@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.000000133207,0.002703197068,0.703571498394,0.293725162745,0.600000,0.495067,0.444776,0.469921,2
0.000000683807,0.000000007221,0.000350907125,0.999648392200,0.900000,0.595721,0.553929,0.574825,2
0.000000414389,0.000000130528,0.130210340023,0.869789123535,0.900000,0.488998,0.605652,0.547325,2
0.000013145622,0.000035520639,0.056155111641,0.943796217442,0.900000,0.641428,0.703181,0.672305,2
0.000000758775,0.048903614283,0.086662530899,0.864433109760,0.900000,0.640431,0.640357,0.640394,2
0.000000490573,0.000000085782,0.806670844555,0.193328574300,0.600000,0.697631,0.806601,0.752116,2
0.000001182591,0.000000015928,0.969792425632,0.030206359923,0.600000,0.566726,0.561163,0.563944,2
0.000000276561,0.000161761869,0.556397140026,0.443440794945,0.600000,0.648013,0.629474,0.638743,2
0.000096179341,0.000000235724,0.509432673454,0.490470916033,0.600000,0.559848,0.643094,0.601471,2
0.000249455508,0.000002249485,0.290060728788,0.709687530994,0.900000,0.310385,0.460161,0.385273,2
0.000743441633,0.000000056299,0.273362874985,0.725893616676,0.900000,0.583250,0.626317,0.604783,2
0.000001743779,0.000088517452,0.014690057375,0.985219657421,0.900000,0.311614,0.458325,0.384970,2
0.000002498326,0.000000236746,0.042555119842,0.957442164421,0.900000,0.499536,0.612197,0.555866,2
0.000000048927,0.000001880294,0.009431511164,0.990566551685,0.900000,0.445655,0.597805,0.521730,2
0.000002070913,0.000000100602,0.959028005600,0.040969792753,0.600000,0.402058,0.643768,0.522913,2
0.000026593787,0.000794497260,0.312501370907,0.686677515507,0.900000,0.698711,0.583912,0.641311,2
0.000014401384,0.000004851454,0.757431745529,0.242549031973,0.600000,0.559081,0.456261,0.507671,2
0.000563153299,0.000000350838,0.017080871388,0.982355654240,0.900000,0.359720,0.234562,0.297141,2
0.000000020755,0.000001077728,0.000675259158,0.999323666096,0.900000,0.277026,0.235812,0.256419,2
0.000000673961,0.000000000877,0.412940591574,0.587058722973,0.900000,0.628903,0.709757,0.669330,2
0.000000130907,0.000420557102,0.507355630398,0.492223680019,0.600000,0.537078,0.553178,0.545128,2
0.000000130503,0.000000329295,0.380351483822,0.619648039341,0.900000,0.675098,0.627895,0.651497,2
0.000010798355,0.000017370116,0.692005813122,0.307965993881,0.600000,0.794550,0.866637,0.830593,2
0.000001125441,0.000002393709,0.924735844135,0.075260646641,0.600000,0.795223,0.757921,0.776572,2
0.000000012338,0.000036142403,0.831044435501,0.168919414282,0.600000,0.745970,0.667983,0.706976,2
0.000000773568,0.000150681590,0.478656530380,0.521192014217,0.900000,0.695061,0.820160,0.757611,2
0.000018804498,0.004285944160,0.493073344231,0.502621889114,0.900000,0.471877,0.461084,0.466481,2
0.000001677260,0.000001024370,0.758347868919,0.241649433970,0.600000,0.218640,0.303372,0.261006,2
0.000010410525,0.000000159611,0.176829710603,0.823159694672,0.900000,0.157665,0.271430,0.214548,2
0.000000261177,0.000005395485,0.800138533115,0.199855834246,0.600000,0.547542,0.648947,0.598244,2
0.000000010444,0.015125473030,0.940673291683,0.044201232493,0.600000,0.274395,0.631745,0.453070,2
0.000000618924,0.004399177618,0.011791394092,0.983808815479,0.900000,0.278952,0.434756,0.356854,2
0.000000173854,0.000000022173,0.550675630569,0.449324190617,0.600000,0.414633,0.562298,0.488466,2
0.018957436085,0.026776887476,0.890881896019,0.063383780420,0.600000,0.543784,0.529647,0.536716,2
0.000000949983,0.606558144093,0.242620632052,0.150820270181,0.300000,0.373305,0.422561,0.397933,2
0.000000994807,0.853569805622,0.010959235020,0.135469973087,0.300000,0.563249,0.741219,0.652234,2
0.001718677930,0.003167270450,0.083796031773,0.911318004131,0.900000,0.505426,0.584594,0.545010,2
0.000001879529,0.000026684673,0.592663109303,0.407308340073,0.600000,0.422200,0.578720,0.500460,2
0.000005329211,0.000000000017,0.001457745908,0.998536944389,0.900000,0.283041,0.321641,0.302341,2
0.000244814320,0.000001149222,0.591904103756,0.407849937677,0.600000,0.472129,0.490293,0.481211,2
0.012718625367,0.000002096052,0.221286818385,0.765992462635,0.900000,0.529302,0.308569,0.418935,2
0.000009935409,0.000002625375,0.044557690620,0.955429732800,0.900000,0.694982,0.605926,0.650454,2
0.000000005939,0.000534380553,0.986719965935,0.012745630927,0.600000,0.597219,0.604399,0.600809,2
0.000000000151,0.002535427688,0.413332790136,0.584131777287,0.900000,0.428568,0.514130,0.471349,2
0.000000060539,0.000045143832,0.781305730343,0.218649059534,0.600000,0.714588,0.702311,0.708449,2
0.000000374786,0.022293059155,0.739609718323,0.238096877933,0.600000,0.334023,0.525693,0.429858,2
0.000000270256,0.248430401087,0.495222419500,0.256346911192,0.600000,0.536895,0.629721,0.583308,2
0.000000020510,0.000135253795,0.148170828819,0.851693868637,0.900000,0.794579,0.865179,0.829879,2
0.001751901000,0.000000000000,0.032321106642,0.965927004814,0.900000,0.492469,0.657069,0.574769,2
0.001361890812,0.000953450508,0.596429049969,0.401255607605,0.600000,0.449561,0.410648,0.430104,2
0.000068904345,0.000001782247,0.004144161474,0.995785176754,0.900000,0.350848,0.523137,0.436992,2
0.063294395804,0.000000001252,0.115225166082,0.821480453014,0.900000,0.319761,0.522934,0.421347,2
0.000611918978,0.053767275065,0.533709824085,0.411910980940,0.600000,0.497583,0.496832,0.497207,2
0.000712040113,0.039506342262,0.242264702916,0.717516899109,0.900000,0.618968,0.613661,0.616314,2
0.620870471001,0.000000000151,0.109621211886,0.269508302212,0.100000,0.463247,0.534113,0.498680,2
0.086028322577,0.000000138238,0.599788486958,0.314183026552,0.600000,0.623049,0.608307,0.615678,2
0.000049950035,0.021409671754,0.668915748596,0.309624612331,0.600000,0.620185,0.702642,0.661413,2
0.000000005792,0.047919642180,0.279940038919,0.672140300274,0.900000,0.535828,0.683545,0.609686,2
0.000712437672,0.008338668384,0.115690112114,0.875258803368,0.900000,0.341482,0.142436,0.241959,1
0.051854401827,0.000000000000,0.006001014728,0.942144572735,0.900000,0.385675,0.313365,0.349520,1
0.000000007510,0.000000001652,0.004031565040,0.995968401432,0.900000,0.509728,0.618056,0.563892,1
0.000001733156,0.000044143340,0.835664927959,0.164289176464,0.600000,0.416702,0.393653,0.405177,1
0.000050731283,0.000000009923,0.775947153568,0.224002093077,0.600000,0.479437,0.502213,0.490825,1
0.000000001834,0.000081906852,0.698789119720,0.301128953695,0.600000,0.611321,0.620286,0.615803,1
0.000206257202,0.000000001134,0.039349094033,0.960444629192,0.900000,0.255255,0.381294,0.318275,1
0.000049226757,0.000000000720,0.290522575378,0.709428191185,0.900000,0.361379,0.422360,0.391870,1
0.000090383961,0.000000000002,0.020089631900,0.979820013046,0.900000,0.554098,0.553904,0.554001,1
0.000061740597,0.000000007889,0.493084520102,0.506853699684,0.900000,0.494099,0.650458,0.572279,1
0.000000112726,0.000580505934,0.532403647900,0.467015743256,0.600000,0.532030,0.471202,0.501616,1
0.000000000001,0.002450892702,0.994577646255,0.002971449867,0.600000,0.754243,0.739074,0.746659,1
0.000000001069,0.000000195513,0.997762739658,0.002237080364,0.600000,0.886571,0.879160,0.882865,1
0.000053122872,0.000000118626,0.876984357834,0.122962407768,0.600000,0.775090,0.682360,0.728725,1
0.000031436859,0.000156585840,0.083101354539,0.916710615158,0.900000,0.611178,0.648549,0.629863,1
0.000003475394,0.000000115200,0.923721551895,0.076274864376,0.600000,0.877226,0.881620,0.879423,1
0.000000084056,0.000031358464,0.089477337897,0.910491228104,0.900000,0.477174,0.407033,0.442103,1
0.000000852953,0.000052671130,0.445819497108,0.554126977921,0.900000,0.292649,0.293002,0.292825,1
0.000000000572,0.002134222304,0.063237942755,0.934627830982,0.900000,0.464950,0.455460,0.460205,1
0.000002607737,0.999997377396,0.000000000389,0.000000000000,0.300000,0.116998,0.219463,0.168230,1
0.000010512684,0.999455094337,0.000530058693,0.000004341905,0.300000,0.231191,0.336069,0.283630,1
0.000000004568,0.003353492124,0.764278471470,0.232368052006,0.600000,0.755515,0.730805,0.743160,1
0.000001168392,0.000011029419,0.571202158928,0.428785622120,0.600000,0.746524,0.754008,0.750266,1
0.000012351468,0.000101570520,0.658154487610,0.341731578112,0.600000,0.543934,0.437351,0.490642,1
0.001122598071,0.000000000107,0.635868608952,0.363008797169,0.600000,0.736526,0.474618,0.605572,1
0.002888710471,0.000048622656,0.841477930546,0.155584722757,0.600000,0.384016,0.415391,0.399703,1
0.000009272897,0.990009903908,0.009208652191,0.000772170373,0.300000,0.131370,0.304462,0.217916,1
0.000000065353,0.115438066423,0.037398450077,0.847163438797,0.900000,0.360906,0.379900,0.370403,1
0.000000203394,0.000001878174,0.182174414396,0.817823469639,0.900000,0.721018,0.649579,0.685299,1
0.000000009419,0.001878281822,0.000267439056,0.997854292393,0.900000,0.204944,0.341934,0.273439,1
0.000011187580,0.033464387059,0.028771676123,0.937752723694,0.900000,0.341875,0.318786,0.330330,1
0.000000725970,0.069134913385,0.422126382589,0.508737981319,0.900000,0.4778946666666667,0.45759533333333335,0.4677446666666667,1
0.000000345578,0.000024653928,0.313336908817,0.686638057232,0.900000,0.6139143333333333,0.5964046666666667,0.6051593333333334,1
0.000057312205,0.000000485377,0.016722477973,0.983219742775,0.900000,0.749934,0.735214,0.742574,1
0.000001422820,0.780130267143,0.200639039278,0.019229253754,0.300000,0.553082,0.644361,0.598722,1
0.000015139789,0.984169900417,0.000870709657,0.014944269322,0.300000,0.610412,0.711297,0.660855,1
0.000000081981,0.000000000303,0.835419297218,0.164580613375,0.600000,0.769211,0.797510,0.783361,1
0.001178219332,0.000000000000,0.231500506401,0.767321288586,0.900000,0.224435,0.265948,0.245192,1
0.000005493485,0.008347316645,0.156185746193,0.835461437702,0.900000,0.409422,0.295452,0.352437,1
0.000000000145,0.038095515221,0.441717207432,0.520187258720,0.900000,0.489711,0.623004,0.556357,1
0.000024084738,0.007696676534,0.224754840136,0.767524421215,0.900000,0.508306,0.385707,0.447006,1
0.001844078070,0.000001382938,0.034634705633,0.963519811630,0.900000,0.487979,0.560860,0.524419,1
0.248756855726,0.000000000011,0.097729675472,0.653513491154,0.900000,0.895463,0.780708,0.838085,1
0.000012719580,0.003006838961,0.967095673084,0.029884738848,0.600000,0.510682,0.316272,0.413477,1
0.000011121737,0.000013051982,0.439359217882,0.560616612434,0.900000,0.125599,0.169487,0.147543,1
0.000204379423,0.004224094562,0.543587625027,0.451983898878,0.600000,0.236653,0.529868,0.383260,1
0.000523103750,0.000185032506,0.161681383848,0.837610483170,0.900000,0.367452,0.493772,0.430612,1
0.000023274859,0.006912367418,0.530323982239,0.462740391493,0.600000,0.507780,0.533529,0.520655,1
0.000000398658,0.000141587196,0.524237453938,0.475620537996,0.600000,0.460283,0.593510,0.526896,1
0.000000716140,0.000000019650,0.960662007332,0.039337269962,0.600000,0.798711,0.810762,0.804737,1
0.000000065198,0.000546772208,0.993254423141,0.006198724266,0.600000,0.627209,0.808428,0.717818,1
0.066721349955,0.000000740517,0.601234614849,0.332043319941,0.600000,0.480573,0.539693,0.510133,1
0.000001441651,0.000017064087,0.955372512341,0.044608991593,0.600000,0.577558,0.560712,0.569135,1
0.000000814990,0.000967011205,0.231663152575,0.767369031906,0.900000,0.271518,0.306541,0.289030,1
0.020896047354,0.000205245989,0.293295502663,0.685603201389,0.900000,0.533430,0.497530,0.515480,1
0.000000222142,0.022122858092,0.833128392696,0.144748494029,0.600000,0.465056,0.406979,0.436018,1
0.000000000098,0.000310469361,0.034806184471,0.964883327484,0.900000,0.419729,0.368620,0.394175,1
0.000005868181,0.000063532068,0.395909875631,0.604020714760,0.900000,0.679015,0.569745,0.624380,1
0.000011125689,0.000001780919,0.173134803772,0.826852262020,0.900000,0.430444,0.359026,0.394735,1
0.000000034204,0.000002531237,0.861564755440,0.138432696462,0.600000,0.650629,0.661443,0.656036,1
0.000000005317,0.000000215310,0.001956728520,0.998043060303,0.900000,0.554307,0.734230,0.644269,1
0.000000255546,0.000000285371,0.000114794719,0.999884665012,0.900000,0.599993,0.663213,0.631603,1
0.000000002566,0.000000001563,0.099747493863,0.900252521038,0.900000,0.584653,0.678063,0.631358,1
0.000000001545,0.000000478913,0.858994662762,0.141004845500,0.600000,0.411575,0.662443,0.537009,1
0.000000165753,0.001525963424,0.712168872356,0.286304980516,0.600000,0.503132,0.628965,0.566049,1
0.000003086964,0.006708615460,0.345741122961,0.647547185421,0.900000,0.477387,0.340671,0.409029,1
0.000000003789,0.001674782950,0.873696088791,0.124629095197,0.600000,0.556204,0.460734,0.508469,1
0.000000000233,0.018880084157,0.500583767891,0.480536133051,0.600000,0.475126,0.501109,0.488118,1
0.000000029832,0.000032673466,0.997805833817,0.002161480254,0.600000,0.780214,0.758566,0.769390,1
0.000014393275,0.000025375761,0.096863403916,0.903096854687,0.900000,0.336396,0.228739,0.282567,1
0.003414285835,0.000000240848,0.150976493955,0.845609009266,0.900000,0.186298,0.171477,0.178888,1
0.000000627543,0.006298155058,0.663937330246,0.329763859510,0.600000,0.181264,0.144930,0.163097,1
0.000040546307,0.000000380974,0.054653290659,0.945305764675,0.900000,0.279371,0.311372,0.295371,1
0.000268705044,0.000000000168,0.068796858191,0.930934429169,0.900000,0.470609,0.596652,0.533631,1
0.000056996716,0.000000000320,0.300024956465,0.699918031693,0.900000,0.507999,0.555427,0.531713,1
0.000000295997,0.000043320084,0.035805013031,0.964151382446,0.900000,0.257817,0.143418,0.200618,2
0.000009830384,0.000194912587,0.012563067488,0.987232208252,0.900000,0.590664,0.462992,0.526828,2
0.000000020264,0.008152204566,0.106474839151,0.885372936726,0.900000,0.276822,0.368843,0.322833,2
0.000000001221,0.003261073260,0.059724234045,0.937014698982,0.900000,0.446872,0.533514,0.490193,2
0.000000001837,0.000000001127,0.000023498576,0.999976515770,0.900000,0.799707,0.781584,0.790646,2
0.000006477460,0.000026349060,0.523800253868,0.476166933775,0.600000,0.774797,0.780032,0.777415,2
0.000000895885,0.059014353901,0.501398801804,0.439585953951,0.600000,0.590584,0.510223,0.550403,2
0.000000003840,0.636307716370,0.161192536354,0.202499717474,0.300000,0.638987,0.490359,0.564673,2
0.000002473107,0.010237351991,0.702012240887,0.287747949362,0.600000,0.611575,0.532005,0.571790,2
0.008480150253,0.000000074201,0.000337159203,0.991182625294,0.900000,0.579856,0.517694,0.548775,2
0.000000054904,0.000366615102,0.009522501379,0.990110814571,0.900000,0.506274,0.462772,0.484523,2
0.000000302741,0.002090456197,0.014339942485,0.983569324017,0.900000,0.255608,0.268132,0.261870,2
0.000000285811,0.000026932883,0.038183461875,0.961789309978,0.900000,0.499341,0.497854,0.498598,2
0.000001006438,0.785206019878,0.213215127587,0.001577862771,0.300000,0.329133,0.399678,0.364406,2
0.000261514739,0.786816358566,0.201810255647,0.011111897416,0.300000,0.370038,0.585332,0.477685,2
0.000001338781,0.000015239511,0.132900223136,0.867083191872,0.900000,0.611261,0.569579,0.590420,2
0.001597417751,0.000000764262,0.005583407357,0.992818415165,0.900000,0.156563,0.233047,0.194805,2
0.000001988113,0.000000104302,0.274157941341,0.725839972496,0.900000,0.443676,0.528502,0.486089,2
0.000008356516,0.000000018305,0.250792920589,0.749198675156,0.900000,0.431386,0.426603,0.428995,2
0.000021034064,0.000004108932,0.173350706697,0.826624155045,0.900000,0.537362,0.499800,0.518581,2
0.000000008976,0.000091589929,0.129986450076,0.869921922684,0.900000,0.267481,0.384125,0.325803,2
0.000000000001,0.000980609795,0.098032869399,0.900986492634,0.900000,0.361959,0.516351,0.439155,2
0.000002045691,0.000444633275,0.518356680870,0.481196641922,0.600000,0.602990,0.533411,0.568201,2
0.971047878265,0.000000000229,0.013222997077,0.015729142353,0.100000,0.674511,0.848117,0.761314,2
0.000342092360,0.000000008211,0.067429311574,0.932228565216,0.900000,0.5018469999999999,0.6051945,0.5535205000000001,2
0.000000391524,0.807301878929,0.116958051920,0.075739696622,0.300000,0.329183,0.362272,0.345727,2
0.000000234900,0.727185428143,0.124732285738,0.148082032800,0.300000,0.545475,0.595078,0.570277,2
0.000003781982,0.007490330841,0.062512271106,0.929993629456,0.900000,0.585143,0.562425,0.573784,2
0.000015304506,0.743550419807,0.054547898471,0.201886355877,0.300000,0.220992,0.320929,0.270960,2
0.000000130858,0.999917507172,0.000077745739,0.000004633128,0.300000,0.466186,0.675637,0.570912,2
0.000000002843,0.995405375957,0.000330535055,0.004264067393,0.300000,0.444745,0.722246,0.583495,2
0.000000091439,0.936181247234,0.017413843423,0.046404797584,0.300000,0.394340,0.570248,0.482294,2
0.000000001086,0.999920904636,0.000076077144,0.000003025790,0.300000,0.265329,0.397439,0.331384,2
0.000000147012,0.999550640583,0.000448548526,0.000000658116,0.300000,0.212941,0.335391,0.274166,2
0.000000061235,0.961746633053,0.037757530808,0.000495781365,0.300000,0.632886,0.907980,0.770433,2
0.000000000289,0.873011946678,0.124798007309,0.002190066501,0.300000,0.264535,0.803451,0.533993,2
0.000000112771,0.687435865402,0.221701368690,0.090862654150,0.300000,0.315200,0.448087,0.381644,2
0.000027066018,0.000041947627,0.853616893291,0.146314069629,0.600000,0.804891,0.662349,0.733620,2
0.000000000170,0.045083627105,0.113790534437,0.841125845909,0.900000,0.533920,0.575775,0.554847,2
0.000000008942,0.001307824510,0.254110723734,0.744581460953,0.900000,0.582800,0.662801,0.622801,2
0.000034842749,0.000016398546,0.681702077389,0.318246662617,0.600000,0.619958,0.623042,0.621500,2
0.000040662704,0.002338315360,0.267390042543,0.730230987072,0.900000,0.544529,0.540378,0.542453,2
0.000000710648,0.001584417885,0.000591423071,0.997823476791,0.900000,0.241044,0.347021,0.294032,2
0.000007185085,0.186645880342,0.692076623440,0.121270321310,0.600000,0.593081,0.553915,0.573498,2
0.017447702587,0.001076056971,0.271847188473,0.709629058838,0.900000,0.437048,0.363282,0.400165,2
0.000000282405,0.000443352183,0.332181245089,0.667375147343,0.900000,0.374898,0.530285,0.452591,2
0.000000525264,0.000199348928,0.532344341278,0.467455774546,0.600000,0.574868,0.449937,0.512402,2
