@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.002367,2.401776,2.108356,2.272909,1.886434,2.447088,2.324754,2.454810,2.131198,1.239810,2.431365,2.294820,2.049103,2.215623,2.380812,2.550030,2.486824,2.235613,1.694338,0.776747,1.788323,1.800778,1.875643,1.847355,2.427002,2.616384,2.540064,2.281774,1.715189,1.016826,2.266121,2.474766,2.125887,2.330510,2.110452,2.566942,2.440116,2.188517,1.572641,1.076507,2.576234,2.288775,2.244497,2.274535,2.625020,2.436106,2.498383,1.928247,1.738569,1.397916,2.499310,2.808341,2.355342,2.627758,2.117452,2.592027,2.468022,2.331711,1.646289,1.116723,3.002238,2.688097,2.376485,2.572942,2.526323,2.440366,2.462629,2.313321,2.115141,1.829175,2.020428,2.280582,1.945392,2.152370,1.588618,2.142485,2.015851,1.826134,1.618861,1.280406,1.735482,1.817736,1.611661,1.702732,2.177143,2.193815,2.151640,2.145361,1.790116,1.121314,1
1.992981,2.181629,1.911614,2.083458,2.460036,2.284567,2.353027,2.552113,2.220766,1.157726,1.983582,2.072736,1.857200,2.024600,2.542579,2.586489,2.518975,2.113928,1.802919,1.018226,1.948604,2.157739,2.129156,2.153261,2.592067,2.658880,2.591713,2.142721,1.809802,1.127371,1.805406,1.955817,1.616006,1.828183,2.386353,2.549104,2.426271,1.896307,1.577086,0.991403,1.741935,1.869449,1.554532,1.777121,2.460603,2.423294,2.419219,2.231406,1.797308,1.410254,1.845855,1.977986,1.672763,1.890146,2.419958,2.613074,2.490108,2.070391,1.843663,1.262529,1.912144,2.074293,1.946144,2.032007,2.482085,2.370730,2.419283,2.356979,2.111321,1.799782,1.749244,1.673305,1.548314,1.667809,2.252970,1.905114,2.057513,1.712848,1.628079,1.131706,1.572656,1.551239,1.464498,1.571751,2.390291,2.112221,2.206254,2.191545,1.788368,1.053703,1
2.146828,2.161467,2.048365,2.118248,2.563048,2.478199,2.500290,2.620914,2.169342,1.231228,2.477452,2.551070,2.252712,2.483738,2.607870,2.391114,2.456656,2.129127,1.719710,1.235546,2.520625,2.692122,2.506671,2.632088,2.617803,2.407380,2.472805,2.141252,1.787955,1.329694,2.323241,2.237756,2.123401,2.238160,2.535358,2.456590,2.441285,1.954566,1.500020,1.205989,2.521944,2.583118,2.140440,2.443298,2.471791,2.485038,2.480958,2.351771,1.773355,1.338284,2.365676,2.300816,2.322119,2.366124,2.592798,2.485033,2.491746,2.111665,1.830027,1.449022,2.775949,2.837179,2.239089,2.667119,2.740902,2.567800,2.645659,2.463745,2.128125,1.869503,2.242955,2.320030,2.054454,2.216998,2.458301,2.168391,2.283429,2.021771,1.583516,1.038355,2.097566,2.166834,2.026568,2.109360,2.344673,2.296947,2.318426,2.333795,1.832234,1.077901,1
1.960726,2.167819,2.172384,2.162305,2.310090,2.523463,2.435758,2.619175,2.162881,1.269500,2.208392,2.426930,2.177554,2.319834,2.159129,2.144963,2.098724,2.053492,1.754717,1.174634,2.185991,2.504154,2.378686,2.431670,2.231529,2.148890,2.138944,2.066049,1.721862,1.101350,2.202988,2.146380,2.166885,2.197596,2.353997,2.268922,2.262942,2.003383,1.550572,1.029237,2.385471,2.483697,1.997243,2.302079,2.141695,2.288072,2.165673,1.871126,1.807649,1.425808,2.366398,2.464336,2.403352,2.461528,2.460162,2.327678,2.368259,2.158549,1.797117,1.291733,2.733973,2.806455,2.086363,2.598386,2.420011,2.488467,2.404387,2.169452,2.104430,1.864689,1.952592,2.073105,2.125748,2.104660,2.336604,2.242678,2.225168,2.165377,1.651600,1.013201,1.576596,2.029630,2.030645,1.981586,1.680136,2.084915,1.992341,2.189857,1.750903,1.263699,1
1.908560,2.060690,2.024275,2.091729,2.225678,2.646260,2.544997,2.751829,2.296638,1.356947,2.151879,2.401881,2.183290,2.311864,2.457280,2.444609,2.412566,2.047887,1.708115,1.082937,2.313273,2.491857,2.451430,2.481139,2.476778,2.469070,2.446914,2.051300,1.642968,1.068036,2.035369,2.066753,2.004346,2.075072,2.174549,2.220642,2.174800,2.010032,1.569097,1.045616,1.942082,2.281613,1.987576,2.149361,2.356534,2.398448,2.329481,1.976924,1.919123,1.419909,2.236699,2.367389,2.195162,2.326879,2.247806,2.232902,2.229117,2.040032,1.713173,1.233206,2.184644,2.556896,2.119818,2.387601,2.262261,2.437025,2.341878,2.193742,2.215405,1.674227,1.797789,1.948505,1.884558,1.966091,1.935869,2.259136,2.165546,2.362340,1.825928,1.209722,1.765688,2.073583,1.954460,2.034580,1.813658,2.148701,2.061783,2.403007,2.021398,1.306465,1
1.741490,1.877937,1.884361,1.886221,2.055632,2.495821,2.391243,2.460924,2.088507,1.165144,2.017950,2.294394,2.026644,2.181324,2.326305,2.336028,2.284229,1.846176,1.606916,0.949982,1.812209,2.228067,2.283619,2.249493,2.326941,2.373501,2.310064,1.879604,1.661141,1.076593,2.136491,2.293832,2.055563,2.181683,2.114553,2.123042,2.060383,1.798324,1.535581,0.941540,2.259453,2.235581,1.918840,2.115828,2.262401,2.392946,2.296959,1.949151,1.853468,1.308123,2.614654,2.604500,2.148322,2.456143,2.396330,2.357319,2.337335,2.017190,1.726792,1.123809,2.589903,2.601042,2.250132,2.473687,2.363985,2.481917,2.428339,2.274907,2.112653,1.538188,1.597509,1.823626,1.647078,1.749967,1.771950,2.193343,2.105505,2.239758,1.716095,1.034692,1.684028,1.874954,1.748135,1.837469,1.869089,2.131451,2.083320,2.278500,1.867613,1.258963,1
1.754472,1.830147,1.846749,1.873363,1.913542,2.061462,2.036711,2.096763,2.023979,0.984555,1.688136,2.077612,2.217328,2.162610,1.986547,2.389221,2.305678,2.215652,1.623528,1.050881,1.707671,2.197533,2.246763,2.191722,2.033948,2.186688,2.180406,2.073297,1.680664,1.146895,1.934768,2.120097,1.896024,2.001886,1.816784,2.019459,1.961123,1.959064,1.464562,0.995130,2.185136,2.122728,2.030238,2.083980,1.889916,2.275987,2.181999,2.017796,1.610183,1.262092,2.495627,2.466899,2.179875,2.372408,2.314353,2.371769,2.352276,2.166952,1.744619,1.313963,2.564123,2.426363,2.272957,2.390966,2.219860,2.471136,2.405432,2.372932,1.890152,1.808839,1.705683,1.907417,1.551434,1.774447,1.481716,1.892290,1.769284,1.936491,1.538780,0.819319,1.554385,1.820344,1.949386,1.892980,1.935238,2.109847,2.064522,2.098565,1.751185,1.182460,1
1.593140,1.840460,1.992344,1.930559,1.994301,1.867836,1.926259,2.328360,2.128853,1.018895,1.810984,1.915918,2.204190,2.113202,2.269365,2.394031,2.348597,2.102628,1.652761,1.258702,1.735371,1.865405,2.047853,1.956444,2.070288,2.276030,2.233791,2.195934,1.646470,1.111500,1.684084,1.734818,1.791882,1.775963,1.733576,1.909519,1.885168,2.090944,1.627464,1.131195,1.677691,1.727958,1.949505,1.863743,1.985228,2.346283,2.230380,2.089748,1.620678,1.326789,1.829757,2.058679,2.088674,2.106379,2.019702,2.018255,2.023539,1.881818,1.660662,1.311465,2.066859,2.043356,2.049461,2.081391,2.365093,2.583154,2.485666,2.377880,2.089124,2.009845,1.596145,1.730758,1.479038,1.609637,1.329339,1.762291,1.658575,1.984499,1.532702,1.012385,1.417262,1.624234,1.714431,1.683677,1.871655,2.219754,2.116779,2.346555,1.872307,1.078153,1
1.575861,1.962788,2.177814,2.097944,2.311140,2.277508,2.298373,2.370392,2.060341,1.266739,1.546433,1.967276,2.010177,1.957041,2.307153,2.277534,2.321395,2.191062,1.758381,1.319159,1.438474,1.805732,1.668140,1.698390,2.202193,2.320753,2.281467,2.230223,1.774530,1.274522,1.781739,1.924169,1.594194,1.797619,1.993033,2.146564,2.124042,2.290265,1.808127,1.005549,1.584834,1.963344,1.850301,1.863635,1.998331,1.857377,1.914340,1.764269,1.616994,1.330902,1.870345,2.121293,1.977147,2.076760,2.096979,2.250717,2.243352,2.276839,1.862394,1.324343,1.726355,2.173749,2.061493,2.083562,2.155494,1.977691,2.095552,2.057281,1.966436,1.947731,1.360911,1.634494,1.544769,1.543806,1.860718,2.002189,1.952659,2.134494,1.734171,1.129780,1.503739,1.762534,1.865605,1.832100,1.748780,2.283746,2.171016,2.358855,1.801635,1.168126,1
1.909170,2.076138,1.978268,2.043327,2.226795,2.231189,2.232514,2.497154,2.143007,1.209629,2.153410,2.247509,2.011331,2.161925,2.354365,2.416147,2.359909,2.277092,1.836064,0.948112,1.956279,2.138042,1.764276,2.003337,2.368556,2.420480,2.352000,2.275615,1.880567,1.154170,2.016771,1.984499,1.676025,1.852458,2.393779,2.411344,2.333669,2.240850,1.794643,1.092413,1.762265,2.024796,1.993900,1.980570,2.189428,2.208395,2.186159,2.189097,1.749112,1.134688,2.192864,2.202157,2.093337,2.155393,2.441052,2.516068,2.423480,2.322097,1.947792,1.226951,1.521430,2.132209,2.174457,2.128007,2.373782,2.559622,2.509257,2.495619,2.147773,1.995238,1.518694,1.754369,1.511355,1.613102,1.879623,2.168383,2.052232,2.310529,1.762394,0.898187,1.742401,1.879907,1.838719,1.866654,1.807774,2.271897,2.160524,2.311900,1.736675,1.103922,1
1.683474,1.969366,1.661678,1.881989,2.424917,2.537537,2.464272,2.624605,2.237135,1.074459,2.240259,2.366632,1.950118,2.233556,2.591142,2.721670,2.620542,2.569013,2.028372,1.099661,2.161800,2.239622,1.758044,2.114641,2.564142,2.778849,2.656054,2.608102,2.017066,1.093132,2.103547,2.281756,1.707066,2.105335,2.499025,2.555257,2.473016,2.187418,1.701943,1.081234,2.010344,2.067199,1.804692,1.980719,2.486498,2.565439,2.484836,2.484777,1.939499,1.199069,2.280180,2.446786,1.979801,2.300766,2.556001,2.707307,2.605911,2.448915,1.926750,1.258287,1.608540,2.235064,2.049850,2.132210,2.527426,2.775048,2.670689,2.705846,2.278821,1.776419,1.782029,2.057795,1.407151,1.879395,2.368617,2.305166,2.283351,2.122317,1.804846,1.097415,1.633408,1.651359,1.344040,1.550448,2.137610,2.181495,2.110475,2.129544,1.757319,1.095184,1
2.111478,2.463252,2.339098,2.378914,2.555305,2.596755,2.577211,2.659366,2.332288,1.232602,1.953284,2.491759,2.469305,2.488814,2.642445,2.719901,2.647273,2.315325,1.862772,1.028223,2.062401,2.308494,2.469046,2.407466,2.600473,2.717232,2.652864,2.370264,1.993278,1.043963,2.051669,2.271393,1.957871,2.192112,2.378825,2.495214,2.425718,2.133907,1.693273,1.005701,1.887395,2.379741,2.466285,2.411612,2.395918,2.499805,2.414447,2.206398,1.838827,1.023859,2.426003,2.664235,2.029372,2.518108,2.599420,2.704844,2.624131,2.247224,1.733676,1.286969,2.470630,2.772195,2.694823,2.728775,2.575039,2.630412,2.580638,2.449915,2.129480,1.634607,2.052897,2.242299,1.981451,2.118997,2.450403,2.341298,2.360989,1.895668,1.786755,1.165711,1.844764,1.896546,2.096861,2.038599,2.218129,2.332041,2.293145,2.305165,1.955820,1.349714,1
2.216311,2.508647,2.618471,2.553406,2.341459,2.565148,2.513548,2.574493,2.253524,1.301168,1.977201,2.524095,2.406952,2.428589,2.178767,2.354499,2.229641,2.238759,1.881050,1.203855,2.046495,2.493257,2.615406,2.499043,2.141600,2.371735,2.283816,2.346275,2.025763,1.307922,2.276342,2.569773,2.337952,2.410923,2.082733,2.300721,2.207958,2.319506,1.835027,1.165010,2.675408,2.598322,2.551006,2.564046,2.515771,2.537724,2.462795,2.095932,1.841111,1.344422,2.868287,3.079981,2.855308,2.938127,2.399838,2.461391,2.381726,2.472955,1.947091,1.298482,3.124381,2.958538,2.739511,2.853334,2.629426,2.547606,2.517723,1.990275,1.863763,1.602737,2.197079,2.272964,2.203093,2.242272,2.031885,2.106256,2.071282,2.003894,1.793487,1.173235,2.257305,2.398032,2.499003,2.451141,2.152293,2.479936,2.365607,2.473437,2.040180,1.383186,1
1.945544,2.274132,2.052928,2.219008,2.511235,3.081271,2.928943,3.011393,2.346407,1.202178,1.693265,1.906163,2.055179,1.967273,2.783873,2.880734,2.752995,2.390531,1.951723,1.155626,1.908473,1.833367,1.975813,1.911504,2.818882,2.987973,2.844734,2.590801,2.153663,1.261019,1.838944,2.268641,2.250343,2.209585,2.513915,2.693184,2.577183,2.240291,1.773735,1.209985,2.021570,2.179108,2.095773,2.169762,2.744846,2.882293,2.762864,2.389082,1.864724,1.166270,2.058989,2.384205,2.240875,2.301765,2.522223,2.643379,2.523731,2.253860,1.810784,1.240179,2.405297,2.331095,2.260064,2.307199,2.689101,2.654369,2.609120,2.161023,1.908281,1.579988,1.881176,2.131713,2.077832,2.135994,2.368986,2.787374,2.654353,2.707351,2.076874,1.111515,1.727059,2.263205,2.173918,2.193711,2.591432,2.785878,2.666725,2.460633,1.925092,1.195211,1
2.012435,2.271687,2.034873,2.184999,2.574693,2.863326,2.746767,2.815291,2.257745,1.283407,1.488589,1.834296,2.180336,2.054786,2.592371,2.711230,2.590302,2.264081,1.874539,0.960624,1.915426,1.732793,2.190335,2.077785,2.714748,2.818133,2.701593,2.369230,1.956333,1.103945,2.154975,2.188136,2.165061,2.175417,2.381296,2.516750,2.415833,2.168339,1.635275,0.991699,1.522358,1.942362,2.164596,2.100457,2.434123,2.695302,2.569375,2.184126,1.720935,1.181178,2.161867,2.357873,2.280258,2.325328,2.483953,2.520153,2.444516,2.239283,1.867130,1.518441,1.912294,2.235563,2.161986,2.217947,2.355549,2.578165,2.460001,2.169540,1.995498,1.676094,1.774150,1.761670,1.907400,1.804669,2.061000,2.628499,2.482185,2.653612,2.010588,1.004592,1.434183,2.067915,2.185495,2.107747,2.551991,2.560979,2.513559,2.062903,1.793385,1.199230,1
1.841812,2.202086,2.239901,2.187455,2.334576,2.362850,2.318727,2.297639,1.904735,1.329735,2.009968,2.234867,2.151074,2.197756,2.213813,2.317083,2.290696,2.159738,1.852805,1.133541,2.039634,2.257211,1.969185,2.132717,2.140964,2.295912,2.258208,2.146819,1.813196,1.216708,2.130735,2.290173,2.144632,2.204359,2.115401,2.490474,2.360445,2.177079,1.629717,1.039824,1.951766,2.163096,2.204234,2.125332,2.090781,2.185997,2.141330,2.089793,1.735891,1.213954,1.673205,2.316927,2.265358,2.249732,2.218431,2.342292,2.284728,2.165277,1.855533,1.507228,2.092211,2.558824,2.606164,2.519759,2.430328,2.487029,2.457265,2.372622,2.194075,1.829838,1.623191,1.903260,2.070283,1.953045,1.990314,2.181912,2.118725,2.149644,1.614600,1.022555,1.973108,1.906699,1.739659,1.836574,2.136856,2.329920,2.249909,2.134981,1.719390,1.290625,1
1.902343,2.234821,2.211792,2.197245,2.318316,2.433046,2.398211,2.349299,1.859403,1.159237,1.939188,2.231091,1.958017,2.140503,2.347688,2.458025,2.400664,2.004216,1.670723,1.148931,1.943511,2.245477,1.844267,2.089154,2.231818,2.574761,2.468443,2.322345,1.628237,1.121228,1.805637,2.219688,1.961380,2.062715,1.784124,2.061788,1.969333,1.826781,1.527974,0.997073,1.983884,1.986594,2.053356,2.045188,2.115233,2.381591,2.299913,2.208990,1.703636,1.258305,1.563088,2.311168,2.044965,2.143313,2.077451,2.265324,2.180530,1.863578,1.636672,1.310955,2.099559,2.327443,2.361692,2.360702,2.434412,2.523108,2.484073,2.342124,2.190734,1.766504,1.782344,2.016618,2.013123,1.973228,1.943365,2.185345,2.102758,2.158767,1.687487,1.007003,2.045071,1.990940,1.808672,1.922288,2.268940,2.346502,2.298449,2.094079,1.670702,1.169529,1
1.631896,2.045289,1.996820,2.004359,1.944222,2.285329,2.210860,2.215995,1.867801,1.064728,2.032971,2.172028,1.843218,2.042552,2.360709,2.607847,2.496305,2.235824,1.804289,1.000353,1.909524,2.044134,1.666214,1.909886,2.108902,2.612381,2.467353,2.331788,1.754283,0.943436,2.032527,2.173039,1.725302,2.020561,1.880097,2.139800,2.050846,1.917748,1.636844,0.982567,1.925755,1.900488,1.309362,1.738780,2.049432,2.408267,2.299311,2.206922,1.652916,1.065112,2.281879,2.284801,1.946635,2.169626,2.243728,2.412396,2.332287,2.038376,1.782328,1.374172,1.996781,2.167067,1.895094,2.056723,2.279841,2.502146,2.415177,2.362820,2.238865,1.624599,1.621045,1.981084,1.846588,1.916709,1.770982,2.002192,1.903897,1.790916,1.568001,1.011805,1.712017,1.928762,1.844464,1.884438,2.104976,2.053203,2.055912,2.062156,1.758055,1.086165,1
1.902428,2.498500,2.569540,2.455083,2.546885,2.567474,2.521621,2.388293,2.045399,1.066323,2.352163,2.283076,1.919737,2.192252,2.316019,2.547578,2.486603,2.572838,2.022909,1.152028,2.293818,2.256443,2.142633,2.254310,2.377333,2.482047,2.454472,2.408528,2.007770,1.144762,2.226729,2.188899,2.203172,2.199004,2.243694,2.241004,2.215128,2.168313,1.818306,1.147338,1.998870,2.255733,1.954991,2.127161,2.488826,2.493418,2.456598,2.357957,1.937218,1.448457,2.322407,2.024258,2.145051,2.132914,2.248718,2.262460,2.256675,2.316946,1.923326,1.191658,2.380613,2.506563,2.113648,2.345427,2.536870,2.492612,2.513185,2.523901,2.200869,1.683388,1.756109,2.288242,2.332978,2.259676,2.267799,2.297518,2.237411,1.855887,1.596751,0.926247,1.929942,1.970100,2.085722,2.006497,2.449913,2.434583,2.401843,2.208507,1.749599,1.202763,1
1.848724,2.387967,2.455401,2.355485,2.540519,2.514911,2.499463,2.288739,1.845912,1.118938,2.286988,2.365112,2.133367,2.311870,2.480247,2.720435,2.627059,2.535141,1.963709,1.223494,2.155544,2.297689,2.234187,2.312695,2.592773,2.736929,2.673870,2.489764,1.834401,1.213215,2.154907,2.180741,2.122923,2.158798,2.506891,2.536762,2.495279,2.171248,1.714489,1.135396,1.860799,2.314780,2.234018,2.246407,2.319204,2.575812,2.447697,2.301063,1.816717,1.342983,2.114268,2.215042,2.214148,2.257196,2.521512,2.504940,2.480893,2.222378,1.861435,1.235090,2.334949,2.549621,2.303060,2.414498,2.371160,2.668428,2.566986,2.568790,2.172462,1.750609,1.612799,2.171888,2.220920,2.135023,2.327707,2.300364,2.280276,1.673362,1.437607,0.973439,1.945334,2.145017,2.008414,2.041922,2.377027,2.454200,2.388716,2.255939,1.733836,1.087384,1
1.699312,1.935805,1.871218,1.940251,2.370408,2.557989,2.466423,2.325773,1.857944,1.138752,2.026550,2.352006,1.936442,2.182581,1.988728,2.204971,2.125730,2.039691,1.740133,1.210083,1.886420,2.252172,1.876833,2.107638,2.038465,2.405531,2.276346,2.264418,1.821950,1.294514,1.856504,2.015959,1.786206,1.947990,2.177819,2.374841,2.279175,2.173095,1.652887,1.055768,1.969717,2.298731,2.168272,2.231384,1.923188,2.007232,1.973507,1.909060,1.714009,1.246311,2.322004,2.375386,2.173145,2.334655,2.149697,2.357126,2.294297,2.340202,1.898585,1.356163,2.336551,2.518159,2.429800,2.477768,2.483339,2.321394,2.347021,2.136824,2.078891,1.775077,1.454064,1.908444,1.811976,1.823129,2.126457,2.276118,2.164023,2.113899,1.707167,1.110884,1.546965,1.884808,1.539287,1.765689,1.838171,2.317491,2.168537,2.227537,1.892620,1.117078,1
1.538895,1.873420,2.198309,2.061078,2.386364,2.745977,2.616652,2.679260,2.087387,1.078140,2.131812,2.480173,2.234629,2.347574,2.121248,2.162926,2.132856,2.296539,1.891537,1.096943,2.187438,2.388883,2.119629,2.267097,2.181413,2.249731,2.220128,2.528077,2.041697,1.212451,1.544886,1.847165,1.883629,1.843791,2.227820,2.280052,2.201387,2.257939,1.761867,1.114334,2.389755,2.516968,2.179993,2.389613,2.052440,2.301969,2.219538,2.345920,1.924489,1.295989,1.866402,2.263170,2.285998,2.239419,2.360646,2.520437,2.442464,2.511490,1.995566,1.317396,2.685835,2.851096,2.561540,2.737319,2.420449,2.373188,2.407469,2.512266,2.235526,1.711592,1.280861,1.886820,1.932780,1.884465,2.192965,2.326869,2.231991,2.303445,1.798653,1.050984,1.471652,1.797979,1.797076,1.784763,1.892656,2.325363,2.188827,2.329690,1.964400,1.181687,1
2.082597,2.235691,2.170041,2.233785,2.546412,2.682470,2.585739,2.506003,1.992826,1.058326,1.931674,2.413346,2.345436,2.371171,2.033315,2.259443,2.162536,2.248339,1.725903,1.042610,1.967465,2.292317,2.253019,2.263993,2.293234,2.383368,2.328511,2.375003,1.839447,1.161025,1.821485,1.873743,1.796278,1.855387,1.933722,2.101542,2.022798,2.139300,1.605193,1.051778,1.987713,2.325480,2.036263,2.192939,2.102787,2.367073,2.237368,2.172199,1.787860,1.276544,1.848220,2.021241,2.020576,2.030732,1.758478,2.074212,1.985407,2.177062,1.824663,1.297681,2.220294,2.584966,2.404317,2.494727,2.198264,2.463066,2.355611,2.406937,2.151666,1.627064,2.151285,2.442387,2.170105,2.334239,2.173262,2.316803,2.254539,2.231511,1.773701,1.041204,1.658115,1.754016,1.868388,1.825347,2.067101,2.385000,2.278477,2.360936,1.782757,1.124781,1
2.231234,2.262501,2.110582,2.245977,2.470476,2.318012,2.379956,2.187194,1.832922,1.184878,1.608887,2.287094,2.494198,2.367290,2.043288,2.236944,2.158422,2.280900,1.859453,1.304904,1.728443,2.342703,2.515386,2.394650,2.193614,2.380087,2.312269,2.416239,1.963297,1.323593,2.242984,2.487099,2.316314,2.392539,2.158362,2.292377,2.215621,2.067693,1.683867,1.060865,2.375109,2.433007,2.226284,2.367242,2.276141,2.267541,2.246849,2.076653,1.722638,1.369234,2.664840,2.875699,2.657177,2.771647,2.120435,2.311994,2.247493,2.204891,1.923492,1.476223,2.847347,2.875730,2.589591,2.785552,2.376789,2.336642,2.363732,2.301696,2.098055,1.827975,2.319762,2.543658,2.171868,2.408175,2.258446,1.927200,2.099216,1.784574,1.457537,0.846376,1.478719,1.566018,1.620109,1.635633,2.296740,2.346856,2.329476,2.217171,1.635727,1.279146,1
1.953924,2.060794,2.024166,2.053171,2.603345,2.801963,2.716360,2.728581,2.190842,1.059248,1.877540,2.301962,2.410272,2.315413,2.092167,2.214429,2.153367,2.298961,1.912370,1.289880,1.574469,2.247970,2.392366,2.268476,1.800766,2.138827,2.064542,2.439379,2.005385,1.273040,2.288310,2.530627,2.384592,2.442010,2.023777,2.274698,2.185540,2.171615,1.646286,1.114002,2.400380,2.412759,2.040990,2.331290,2.100652,2.098180,2.127655,2.100166,1.738867,1.380728,2.687440,2.952256,2.762661,2.843805,2.062635,2.234410,2.168577,2.200099,1.871241,1.494724,2.824251,2.867419,2.414302,2.761514,2.501860,2.505119,2.492820,2.213146,2.034879,1.886602,1.812394,2.028041,1.833316,1.949949,2.049151,2.163178,2.099518,2.108075,1.803658,0.904747,1.241368,1.714909,1.728038,1.706183,2.180816,2.306947,2.304062,2.269180,1.664280,1.257461,1
1.861886,2.021320,1.902977,1.928038,2.613804,2.763908,2.701962,2.680309,2.160038,1.101847,2.022258,2.242963,2.227220,2.254257,2.488133,2.329311,2.376813,2.390324,1.905938,1.082339,1.730587,2.152386,2.002970,2.060790,2.422067,2.165264,2.281358,2.455537,2.042925,1.116572,1.643240,1.957312,1.595635,1.801661,2.196981,2.374672,2.310699,2.341744,1.796350,0.867200,2.004254,2.192108,2.195614,2.197710,2.083152,2.123641,2.094669,2.295583,1.820122,1.301800,2.010618,2.304628,2.139861,2.223557,2.302008,2.149827,2.196885,2.095191,1.767118,1.244739,2.144297,2.378860,2.525143,2.453074,2.507581,2.555391,2.518137,2.505352,2.101815,1.807992,1.288388,1.817538,2.031034,1.916456,2.272860,2.431422,2.371973,2.375400,1.897991,0.899901,1.819040,1.820995,1.417415,1.678855,2.210140,2.277168,2.250585,2.257577,1.782541,1.047403,1
1.988078,2.312163,2.312813,2.334784,2.084424,2.362748,2.273832,2.252165,1.921760,1.223787,1.939600,2.248809,1.992994,2.136125,2.534830,2.538656,2.503409,2.442207,1.941485,1.151027,2.068186,2.218177,1.985028,2.141689,2.377455,2.477952,2.433169,2.525092,2.046979,1.148428,2.436978,2.778576,2.519520,2.643115,2.400764,2.418053,2.353286,2.218462,1.751207,0.730465,2.559335,2.437319,2.129304,2.292727,2.371997,2.457177,2.410221,2.386302,1.858650,1.248046,3.045752,3.112996,2.702938,2.959695,2.669217,2.523516,2.524970,2.408501,1.937791,1.280521,2.944204,2.837235,2.654965,2.733742,2.603461,2.556000,2.597182,2.427719,1.990167,1.603549,1.619454,2.357182,2.269950,2.282128,1.956629,2.330683,2.218966,2.243781,1.709514,0.941689,1.853903,1.819556,1.792710,1.846414,2.211576,2.252027,2.238270,2.230956,1.864331,1.165451,1
1.991903,2.294590,2.326803,2.331406,2.230884,2.222372,2.201808,2.229128,2.072354,1.086329,2.276706,2.355042,2.172925,2.299541,2.626947,2.551259,2.521026,2.386135,1.910575,1.190333,2.350871,2.250949,2.253447,2.315844,2.442017,2.519729,2.469021,2.530988,2.051923,1.363082,2.714679,2.959391,2.627295,2.821307,2.496495,2.382847,2.370955,2.209189,1.684151,0.935844,2.758447,2.588331,2.294776,2.461591,2.363334,2.420945,2.398509,2.419155,1.939417,1.175049,3.176254,3.267137,2.859538,3.112586,2.869504,2.575383,2.636985,2.301011,1.882263,1.355163,3.148983,3.024140,2.766599,2.897184,2.570165,2.564906,2.568604,2.450972,2.104521,1.681186,1.988272,2.567210,2.433141,2.492490,1.598236,1.863661,1.806825,1.879893,1.628032,0.954596,1.914491,2.038582,2.136918,2.055454,2.451313,2.402599,2.387670,2.123767,1.809972,1.037262,1
