@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.834129,1.846014,2.054649,1.949121,2.212637,2.433322,2.345375,2.366754,1.959676,1.321762,2.219568,2.457265,2.485513,2.458298,2.195188,2.205643,2.147176,1.740785,1.573851,1.400608,2.087240,2.341628,2.512951,2.416182,2.361558,2.408891,2.324865,2.052004,1.703871,1.458058,1.858950,2.237376,2.177382,2.182597,2.230913,2.319240,2.230301,2.127693,1.742424,1.496776,1.714550,2.031997,2.346585,2.199606,2.069636,2.048134,2.003720,1.768335,1.832902,1.714579,2.154799,2.364951,2.211585,2.288107,2.115076,2.193360,2.087605,1.903585,1.658026,1.623493,2.384980,2.574535,2.551177,2.561692,2.378912,2.380445,2.351586,2.021546,1.939280,1.494226,1.701848,1.865623,1.751830,1.831227,2.391335,2.302970,2.330103,2.143075,1.789140,1.366969,1.468156,1.821572,2.024697,1.926708,2.090734,2.205077,2.114627,1.907815,1.704926,1.447493,1
1.920657,2.122254,2.111622,2.145852,2.220656,2.024624,2.110286,2.096273,1.922762,1.279448,1.645768,2.118737,2.348171,2.247380,2.488337,2.324817,2.386442,1.807721,1.597865,1.152542,1.735906,2.008620,2.357853,2.214118,2.558409,2.583960,2.569046,2.234123,1.673448,1.087061,1.511012,2.001598,2.065632,1.998203,2.394254,2.500080,2.461176,2.298002,1.735111,1.310761,1.578039,2.161808,2.256065,2.190256,2.461931,2.217587,2.290061,1.456309,1.746318,1.508349,2.118666,2.256919,2.065776,2.195137,2.169494,2.349291,2.282907,2.058438,1.611440,1.362868,2.025078,2.587438,2.508294,2.519780,2.551812,2.310538,2.399759,1.869226,1.972548,1.635996,1.874091,2.044652,1.765328,1.960761,2.209254,2.189586,2.195187,1.857986,1.604104,1.298896,0.962712,1.396826,1.806662,1.651103,2.214256,2.188060,2.161954,1.942263,1.635379,1.160177,1
2.206682,2.327531,2.300215,2.337855,2.248378,2.115728,2.197443,2.306136,1.981610,1.336584,2.034893,2.354731,2.429121,2.380266,2.622002,2.459392,2.536541,2.159676,1.780584,1.322589,2.571450,2.542258,2.286380,2.448716,2.684437,2.698955,2.693172,2.396814,1.845680,1.320632,2.777340,3.048139,2.863686,2.964591,2.541053,2.533454,2.570536,2.393407,1.825912,1.249775,3.260263,3.245144,2.661517,3.082980,2.644411,2.725598,2.666844,2.292901,1.898143,1.689749,3.531087,3.711331,3.420687,3.594769,2.709658,2.532679,2.658203,2.433803,1.915395,1.343628,3.540352,3.559230,3.094266,3.414412,2.986545,2.738382,2.838542,2.272071,1.929168,1.676856,2.051601,2.224112,2.108374,2.204917,2.148817,2.022961,2.098791,2.020043,1.789893,1.284929,2.766533,2.749210,2.185742,2.609544,2.214478,2.245089,2.225649,2.006028,1.676430,1.348392,1
2.045320,2.142766,2.198723,2.190900,2.390192,2.504208,2.409627,2.374182,2.069889,1.321569,1.684228,2.208132,2.082140,2.146949,2.428500,2.660935,2.554389,2.352070,1.862821,1.286583,2.035637,2.307976,1.947021,2.165013,2.359673,2.664919,2.546693,2.441830,2.035371,1.453480,1.545915,1.858332,1.935672,1.818161,2.149329,2.423663,2.364460,2.225887,1.812960,1.389223,1.965164,2.231709,2.044266,2.154134,2.430186,2.678037,2.555542,2.412005,1.937445,1.579856,2.117386,2.167304,2.147548,2.082320,1.989425,2.367419,2.276105,2.287971,1.849059,1.363875,2.063625,2.356297,2.234835,2.267378,2.516361,2.674583,2.568696,2.387741,1.992002,1.680438,1.805514,1.913743,2.048053,1.984217,1.871083,1.967942,1.908177,1.835741,1.818267,1.214860,1.992894,2.015194,1.911899,2.017292,2.227159,2.488514,2.369667,2.298496,1.820719,1.330211,1
1.913610,1.916369,1.624759,1.800440,2.507972,2.805740,2.674896,2.526534,2.074650,1.333145,1.593481,2.055871,2.033470,2.007725,2.390983,2.622591,2.511402,2.333680,1.973881,1.263163,1.556333,1.903005,1.857757,1.840639,2.149522,2.540626,2.409609,2.447297,2.179502,1.515834,1.553074,1.745323,1.712035,1.689071,1.995714,2.422532,2.319027,2.320975,1.992003,1.466391,1.455095,1.973904,1.779820,1.853678,2.575680,2.589717,2.527233,2.266413,2.073072,1.652575,1.720011,1.777160,1.858653,1.835506,2.278959,2.390438,2.338307,2.311858,1.963476,1.518918,1.902457,2.250845,2.141478,2.177485,2.560027,2.675408,2.581012,2.222136,1.997732,1.546965,1.727178,1.673901,1.457560,1.577353,1.785721,2.289310,2.155154,2.272350,1.984414,1.359921,1.857042,1.591472,1.482097,1.603835,2.776924,2.787910,2.740613,2.399445,1.839613,1.196480,1
1.605139,2.172768,2.281075,2.205432,2.076288,2.433204,2.341495,2.530080,1.982156,1.213493,2.455467,2.422696,1.802973,2.271416,2.456858,2.376271,2.440749,2.277363,1.690907,1.090812,2.514858,2.525335,1.906342,2.376882,2.450708,2.658226,2.618270,2.647988,2.000269,1.433521,1.774874,1.740566,1.626310,1.700939,2.070929,2.434375,2.353169,2.371873,1.897959,1.319564,2.179475,2.508583,2.028513,2.326080,2.285746,2.224436,2.301440,2.336783,1.987611,1.577376,1.933416,2.144184,1.998343,2.060701,2.125742,2.250868,2.247662,2.222146,1.751639,1.368480,2.561497,2.794923,2.267761,2.630237,2.567522,2.163018,2.407441,1.950250,1.920731,1.436141,1.456717,1.811390,1.990822,1.937374,1.938227,2.119179,2.071665,2.241675,1.966834,1.199789,1.450600,1.936906,2.018253,1.934447,2.365975,2.433495,2.408525,2.514673,1.933846,1.247460,1
1.681814,2.206716,2.328514,2.265681,2.549428,2.730673,2.663318,2.590238,1.863324,1.280724,2.396560,2.358113,1.793953,2.210730,2.366458,2.220617,2.315850,2.055073,1.663192,1.141380,2.516246,2.561214,1.995576,2.392251,2.375771,2.481417,2.456085,2.314813,1.762687,1.278453,1.873065,2.102705,2.036117,2.046290,2.045981,2.068518,2.067036,2.059731,1.645923,1.337891,2.320992,2.641109,2.301236,2.493327,2.488865,2.464719,2.489840,2.071070,1.773439,1.517023,2.307463,2.617898,2.389831,2.503963,2.385032,2.183265,2.273520,2.017766,1.653640,1.276706,2.676090,2.882314,2.290755,2.716547,2.673086,2.443852,2.573290,2.187171,2.009909,1.592605,1.457842,1.890900,2.102236,1.998847,1.920064,2.121109,2.033329,2.184683,1.777421,1.280467,1.704313,2.192823,2.211072,2.153855,2.236346,2.536850,2.428419,2.478205,1.851537,1.260575,1
2.221706,2.086763,1.735183,1.992638,2.540936,2.633935,2.601903,2.477224,1.998127,1.216147,1.522379,1.749174,1.889319,1.822507,2.147726,1.943253,2.063256,1.954494,1.699742,1.088048,1.938150,2.292177,2.029598,2.155958,1.912271,2.191338,2.113451,2.038776,1.721357,1.022812,1.716083,2.081526,1.744747,1.916958,2.197236,1.987473,2.109443,1.945214,1.745035,1.418294,1.813600,2.071770,2.171196,2.090280,2.150540,2.307509,2.287913,2.045867,1.755366,1.541077,1.950744,2.448919,2.157019,2.283219,2.592324,2.334183,2.445406,1.960237,1.662390,1.335803,1.809986,2.156422,2.351374,2.261574,2.279527,2.182827,2.261992,2.113399,1.928066,1.598664,1.569032,1.884885,1.977806,1.902369,2.050793,2.330286,2.249605,2.141080,1.907535,1.456511,1.795113,1.837283,1.750778,1.771512,2.162221,2.417877,2.338148,2.337317,1.788811,1.189418,1
2.204234,2.075751,1.798257,2.016193,2.289100,2.530190,2.444868,2.270601,1.934011,1.115661,1.659799,1.609273,1.762307,1.748322,2.285779,2.549019,2.494270,2.510664,2.009178,1.406595,1.989028,2.245687,2.087188,2.180492,2.380793,2.671490,2.594403,2.569367,1.992176,1.311484,1.830229,2.077769,1.876767,1.986876,2.205572,2.350709,2.320752,2.263830,1.830514,1.577500,1.770917,1.851293,1.914268,1.919962,1.805809,2.403692,2.276407,2.287812,1.894983,1.738845,1.933569,2.171778,2.011067,2.088460,2.048707,2.058430,2.088303,2.009195,1.883461,1.763729,2.024859,2.279433,2.280751,2.286799,2.162621,2.453267,2.381135,2.435493,2.123920,1.765596,1.725819,1.868070,2.031439,1.942071,2.155945,2.279151,2.260614,2.212173,1.747207,1.272384,1.852982,1.755592,1.731160,1.800893,2.173578,2.230408,2.183715,1.902725,1.567195,1.267329,1
2.501961,2.490139,2.229348,2.387235,2.282968,2.567426,2.453438,2.518093,2.090200,1.211337,2.403980,2.557901,2.194957,2.415552,2.375028,2.501985,2.463608,2.327856,1.782880,1.358111,2.191030,2.435189,2.092069,2.310676,2.506328,2.641909,2.568259,2.268274,1.853564,1.492367,2.196579,2.444923,2.040659,2.279107,2.144258,2.180889,2.123561,1.946217,1.831347,1.458401,2.439404,2.304831,1.978397,2.206311,2.208877,2.453188,2.372260,2.173451,1.880360,1.736574,2.355649,2.586916,2.164874,2.432837,1.873222,2.099735,2.024729,2.000300,1.858611,1.629620,2.668037,2.553669,2.234763,2.433623,2.306755,2.330646,2.353975,2.305700,1.870219,1.543636,2.347068,2.548110,2.322088,2.425112,2.196942,2.115765,2.106825,1.937179,1.680125,1.381556,2.214644,2.103747,1.808942,2.017313,1.831732,2.251238,2.123231,2.164711,1.780927,1.338032,1
2.468104,2.536405,2.272942,2.404059,2.571295,2.770974,2.674445,2.683256,2.159592,1.136859,2.201978,2.452135,2.230722,2.352328,2.127870,2.447484,2.317466,2.199410,1.807724,1.146311,2.227873,2.399248,2.034118,2.258107,2.461165,2.743044,2.614642,2.348932,1.963012,1.272978,2.334860,2.322817,1.926772,2.213882,2.315366,2.556916,2.430205,2.330571,1.751302,1.296056,1.986788,2.079840,2.097337,2.053987,2.240605,2.588585,2.459161,2.358389,2.008488,1.681233,2.544628,2.612368,2.145196,2.481100,2.282077,2.471570,2.395176,2.280784,1.680461,1.232403,2.243252,2.373821,2.167708,2.259380,2.080823,2.302454,2.230644,2.271815,2.061166,1.458556,2.350073,2.504315,2.180533,2.339694,2.271662,2.447009,2.331654,2.251650,1.880285,1.304433,2.277710,2.233842,1.831074,2.105098,2.310228,2.355319,2.308624,2.255397,1.970931,1.204611,1
2.052681,2.576055,2.461047,2.493675,2.637041,2.683370,2.655236,2.554205,2.206721,1.343681,1.749889,2.036414,1.968668,2.007457,2.084369,2.390152,2.278236,2.175381,1.921705,1.424229,1.809678,2.190244,2.025289,2.084042,2.371097,2.675244,2.555908,2.303211,2.005253,1.426522,2.628725,2.549677,2.323500,2.487116,2.540059,2.489431,2.502546,2.362230,1.923259,1.538273,2.790147,2.620797,2.335984,2.513457,2.744361,2.671204,2.682135,2.299005,2.092731,1.769693,3.205683,3.202254,2.820776,3.079091,2.880476,2.623257,2.740321,2.351420,1.866570,1.510076,3.088086,2.903132,2.571435,2.805896,2.781437,2.539664,2.663908,2.415530,2.213556,1.774335,1.810239,2.362596,2.233531,2.218683,2.228807,2.436705,2.342050,2.439306,2.054048,1.522031,2.333023,2.399245,2.206750,2.345024,2.552221,2.483053,2.524140,2.260277,1.866148,1.209952,1
1.948343,2.258451,2.113851,2.203678,2.322160,2.314617,2.311313,2.143708,1.924857,1.344530,1.445145,1.852638,1.564161,1.700454,2.041324,2.327427,2.242192,2.334172,1.798949,1.261530,1.090458,1.272847,1.547779,1.437442,2.044255,2.339951,2.262661,2.366896,1.862380,1.279849,2.462486,2.433981,2.286656,2.401129,2.303448,2.312532,2.350021,2.318799,1.783228,1.475775,2.696039,2.602443,2.213461,2.463525,2.505897,2.361327,2.447152,2.269486,1.947303,1.805094,3.065038,3.136132,2.801765,3.024489,2.851851,2.580222,2.711331,2.376652,1.873418,1.520831,2.976407,2.870769,2.580822,2.772350,2.619284,2.442994,2.540797,2.436379,2.012790,1.702608,1.811897,2.059232,1.746353,1.950505,1.805454,1.974671,1.908155,2.179353,1.875315,1.459181,2.131456,2.195349,1.762172,2.060123,2.390567,2.078529,2.262173,2.194921,1.843459,1.372347,1
2.148982,1.954504,2.029910,2.035540,2.526849,2.750536,2.648052,2.449792,1.942999,1.267117,1.547296,1.808750,1.866160,1.754867,2.395605,2.759511,2.638873,2.597428,1.902368,1.306676,2.077258,1.935969,1.752640,1.870648,2.475769,2.805789,2.691014,2.732687,2.056166,1.398890,1.804076,1.913727,1.778599,1.847364,2.179782,2.460002,2.330583,2.394629,1.794981,1.348504,1.367390,2.022959,2.082467,1.963790,2.545809,2.339382,2.438319,2.205784,2.017140,1.669597,2.091929,2.321638,2.180440,2.242934,2.031141,2.491717,2.356386,2.453790,1.807297,1.396566,2.032930,2.299780,2.215975,2.206203,2.521713,2.542717,2.528660,2.356505,2.041074,1.503701,2.071948,2.105411,1.516606,1.925015,1.973405,2.291847,2.166115,2.323160,1.900556,1.362441,1.689874,1.712028,1.822781,1.759491,2.456827,2.251048,2.339247,2.024944,1.868454,1.429137,1
2.366798,2.391848,2.345799,2.407574,2.471553,2.709018,2.597712,2.444624,2.019619,0.968532,2.299304,2.503276,2.385239,2.400445,2.406752,2.751043,2.628253,2.533141,1.975257,1.116203,2.642007,2.641113,2.431849,2.522216,2.679812,2.965319,2.838135,2.723478,2.151460,1.224179,2.512320,2.473290,2.190073,2.336801,2.492210,2.682107,2.546082,2.443190,1.979079,1.368557,1.933192,2.151482,2.256030,2.141998,2.436037,2.345725,2.381765,2.099276,2.087435,1.556740,2.439616,2.556259,2.441136,2.455988,2.221556,2.643512,2.493319,2.503869,1.894691,1.252020,2.319333,2.422794,2.488554,2.423126,2.347424,2.270291,2.344541,2.145123,1.956666,1.530336,2.355435,2.445678,2.106573,2.305069,2.236790,2.388344,2.311790,2.330431,1.952867,1.310107,1.958474,2.074430,1.961829,2.030845,2.370785,2.304362,2.305504,2.119277,1.881387,1.212518,1
2.365182,2.531719,2.298924,2.455751,1.898387,2.256160,2.137393,2.368958,2.107169,1.163642,2.067122,2.381935,2.249007,2.313493,2.679774,2.714032,2.620116,2.317720,1.932149,1.105048,1.953112,2.354542,2.361839,2.344196,2.669433,2.816153,2.698013,2.381485,1.943839,1.168566,2.075867,2.006874,2.001479,1.991439,2.037953,2.287838,2.192183,2.144547,1.785860,1.437364,2.237567,2.365199,2.317041,2.338453,2.453991,2.500417,2.476803,2.464949,2.112725,1.745749,2.127840,2.230962,2.320697,2.251667,2.560356,2.606341,2.576415,2.401744,1.907541,1.561700,2.636441,2.625431,2.398338,2.553681,2.830480,2.665823,2.672310,2.209119,2.041959,1.651017,2.305971,2.346413,1.934688,2.215281,1.562234,2.278086,2.124532,2.590201,2.114372,1.222812,2.033278,2.214000,1.913006,2.112990,2.232680,2.099861,2.174787,2.149676,1.981029,1.459998,1
2.198807,2.248357,2.158312,2.248211,2.066996,2.435757,2.313837,2.441834,1.952815,1.160375,1.929915,2.017836,2.127136,2.075337,2.689682,2.578786,2.546210,1.975393,1.927565,1.199664,1.889929,2.073104,2.063402,2.098709,2.625789,2.629105,2.571521,2.148063,1.976738,1.286315,1.951482,2.133644,1.913290,2.065988,2.044727,2.169285,2.118557,1.809226,1.667416,1.327428,2.027449,2.213815,2.247598,2.203656,2.404227,2.410734,2.365777,2.283855,1.950204,1.543914,2.058625,2.236143,2.257397,2.258360,2.561263,2.379842,2.467915,2.034112,1.698487,1.277365,2.316951,2.487969,2.502562,2.458303,2.837882,2.766462,2.719267,2.186155,2.092736,1.443245,2.103913,2.106387,1.451207,1.916016,2.027971,2.181709,2.077442,1.992090,1.716597,1.232593,1.882822,1.998835,1.696573,1.899341,2.040913,2.104476,2.072788,2.061115,1.697179,1.143243,1
2.102425,2.233330,2.264089,2.269248,2.131556,2.667405,2.560723,2.697657,2.082651,1.284687,2.072326,2.175760,2.465988,2.374759,2.391323,1.810980,2.188662,1.878791,1.763467,1.313331,1.976163,2.198999,2.059126,2.142549,2.154738,2.186839,2.222968,2.184716,1.876559,1.305289,2.044565,2.274171,2.121101,2.195271,1.745697,2.096851,2.015651,1.950381,1.721793,1.304969,2.099622,2.173184,2.271572,2.222399,2.270380,1.982080,2.145196,1.966844,1.886009,1.579706,2.165770,2.356248,2.335682,2.362285,2.122041,1.995560,2.104139,1.883812,1.604627,1.291220,2.375771,2.488152,2.660814,2.574568,2.514891,1.899311,2.274318,1.801835,1.932877,1.577986,2.041698,2.069848,1.861208,1.969933,1.996492,2.138543,2.069284,2.269190,1.799135,1.237362,1.895386,2.008713,1.825116,1.936057,1.992109,2.082416,2.087484,2.085666,1.613616,1.209929,1
2.096872,2.140016,2.120600,2.141092,2.646141,2.781479,2.667052,2.397184,2.032935,1.261990,1.698494,1.983481,2.024056,2.007810,2.294464,2.406002,2.333683,2.132157,1.762288,1.211282,1.763384,1.996713,1.928097,1.940351,2.503255,2.698501,2.615995,2.362357,1.844587,1.188233,2.119849,2.326131,2.243513,2.298078,2.151583,2.329772,2.266475,2.151739,1.765466,1.372900,1.981086,2.018864,2.177856,2.106830,2.508926,2.539289,2.500429,2.029245,1.872698,1.405702,2.281562,2.443881,2.395079,2.442531,2.471671,2.595277,2.524318,2.352290,1.868193,1.406469,2.028129,2.203891,2.250465,2.211337,2.575176,2.483745,2.497637,1.975200,1.865806,1.653261,1.831247,1.976892,2.317044,2.167981,2.210053,2.187806,2.178363,2.306708,1.892839,1.367910,2.166422,2.148581,1.842847,2.020432,2.324122,2.399197,2.313004,1.697646,1.633824,1.157041,1
2.045851,2.194407,2.053772,2.125041,2.426667,2.629997,2.492280,2.392418,2.145991,1.303709,2.263880,2.218786,2.030777,2.136729,2.170157,2.349789,2.260309,2.321237,1.864669,1.284600,2.372920,2.218073,1.960466,2.102106,2.429400,2.671925,2.589948,2.460816,1.799391,1.236718,1.635217,2.066557,2.307256,2.214666,2.291679,2.279070,2.317806,2.105563,1.643624,1.321358,2.634649,2.587456,2.073202,2.404401,2.600417,2.580783,2.543103,2.203341,1.968861,1.503765,2.051315,2.346239,2.453590,2.425253,2.584061,2.539034,2.561852,2.429526,1.922587,1.286907,2.823338,2.917937,2.456287,2.754221,2.832010,2.668658,2.705520,2.230963,1.941367,1.535308,2.075603,2.251727,2.182806,2.247231,1.978329,2.168089,2.102668,1.985526,1.788069,1.318887,2.238420,2.138193,1.878227,2.035573,2.451245,2.512109,2.441544,2.209301,1.892117,1.301358,1
2.292473,2.426312,2.294412,2.394016,2.620697,2.772408,2.714592,2.657257,2.179523,1.160261,2.320383,2.436563,2.591067,2.527537,2.556129,2.661919,2.607866,2.390930,1.825605,1.136244,2.486859,2.423141,2.485344,2.478143,2.379864,2.712079,2.601809,2.497571,1.857813,1.104463,2.028681,2.317629,2.562315,2.465121,2.279866,2.357653,2.364070,2.196203,1.655833,1.273072,2.592334,2.432443,2.160313,2.355328,2.731227,2.823458,2.719066,2.400192,2.023108,1.646528,2.105520,2.590986,2.806859,2.709441,2.636634,2.409490,2.544528,2.170719,1.760739,1.158103,2.856501,2.904274,2.637864,2.808769,2.935402,2.833746,2.833749,2.444362,2.053055,1.695241,2.378383,2.495797,2.283822,2.450552,2.219405,2.498585,2.408933,2.379575,1.794754,1.152056,2.263354,2.267268,2.235598,2.277077,2.531734,2.450887,2.457587,2.133739,1.686895,1.093487,1
1.555638,2.070768,2.258484,2.191641,2.555132,2.706786,2.644340,2.456409,1.910192,1.229004,1.987786,2.465139,2.636475,2.556529,2.436635,2.426372,2.413777,2.211465,1.886160,0.989914,1.762783,1.996266,2.428904,2.272763,2.143163,2.472425,2.332216,2.212011,1.862500,1.128845,1.565012,2.056835,2.444833,2.282347,2.370157,2.476748,2.402350,2.094453,1.670377,1.299876,1.970389,2.263890,1.993401,2.139531,2.092008,2.421986,2.294258,2.222005,1.866545,1.632403,1.893186,2.489352,2.742157,2.619417,2.594961,2.569756,2.587249,2.285148,1.936335,1.294257,2.358803,2.688762,2.585944,2.645108,2.294591,2.236738,2.272275,2.217344,1.914363,1.660635,1.479302,1.915602,2.064128,2.021553,2.322699,2.548117,2.460489,2.482805,1.884403,1.112667,1.585954,1.799312,1.917083,1.897347,2.068046,2.146491,2.116652,1.904326,1.613988,1.156037,1
1.978068,2.407550,2.454607,2.425488,2.493179,2.331471,2.412612,2.285980,1.832913,1.183419,2.370230,2.419919,2.122495,2.313046,2.231526,2.356589,2.273031,1.892166,1.533600,1.094600,2.508971,2.583122,2.369497,2.489739,2.193347,2.262420,2.157865,1.666727,1.565768,1.223631,2.365806,2.258715,2.169461,2.240557,2.479952,2.311667,2.336864,1.781406,1.517866,1.132564,2.140973,2.648637,2.292920,2.477716,2.062132,2.278668,2.204483,1.992968,1.856144,1.468201,2.658413,2.568399,1.994705,2.386458,2.035217,2.077909,2.011312,1.795714,1.538081,1.201926,2.481344,2.857539,2.517870,2.727077,2.365207,2.453709,2.431355,2.281510,1.955708,1.501199,1.792966,2.180210,2.171961,2.157032,2.470156,2.328479,2.382708,2.259967,1.741746,1.117243,1.901878,2.283994,2.244493,2.278448,2.048208,2.122648,2.079360,2.072372,1.765413,1.159197,1
2.176163,2.552184,2.499085,2.522347,2.501187,2.472405,2.458460,2.380906,1.990132,1.265638,2.319271,2.476112,2.385741,2.393139,2.464545,2.280698,2.359605,1.992700,1.637382,1.162104,2.543882,2.826150,2.675132,2.728230,2.531923,2.411735,2.456426,2.214294,1.744873,1.370995,2.313773,2.389702,2.320055,2.368233,2.589656,2.126197,2.371559,1.877231,1.495558,1.257827,2.341482,2.721695,2.476788,2.598326,2.215071,2.359618,2.277894,2.045786,1.914764,1.470811,2.555405,2.699884,2.508661,2.608581,2.472668,2.154171,2.311897,2.067839,1.600879,1.193757,2.424444,2.789160,2.492874,2.655113,2.415176,2.397868,2.413161,2.166388,1.968287,1.468548,1.919807,2.486310,2.290842,2.371368,2.531709,2.168760,2.333549,1.869575,1.699002,1.349911,2.060465,2.446259,2.373255,2.399646,2.281860,2.196336,2.154227,1.826399,1.767514,1.182735,1
2.307146,2.618484,2.628454,2.598863,2.530087,2.509852,2.482355,2.203639,1.883045,1.217371,2.471834,2.559102,2.484747,2.476943,2.134365,2.347374,2.262459,2.158087,1.665740,1.117369,2.611247,2.824206,2.733720,2.736691,2.268107,2.593853,2.494625,2.400792,1.786461,1.352703,2.570893,2.705173,2.279488,2.529291,2.139223,2.453884,2.333870,2.157619,1.596783,1.322110,2.381862,2.634900,2.419123,2.543853,2.330877,2.464100,2.405311,2.353998,1.883077,1.583163,2.457707,2.737033,2.471100,2.579902,2.079550,2.205761,2.152541,1.956194,1.536289,1.062068,2.718720,2.773139,2.455919,2.668549,2.268255,2.356480,2.347404,2.334515,1.928704,1.627945,2.364685,2.608068,2.348992,2.502254,2.380233,2.390382,2.358130,2.146041,1.837768,1.454192,1.938517,2.467466,2.342117,2.402198,2.387005,2.446404,2.396753,2.326103,1.745026,1.214188,1
2.148511,2.481787,2.463093,2.419663,2.536421,2.375816,2.466689,2.206806,1.860044,1.153087,2.449838,2.406801,2.086896,2.285919,2.298661,2.441569,2.401433,2.289818,1.821279,0.979290,2.593350,2.573378,2.191311,2.422705,2.257380,2.501351,2.417020,2.318923,1.877257,1.270497,2.921474,2.869758,2.509295,2.741116,2.329903,2.645469,2.524620,2.307046,1.716233,1.265629,2.700633,2.614952,2.301085,2.498203,2.446396,2.311833,2.363171,2.334746,1.934068,1.565488,3.225494,3.198128,2.889675,3.080412,2.667263,2.743402,2.687369,2.392405,1.879051,1.061221,3.067261,2.964592,2.732394,2.869264,2.629183,2.343789,2.525223,2.400688,2.029374,1.602709,2.359299,2.515319,2.389539,2.444263,2.313380,2.346389,2.354142,2.169822,1.716256,1.322706,2.028601,2.362702,2.002372,2.222440,2.512588,2.402123,2.432388,2.314864,1.765758,1.099479,1
1.397820,2.170424,2.314852,2.201152,1.838247,2.194545,2.121326,2.244311,1.919507,1.311171,2.291549,2.629372,2.390328,2.527334,2.382630,2.231355,2.319021,2.232101,1.857986,1.148422,2.430494,2.679647,2.554302,2.636314,2.374874,2.288405,2.332527,2.312138,1.945951,1.286551,2.235091,2.508084,2.277425,2.414071,2.050555,2.439862,2.342855,2.417789,1.800832,1.228956,2.277182,2.469711,2.142482,2.367556,2.347384,2.168673,2.192075,2.033992,1.825999,1.386253,2.579819,2.772974,2.294889,2.615979,2.171593,2.442430,2.362656,2.320507,1.813265,1.165006,2.442157,2.673703,2.357867,2.589207,2.541719,2.228926,2.382336,2.026474,1.878818,1.491674,1.774566,2.076319,2.122938,2.088122,1.468279,1.941052,1.817880,1.891497,1.819067,1.460633,1.506421,2.134425,2.070632,2.021317,1.809267,1.819798,1.807134,1.985120,1.605701,1.052164,1
2.143070,2.160357,2.091531,2.152939,2.338796,2.615154,2.526974,2.573851,2.172456,1.291566,2.459057,2.577651,2.156595,2.439429,1.951124,2.427648,2.287431,2.453346,1.891462,1.186508,2.321165,2.468545,2.151825,2.360373,2.294613,2.423554,2.331456,2.394078,1.893596,1.210630,2.011307,2.081017,1.858019,2.034181,2.334975,2.522431,2.447472,2.373280,1.748792,1.209281,2.466301,2.558924,2.136406,2.402570,2.033569,2.421084,2.265831,2.281027,1.908075,1.482565,2.330065,2.432150,1.933799,2.297334,2.125793,2.503492,2.398879,2.379390,1.762102,1.108837,2.716113,2.811610,2.384582,2.659780,2.085985,2.370322,2.282747,2.264085,1.830630,1.445538,1.804740,1.854635,1.836688,1.882389,2.278168,2.361454,2.295645,2.238512,1.874994,1.320209,2.165525,2.173487,1.899389,2.046458,2.086296,2.219902,2.176776,2.215611,1.786591,1.247267,1
