@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.000000090562,0.000633181655,0.612933695316,0.386433064938,0.600000,0.729205,0.617853,0.673529,2
0.000274869613,0.027413256466,0.232004687190,0.740307152271,0.900000,0.531744,0.336567,0.434156,2
0.019381992519,0.007437422872,0.216961368918,0.756219208241,0.900000,0.576951,0.409984,0.493467,2
0.000322393986,0.255340576172,0.576692104340,0.167644947767,0.600000,0.738926,0.875054,0.806990,2
0.404105335474,0.024502374232,0.464366465807,0.107025831938,0.600000,0.597954,0.744069,0.671012,2
0.007082886528,0.002257971559,0.299366235733,0.691292881966,0.900000,0.729768,0.587112,0.658440,2
0.026331020519,0.002105236053,0.141909226775,0.829654514790,0.900000,0.806157,0.796176,0.801167,2
0.000423393969,0.046869657934,0.028642246500,0.924064695835,0.900000,0.718733,0.735822,0.727278,2
0.000001584954,0.109384313226,0.074983194470,0.815630912781,0.900000,0.704768,0.631990,0.668379,2
0.000031606458,0.003587682964,0.032169491053,0.964211225510,0.900000,0.615713,0.486825,0.551269,2
0.000309803028,0.220208480954,0.221309408545,0.558172285557,0.900000,0.533698,0.651747,0.592722,2
0.000091262533,0.622966468334,0.147652938962,0.229289352894,0.300000,0.646472,0.581438,0.613955,2
0.022751690820,0.170862048864,0.075662165880,0.730724096298,0.900000,0.539696,0.588011,0.563854,2
0.000168438390,0.000727591920,0.000183102587,0.998920857906,0.900000,0.672368,0.735294,0.703831,2
0.017283843830,0.396990239620,0.160772413015,0.424953490496,0.900000,0.681662,0.721230,0.701446,2
0.006727658678,0.446922600269,0.091836728156,0.454513013363,0.900000,0.369644,0.416351,0.392998,2
0.008208733052,0.309604048729,0.074714697897,0.607472538948,0.900000,0.415598,0.497316,0.456457,2
0.068650066853,0.002472196706,0.731183826923,0.197693899274,0.600000,0.443060,0.447841,0.445451,2
0.000113543414,0.131116434932,0.390955001116,0.477815002203,0.900000,0.372460,0.475786,0.424123,2
0.000003402429,0.068030349910,0.008708819747,0.923257410526,0.900000,0.764482,0.828351,0.796417,2
0.002383389045,0.728335261345,0.018791988492,0.250489383936,0.300000,0.676781,0.778546,0.727663,2
0.000039747811,0.674567520618,0.295804738998,0.029588032514,0.300000,0.757015,0.819601,0.788308,2
0.000000039635,0.008468110114,0.989056110382,0.002475733869,0.600000,0.743227,0.756297,0.749762,2
0.000089656001,0.168108239770,0.012117274106,0.819684803486,0.900000,0.814142,0.841979,0.828061,2
0.528970599174,0.104389861226,0.241998717189,0.124640844762,0.100000,0.855056,0.927178,0.891117,2
0.232946172357,0.010117136873,0.101994954050,0.654941737652,0.900000,0.453257,0.550074,0.501665,2
0.008165046573,0.016551617533,0.001829079469,0.973454236984,0.900000,0.514816,0.639898,0.577357,2
0.000155949136,0.000265865470,0.003565996885,0.996012210846,0.900000,0.503708,0.548706,0.526207,2
0.009950716980,0.244920477271,0.076365366578,0.668763458729,0.900000,0.615329,0.649947,0.632638,2
0.848115026951,0.051225721836,0.014237015508,0.086422219872,0.100000,0.769625,0.877577,0.823601,2
0.045544933528,0.002479890361,0.178920447826,0.773054718971,0.900000,0.527818,0.604389,0.566104,2
0.007582467515,0.001668279991,0.058766406029,0.931982874870,0.900000,0.495167,0.582753,0.538960,2
0.000405359984,0.000171908672,0.346230834723,0.653191924095,0.900000,0.520514,0.710278,0.615396,2
0.000962539576,0.000675413408,0.370815545321,0.627546489239,0.900000,0.590006,0.730691,0.660349,2
0.000118153155,0.004013039637,0.080673366785,0.915195465088,0.900000,0.794068,0.652229,0.723149,2
0.000255267136,0.008206164464,0.123509198427,0.868029356003,0.900000,0.763580,0.803238,0.783409,2
0.005831360817,0.000695345690,0.008906026371,0.984567284584,0.900000,0.428138,0.492371,0.460254,2
0.000121120283,0.000994589063,0.108095809817,0.890788495541,0.900000,0.545154,0.591897,0.568526,2
0.051666110754,0.018266811967,0.107857786119,0.822209298611,0.900000,0.698972,0.677925,0.688448,2
0.000040888695,0.158884897828,0.705879271030,0.135194912553,0.600000,0.783831,0.806678,0.795254,2
0.002130859997,0.529740393162,0.225218221545,0.242910504341,0.300000,0.517677,0.661887,0.589782,2
0.005919861607,0.666056394577,0.066902019083,0.261121720076,0.300000,0.367464,0.617474,0.492469,2
0.002087557688,0.005670096725,0.445468544960,0.546773791313,0.900000,0.476889,0.448450,0.462669,2
0.012136154808,0.165889769793,0.631975650787,0.189998432994,0.600000,0.763956,0.711204,0.737580,2
0.002247183351,0.817190885544,0.099531590939,0.081030331552,0.300000,0.519176,0.566899,0.543037,2
0.000117607677,0.004424477927,0.010800290853,0.984657645226,0.900000,0.641253,0.652036,0.646644,2
0.001344857621,0.001676222193,0.001667902456,0.995311021805,0.900000,0.515195,0.555960,0.535578,2
0.000037612663,0.597698509693,0.073582544923,0.328681319952,0.300000,0.612040,0.704018,0.658029,2
0.000092725517,0.755715548992,0.073852218688,0.170339524746,0.300000,0.514280,0.606368,0.560324,2
0.089836932719,0.793665349483,0.046252798289,0.070244930685,0.300000,0.362961,0.498493,0.430727,2
0.135956749320,0.453375011683,0.005731722340,0.404936522245,0.300000,0.763865,0.783496,0.773680,2
0.016495404765,0.068954661489,0.003337611910,0.911212325096,0.900000,0.790832,0.766059,0.778445,2
0.000245044735,0.560400009155,0.145533934236,0.293821007013,0.300000,0.587243,0.662220,0.624731,2
0.000017768140,0.101139925420,0.864876270294,0.033966030926,0.600000,0.845506,0.826176,0.835841,2
0.019508782774,0.428438037634,0.075816027820,0.476237148046,0.900000,0.666174,0.732710,0.699442,2
0.004908158444,0.123657152057,0.407724231482,0.463710457087,0.900000,0.698525,0.615918,0.657222,2
0.001784031047,0.805480539799,0.002936495468,0.189798906446,0.300000,0.457946,0.414990,0.436468,2
0.000010556950,0.000797874236,0.022336622700,0.976854920387,0.900000,0.780656,0.752816,0.766736,2
0.186061158776,0.476698756218,0.162075832486,0.175164222717,0.300000,0.761393,0.762115,0.761754,2
0.270776689053,0.077479548752,0.369614094496,0.282129675150,0.600000,0.828690,0.842913,0.835801,2
0.011793045327,0.070145912468,0.085260674357,0.832800388336,0.900000,0.781726,0.708504,0.745115,2
0.000941493607,0.013322937302,0.129547521472,0.856188058853,0.900000,0.741997,0.708152,0.725074,2
0.004414462950,0.376278460026,0.150185689330,0.469121396542,0.900000,0.421845,0.460989,0.441417,2
0.000509223959,0.866710782051,0.040906321257,0.091873683035,0.300000,0.581127,0.606088,0.593607,2
0.053607646376,0.683851242065,0.043084993958,0.219456136227,0.300000,0.446369,0.604632,0.525501,2
0.058723907918,0.007496404927,0.109642580152,0.824137091637,0.900000,0.447996,0.479683,0.463840,1
0.901853799820,0.001434463426,0.024378672242,0.072333082557,0.100000,0.5205906666666666,0.621546,0.5710686666666667,1
0.228331521153,0.011359876022,0.101109661162,0.659198939800,0.900000,0.5931853333333333,0.763409,0.6782973333333333,1
0.946437358856,0.003405621974,0.033939626068,0.016217365861,0.100000,0.665780,0.905272,0.785526,1
0.012251832522,0.023744368926,0.050728108734,0.913275659084,0.900000,0.479742,0.419488,0.449615,1
0.009417360649,0.082803636789,0.042438842356,0.865340173244,0.900000,0.466724,0.535698,0.501211,1
0.000177998154,0.696080863476,0.007721364964,0.296019762754,0.300000,0.719633,0.761796,0.740714,1
0.007568745874,0.845265626907,0.001604993478,0.145560637116,0.300000,0.550308,0.542833,0.546570,1
0.008514935151,0.975864708424,0.002995867981,0.012624477968,0.300000,0.422486,0.442691,0.432588,1
0.070368818939,0.147047042847,0.089927926660,0.692656219006,0.900000,0.576927,0.728554,0.652740,1
0.025043195114,0.026537153870,0.360168188810,0.588251471519,0.900000,0.556075,0.514974,0.535524,1
0.011840584688,0.231507405639,0.071108706295,0.685543298721,0.900000,0.422418,0.406589,0.414504,1
0.002752527827,0.346338361502,0.015096992254,0.635812103748,0.900000,0.503801,0.537714,0.520758,1
0.000084852574,0.001749751158,0.000335076416,0.997830331326,0.900000,0.641533,0.549717,0.595625,1
0.000183295197,0.000629469054,0.008202512749,0.990984737873,0.900000,0.605281,0.487209,0.546245,1
0.000182503441,0.008293502033,0.017906939611,0.973617076874,0.900000,0.796210,0.670552,0.733381,1
0.000096256408,0.126824438572,0.129936560988,0.743142724037,0.900000,0.636905,0.678788,0.657846,1
0.001278652926,0.000880227541,0.016039703041,0.981801390648,0.900000,0.393304,0.348848,0.371076,1
0.624512672424,0.057226322591,0.030621932819,0.287639051676,0.100000,0.611899,0.546452,0.579175,1
0.003395657986,0.235896185040,0.071678422391,0.689029753208,0.900000,0.704361,0.702748,0.703555,1
0.075975649059,0.492692649364,0.143468320370,0.287863373756,0.300000,0.835344,0.826380,0.830862,1
0.406889736652,0.344139009714,0.178752109408,0.070219159126,0.100000,0.785195,0.793400,0.789297,1
0.742027223110,0.071495637298,0.013547457755,0.172929659486,0.100000,0.392996,0.654429,0.523713,1
0.008092821576,0.002172931097,0.004359684419,0.985374569893,0.900000,0.493903,0.614622,0.554262,1
0.004132917151,0.463705748320,0.046507157385,0.485654175282,0.900000,0.623135,0.689407,0.656271,1
0.530574381351,0.054665647447,0.019114514813,0.395645469427,0.100000,0.664884,0.792368,0.728626,1
0.093157000840,0.003042354481,0.181547924876,0.722252726555,0.900000,0.563663,0.588589,0.576126,1
0.000947644818,0.143590360880,0.585211217403,0.270250767469,0.600000,0.499448,0.619795,0.559622,1
0.011865714565,0.071379669011,0.016544582322,0.900210022926,0.900000,0.423212,0.544693,0.483952,1
0.971149206161,0.017804281786,0.000024721176,0.011021766812,0.100000,0.478662,0.721546,0.600104,1
0.013877885416,0.002669450128,0.075485840440,0.907966792583,0.900000,0.604352,0.645537,0.624944,1
0.807610630989,0.064697384834,0.000258769520,0.127433195710,0.100000,0.607561,0.686771,0.647166,1
0.000751469168,0.882531166077,0.000895978883,0.115821406245,0.300000,0.540755,0.505147,0.522951,1
0.014261353761,0.188994243741,0.002453908324,0.794290482998,0.900000,0.457784,0.363656,0.410720,1
0.000004728273,0.005185003858,0.075055323541,0.919754922390,0.900000,0.637307,0.620121,0.628714,1
0.056515879929,0.399454087019,0.430797070265,0.113232962787,0.600000,0.504094,0.384509,0.444301,1
0.306341290474,0.084024526179,0.314972817898,0.294661343098,0.600000,0.705043,0.729094,0.717068,1
0.426787227392,0.173192396760,0.026581741869,0.373438626528,0.100000,0.521269,0.585828,0.553549,1
0.017506210133,0.007457165513,0.005477721803,0.969558894634,0.900000,0.538765,0.363401,0.451083,1
0.232420295477,0.500228881836,0.082803055644,0.184547767043,0.300000,0.681922,0.707246,0.694584,1
0.334695965052,0.063169814646,0.083877414465,0.518256783485,0.900000,0.670769,0.816294,0.743532,1
0.037883047014,0.409415692091,0.442481398582,0.110219880939,0.600000,0.747391,0.743501,0.745446,1
0.001772631193,0.115413732827,0.023329583928,0.859484076500,0.900000,0.579250,0.647363,0.613307,1
0.016101241112,0.017469691113,0.152342647314,0.814086437225,0.900000,0.521191,0.542739,0.531965,1
0.015848319978,0.000169603882,0.081102855504,0.902879238129,0.900000,0.409520,0.343419,0.376469,1
0.151189208031,0.049584217370,0.008602581918,0.790624022484,0.900000,0.821598,0.815322,0.818460,1
0.006839214358,0.241406768560,0.035594370216,0.716159641743,0.900000,0.601011,0.501143,0.551077,1
0.013134572655,0.558469057083,0.265796303749,0.162600040436,0.300000,0.546589,0.481362,0.513976,1
0.827319800854,0.056857354939,0.044222872704,0.071599982679,0.100000,0.274775,0.425177,0.349976,1
0.002427937929,0.006456011906,0.046816382557,0.944299638271,0.900000,0.492098,0.300774,0.396436,1
0.000189974773,0.008278901689,0.036482460797,0.955048680305,0.900000,0.711164,0.631314,0.671239,1
0.000603156514,0.039147075266,0.170781582594,0.789468169212,0.900000,0.681764,0.636823,0.659293,1
0.000034058041,0.039204273373,0.101076938212,0.859684705734,0.900000,0.726615,0.751890,0.739253,1
0.710345983505,0.045383658260,0.000990645727,0.243279695511,0.100000,0.368986,0.503604,0.436295,1
0.211222186685,0.000571832061,0.000571981829,0.787634015083,0.900000,0.316093,0.385407,0.350750,1
0.160851433873,0.008400855586,0.277390539646,0.553357183933,0.900000,0.410625,0.462215,0.436420,1
0.000596484868,0.995330333710,0.000726023805,0.003347142600,0.300000,0.184987,0.200151,0.192569,1
0.003498431295,0.810120701790,0.012578333728,0.173802524805,0.300000,0.204564,0.216570,0.210567,1
0.003874965012,0.933214545250,0.049411974847,0.013498541899,0.300000,0.398504,0.512635,0.455569,1
0.984808146954,0.006635915488,0.000002658359,0.008553274907,0.100000,0.443928,0.713232,0.578580,1
0.780254542828,0.207784935832,0.011594868265,0.000365676940,0.100000,0.692321,0.890777,0.791549,1
0.931686758995,0.044655781239,0.006541589275,0.017115857452,0.100000,0.723064,0.820279,0.771671,1
0.005579044577,0.082018449903,0.089096322656,0.823306202888,0.900000,0.823299,0.834109,0.828704,1
0.001677864464,0.013969194144,0.010042438284,0.974310517311,0.900000,0.5723475,0.519447,0.545897,1
0.009860697202,0.001541943871,0.007126729935,0.981470644474,0.900000,0.321396,0.204785,0.263090,1
0.127629190683,0.379661202431,0.307574212551,0.185135394335,0.300000,0.400277,0.455295,0.427786,1
0.001317623304,0.115966439247,0.016248699278,0.866467237473,0.900000,0.668555,0.607197,0.637876,1
0.001930279308,0.906920254230,0.024211825803,0.066937670112,0.300000,0.584478,0.527716,0.556097,1
0.000002966277,0.006746966392,0.002612008248,0.990638077259,0.900000,0.541940,0.624161,0.583051,1
0.000057938301,0.010173380375,0.011102505960,0.978666186333,0.900000,0.675861,0.536726,0.606294,1
0.001100932481,0.026767529547,0.540741443634,0.431390076876,0.600000,0.839548,0.718760,0.779154,1
0.002458039206,0.501627206802,0.488320827484,0.007593892515,0.300000,0.551724,0.566112,0.558918,1
0.091573461890,0.336455166340,0.492657214403,0.079314135015,0.600000,0.655160,0.661408,0.658284,1
0.000068488334,0.410859256983,0.031347990036,0.557724237442,0.900000,0.851006,0.776449,0.813728,1
0.001912947861,0.617059409618,0.108334623277,0.272692978382,0.300000,0.611530,0.812087,0.711809,1
0.000169790306,0.734198451042,0.000089699031,0.265542060137,0.300000,0.802171,0.546894,0.674532,2
0.000216860208,0.029766291380,0.000281841320,0.969735026360,0.900000,0.7909648,0.5933872,0.6921756,2
0.007845387794,0.717159986496,0.052971467376,0.222023174167,0.300000,0.7797586000000001,0.6398804,0.7098192,2
0.000065334396,0.761556208134,0.230731517076,0.007646950893,0.300000,0.7685524,0.6863736,0.7274628,2
0.011735111475,0.030145213008,0.060767408460,0.897352278233,0.900000,0.7573462,0.7328668,0.7451064000000001,2
0.000963650818,0.163321703672,0.452623605728,0.383091032505,0.600000,0.746140,0.779360,0.762750,2
0.001451337012,0.311474382877,0.050456624478,0.636617660522,0.900000,0.877113,0.920632,0.898872,2
0.579780817032,0.122431159019,0.032662469894,0.265125542879,0.100000,0.890778,0.908913,0.899846,2
0.003575283103,0.137814924121,0.177671432495,0.680938363075,0.900000,0.505286,0.572955,0.539120,2
0.625326454639,0.368070632219,0.002429423621,0.004173530266,0.100000,0.431017,0.789473,0.610245,2
0.202401876450,0.526357650757,0.014912818559,0.256327629089,0.300000,0.651548,0.768548,0.710048,2
0.000551587029,0.164861410856,0.072441376746,0.762145638466,0.900000,0.726426,0.714700,0.720563,2
0.000012427905,0.076553739607,0.056491814554,0.866942048073,0.900000,0.639252,0.687753,0.663502,2
0.000490239647,0.064775347710,0.038193099201,0.896541297436,0.900000,0.805395,0.791586,0.798491,2
0.011200920679,0.012154595926,0.027335340157,0.949309170246,0.900000,0.788902,0.696929,0.742916,2
0.143125370145,0.031380888075,0.015701059252,0.809792697430,0.900000,0.854428,0.763428,0.808928,2
0.019988395274,0.003903844859,0.008277744055,0.967830002308,0.900000,0.668923,0.659578,0.664250,2
0.000704711594,0.025398181751,0.012120340951,0.961776793003,0.900000,0.616590,0.723979,0.670285,2
0.000027296732,0.003579964163,0.006250964012,0.990141749382,0.900000,0.797999,0.844065,0.821032,2
0.000000076190,0.000001359738,0.001557012787,0.998441576958,0.900000,0.605597,0.535656,0.570626,2
0.000007745062,0.000176357164,0.001158892992,0.998656988144,0.900000,0.598610,0.575254,0.586932,2
0.000044408651,0.441956400871,0.006303580012,0.551695585251,0.900000,0.658172,0.683893,0.671032,2
0.044266499579,0.390178978443,0.011473886669,0.554080605507,0.900000,0.279383,0.467942,0.373662,2
0.000159540927,0.016243476421,0.029032744467,0.954564213753,0.900000,0.624378,0.599135,0.611757,2
0.000631597301,0.127961412072,0.412848144770,0.458558857441,0.900000,0.614112,0.623372,0.618742,2
0.000000487580,0.004512611777,0.111025691032,0.884461224079,0.900000,0.789321,0.851060,0.820191,2
0.001617765636,0.359085351229,0.318965435028,0.320331454277,0.300000,0.681768,0.760156,0.720962,2
0.007621041499,0.056981466711,0.797100663185,0.138296812773,0.600000,0.853265,0.868866,0.861065,2
0.010436870158,0.111078895628,0.079951256514,0.798532962799,0.900000,0.808691,0.771889,0.790290,2
0.079857304692,0.001134226681,0.894259035587,0.024749439210,0.600000,0.768705,0.715040,0.741872,2
0.916893601418,0.053972955793,0.016791293398,0.012342164293,0.100000,0.841346,0.937940,0.889643,2
0.047234915197,0.233983442187,0.419693917036,0.299087733030,0.600000,0.798158,0.836964,0.817561,2
0.253765374422,0.011439084075,0.077920772135,0.656874775887,0.900000,0.704975,0.848281,0.776628,2
0.000149042986,0.000000203304,0.003628438571,0.996222317219,0.900000,0.643755,0.421742,0.532748,2
0.002514484338,0.451109081507,0.059721589088,0.486654847860,0.900000,0.641323,0.759451,0.700387,2
0.019989520311,0.000039722803,0.000409934379,0.979560852051,0.900000,0.785817,0.689534,0.737675,2
0.000794651511,0.019283551723,0.005714199506,0.974207580090,0.900000,0.701881,0.781830,0.741856,2
0.000042655756,0.202527254820,0.202054247260,0.595375835896,0.900000,0.453997,0.588846,0.521421,2
0.006591828540,0.034248173237,0.116650439799,0.842509567738,0.900000,0.543335,0.567905,0.555620,2
0.017449256033,0.708097875118,0.031054083258,0.243398770690,0.300000,0.662854,0.746966,0.704910,2
0.952687919140,0.024215944111,0.007754631341,0.015341523103,0.100000,0.470280,0.763153,0.616717,2
0.628194689751,0.200827181339,0.062058277428,0.108919829130,0.100000,0.676615,0.887128,0.781871,2
0.007784108166,0.084996938705,0.061203073710,0.846015870571,0.900000,0.807376,0.681491,0.744434,2
0.000018321336,0.814500510693,0.038127742708,0.147353440523,0.300000,0.819233,0.776412,0.797822,2
0.000221994691,0.264474421740,0.085922598839,0.649380981922,0.900000,0.783309,0.731888,0.757598,2
0.012447357178,0.292076438665,0.125356540084,0.570119678974,0.900000,0.630009,0.543275,0.586642,2
0.000263254624,0.019384155050,0.004237218294,0.976115345955,0.900000,0.630098,0.664644,0.647371,2
