@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.108972,2.384972,2.427271,2.418874,2.094188,1.807377,1.962280,1.910935,1.740645,1.319288,2.217342,2.454103,2.519035,2.499796,2.406701,2.361210,2.388430,2.346406,1.926702,1.387859,2.514091,2.644749,2.548770,2.645687,2.450696,2.302184,2.366968,2.332197,1.976382,1.520309,2.249930,2.607374,2.536076,2.561879,2.513003,2.684884,2.595765,2.812832,2.541037,2.427729,2.430878,2.514022,2.301672,2.439896,2.122071,2.102128,2.090611,2.286688,2.470824,2.359375,2.424798,2.608280,2.550518,2.599926,2.762937,2.607449,2.662190,2.322658,2.110248,1.794301,2.236824,2.480080,2.468348,2.492264,2.171183,2.183000,2.171164,2.307644,2.020834,1.603707,2.199410,2.580456,2.480442,2.532591,2.246551,2.081562,2.164687,2.242470,1.988332,1.596999,2.337744,2.326132,2.240664,2.297188,2.014918,1.959216,1.963366,2.099799,1.793746,1.351433,2
2.155971,2.398364,2.308506,2.372557,2.501432,2.467889,2.430794,1.996005,1.746469,1.280091,2.058676,2.403878,2.345723,2.403490,2.620811,2.441978,2.525219,2.347117,1.912545,1.456547,2.301122,2.618114,2.486924,2.574551,2.541005,2.444405,2.486383,2.381379,1.966267,1.532011,1.852672,2.223643,2.281147,2.284164,2.711046,2.718580,2.690703,2.736616,2.571630,2.500049,2.233827,2.216887,1.990762,2.156527,2.281808,2.260360,2.239151,2.230838,2.414882,2.448412,2.314535,2.461099,2.326984,2.450977,2.898612,2.713901,2.779022,2.440650,2.064934,1.905665,2.008952,2.339349,2.334370,2.370123,2.481945,2.277179,2.351846,2.261523,1.997684,1.651135,2.122730,2.377084,2.305902,2.373351,2.485904,2.562181,2.483014,2.262059,1.946418,1.476759,2.254715,2.202992,2.119020,2.171786,2.028845,1.999378,1.986361,2.122987,1.831768,1.541712,2
1.891803,2.305302,2.051647,2.235720,2.828096,2.523850,2.629907,1.931412,1.647261,1.199568,1.855490,2.144453,2.104809,2.185960,2.711065,2.351549,2.501750,1.856625,1.623196,1.310379,2.029399,2.307237,2.069834,2.265570,2.685493,2.411224,2.514913,1.982942,1.724519,1.456029,1.875628,2.398611,2.200937,2.352254,2.677967,2.405160,2.490257,2.191810,2.394518,2.369607,1.691073,1.841703,1.856455,1.917549,2.492521,2.212960,2.313490,1.914805,2.283677,2.333620,1.891123,2.286341,2.183172,2.298356,2.665081,2.381893,2.491072,2.037822,1.964696,1.795515,1.714840,1.958522,2.125107,2.103765,2.678080,2.212651,2.431930,1.540141,1.558423,1.437759,1.884901,2.332834,2.172402,2.295956,2.651281,2.435371,2.487543,1.823300,1.768091,1.467009,1.626219,1.775564,1.754367,1.819460,2.381733,2.041108,2.178552,1.871082,1.726045,1.472245,2
1.408694,1.996390,1.752594,1.884741,2.516090,2.106692,2.305742,1.943219,1.654625,1.379113,2.104373,2.301000,2.233022,2.287820,2.313869,1.891655,2.127869,1.849652,1.663443,1.274611,1.908967,1.941052,1.795522,1.927666,2.286619,1.842196,2.100635,1.937129,1.728893,1.384371,1.843124,2.368454,2.410324,2.376047,2.550543,2.256495,2.406161,2.437080,2.305485,2.364019,1.833987,1.964640,1.997276,2.000597,2.250460,1.869572,2.071040,2.070299,2.331144,2.298601,1.794806,2.197155,2.345976,2.269418,2.293832,1.952790,2.117727,1.912657,1.863449,1.692544,2.062929,2.367040,2.288750,2.330108,2.451052,1.750667,2.195783,1.696693,1.640377,1.491937,1.516344,2.080256,1.972806,2.028276,2.254083,1.918049,2.088997,2.082014,1.842955,1.565991,1.592853,1.803577,1.805321,1.819216,2.212475,1.736135,1.987389,1.479933,1.522226,1.550915,2
2.310876,2.369767,1.907947,2.200608,2.552987,2.195645,2.366539,2.026685,1.754634,1.408299,2.043562,2.212240,2.091982,2.166432,2.484074,2.172738,2.318022,2.079036,1.758186,1.298407,2.332354,2.249983,1.836024,2.114749,2.730511,2.398748,2.541247,2.175955,1.814968,1.370164,2.062529,2.364666,2.293642,2.314973,2.555859,2.401942,2.477255,2.521189,2.368198,2.250502,2.191950,2.260825,1.904646,2.143299,2.488333,2.386600,2.387070,2.302344,2.371094,2.245749,2.001451,2.352650,2.268842,2.304802,2.299415,2.209506,2.243594,2.321447,2.061610,1.795440,1.927773,2.276387,2.205458,2.210785,2.541064,2.251109,2.390970,2.239770,1.851989,1.569005,2.319113,2.295936,1.659489,2.118732,2.186032,2.118000,2.106377,2.191266,1.892545,1.571413,2.130038,2.208040,1.884000,2.074134,2.233623,2.173669,2.144919,1.688845,1.648035,1.533937,2
2.366430,2.453458,2.058892,2.295807,2.596861,2.440730,2.502277,2.196810,1.776943,1.174684,2.302092,2.778910,2.484766,2.637589,2.389262,2.326190,2.301779,2.088956,1.683753,1.147973,2.435617,2.727934,2.463101,2.599431,2.599954,2.427294,2.470609,2.153938,1.684689,1.199569,2.174268,2.628147,2.449908,2.537217,2.660521,2.475236,2.532439,2.242268,2.415239,2.288235,2.299752,2.513665,2.132881,2.364835,2.510633,2.573716,2.518546,2.557165,2.314693,2.249641,2.251227,2.616177,2.438437,2.525594,2.362252,2.360503,2.329219,2.197934,2.029855,1.725413,2.227152,2.553530,2.209529,2.403580,2.319027,2.377949,2.327612,2.336091,1.860111,1.556299,2.389541,2.507600,2.259666,2.403974,2.444960,2.363037,2.357544,2.196576,1.813065,1.467515,2.302853,2.355501,1.999193,2.213710,2.424392,2.290647,2.332703,2.013001,1.743937,1.406922,2
2.383091,2.615905,2.502941,2.579594,2.834491,2.402438,2.618295,1.924216,1.868351,1.148331,2.354278,2.843385,2.468578,2.691275,2.342971,1.903841,2.165562,1.803529,1.813883,1.185770,2.372041,2.866108,2.589423,2.744576,2.617927,1.988340,2.392523,1.877192,1.950101,1.295677,2.253120,2.774063,2.626652,2.701134,2.486910,2.319369,2.409058,2.443183,2.474636,2.488566,2.217273,2.578881,2.285568,2.435770,2.279291,2.484565,2.449625,2.617537,2.293720,2.270604,2.217168,2.744432,2.416173,2.618565,2.490589,1.989770,2.277522,1.944729,2.123898,1.705114,2.360675,2.591224,2.070004,2.418579,2.135317,2.092329,2.141838,2.072450,1.952433,1.611112,2.505966,2.759825,2.556405,2.677510,2.822642,2.261168,2.580344,2.114539,1.974233,1.494725,2.196287,2.404700,2.351786,2.390314,2.508853,2.004805,2.312133,2.054295,1.773975,1.372397,2
2.132924,2.464793,2.352435,2.441976,2.760436,2.146842,2.510253,1.897797,1.783445,1.255110,2.541510,2.828461,2.275625,2.655781,1.902444,1.672290,1.832166,1.821271,1.810765,1.383299,2.568763,2.819224,2.147911,2.634812,2.290206,1.786567,2.096855,1.951189,1.953006,1.452074,2.348035,2.624493,2.416035,2.561675,2.310989,2.272299,2.330338,2.563030,2.524444,2.482818,2.480967,2.692786,2.254091,2.526676,2.209168,2.331294,2.292083,2.590035,2.337506,2.321869,2.398822,2.792265,2.343601,2.656635,2.147968,1.912104,2.052675,2.077824,2.105367,1.724026,2.467899,2.707550,2.093287,2.520237,1.674244,2.003579,1.927468,1.904394,1.774922,1.637297,2.263151,2.560486,2.357104,2.485787,2.540950,1.941643,2.330854,1.926026,1.884569,1.493626,2.120230,2.302454,2.156782,2.252921,2.599286,2.277273,2.426161,2.183641,1.789312,1.426303,2
2.495163,2.613656,2.351592,2.487992,2.346189,2.351408,2.309181,1.905650,1.628844,1.300358,2.607875,2.612500,2.557172,2.604013,2.049165,1.752299,1.887136,1.498118,1.710945,1.465943,2.714565,2.686142,2.556831,2.638950,2.069586,1.919336,1.933438,1.501879,1.726069,1.572376,2.369492,2.504687,2.493489,2.484384,2.227957,2.244718,2.257989,2.348193,2.374146,2.400044,2.734857,2.678203,2.451907,2.589543,2.094983,2.341091,2.229896,2.446675,2.394219,2.478083,2.455606,2.467520,2.289396,2.436497,2.065197,1.904642,1.978697,1.610196,1.862693,1.921700,2.554094,2.607469,2.503382,2.573983,2.033748,1.965867,1.982264,1.656043,1.694533,1.636191,2.088878,2.438784,2.364229,2.363171,2.263290,2.245755,2.253947,1.948120,1.764441,1.541644,2.795915,2.736768,2.372988,2.598345,2.248846,2.174408,2.114641,1.698691,1.611009,1.474511,2
2.061443,2.343796,2.160121,2.280989,2.528192,2.525241,2.460381,2.131030,1.712309,1.302610,1.932497,2.120058,2.532804,2.412087,2.113875,1.823724,1.949757,1.852513,1.709668,1.326079,2.129672,2.363740,2.511902,2.474979,2.220464,2.079273,2.091748,1.797080,1.745079,1.539652,1.708846,2.200551,2.514985,2.399161,2.206669,2.546942,2.453469,2.600401,2.363919,2.274930,2.136814,2.166945,2.254833,2.254200,2.036917,2.096840,2.033866,2.346541,2.366251,2.367073,2.264137,2.357727,2.434254,2.414867,2.186706,2.199224,2.172532,2.129157,2.031934,1.855412,2.228076,2.286836,2.421266,2.400133,2.105952,1.778358,1.926808,1.876257,1.716389,1.476126,1.470014,2.237863,2.249837,2.236458,2.293628,2.524698,2.427353,2.282601,1.796445,1.560762,2.376339,2.413823,2.113461,2.338939,2.015808,1.888953,1.915762,1.834759,1.641895,1.486717,2
2.557523,2.942079,2.533055,2.780729,2.746999,2.555924,2.585845,1.946759,1.723848,1.213953,2.139844,2.414437,2.359152,2.425505,2.298334,2.152086,2.176075,1.955874,1.813840,1.421526,2.573588,2.863721,2.639849,2.774322,2.548528,2.221981,2.345105,1.745405,1.841508,1.480000,2.300759,2.761208,2.484463,2.618249,2.640217,2.581358,2.584601,2.514866,2.442329,2.416939,2.448691,2.710678,2.601478,2.686506,2.026131,2.313075,2.203539,2.421408,2.282388,2.374608,2.107778,2.316123,2.133087,2.266519,2.652645,2.351810,2.433411,2.060487,2.068934,1.813084,2.193838,2.295790,2.151363,2.290608,2.194151,2.040867,2.085434,1.984872,1.942917,1.609693,2.357657,2.844317,2.557478,2.701662,2.713778,2.505198,2.577289,2.185445,1.826477,1.495800,2.499897,2.792262,2.394532,2.653692,2.332436,2.237635,2.208570,1.918375,1.705199,1.509077,2
2.281159,2.410641,2.416971,2.381119,2.590970,2.564261,2.521182,2.025630,1.784614,1.188224,2.141107,2.421598,2.536307,2.466016,2.475202,2.367971,2.361928,1.929967,1.775280,1.470725,2.239604,2.506950,2.660271,2.528198,2.620936,2.517667,2.509653,2.031215,1.819452,1.534188,2.317056,2.496830,2.376230,2.418963,2.486598,2.488034,2.458251,2.212444,2.321985,2.437543,2.166924,2.300465,2.618737,2.486389,2.626544,2.780647,2.663064,2.461676,2.339967,2.438973,2.419067,2.539162,2.223434,2.421160,2.417146,2.272083,2.284416,1.941257,2.019641,1.902544,1.586441,2.178010,2.393631,2.270543,2.363625,2.245624,2.271059,1.932084,1.896256,1.708044,2.162207,2.289321,2.415168,2.325172,2.603917,2.391681,2.467435,1.992586,1.857662,1.510792,2.261957,2.182244,2.181738,2.173554,2.416076,2.549120,2.431575,2.176536,1.761834,1.418831,2
2.126991,2.368595,2.207104,2.303126,3.038415,2.606336,2.838379,2.201458,1.649020,1.140516,2.070436,2.337592,2.139129,2.214659,2.482417,2.164940,2.294498,1.861008,1.600038,1.221555,2.429046,2.676379,2.434830,2.548805,2.857974,2.445898,2.652235,2.065064,1.670079,1.409759,2.238160,2.475137,2.309492,2.404747,2.697805,2.500699,2.561112,2.325834,2.424035,2.324083,1.877632,2.276254,2.470296,2.387638,2.660858,2.797332,2.712944,2.599733,2.228304,2.211069,2.312064,2.479164,2.101661,2.318243,2.348261,2.103858,2.196198,1.940226,1.829373,1.755951,1.509170,2.128538,2.304765,2.211645,2.288958,2.079786,2.147153,1.742737,1.719003,1.545290,2.130738,2.330224,2.177755,2.284221,2.777529,2.456653,2.616651,2.133281,1.689625,1.452601,1.957216,2.195448,2.065104,2.158847,2.636594,2.472587,2.546795,2.284404,1.774250,1.326964,2
2.404585,2.667268,2.221097,2.534850,2.557832,2.464331,2.448492,2.085782,1.756436,1.142498,2.387655,2.610866,2.126907,2.458601,2.625746,2.418040,2.456720,1.880689,1.622139,1.361913,2.569684,2.826820,2.390103,2.695852,2.718714,2.476968,2.550956,2.038328,1.791381,1.461751,2.174130,2.317888,2.197210,2.305917,2.706356,2.707855,2.683532,2.637559,2.542231,2.390333,2.567670,2.606676,2.429080,2.550544,2.223521,2.244298,2.228786,2.494956,2.260551,2.093983,2.339585,2.187403,2.064570,2.113339,2.736865,2.580331,2.584629,2.084946,1.926039,1.705588,2.521553,2.697499,2.292962,2.586312,2.320828,2.202478,2.209459,1.907584,1.712782,1.669365,2.030833,2.283526,2.166537,2.272567,2.535030,2.467397,2.459374,2.167770,1.854956,1.398822,2.465929,2.716113,2.246576,2.572092,2.251554,2.198505,2.166594,2.023214,1.719630,1.362814,2
2.300096,2.742894,2.211420,2.565313,2.512213,2.347017,2.358859,1.821015,1.605182,1.360112,2.278965,2.500196,2.152249,2.397885,2.642365,2.432797,2.472570,1.953641,1.845959,1.342252,2.413639,2.669409,1.899917,2.491607,2.627151,2.450826,2.484387,2.085848,1.886527,1.543939,2.536699,2.554478,2.296357,2.470823,2.805016,2.860129,2.797287,2.685145,2.515346,2.450626,2.538831,2.525928,2.215908,2.408477,2.136291,2.022972,2.067899,2.441176,2.468040,2.314846,2.611205,2.363777,2.146505,2.328052,2.798978,2.647166,2.649269,2.018941,1.966343,1.861296,2.352918,2.558446,1.999980,2.403679,2.374550,2.244848,2.273928,2.070074,2.017728,1.638636,2.061959,2.568055,2.132502,2.407031,2.643074,2.461190,2.490251,2.119855,1.872245,1.611620,2.283483,2.631766,2.105044,2.456515,2.307490,2.051930,2.149815,1.813710,1.653410,1.446127,2
2.134854,2.287776,2.086214,2.160105,2.167507,1.802511,1.999141,1.594123,1.657087,1.312163,3.137881,3.092137,2.838639,2.982199,2.445799,2.365496,2.379694,2.065139,1.979626,1.427609,2.399655,2.228314,2.098457,2.161971,2.430784,2.281031,2.340052,2.089653,1.969897,1.517706,2.661489,2.566665,2.258596,2.438887,2.641461,2.540472,2.548666,2.310151,2.538984,2.499903,2.491083,2.476214,2.218101,2.363672,2.141329,2.119588,2.126942,2.358293,2.433852,2.344419,3.099015,3.056865,2.772314,2.937437,2.568558,2.588084,2.551089,2.157212,2.163080,1.884334,3.244190,3.224496,2.928427,3.097267,2.391400,2.137588,2.283416,2.266723,2.127354,1.668475,2.214650,2.331831,1.997668,2.163104,2.348711,2.051295,2.205517,1.904398,1.821887,1.442203,1.951447,2.007928,1.857494,1.936085,1.905497,1.531225,1.749957,1.776129,1.758762,1.490712,2
2.230412,2.290943,2.049310,2.183476,1.929531,1.752347,1.799154,1.892626,1.621390,1.227723,3.184311,3.190928,2.879052,3.067073,2.499449,2.344247,2.344309,1.861515,1.888599,1.430679,2.529115,2.623267,2.373971,2.520360,2.360142,2.170896,2.198663,1.978335,1.908734,1.608107,2.567704,2.550628,2.438749,2.507999,2.501645,2.319713,2.351738,2.172850,2.329535,2.467402,2.472706,2.483906,2.253611,2.384781,2.014840,2.388395,2.297531,2.666491,2.476756,2.328111,3.179112,3.207301,2.910131,3.091572,2.592320,2.426063,2.436908,1.969953,2.085019,1.849290,3.251131,3.230491,2.943179,3.108564,2.392867,2.067340,2.207135,1.982243,1.936000,1.629662,2.262891,2.301799,2.011495,2.183899,2.191071,2.038151,2.084302,2.086957,1.755287,1.392054,1.951745,1.929654,1.870054,1.895410,1.812308,1.909757,1.828142,1.961172,1.767567,1.472975,2
1.947472,2.291023,2.360863,2.344399,2.314295,2.351574,2.291137,2.005841,1.687182,1.367664,2.356110,2.844337,2.546640,2.732666,2.547851,2.031759,2.353637,1.800663,1.604100,1.266224,2.381332,2.896309,2.564780,2.781637,2.491796,2.021813,2.313498,1.891130,1.748500,1.593574,2.186492,2.640160,2.468913,2.592842,2.588124,2.360464,2.479483,2.252941,2.346863,2.403899,2.010142,2.587743,2.496412,2.543015,2.398341,2.390867,2.386356,2.382636,2.255394,2.297304,2.472474,2.750760,2.341381,2.629935,2.430101,2.085206,2.277811,1.674399,1.806296,1.748980,2.257539,2.663966,2.629981,2.646409,2.433376,2.076143,2.265336,1.877202,1.732580,1.637611,1.870150,2.318571,2.355204,2.362256,2.195575,2.371833,2.291420,2.111595,1.763221,1.462579,1.869531,2.243532,2.439989,2.367370,2.203300,1.985483,2.082610,1.936201,1.769331,1.546282,2
2.681841,2.638835,2.377556,2.546614,2.342329,2.308940,2.264239,1.862864,1.716612,1.393856,2.782882,3.065301,2.596584,2.909158,2.477824,2.105558,2.313895,1.847185,1.751337,1.311688,2.913396,3.121569,2.507411,2.942190,2.308838,1.884212,2.131701,1.604063,1.785422,1.496195,2.528579,2.900568,2.546425,2.756540,2.514047,2.455806,2.502063,2.315900,2.435530,2.503118,2.858849,2.942656,2.363341,2.784107,2.394628,2.171282,2.272845,2.200510,2.190776,2.271582,2.569543,2.870240,2.446583,2.711771,2.582570,2.370506,2.498331,2.141616,1.962707,1.799249,2.734594,2.878025,2.523719,2.764846,2.493921,2.283309,2.355515,2.090129,1.898086,1.496776,2.524649,2.577923,2.410873,2.498777,2.175528,2.325397,2.245345,1.941518,1.822557,1.566324,2.570507,2.670201,2.427074,2.586887,2.146848,1.815906,1.994779,1.692979,1.740564,1.564547,2
2.786021,2.706879,2.309896,2.595703,2.040298,2.113992,2.075273,1.903077,1.607489,1.328120,2.446608,2.736607,2.383116,2.598640,2.275850,2.121634,2.181173,1.902561,1.888961,1.585532,2.635111,2.804968,2.453986,2.673715,2.242075,2.182904,2.221740,1.895991,1.840877,1.611805,2.393104,2.675816,2.573186,2.599727,2.088119,2.270843,2.197637,2.209899,2.410028,2.502413,2.718724,2.610635,2.058654,2.456434,2.366706,2.112534,2.277418,2.361942,2.369618,2.359238,2.282224,2.690561,2.423461,2.580743,2.400516,2.285389,2.326652,2.097155,2.113902,1.919861,2.493546,2.615704,2.196380,2.468540,2.309161,2.196995,2.201549,1.989679,1.927924,1.710072,2.587027,2.550738,2.363600,2.477975,1.886439,2.067890,1.994828,1.926122,1.716329,1.542545,2.686753,2.593729,2.099946,2.464008,1.924830,1.873374,1.912895,1.979841,1.771889,1.490293,2
2.443125,2.338394,2.206841,2.310822,2.332892,2.451000,2.347551,1.956969,1.521891,1.333955,2.248767,2.408900,2.435910,2.396949,2.294393,2.041538,2.139433,1.829513,1.897582,1.510553,2.292485,2.520411,2.469839,2.470727,2.373414,2.333794,2.315822,1.932354,1.809358,1.528163,2.270011,2.102234,2.493584,2.364014,2.396303,2.533522,2.444942,2.356027,2.488313,2.364371,2.307048,2.375180,2.378556,2.362420,2.371989,2.427141,2.402780,2.500149,2.416236,2.395411,2.390017,2.497750,2.474525,2.502317,2.216851,1.936344,2.065570,1.714145,2.096566,1.868410,2.310783,2.413533,2.331394,2.347595,2.297777,1.943351,2.091618,1.989980,1.887701,1.568509,2.297945,2.160830,2.219550,2.210062,2.104402,2.294472,2.174508,1.936654,1.728563,1.604709,2.279487,2.215681,2.113734,2.176779,2.235171,2.379074,2.279732,2.105385,1.744327,1.511440,2
2.457638,2.715421,2.229503,2.551463,2.723147,2.795374,2.739172,2.220271,1.778707,1.320716,2.654296,2.972936,2.593979,2.812840,2.194274,1.918881,2.045309,1.995145,1.921218,1.489646,2.766566,3.075886,2.591679,2.909287,2.192017,1.962651,2.069447,2.046610,1.954708,1.565122,2.711818,2.841620,2.314627,2.683091,2.151841,2.052235,2.118205,2.555220,2.562580,2.443824,2.547957,2.764878,2.563300,2.663734,2.276642,2.232448,2.195475,2.310796,2.422725,2.148622,2.517676,2.775913,2.599976,2.671862,2.181811,2.042343,2.093380,2.182205,2.213209,1.799145,2.541636,2.708608,2.399659,2.575160,2.245582,2.093645,2.123020,1.793358,1.898945,1.771852,2.136524,2.324069,2.141824,2.258789,2.335241,2.291786,2.304281,2.248276,1.880227,1.606593,2.374114,2.728069,2.223059,2.561908,2.413439,2.421721,2.390693,1.995972,1.740510,1.555927,2
2.373096,2.648808,2.152278,2.498142,2.619331,2.422912,2.540648,2.027444,1.726822,1.253217,2.443043,2.822413,2.463615,2.655134,2.406478,2.139602,2.238419,1.684351,1.631683,1.338576,2.561019,2.933280,2.407295,2.747393,2.439620,2.105092,2.249601,1.591344,1.729380,1.365228,2.486935,2.656748,2.111013,2.481038,2.343793,2.154660,2.197543,2.379487,2.339893,2.305779,2.480762,2.816077,2.428149,2.645774,2.191122,2.263687,2.141399,2.495107,2.561382,2.441922,2.301999,2.602545,2.379897,2.470593,2.188803,2.082256,2.068925,1.806018,1.998755,1.609269,2.295891,2.421743,1.984361,2.248354,2.333983,2.210813,2.220503,1.703788,1.681160,1.585598,2.079300,2.317014,1.950371,2.209879,2.462562,2.181469,2.327037,1.994619,1.754217,1.564345,2.220552,2.577423,2.068532,2.411611,2.322403,2.156806,2.254454,1.905294,1.730729,1.448861,2
1.921162,2.343233,2.124767,2.233496,2.520895,2.467066,2.435451,2.110583,1.542916,1.235220,2.491739,2.594989,2.177254,2.436560,1.939152,2.008162,1.962691,2.022475,1.757864,1.407759,2.317695,2.529417,2.262010,2.409302,2.128173,2.166089,2.115113,2.129750,1.801367,1.509346,2.040723,2.339273,2.239179,2.258262,2.221351,2.115720,2.102366,2.544106,2.517066,2.507867,2.484556,2.406371,1.831552,2.242684,2.277337,2.382781,2.330318,2.689515,2.502600,2.447555,2.456671,2.640649,2.225676,2.480732,1.880713,1.973742,1.885630,1.942941,1.894148,1.841667,2.276968,2.272117,1.782465,2.107486,1.931575,2.019741,1.995464,2.090892,1.854930,1.608864,2.034267,2.313346,2.210891,2.235193,2.490799,2.357210,2.373658,1.915037,1.633043,1.550686,2.052325,2.168098,1.965675,2.096114,2.013429,2.187164,2.123144,2.107338,1.632654,1.389976,2
2.412474,2.487567,2.224303,2.386230,2.422033,2.449557,2.359281,1.915091,1.589915,0.937370,2.428632,2.475290,2.349336,2.410240,2.169585,1.986000,2.045898,1.791102,1.661117,1.341613,2.343793,2.300869,2.381298,2.346434,2.098624,2.003007,2.022606,1.891052,1.736880,1.446974,2.111403,2.330406,2.381261,2.304764,2.079656,2.264404,2.170851,2.483213,2.464259,2.321867,1.930819,1.914831,1.915075,1.899300,2.164377,2.244720,2.184200,2.590608,2.476084,2.183039,2.375947,2.655076,2.424029,2.528163,1.901980,1.874813,1.862798,1.799316,1.906455,1.722378,2.218671,2.240036,2.176797,2.206966,2.244562,2.083506,2.114120,2.016734,1.810837,1.603427,2.302246,2.411893,2.261124,2.319710,2.220159,2.210972,2.151903,1.952463,1.654068,1.258799,2.112425,2.260777,2.086782,2.193768,2.160383,2.349059,2.251752,2.092622,1.699801,1.168662,2
2.468239,2.382995,2.215474,2.324658,2.380323,2.226414,2.285022,1.882506,1.476403,0.974046,2.057773,2.568559,2.501532,2.525124,2.285670,1.704570,2.046645,1.358676,1.376510,1.254313,2.346199,2.529305,2.354186,2.459677,2.228097,1.731454,2.020518,1.582132,1.474682,1.387959,2.118733,2.411588,2.420637,2.395269,2.154021,2.185280,2.171795,2.187205,2.322210,2.300494,2.458252,2.455097,1.782836,2.272515,1.912063,2.212618,2.130045,2.342109,2.287201,2.286019,1.938213,2.571760,2.432206,2.493729,2.184273,1.749688,1.985031,1.695668,1.800172,1.738257,2.159223,2.518391,2.274851,2.406949,2.130377,1.804479,1.922403,1.649752,1.600180,1.637889,2.426151,2.391850,2.038096,2.235979,2.050605,1.931078,2.011259,1.829773,1.620691,1.326618,2.413673,2.374899,2.201921,2.313763,2.156651,2.069784,2.126195,1.968935,1.564070,1.160288,2
2.143491,2.024018,2.117674,2.090239,2.466673,2.387216,2.383401,2.219418,1.812468,1.020060,2.379127,2.611962,2.373795,2.499578,2.010102,1.932937,1.894585,1.833452,1.724828,1.175477,2.484940,2.616078,2.450814,2.536703,2.309073,2.185387,2.166700,1.982164,1.778046,1.265813,2.243498,2.630543,2.568662,2.562735,2.090212,2.225211,2.146931,2.265368,2.312147,2.264568,2.332227,2.347173,2.081556,2.264532,2.214762,2.044691,2.109618,2.070729,2.138565,2.053081,2.218239,2.536749,2.397412,2.431768,2.106488,2.012763,1.973358,2.063294,1.873827,1.786179,2.225864,2.498793,2.196640,2.354839,2.020936,1.891230,1.912549,1.731374,1.706512,1.535493,2.053651,2.192722,2.251945,2.195377,2.362186,2.297026,2.278890,2.133416,1.904740,1.395377,2.116866,2.012797,1.985705,2.029835,2.270191,2.040018,2.138429,2.073777,1.749819,1.234808,2
1.891937,2.035029,2.203251,2.138369,2.627210,2.411879,2.492269,2.051712,1.651283,1.281851,2.126240,2.101957,1.928641,2.065560,2.548781,2.156460,2.375775,2.258466,1.958095,1.224429,2.405985,2.404138,2.091578,2.296438,2.518022,2.263553,2.371394,2.108443,1.801637,1.440467,2.278625,2.358052,2.257302,2.292221,2.765217,2.433600,2.629055,2.430088,2.365650,2.387429,2.092700,2.124856,1.783864,2.034332,2.291237,2.197671,2.270616,2.389202,2.265867,2.252011,2.178377,2.140599,2.181252,2.176883,2.931385,2.399755,2.699759,2.307650,2.115613,1.861008,1.719086,1.927095,1.946389,1.932508,2.522953,2.128736,2.360190,2.123018,1.942429,1.528078,1.823367,1.998416,2.299286,2.187693,2.811497,2.483904,2.635457,2.247261,1.869493,1.543742,1.800385,1.883056,1.805487,1.859677,2.151746,1.867364,1.999546,1.915645,1.821600,1.424874,2
