@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.766817,2.899806,2.518792,2.784642,2.614246,2.154106,2.420078,1.880817,1.843555,1.346596,1.960925,2.375595,2.612426,2.522690,2.666317,2.318552,2.539468,2.385799,2.068844,1.396318,2.329639,2.597619,2.711469,2.664882,2.691967,2.284266,2.540169,2.295528,2.118652,1.429611,2.257810,2.555186,2.591074,2.583543,2.468081,2.352601,2.444661,2.571839,2.460915,2.111278,2.428777,2.662378,2.452292,2.577061,2.360976,2.106777,2.266805,2.083162,2.265214,1.829961,2.320536,2.519348,2.529605,2.539923,2.511626,2.218792,2.399413,2.344997,2.182624,1.713077,2.113724,2.426735,2.370279,2.415621,2.497505,2.254034,2.415798,2.373299,2.116254,1.697598,2.557648,2.672305,2.391782,2.589863,2.319392,2.481797,2.444768,2.411356,2.061400,1.534308,2.703080,2.920350,2.564651,2.794785,2.429514,1.865871,2.224859,1.800888,1.880300,1.450018,1
2.116263,2.357988,2.484380,2.392991,2.567628,2.389729,2.391492,1.748435,1.702188,1.439784,2.291433,2.571517,2.425329,2.499781,2.510452,2.580138,2.569913,2.493590,1.912848,1.445045,2.194354,2.315838,2.464161,2.387507,2.607281,2.572057,2.579688,2.390219,1.909982,1.546249,1.986097,2.056198,2.163262,2.103188,2.322244,2.346098,2.328207,2.339635,2.192135,2.226031,1.841056,2.158703,2.225983,2.153002,2.504683,2.297527,2.396061,2.187898,2.119095,2.082262,2.469551,2.582500,2.354973,2.481136,2.335568,2.407479,2.414110,2.427490,2.054676,1.875791,2.073334,2.405177,2.269750,2.326271,2.502136,2.450055,2.495510,2.422384,2.001954,1.701289,1.873605,2.281395,2.446363,2.327031,2.327925,2.311096,2.256613,2.005260,1.783910,1.652503,1.893796,2.199651,2.373143,2.248988,2.433738,2.099849,2.218414,1.747700,1.813121,1.575536,1
2.300979,2.685588,2.694122,2.658558,2.533680,2.308128,2.348812,2.094525,1.844036,1.399325,2.724413,2.868181,2.475873,2.708511,2.659186,2.422038,2.493389,1.962362,1.778342,1.506005,2.678237,2.857187,2.647282,2.748808,2.702103,2.500905,2.547094,2.120433,1.838602,1.560378,2.451468,2.563357,2.177101,2.409109,2.445832,2.331244,2.350289,2.075672,2.223428,2.274815,2.416349,2.608460,2.441521,2.492755,2.576145,2.175281,2.346854,1.984192,2.039261,2.053447,2.771813,2.909837,2.402499,2.735710,2.517731,2.352067,2.405249,2.066023,2.079506,1.895726,2.694584,2.716298,2.301672,2.559103,2.576455,2.361025,2.425399,1.995931,1.885232,1.630722,2.286047,2.637287,2.516433,2.544528,2.206209,2.247554,2.187001,2.122650,1.891848,1.583291,2.135346,2.561882,2.549169,2.519554,2.430521,2.055164,2.194571,1.825464,1.739228,1.521035,1
2.117171,2.551970,2.504366,2.484830,2.229432,1.966385,2.127993,1.910850,1.670652,1.316494,2.186361,2.334545,2.279487,2.303929,2.354601,1.967675,2.189790,1.731054,1.697975,1.460497,2.284445,2.583151,2.579952,2.532515,2.382293,1.957464,2.224178,1.855459,1.748485,1.512066,2.162547,2.126498,2.400311,2.264740,2.499557,2.354062,2.433695,2.261516,2.321679,2.305804,2.190104,2.606062,2.527505,2.513760,2.128977,1.875941,2.022831,1.931017,2.087181,1.922908,2.092130,2.088254,2.366444,2.268039,2.336821,2.113939,2.236396,1.893079,1.986338,1.742931,2.445322,2.562020,2.366485,2.475219,2.233210,1.899472,2.079724,1.847526,1.902880,1.611757,2.106164,2.435321,2.310068,2.342430,2.093399,2.084234,2.109792,1.918898,1.825041,1.477288,2.041628,2.595551,2.535589,2.515520,2.178406,1.909698,2.080555,1.705292,1.751408,1.487417,1
2.524823,2.588170,2.408952,2.528336,2.429386,2.178335,2.277838,2.137412,1.936224,1.263648,2.056703,2.345484,2.377234,2.376995,2.330721,2.026826,2.161659,2.114142,1.943392,1.256905,2.521326,2.586153,2.481676,2.575707,2.279641,1.994153,2.135013,2.190070,2.036287,1.392321,2.386821,2.294713,2.272937,2.333411,2.286593,2.226190,2.246584,2.348785,2.548076,2.309844,2.403852,2.581513,2.451982,2.530803,2.371553,2.190245,2.257107,2.343723,2.276792,1.898190,2.536601,2.416055,2.404366,2.452901,2.597970,2.300528,2.449646,2.325679,2.283848,1.763263,2.548073,2.661961,2.389742,2.569830,2.572775,2.139977,2.350892,2.266298,2.006731,1.451648,2.526153,2.604209,2.192129,2.494818,2.247506,2.281437,2.242954,1.920374,2.061806,1.527753,2.399970,2.645421,2.588369,2.606131,2.360793,2.130618,2.240939,2.283989,2.002568,1.477182,1
2.642602,3.007858,2.809948,2.905456,2.227815,2.338933,2.269975,2.192572,1.796961,1.248289,2.455630,2.731618,2.544967,2.655164,2.384964,2.282855,2.322887,2.416415,2.032565,1.273093,2.781670,3.055474,2.802830,2.947608,2.493937,2.232716,2.346108,2.412055,2.049919,1.322420,2.788676,2.844092,2.575961,2.761621,2.196710,2.264341,2.240567,2.313004,2.456219,2.207758,2.544929,2.875740,2.616962,2.737725,2.423135,2.234210,2.307586,2.473106,2.160874,1.988207,2.987772,2.860592,2.470817,2.769849,2.627890,2.645358,2.663295,2.706063,2.396726,1.770083,2.582583,2.843324,2.635625,2.723978,2.578452,2.250723,2.389855,2.399135,2.007399,1.576347,2.660983,2.942864,2.657081,2.826381,1.961006,2.250549,2.142721,2.206073,2.030088,1.544348,2.588283,2.974497,2.754443,2.850439,2.242545,2.381114,2.344988,2.424464,1.926443,1.481281,1
2.428483,2.661817,2.447147,2.586979,2.496294,2.454956,2.418799,2.199811,1.748752,1.288454,2.167186,2.205707,2.070920,2.191115,2.440144,1.878762,2.245375,2.059036,1.872009,1.217659,2.278252,2.464238,2.365572,2.454042,2.422707,1.879646,2.250113,2.142823,1.822503,1.300771,2.140072,2.203866,2.044823,2.176048,2.257365,1.927983,2.131324,2.264457,2.301684,2.157982,2.349859,2.587183,2.229768,2.461895,2.030120,2.080523,2.084888,2.129739,1.927280,1.866725,2.068856,2.034093,2.076655,2.099202,2.355633,2.092497,2.267706,2.319525,2.212807,1.657528,2.192391,2.362280,2.142759,2.289150,2.064887,1.787484,1.970095,2.047560,1.788428,1.483691,2.300160,2.468048,2.199995,2.383337,2.014498,2.212639,2.133118,2.292120,1.911496,1.581391,2.556978,2.848892,2.454705,2.703480,2.234342,2.307945,2.270981,1.967354,1.672844,1.543012,1
2.404493,2.561254,2.333123,2.514509,2.328045,2.270735,2.274740,2.139962,1.849009,1.429737,2.127235,2.232750,2.223146,2.267076,2.189839,1.964909,2.083135,1.643412,1.646472,1.370148,2.484340,2.632217,2.280862,2.537702,1.955098,1.972803,1.976213,1.846676,1.714256,1.426976,2.271200,2.386361,2.166640,2.337904,2.111637,2.238537,2.207199,2.296655,2.329839,2.119076,2.320184,2.429658,2.057206,2.319509,1.922324,1.918065,1.956344,1.946292,1.950781,2.077435,2.336731,2.306603,2.251740,2.281981,2.201284,2.103268,2.165017,1.984081,2.033952,1.650467,2.232292,2.269916,2.195139,2.222153,1.901733,1.705866,1.801114,1.507898,1.768623,1.643876,2.292314,2.485658,2.238864,2.433398,2.041831,2.324878,2.238396,2.342962,2.035354,1.647662,2.434531,2.568366,2.225589,2.474824,2.096945,2.194063,2.192060,2.144172,1.737490,1.636552,1
2.122831,2.360939,2.168215,2.263768,1.948006,1.898010,1.925699,1.927491,1.737222,1.530417,2.195268,2.320526,2.123483,2.269752,1.740474,1.776836,1.772706,1.816563,1.755801,1.472103,2.352115,2.589389,2.110069,2.434155,1.812157,1.917261,1.876016,1.948664,1.791283,1.569902,2.211637,2.363212,2.081126,2.238829,1.769054,2.012909,1.930615,2.269577,2.245850,2.217425,2.381208,2.324991,1.836148,2.174301,1.695100,1.994171,1.929107,2.000760,1.922684,2.042752,2.616066,2.676942,2.432291,2.569149,1.975675,1.918172,1.932062,2.049861,1.925616,1.641652,2.712044,2.555518,1.865569,2.375596,1.671603,1.630457,1.656814,1.792682,1.796706,1.612221,2.048873,2.207376,1.917938,2.098099,1.571928,1.651855,1.642753,1.901567,1.829973,1.649409,2.126755,2.280500,2.065863,2.172884,1.903245,2.287473,2.171265,1.929857,1.671326,1.630942,1
1.892392,2.196498,2.412828,2.293112,2.060245,1.859083,1.954751,1.616849,1.661044,1.365525,2.387837,2.613815,2.158396,2.464605,2.086372,1.805154,1.991032,1.933036,1.778749,1.482970,2.378289,2.621233,2.303732,2.501861,2.121659,1.784797,1.991242,1.782884,1.770662,1.522931,2.323724,2.401752,2.178991,2.324591,1.718616,1.804193,1.755387,1.945154,2.255177,2.262722,2.259224,2.554270,2.195063,2.430780,2.226332,2.252320,2.279665,2.058194,1.721265,1.890288,2.490194,2.619917,2.118082,2.473088,1.803537,1.831170,1.839115,1.959420,2.054780,1.882296,2.260342,2.585285,2.224496,2.444953,2.158384,1.828185,2.054357,1.995449,1.798249,1.602226,1.832844,2.259838,2.397059,2.304648,1.873428,1.875602,1.822908,1.697734,1.887415,1.589800,1.896793,2.260789,2.283489,2.274955,2.264046,2.297391,2.298294,1.820436,1.648725,1.417499,1
2.453467,2.664857,2.602396,2.650988,2.332816,2.340816,2.305156,1.698806,1.494045,1.245016,2.581606,2.859793,2.453939,2.722105,2.139032,1.874281,2.027931,1.908314,1.746626,1.448878,2.620618,2.897394,2.648188,2.782804,2.251405,1.832141,2.080878,1.662763,1.698165,1.441222,2.494447,2.687059,2.495784,2.595037,1.845444,1.694205,1.766449,1.817053,2.226283,2.271291,2.447522,2.812777,2.476045,2.700703,2.346837,2.376888,2.381217,2.017375,2.016073,1.832519,2.526393,2.716705,2.389254,2.597812,2.054924,1.795109,1.935676,1.790947,1.959411,1.892719,2.625073,3.022479,2.558518,2.874908,2.268620,2.046219,2.164044,1.984460,1.866376,1.537293,2.372845,2.653176,2.532689,2.602329,2.070917,2.106354,2.033027,1.406772,1.791746,1.519354,2.166788,2.519309,2.417563,2.490556,2.374720,2.457303,2.434951,2.006035,1.573419,1.398694,1
2.486600,2.736443,2.488400,2.642395,2.182606,2.162692,2.178639,1.914997,1.610254,1.103569,2.568978,2.729369,2.273390,2.594003,2.408162,1.888143,2.192430,2.140630,1.761831,1.111777,2.492342,2.722461,2.303581,2.557891,2.178776,1.698662,1.972866,1.754117,1.586901,1.215989,2.340032,2.576217,2.085574,2.417753,1.913205,1.711199,1.840486,1.969524,2.162307,2.139072,2.378519,2.754411,2.279005,2.583097,2.309958,2.168255,2.240799,2.127255,2.020557,1.797277,2.461539,2.640589,2.285737,2.519853,2.136543,1.951944,2.075397,1.938267,1.899902,1.564365,2.629364,2.955139,2.458912,2.801457,2.624271,2.116224,2.381033,2.164808,1.916780,1.275823,2.386534,2.703999,2.443553,2.602487,1.849187,1.810921,1.797382,1.745968,1.821860,1.462795,2.218919,2.643194,2.354846,2.509539,2.221439,2.229513,2.252422,2.121706,1.589707,1.208438,1
2.434497,2.323182,2.498924,2.469430,2.392294,2.145746,2.213436,2.049404,1.828297,1.117087,2.664213,2.780014,2.363081,2.687380,2.020374,1.694707,1.842926,1.773177,1.582668,1.121179,2.643853,2.608487,2.497993,2.614432,2.055460,1.900507,1.909548,1.830800,1.740398,1.266697,2.336328,2.362887,2.239377,2.345335,1.939617,1.832163,1.869663,2.129052,2.314304,2.244045,2.687238,2.620698,2.226592,2.534575,2.152665,2.110168,2.073961,2.107631,1.822455,1.701791,2.560617,2.601427,2.017712,2.459488,1.804003,1.536860,1.663062,1.550247,1.994261,1.675905,2.672473,2.718443,2.387047,2.651993,2.224104,1.775257,2.018706,1.796889,1.505337,1.366665,2.397348,2.184447,2.319746,2.312010,2.205043,1.811639,2.000270,1.937219,2.060024,1.544034,2.631590,2.493016,2.204340,2.435790,2.229954,2.155612,2.127157,1.954449,1.680770,1.285152,1
2.198131,2.514380,2.347907,2.439306,2.564811,2.186687,2.367789,2.254373,1.891917,1.224711,2.626798,2.838848,2.465213,2.736293,2.078998,1.911080,2.014512,2.115888,1.902500,1.316891,2.624390,2.788296,2.372667,2.649607,2.320134,2.134891,2.217878,2.202331,1.947086,1.422229,2.511579,2.676029,2.111278,2.505466,2.180453,2.097222,2.148695,2.482942,2.326214,2.220552,2.498102,2.503191,2.173883,2.432258,2.290936,2.303675,2.304739,2.261108,2.006223,1.835916,2.585429,2.821882,2.324900,2.665590,1.927659,1.919282,1.956974,2.231017,2.199545,1.939633,2.692141,2.786536,2.526540,2.742304,2.287319,2.107635,2.220311,2.181115,1.857849,1.363780,2.176404,2.474773,2.224775,2.362535,2.432321,2.000733,2.229177,2.149157,2.024246,1.621666,2.325900,2.442173,2.077312,2.336335,2.463151,2.346146,2.389148,2.230831,1.828655,1.380690,1
2.561822,2.528982,2.522560,2.562895,2.176934,2.011466,2.124160,2.064946,1.764944,1.235666,2.766021,2.757395,2.648066,2.726842,2.186846,1.914942,2.083093,2.163826,1.896751,1.291152,2.832798,2.785966,2.599286,2.726028,2.219481,2.062685,2.177561,2.264292,1.943114,1.398890,2.748325,2.745271,2.445322,2.653961,2.088475,2.157401,2.149428,2.452991,2.302512,2.116231,2.700270,2.661887,2.367004,2.560950,1.966655,2.234692,2.186602,2.285354,2.141945,1.931284,2.847985,2.860150,2.729347,2.811455,2.291059,2.019120,2.191916,2.267657,2.150531,1.854061,2.901662,2.856240,2.304672,2.709883,1.968524,2.178995,2.134743,2.312233,1.964344,1.487069,2.685197,2.624754,2.106695,2.505960,2.167975,1.841922,2.043880,2.107371,1.943884,1.613135,2.599907,2.498683,2.449627,2.492799,2.092916,2.206791,2.193157,2.121701,1.862953,1.380067,1
2.441327,2.488898,2.317014,2.436771,2.558057,2.335018,2.447088,2.170689,1.719371,1.323375,2.365160,2.544976,2.614417,2.608781,2.346042,2.425351,2.375700,2.179200,1.926775,1.209087,2.548488,2.641800,2.604675,2.661218,2.645389,2.431346,2.515978,2.120204,1.924666,1.406555,2.374805,2.497270,2.305064,2.457085,2.129669,2.264706,2.216101,2.320227,2.363838,2.172558,2.453211,2.500963,2.397952,2.487187,2.216231,2.214973,2.195488,1.968877,1.945575,1.972183,2.497153,2.471653,2.446910,2.515198,2.357231,2.430202,2.401418,2.400405,2.195150,1.760213,2.438703,2.624223,2.594835,2.620683,2.122831,2.365414,2.263914,2.094523,1.945871,1.438537,2.311642,2.350820,2.248671,2.334358,2.254590,2.315463,2.304699,2.201086,1.830406,1.650424,2.627918,2.596827,2.041935,2.466544,2.418201,2.179164,2.288916,2.086928,1.835182,1.531549,1
2.085978,2.387358,2.244487,2.339350,2.383576,2.196507,2.287617,2.023386,1.707756,1.361566,2.595817,2.781901,2.599420,2.729641,2.472254,2.316482,2.386998,2.072872,1.831414,1.332627,2.568668,2.776711,2.491581,2.678066,2.623136,2.289696,2.450444,2.020432,1.833833,1.467217,2.469587,2.693525,2.290459,2.585801,2.199582,2.210528,2.238274,2.247797,2.282469,2.259901,2.322894,2.590006,2.204699,2.483314,2.269882,2.173206,2.180091,1.824532,1.949134,1.967667,2.576082,2.738346,2.586333,2.700445,2.398841,2.282585,2.351073,2.247293,2.104550,1.822009,2.392376,2.685661,2.540717,2.646820,2.371400,2.183362,2.283995,1.947823,1.975340,1.571655,1.863453,2.203490,2.203088,2.231333,2.051897,2.301075,2.225446,2.187448,1.818484,1.678137,2.296199,2.447978,1.992821,2.340002,2.420546,2.194946,2.270199,1.900893,1.648393,1.365085,1
2.442834,2.641084,2.307699,2.509530,2.471771,2.169418,2.293347,1.923225,1.665576,1.285496,2.733249,2.822160,2.315743,2.676812,2.535196,2.031966,2.354673,1.860421,1.844315,1.492816,2.865347,3.008849,2.646753,2.882802,2.632628,2.115874,2.446157,2.081088,1.897800,1.500836,2.647289,2.613496,2.242716,2.508677,2.454942,2.205357,2.335641,2.089489,2.340256,2.231703,2.621278,2.823865,2.415991,2.689219,2.326907,1.968028,2.175421,1.861847,2.126776,2.032409,2.658811,2.631636,2.069280,2.491217,2.394179,1.901958,2.205315,1.851989,2.082055,1.824663,2.501787,2.721023,2.403085,2.612831,2.446903,1.921347,2.263561,1.829195,1.942457,1.618480,2.352293,2.367320,1.957456,2.241374,2.468191,2.387650,2.388320,2.166490,1.878068,1.587644,2.473476,2.700909,2.472255,2.608168,2.306781,1.965410,2.142998,1.875076,1.853060,1.529038,1
2.509755,2.666852,2.209762,2.500505,2.179028,2.132210,2.158302,2.138394,1.845760,1.200312,2.392647,2.588764,2.286985,2.520749,2.555074,2.273417,2.416354,2.029502,1.862510,1.180727,2.598906,2.841377,2.562001,2.723458,2.672816,2.321336,2.530104,2.219915,2.005561,1.344754,2.690131,2.830183,2.408934,2.700542,2.435108,2.345803,2.381097,2.258704,2.303855,2.091347,2.554637,2.709501,2.315670,2.567732,2.254203,2.154598,2.207111,2.217879,2.274415,1.926661,2.599025,2.706415,2.553653,2.689842,2.519138,2.294988,2.400568,1.893967,2.119129,1.693337,2.641838,2.798984,2.393887,2.654034,2.228873,2.184946,2.185294,2.022681,2.014864,1.522412,2.453278,2.665073,2.122233,2.504301,2.215443,2.349618,2.289818,2.203013,1.910290,1.444574,2.483960,2.613596,2.267042,2.469128,2.152136,2.091760,2.162694,2.229167,1.990018,1.511185,1
2.277536,2.630748,2.285565,2.489211,2.127111,2.232723,2.205263,2.274650,1.844082,1.231053,2.773671,2.969468,2.271298,2.782265,2.643969,2.356512,2.453929,1.997846,1.892039,1.336482,2.680883,2.985745,2.312630,2.796847,2.723703,2.381610,2.526842,2.107963,1.969620,1.411084,2.703321,2.890533,2.278816,2.732411,2.534712,2.407169,2.428355,2.340632,2.250650,2.123311,2.413603,2.486389,1.988091,2.341851,2.322143,2.131152,2.188889,2.196178,2.254601,1.869125,2.915263,3.064304,2.478410,2.908568,2.608108,2.412167,2.463392,2.022844,2.054585,1.610343,2.692229,2.787717,2.138725,2.612732,2.426769,2.219709,2.257559,1.921581,1.971423,1.532919,2.330356,2.686441,2.332465,2.562360,2.125453,2.408498,2.337869,2.341913,1.910396,1.569241,2.126941,2.305340,2.114268,2.231463,2.289919,2.052604,2.150425,2.099093,1.925843,1.419109,1
2.457956,2.623557,2.354396,2.517479,2.342645,2.021843,2.208660,2.115773,1.730544,1.471326,2.497642,2.827606,2.310065,2.667216,2.389365,2.222254,2.255283,1.935948,1.806141,1.504598,2.538823,2.853319,2.420753,2.720306,2.495632,2.312425,2.356803,1.973138,1.837214,1.595806,2.276264,2.470504,2.173097,2.379496,2.444419,2.305989,2.324700,2.049996,2.259807,2.319507,2.154290,2.378356,2.045778,2.278196,2.272118,2.156190,2.162477,1.930245,2.109202,2.095305,2.563657,2.837955,2.368200,2.686046,2.453324,2.306793,2.314386,1.975861,2.036539,1.838773,2.379488,2.610913,2.148839,2.448720,2.273104,2.212667,2.182071,1.966432,1.851865,1.730004,2.261362,2.468463,2.289184,2.397731,2.235118,2.229665,2.260473,2.245603,1.845989,1.796492,2.305513,2.488954,2.148702,2.374073,2.299093,1.993244,2.126176,2.012276,1.860890,1.622479,1
2.015683,2.061780,1.586305,1.879763,2.323153,2.187023,2.238764,2.167315,1.777908,1.414351,1.655483,2.383151,2.414772,2.392908,2.203318,2.118278,2.148576,2.118471,1.824147,1.431074,1.802519,2.149061,2.383374,2.272833,2.449643,2.273772,2.347003,2.205454,1.835729,1.459446,2.521621,2.548169,1.992977,2.408674,2.140887,2.292070,2.231462,2.430589,2.369621,2.366296,2.316808,2.445160,2.246165,2.366181,2.297245,2.237189,2.255720,2.116920,2.086555,1.922059,2.666546,2.794170,2.445001,2.673029,2.192007,2.203949,2.179958,2.105890,1.956826,1.862783,2.800244,2.980524,2.607466,2.840179,2.265902,2.133038,2.177931,1.958040,1.849531,1.723524,2.359028,2.370053,1.537236,2.185472,2.085336,2.100656,2.092172,2.105919,1.929606,1.823082,2.237203,2.381327,2.008466,2.245226,2.195191,2.123346,2.163917,2.152938,1.853091,1.486883,1
2.105916,2.442581,2.278357,2.350034,2.743515,2.400400,2.547667,2.220881,1.839465,1.238247,1.858377,2.324793,2.455750,2.383904,2.341882,2.237927,2.233783,2.069450,1.883520,1.351668,2.192805,2.425449,2.413053,2.403806,2.486286,2.320601,2.353707,2.147233,1.890160,1.362928,2.476310,2.654288,2.372551,2.536011,2.418382,2.390264,2.396650,2.526923,2.497679,2.278498,2.476083,2.471044,2.183787,2.391611,2.333248,2.160957,2.242434,2.033375,2.041850,1.782531,2.631767,2.802093,2.565944,2.701665,2.294315,2.277312,2.265754,2.222096,2.116473,1.806697,2.798480,2.942945,2.652419,2.840897,2.384619,2.215037,2.261558,1.937228,1.830381,1.613270,2.257878,2.473406,2.241837,2.370430,2.510399,2.205294,2.320350,1.912575,1.847279,1.597188,2.266096,2.352963,1.959981,2.212697,2.439713,2.076195,2.279913,2.017542,1.826916,1.375121,1
2.865815,2.979980,2.431396,2.817539,2.685573,2.301020,2.494362,2.312072,1.901729,1.219408,2.681275,2.744877,2.301605,2.624276,2.453094,2.114586,2.243856,1.794098,1.753855,1.387511,3.011074,3.062113,2.463501,2.908650,2.609941,2.238369,2.397599,1.933925,1.838189,1.486019,2.735154,2.884973,2.442492,2.743861,2.429511,2.220576,2.331293,2.472014,2.403477,2.259423,2.697428,2.700886,2.128114,2.572417,2.619030,2.234291,2.407003,1.952859,1.923038,1.991633,2.559883,2.725372,2.388553,2.612885,2.317713,2.162033,2.205701,2.104340,2.102757,1.761037,2.657663,2.720983,2.390437,2.647686,2.515064,2.146153,2.292445,1.699579,1.759187,1.622545,2.680453,2.906436,2.480731,2.758336,2.456430,2.063536,2.276290,2.263897,1.994647,1.521600,2.707603,2.750099,2.141552,2.586479,2.623105,2.262004,2.434334,2.155547,1.855852,1.498968,1
2.949892,3.000282,2.291699,2.824904,2.543862,2.182173,2.373235,2.100625,1.717453,1.278068,2.696573,2.843921,2.281093,2.665071,2.206803,1.741090,2.056366,1.701772,1.714261,1.466682,3.067794,3.147731,2.364900,2.967304,2.405542,1.865911,2.214882,1.726767,1.740298,1.492992,2.849041,2.886667,2.375499,2.754189,2.185135,1.882114,2.097356,2.233750,2.303838,2.190747,2.705044,2.823320,2.058135,2.630224,2.289245,1.868792,2.139778,1.867734,1.977112,1.931251,2.566941,2.693521,2.385901,2.584836,2.195621,1.889476,2.093254,1.763890,2.071480,1.711368,2.649183,2.892490,2.376154,2.711360,2.062274,1.980255,2.060548,2.006532,1.926461,1.700250,2.821675,2.905997,2.384250,2.757804,2.418101,2.092367,2.283031,2.210961,1.945384,1.672086,2.810287,2.848720,2.070266,2.657110,2.358213,1.907117,2.174547,1.960432,1.783985,1.545579,1
2.748847,2.739966,2.111930,2.592799,2.547629,2.207556,2.360885,1.837456,1.632409,1.304409,2.252743,2.493355,2.414747,2.478394,2.294412,2.207829,2.256083,2.213817,1.875063,1.550491,2.756360,2.764549,2.215071,2.636909,2.538780,2.293797,2.401525,2.191360,1.828050,1.525308,2.618403,2.625236,2.303899,2.552348,2.375425,2.315470,2.313113,2.261728,2.303729,2.191765,2.593921,2.611229,2.194286,2.478670,2.256166,2.166233,2.223716,2.379237,2.101288,1.946206,2.266772,2.553076,2.513517,2.548770,2.105719,2.126879,2.110980,2.085177,2.102097,1.858943,2.426297,2.623378,2.376700,2.508075,2.282398,2.321611,2.319084,2.370569,2.006599,1.616586,2.666962,2.655101,2.121338,2.515885,2.485571,2.403465,2.414004,2.029566,1.949513,1.654879,2.761655,2.716094,2.092623,2.549285,2.104773,1.892514,2.024172,1.997281,1.842587,1.497353,1
2.548111,2.768287,2.352023,2.618644,2.059697,2.043889,2.033914,2.132614,1.756077,1.073768,2.440017,2.540109,2.078881,2.433239,2.168365,1.896777,2.026366,2.063502,1.739936,1.314149,2.785089,2.863993,2.195564,2.708728,2.249638,1.900777,2.075212,2.174323,1.819066,1.252294,2.378622,2.519166,2.303214,2.456083,2.197618,2.107799,2.115067,2.240682,2.222271,2.162498,2.650665,2.772618,2.231028,2.616934,2.091589,2.015992,2.058110,2.262563,2.116416,1.937912,2.409637,2.546427,2.435382,2.537645,2.071595,1.901603,1.953148,1.955207,1.901284,1.766649,2.643164,2.761420,2.234394,2.609349,2.253024,2.108650,2.156678,2.181989,1.816222,1.392590,2.401146,2.639275,2.300796,2.513175,2.103437,2.037433,2.052038,2.021072,1.905831,1.506907,2.578632,2.731646,2.318671,2.587700,1.597988,2.138160,2.033278,2.128711,1.878765,1.380235,1
2.155436,2.355036,2.357552,2.346781,1.618914,1.828677,1.763503,1.999280,1.800458,1.517277,2.074592,2.517288,2.801749,2.677896,2.608098,2.376698,2.459764,2.091258,1.964636,1.616645,2.018444,2.290908,2.502517,2.413562,2.336398,2.163662,2.200280,2.020739,1.945070,1.559904,1.867993,2.166467,2.385133,2.283999,2.241640,2.057228,2.107801,2.017328,2.103236,1.754310,2.107977,2.312325,2.351954,2.354987,2.072239,1.958561,1.966540,1.970885,1.866530,1.678828,1.932498,2.489123,2.730339,2.621119,2.577975,2.261849,2.409805,2.257609,2.167593,1.847276,2.206165,2.493714,2.768003,2.669523,2.509181,2.207475,2.338698,1.947894,1.853333,1.629671,1.990893,2.158557,2.285574,2.217260,1.655396,1.847080,1.756210,1.925146,1.822972,1.523297,2.222546,2.328355,2.143273,2.272118,1.791911,2.049359,1.931038,2.077050,1.817267,1.638580,1
