@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.018101,2.231761,2.211778,2.232962,2.475955,2.553503,2.559347,2.656465,2.201933,1.116009,2.369232,2.324835,2.251092,2.343873,2.679028,2.725454,2.646364,2.187770,1.798309,1.233585,2.464257,2.419996,1.976754,2.299816,2.452392,2.602686,2.513103,2.340307,1.919377,1.164623,2.409399,2.519729,2.288330,2.429829,2.230047,2.375356,2.274982,2.076563,1.699892,1.323475,2.239728,2.202676,1.746971,2.089602,2.294951,2.429815,2.332262,2.132549,1.887746,1.352129,2.169828,2.210618,2.237332,2.269221,2.430080,2.467463,2.398937,2.128575,1.801174,1.456825,2.260345,2.229945,2.143507,2.253516,2.500813,2.690547,2.588632,2.314988,2.038060,1.762604,2.042645,2.126758,1.776381,1.993494,2.145063,2.257527,2.206762,2.217023,1.775918,1.114309,2.094087,2.135608,1.951644,2.056364,1.968791,2.008408,1.937747,2.140032,1.912495,0.924842,2
1.374597,1.814788,1.665423,1.745821,2.182775,2.504306,2.408724,2.742071,2.169691,1.222201,1.672402,1.945793,1.749685,1.823810,2.230767,2.427011,2.334140,2.398803,1.886088,1.066287,1.608665,2.003735,1.767084,1.913591,2.181461,2.396584,2.290227,2.386042,1.939642,1.147909,1.748991,1.894350,1.975078,1.964299,1.916869,2.236609,2.129323,2.060786,1.650729,1.027352,1.745577,1.718107,1.346851,1.604371,2.228132,2.257043,2.193933,2.219431,1.868478,1.313161,1.799463,1.993960,1.981499,1.979917,1.898535,2.240607,2.130939,2.095023,1.811794,1.430604,1.680029,2.031863,1.898906,1.962821,2.240388,2.410905,2.329177,2.419096,2.129625,1.908773,1.448162,1.806655,1.642797,1.743751,1.854621,2.265517,2.143132,2.442741,1.836514,1.021941,0.558270,1.225294,1.038078,1.079836,1.885230,2.038765,1.977059,2.124955,1.792894,1.000641,2
1.573100,1.861709,2.022848,1.960160,2.358935,2.530553,2.442869,2.452539,1.886312,0.963606,2.123098,2.185963,1.948085,2.081360,2.219953,2.456675,2.356448,2.288019,1.729519,0.973578,2.122306,2.148570,2.048059,2.114049,2.266788,2.503772,2.387925,2.333878,1.817649,1.176988,2.130960,1.965526,1.918436,1.973357,1.940147,2.298759,2.189757,2.158278,1.747309,0.945182,1.872664,2.197706,1.908086,2.016787,2.310457,2.410472,2.306600,2.156159,1.665678,1.227497,2.351866,2.252675,2.277964,2.267378,2.086624,2.415568,2.306987,2.138638,1.796803,1.256949,1.936788,2.336155,2.051361,2.163650,2.346618,2.465415,2.386392,2.334619,2.135143,1.838059,1.781862,1.810077,1.861337,1.853006,1.849724,2.362082,2.226164,2.388436,1.782076,0.947633,1.211678,1.856577,1.992639,1.907588,2.013137,2.093069,2.029386,2.197119,1.685186,0.961411,2
1.576320,1.952473,2.037625,2.002386,2.242807,2.610590,2.487071,2.526813,1.945194,0.913178,2.234665,2.450699,2.310869,2.423149,2.685468,2.500414,2.567325,1.968182,1.574761,1.007801,2.115063,2.267550,2.263032,2.285699,2.565400,2.461253,2.476293,2.066728,1.669654,1.066886,2.013537,2.000365,2.105950,2.108216,2.502372,2.375937,2.401617,1.710746,1.561147,1.077390,2.001577,2.338591,2.019217,2.195977,2.428589,2.405608,2.345583,2.030022,1.737982,1.295307,2.210855,2.343050,2.444381,2.424507,2.662667,2.567721,2.582117,1.927056,1.658161,1.276683,2.190035,2.452234,2.240281,2.384938,2.476653,2.345564,2.385387,2.144249,2.115077,1.921570,1.325694,1.657705,1.768547,1.734240,2.132650,2.133546,2.110807,1.969177,1.480882,0.842099,1.375281,1.795256,1.907154,1.835180,2.072563,2.234306,2.147737,2.172663,1.675998,1.018592,2
1.366361,1.584599,1.717663,1.697423,2.268414,2.557722,2.445884,2.688988,2.104935,1.154692,2.093566,1.967091,1.954473,1.970656,2.250868,2.484648,2.366707,2.168007,1.552916,1.079795,1.933332,2.021438,2.080399,2.059105,2.288605,2.563975,2.439223,2.303126,1.701297,0.991336,1.625453,1.674556,2.038555,1.911678,2.318495,2.446757,2.347832,1.912575,1.566441,1.255099,1.676703,1.948594,1.880505,1.886057,2.438517,2.502162,2.458965,2.198462,1.551079,1.231118,1.922997,1.704488,1.906953,1.850126,2.252818,2.405259,2.293941,1.905292,1.568882,1.360299,1.976250,1.858572,2.010644,1.940039,2.520596,2.551901,2.518863,2.334760,2.017696,1.839257,1.200766,1.623379,1.758462,1.675655,2.071820,2.067625,2.038845,1.926590,1.552838,1.206741,1.238059,1.553154,1.496779,1.544846,1.786706,2.245863,2.119362,2.333643,1.728288,1.122638,2
1.761011,1.878924,1.967579,1.984069,2.497858,2.525816,2.496177,2.334817,1.858709,0.966557,2.269202,2.434896,2.301723,2.385395,2.470956,2.619050,2.525127,2.146563,1.589860,0.955170,2.228766,2.343557,2.440738,2.425102,2.503618,2.701774,2.602707,2.218971,1.697878,1.065275,2.109805,2.260545,2.058100,2.208752,2.342702,2.458394,2.394168,2.062511,1.694598,1.244502,1.988891,2.195947,2.153875,2.218511,2.547475,2.487116,2.479399,2.092985,1.511785,1.084601,2.430227,2.514380,1.976061,2.384860,2.357473,2.462200,2.398655,2.060149,1.663344,1.233753,2.142074,2.342289,2.144242,2.263670,2.609882,2.612582,2.570446,2.170916,1.944854,1.690803,1.926843,1.905326,1.876738,1.911734,2.096524,2.221740,2.176158,2.087958,1.694820,1.108656,1.549272,1.944270,1.982431,2.012842,2.123193,2.183605,2.183838,2.226606,1.685096,0.910630,2
1.916219,2.268556,2.243041,2.240822,2.681208,2.836976,2.731560,2.588912,1.890904,0.992983,2.341512,2.615828,2.395340,2.543637,1.979333,2.189499,2.089541,2.116311,1.730444,1.046913,2.206422,2.642364,2.539305,2.596357,2.294165,2.406871,2.326053,2.158887,1.843327,1.244265,1.977877,2.310957,2.156132,2.251837,1.923829,2.219455,2.111532,2.227205,1.724782,0.966195,2.284836,2.457162,2.094790,2.357889,1.937501,1.851011,1.799297,1.880819,1.642779,1.117273,2.236622,2.440877,2.045334,2.318140,1.767665,2.094744,1.989728,2.144790,1.790205,1.066955,2.342436,2.526392,2.098304,2.414741,1.676963,1.586071,1.662853,1.980946,1.977990,1.655837,1.824740,2.069764,1.854395,1.973926,1.977936,2.295414,2.182791,2.275071,1.708961,1.004999,2.010081,2.167107,1.920546,2.078272,2.266327,2.246707,2.191896,2.030010,1.525297,0.863556,2
2.511604,2.531912,2.051027,2.368537,2.479086,2.628969,2.597453,2.689476,2.133210,1.317504,2.455580,2.720977,2.570900,2.650232,2.457608,2.426835,2.395606,2.184315,1.730490,1.193518,2.246188,2.441643,2.369563,2.408952,2.419715,2.409019,2.380697,2.126369,1.770296,1.357304,2.414548,2.432985,2.602708,2.529847,2.480430,2.328910,2.408351,2.155515,1.921649,1.684309,1.902067,2.164015,1.986409,2.093329,2.407124,2.423213,2.382381,2.194269,2.009190,2.209898,2.690611,2.910142,2.768502,2.844037,2.729536,2.632947,2.659084,2.217978,1.846410,1.430201,2.213760,2.526432,2.380508,2.465117,2.327035,2.170176,2.216776,2.200080,2.117224,1.884330,2.305149,2.423157,2.228762,2.339888,2.119141,2.371579,2.325342,2.528857,1.954832,1.238733,2.182696,2.089786,1.698007,1.971134,2.127886,2.295786,2.223103,2.087996,1.700750,1.486313,1
2.274930,2.378918,2.162350,2.313036,2.688709,2.526526,2.593285,2.771996,2.296443,1.385707,2.164678,2.599233,2.546924,2.526521,2.532619,2.582049,2.503399,2.357365,1.852755,1.308495,2.138426,2.522107,2.518937,2.481587,2.584290,2.623597,2.560713,2.308699,1.923688,1.495648,2.282002,2.417741,2.225732,2.355954,2.480128,2.351317,2.392112,2.230239,1.939460,1.600036,2.355276,2.611697,2.554523,2.541113,2.608792,2.592642,2.526911,2.076197,2.215359,2.248357,2.544420,2.711492,2.630004,2.691687,2.676543,2.411801,2.529291,2.275690,1.882359,1.427372,2.604805,2.867437,2.783304,2.791619,2.545041,2.589243,2.511578,2.440673,2.141658,1.900142,2.189689,2.323837,1.837457,2.179789,2.129956,2.105987,2.109825,2.327328,1.906191,1.359151,1.757178,2.069867,2.009907,2.034775,2.374315,2.259961,2.308177,2.228883,1.921836,1.570441,1
2.300329,2.406651,2.156230,2.331232,2.408578,2.498857,2.457892,2.550116,2.139532,1.507202,1.665619,2.418123,2.207985,2.245987,2.465894,2.485167,2.404973,2.019542,1.476416,1.092609,1.642138,2.150198,2.191044,2.099054,2.551105,2.540125,2.463567,2.101077,1.699101,1.294289,2.061665,2.263031,2.084553,2.199433,2.377175,2.220306,2.238188,1.877116,1.706495,1.568358,2.032569,2.381024,2.325639,2.320534,2.344927,2.466686,2.348186,1.973315,2.228150,2.068169,2.463162,2.718841,2.569562,2.658200,2.497527,2.245441,2.348636,1.813891,1.593475,1.270525,2.391155,2.638282,2.531450,2.566894,2.363542,2.546130,2.434786,2.361146,2.131559,2.053917,2.031848,2.161819,1.891573,2.084375,2.097040,1.818938,1.930140,1.985989,1.744381,1.313123,1.825758,1.979779,1.857000,1.911922,2.199343,2.274808,2.182590,2.041179,1.862559,1.393175,1
1.922903,2.395796,2.328000,2.357074,2.270373,2.498897,2.450980,2.284355,1.819521,1.456102,1.896637,2.182037,1.965013,2.097090,1.989311,2.208781,2.121470,1.883829,1.712875,1.071086,1.710690,2.119264,2.041795,2.070903,2.143372,2.083225,2.113972,1.920285,1.839985,1.383810,1.533924,2.209960,1.922830,2.059002,1.914163,2.004234,1.993778,1.909691,1.740840,1.295136,1.708623,2.288252,2.010085,2.167661,2.003020,2.267749,2.161628,2.070870,2.112308,2.227327,1.905983,2.280490,1.922730,2.127540,1.937183,2.009521,1.984923,1.778399,1.716592,0.991643,1.984974,2.575162,2.500578,2.519292,2.234781,2.451340,2.356609,2.097492,2.085573,1.978103,1.585474,2.257440,2.145421,2.181452,2.078706,1.797725,1.964517,1.699348,1.548499,1.227334,1.453606,1.567061,1.594186,1.591228,1.924232,2.342096,2.213728,2.027793,1.654383,1.448063,1
2.279853,2.521563,2.355251,2.432304,2.504250,2.997326,2.875634,2.757607,1.924281,1.400327,2.503495,2.690226,2.399359,2.571831,2.587257,2.573115,2.571705,2.211159,1.748374,1.161709,2.497799,2.678382,2.394886,2.557304,2.628726,2.617758,2.578726,2.160981,1.921854,1.499913,2.127283,2.315288,2.014089,2.197641,2.502063,2.448201,2.420705,2.010253,1.697229,1.239957,2.754596,2.755490,2.445335,2.644462,2.122868,2.309546,2.267009,2.101481,2.085980,2.109807,2.387838,2.569642,2.201364,2.447423,2.480366,2.438899,2.421420,2.286608,1.863419,1.504376,3.094874,3.029021,2.610429,2.898012,2.635287,2.420342,2.556530,2.086444,2.142137,1.972797,2.206884,2.311991,2.042286,2.199904,2.528503,2.543576,2.509163,2.154461,1.545431,1.117306,2.144312,2.284990,2.151799,2.196956,2.018610,2.348272,2.251255,2.291660,1.751974,1.400914,1
2.275603,2.410898,2.301838,2.376889,2.620886,2.897954,2.787840,2.508069,1.999701,1.048663,2.314944,2.446527,2.156469,2.348420,2.498417,2.600455,2.525432,2.294409,1.793894,1.092260,2.416874,2.391005,2.031392,2.283406,2.587265,2.654403,2.578489,2.355398,1.908934,1.221655,2.323978,2.414631,1.979630,2.272885,2.635081,2.467484,2.471923,2.054718,1.633983,1.245811,2.603200,2.437054,2.242530,2.374977,2.089040,2.296313,2.230036,2.212783,2.033585,1.852666,2.534487,2.659358,2.372134,2.562641,2.617856,2.523844,2.513289,2.224684,1.721553,1.285663,2.938930,2.664255,2.231966,2.557594,2.422651,2.417921,2.425095,2.148936,2.106842,1.669460,2.252470,2.279743,1.907071,2.170998,2.615741,2.556538,2.540602,2.145611,1.566769,0.976316,2.187508,2.353108,2.268259,2.300440,2.065198,2.338924,2.226023,2.190661,1.745963,1.111671,1
1.936902,2.046290,1.739547,1.907100,2.022631,2.637594,2.494806,2.597430,2.113563,1.329273,2.129687,2.265236,1.994764,2.174160,2.699215,2.576227,2.581091,2.185678,1.702761,1.078844,2.207222,2.087007,1.786949,2.010282,2.558827,2.460981,2.446981,2.186778,1.760238,1.135843,2.240798,2.219847,1.740390,2.075359,2.616261,2.444830,2.439558,2.036854,1.707161,1.337726,1.843368,1.902511,1.594750,1.788558,2.557117,2.532362,2.472221,2.030351,1.898102,1.727152,2.425552,2.474308,2.153941,2.361279,2.681496,2.445402,2.485854,2.053646,1.722899,1.278521,1.828450,2.291540,2.189851,2.227622,2.675002,2.490278,2.533878,2.047637,1.978167,1.903206,1.716140,1.870096,1.653668,1.771150,1.756975,2.043606,1.969876,2.159414,1.710187,1.134115,1.830229,1.995033,1.857416,1.914043,1.988310,2.243979,2.116027,2.070058,1.702122,1.174042,1
2.189139,2.221110,1.947357,2.116746,2.130074,2.587042,2.468587,2.580058,2.127263,1.244488,1.888152,2.091779,1.953083,2.009351,2.726298,2.712436,2.639100,2.273024,1.816333,1.154724,2.090801,2.175684,2.041317,2.083594,2.679291,2.704453,2.621919,2.249548,1.832208,1.255037,2.071753,2.169712,1.837272,2.038778,2.609298,2.640150,2.544198,2.221666,1.773870,1.262688,1.867875,2.147951,1.875082,2.005834,2.661899,2.689810,2.603418,2.133366,1.932986,1.766307,2.395860,2.501391,2.136613,2.340919,2.740981,2.667289,2.612751,2.306891,1.888955,1.266266,2.123176,2.418018,2.139448,2.279692,2.678079,2.592806,2.597415,2.292663,2.169698,1.983016,1.965610,2.016864,1.732126,1.942190,1.938414,2.076023,1.995547,2.061386,1.628508,1.178903,1.861339,1.843595,1.591429,1.730470,1.858461,2.120740,2.013560,2.101835,1.756688,1.210933,1
2.120377,2.395394,2.096281,2.283145,2.594849,2.499319,2.476541,2.299811,2.151560,1.319196,1.920239,2.012787,2.257806,2.161162,2.650226,2.715990,2.653187,2.332065,1.741246,1.119126,2.139644,2.172310,2.230358,2.207098,2.780899,2.775139,2.728750,2.227351,1.780652,1.160650,2.028472,2.033514,1.949544,2.024175,2.551489,2.625388,2.534083,2.080564,1.769678,1.147652,2.248282,2.360497,2.333790,2.350774,2.459751,2.723856,2.608178,2.419283,1.927078,1.826235,2.123079,2.315555,2.050294,2.221245,2.616330,2.682921,2.591815,2.160919,1.742679,1.189118,2.504035,2.572868,2.566009,2.565838,2.458296,2.688081,2.617022,2.455181,2.157003,1.867321,2.125427,2.321110,1.987164,2.191265,2.270513,2.054536,2.146497,2.023015,1.836925,1.285829,1.842672,1.962651,1.731880,1.899208,2.335386,2.243111,2.189774,1.990211,1.744358,1.172939,1
2.157102,2.571624,2.389220,2.472226,2.855205,2.717219,2.692637,2.679633,2.226157,1.405635,2.092788,2.087950,2.348801,2.273765,2.657111,2.685506,2.638069,2.310527,1.684270,1.103198,1.907379,2.082102,2.406964,2.310437,2.753519,2.766290,2.722432,2.583203,1.950029,1.224119,1.990978,2.069178,2.223634,2.146957,2.465297,2.509043,2.448077,2.236849,1.674770,1.058171,2.618217,2.583176,2.356390,2.531954,2.650634,2.655763,2.600033,2.173895,1.941024,1.849206,2.355670,2.415620,2.404281,2.404231,2.422478,2.624387,2.526629,2.315581,1.663007,1.200330,2.968864,2.919313,2.588042,2.830129,2.727559,2.717006,2.666767,2.306180,2.032306,1.820839,1.881710,2.345601,2.081258,2.209072,2.426309,2.207768,2.280742,2.390696,2.002452,1.347710,2.074592,2.193548,1.782839,2.082371,2.374908,2.530802,2.420714,2.507936,2.021184,1.325230,1
2.123683,2.664363,2.401832,2.525165,2.652827,2.537198,2.567223,2.678180,2.215888,1.366867,2.262245,2.373961,2.442026,2.390743,2.461417,2.424892,2.410619,2.178654,1.760221,1.300512,1.758074,2.476249,2.558739,2.472579,2.471258,2.381440,2.391803,2.382355,1.903893,1.292299,2.221360,2.501812,2.474261,2.433485,2.147813,2.608734,2.483335,2.454525,1.810082,1.453397,2.700793,2.760803,2.543277,2.675656,2.354901,2.015880,2.170334,2.032606,2.005600,1.831855,2.563648,2.759027,2.689406,2.695228,2.278439,2.577821,2.479176,2.365883,1.852816,1.540012,3.065006,3.058984,2.670163,2.932938,2.607784,2.370297,2.466104,2.254053,1.958930,1.851656,1.982765,2.586577,2.306919,2.429379,2.383194,2.503089,2.440675,2.318857,1.786883,1.311143,2.138118,2.410283,2.066447,2.253792,2.257423,2.076245,2.151739,2.117442,1.859108,1.237478,1
1.861143,2.538764,2.564612,2.484177,2.577626,2.795473,2.748982,2.806509,2.246516,1.378851,2.279470,2.536615,2.587342,2.510675,2.076167,2.395426,2.277251,2.231618,1.867217,1.469612,1.981840,2.603150,2.619586,2.538133,2.305544,2.632206,2.517079,2.541943,2.077001,1.418936,2.278407,2.566123,2.456882,2.439541,2.225463,2.506282,2.387901,2.293814,1.822197,1.482630,2.090792,2.421147,2.598592,2.484882,2.001889,2.206115,2.159085,2.247759,1.986652,1.785671,2.520889,2.550104,2.451473,2.465139,2.276843,2.310076,2.270903,2.206015,1.897698,1.564947,2.402712,2.603250,2.610700,2.568282,2.201054,2.083873,2.115523,2.275151,2.150898,1.800225,1.980964,2.468489,2.287127,2.319479,2.339443,2.431809,2.368340,2.401679,1.944513,1.387250,1.845739,2.350361,2.289621,2.266431,2.216980,2.099631,2.190387,2.395397,1.971722,1.238226,1
1.976519,2.577179,2.596286,2.539041,2.759931,2.814719,2.805821,2.479118,1.929112,1.095124,1.909335,2.466506,2.449127,2.403054,2.689479,2.549205,2.579706,2.238745,1.816301,1.283557,2.063207,2.723684,2.664417,2.637865,2.759249,2.729268,2.717616,2.374390,1.863752,1.406673,1.965973,2.480952,2.402848,2.386944,2.650079,2.533949,2.541142,2.104107,1.739263,1.478421,2.057828,2.289001,2.343796,2.286525,2.540098,2.361761,2.381452,2.059120,1.848570,1.495849,2.087347,2.355033,2.340509,2.332763,2.677452,2.466589,2.509956,2.157489,1.826519,1.519903,2.444458,2.411789,2.369533,2.389378,2.486052,2.455988,2.456620,2.467303,2.071619,1.537417,2.147730,2.293168,2.166252,2.197711,2.580440,2.578496,2.559245,2.234798,1.700249,1.237794,1.869151,2.399883,2.400663,2.362573,2.337087,2.303794,2.313379,2.170177,1.775851,1.083298,1
2.200733,2.372670,2.249754,2.270952,2.366533,2.429538,2.393388,2.410974,2.114606,1.252680,2.200747,2.311925,2.374252,2.316296,2.450306,2.459103,2.421678,2.345313,1.867803,1.492387,2.289686,2.424627,2.292923,2.329295,2.250262,2.405606,2.338428,2.369041,1.889179,1.471909,2.830612,2.828609,2.518751,2.718835,2.161370,2.264449,2.199043,2.281337,1.981159,1.850367,2.584414,2.750538,2.553848,2.646419,2.210883,2.300910,2.268317,2.257141,1.856120,1.559091,3.316636,3.368103,3.001241,3.234774,2.680648,2.582861,2.596524,2.455278,2.072085,1.791366,3.181435,3.290490,3.111218,3.209490,2.739906,2.596520,2.656580,2.376989,1.960988,1.738105,2.136291,2.075274,1.898522,1.969728,1.674255,1.960506,1.836556,1.830264,1.593347,1.111443,1.342999,1.943251,2.173177,2.076495,2.081050,2.170619,2.147639,2.243986,1.829355,1.241897,1
2.092383,2.402298,2.208770,2.246200,2.268083,2.414495,2.389078,2.518652,2.141582,1.274244,1.656548,2.294353,2.444922,2.325083,2.706680,2.680314,2.641241,2.430960,2.009535,1.453961,1.680185,1.954251,2.197650,2.059431,2.482848,2.570467,2.505983,2.435903,2.100403,1.437324,1.911131,2.032130,2.140945,2.032091,2.321098,2.505137,2.409488,2.459843,2.098236,1.860080,1.185921,1.850207,1.975425,1.898718,2.574146,2.398617,2.404305,1.986917,1.999706,1.618673,2.068084,2.498825,2.498215,2.446615,2.587225,2.662093,2.597131,2.453542,2.061167,1.750687,1.789809,2.452711,2.536329,2.474806,2.744636,2.577919,2.605072,2.217198,2.151167,1.873278,1.783841,2.076463,2.066064,2.003893,1.844882,1.639205,1.775260,1.821455,1.706694,1.320462,1.994817,2.083158,1.770463,2.001044,2.164509,2.210828,2.185634,2.241777,1.875794,1.224367,1
2.118804,2.481278,2.511079,2.484005,2.570760,2.618894,2.603771,2.684088,2.115906,1.254549,1.576906,2.074971,2.168045,2.079609,2.830461,2.693508,2.712818,2.323173,1.929070,1.070739,1.761284,2.176153,2.198173,2.170137,2.699870,2.594597,2.608723,2.211470,1.951289,1.130116,2.092808,2.016311,1.892177,2.000940,2.371083,2.346707,2.296521,1.712507,1.632041,1.248547,2.244833,2.577692,1.947446,2.378760,2.660643,2.601009,2.559322,1.964034,1.964064,1.539312,2.620609,2.543460,2.141754,2.424052,2.679094,2.522302,2.547469,2.025730,1.740937,1.067178,2.658640,2.885904,2.114189,2.684952,2.825772,2.678261,2.690338,2.218955,2.131636,1.879203,1.548245,2.074669,2.141426,2.090952,2.035163,2.033790,2.050744,2.094391,1.676933,1.125305,2.193498,2.563915,2.291049,2.457758,2.539078,2.558744,2.486126,2.334571,1.912120,0.968459,1
2.317619,2.610436,2.282827,2.503976,2.522920,2.531235,2.525210,2.616399,2.143263,1.276390,1.512145,2.047726,1.920879,1.940998,2.303343,2.449056,2.375588,2.222825,1.802273,0.982206,1.888770,2.268362,2.031167,2.141583,2.353921,2.537504,2.455375,2.351610,1.923594,1.355777,2.150752,2.201826,1.948573,2.067987,1.889599,2.289365,2.165572,1.990066,1.718766,1.209145,2.365959,2.537931,1.886245,2.366165,2.444116,2.492054,2.433914,2.189016,1.972403,1.472281,2.638053,2.691536,2.240243,2.518454,2.349987,2.378400,2.361553,2.110997,1.769428,1.121131,2.663538,2.758218,1.879592,2.568887,2.707293,2.641197,2.597938,2.212967,1.967950,1.675549,2.096769,2.188873,1.846585,2.097131,2.040780,2.336988,2.271231,2.357711,1.941174,1.134583,1.933834,2.429453,2.185709,2.329168,2.618654,2.465481,2.488976,2.149704,1.893585,1.126291,1
2.433649,2.826759,2.403405,2.645548,2.534909,2.337456,2.473405,2.148377,1.971672,1.286735,2.227309,2.421809,2.153645,2.312725,2.756264,2.621844,2.656799,2.494200,2.003092,1.112170,2.265422,2.307178,2.216357,2.261697,2.884619,2.681953,2.737177,2.481015,2.115790,1.200467,2.115449,2.260305,2.168221,2.172709,2.566960,2.366553,2.427767,1.891320,1.751338,1.241749,1.991216,2.264832,2.353302,2.344796,2.590919,2.418632,2.440782,2.382181,2.132908,1.435355,2.117018,2.464147,2.230188,2.332062,2.563283,2.422101,2.460313,2.190317,1.825435,1.199883,2.205395,2.543768,2.351876,2.469509,2.810020,2.678751,2.667830,2.527692,2.206988,1.581587,2.199157,2.519105,2.255579,2.366167,2.305542,2.237929,2.288332,2.108491,1.824263,1.187513,1.600046,1.991291,2.159607,2.088676,2.354194,1.943485,2.175696,2.142614,2.005889,1.298426,1
2.268133,2.499655,2.271384,2.434480,2.362135,2.304093,2.356083,2.417108,2.177823,1.083137,2.225826,2.357298,2.072641,2.298362,2.918820,2.835841,2.768151,2.214920,1.922753,0.957674,2.145157,2.343666,2.070911,2.260896,2.824097,2.700355,2.666939,2.218939,2.061029,1.074534,2.130651,2.198942,1.948782,2.118108,2.593311,2.503621,2.465062,1.943884,1.796406,1.239506,1.740825,1.950895,2.380313,2.238039,2.829649,2.756544,2.667938,2.131516,2.065653,1.579000,2.361765,2.410349,2.187841,2.347550,2.732015,2.643089,2.606777,2.155248,1.698726,0.983461,1.975999,2.156182,2.509829,2.382068,3.041229,2.920864,2.871472,2.407844,2.142866,1.591901,1.959950,2.256161,1.965864,2.143178,2.275884,1.839956,2.079247,1.904500,1.693740,1.178071,1.568608,1.824519,2.258664,2.095311,1.882338,2.238530,2.135785,2.123728,1.857383,1.227299,1
1.991538,2.151378,1.909088,2.068035,2.510098,2.724660,2.613920,2.750998,2.309087,1.172120,1.647365,1.957713,1.757606,1.896933,2.584917,2.696877,2.558335,2.293478,1.929413,1.097896,1.681759,1.819807,1.791276,1.827475,2.626704,2.739898,2.626832,2.463234,2.086543,1.220739,1.680701,1.726572,1.820698,1.768954,2.304673,2.441858,2.362223,2.076352,1.584851,1.111795,1.618819,1.653514,1.731209,1.680128,2.734629,2.773551,2.663854,2.254191,2.130200,1.646336,2.058283,2.100388,2.191316,2.146289,2.314759,2.590997,2.482426,2.394137,1.825768,1.034817,1.844783,2.032882,1.901402,1.987450,2.957472,2.895671,2.846151,2.345017,2.218853,1.831280,1.726810,2.109219,1.852064,1.959447,2.404982,2.415734,2.372855,2.518813,1.975080,1.145160,1.566778,1.518969,1.577383,1.551013,2.360595,2.477443,2.359879,1.906225,1.739304,1.229329,1
1.921952,2.609231,2.509612,2.567741,2.567667,2.684051,2.638381,2.601983,2.081278,1.135954,1.955493,2.106273,2.030726,2.053702,2.374474,2.673817,2.538831,2.391953,1.906978,1.076692,2.185443,2.379842,2.075835,2.293820,2.475395,2.759975,2.631766,2.550450,2.031936,1.143307,1.886604,2.184650,2.072291,2.145135,2.239567,2.507823,2.383641,2.246129,1.807571,1.113987,1.995755,2.111071,2.069959,2.090155,2.421619,2.468441,2.415400,2.166445,1.850863,1.451939,1.969890,2.221719,2.173700,2.210856,2.243297,2.557007,2.430808,2.319021,1.781655,0.930630,1.843624,2.268104,2.211104,2.202826,2.670639,2.637404,2.631545,2.338712,2.192415,1.884674,1.647203,2.471405,2.266572,2.382625,2.205680,2.239794,2.198222,2.246392,1.833179,0.972719,1.476643,1.679654,1.941342,1.820544,2.386045,2.495170,2.403246,1.974396,1.522481,1.038179,1
