@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.964332,2.382358,2.623020,2.512116,1.937316,1.659102,1.771679,1.595169,1.300643,0.951297,2.497908,2.615661,2.163386,2.479514,2.170190,1.615277,1.947755,1.413102,1.148947,0.809609,2.416900,2.671649,2.375317,2.564045,2.144219,1.658012,1.913004,1.447087,1.267024,0.923500,2.347404,2.558642,2.218769,2.425198,1.779232,1.386481,1.604918,1.478118,1.267696,0.816353,2.300249,2.552003,2.143698,2.444404,2.077293,1.551866,1.853115,1.487602,1.219884,0.794758,2.363070,2.462848,1.899790,2.299392,2.046651,1.612844,1.868082,1.672353,1.518981,1.072920,2.380738,2.455926,2.165309,2.377128,2.145070,1.553083,1.930791,1.560629,1.333301,1.008328,2.005626,2.547250,2.485333,2.503689,1.730819,1.592345,1.643990,1.595719,1.306016,1.105450,2.176197,2.453238,2.489654,2.487283,1.718024,1.461078,1.567465,1.501774,1.187365,0.814158,1
2.165370,2.416309,2.525312,2.470443,2.068304,1.485429,1.882874,1.429501,1.174893,0.903302,1.871891,2.292802,2.266757,2.267521,1.979570,1.369796,1.747749,1.367855,1.417362,1.017617,1.968977,2.223770,2.366383,2.315426,2.024738,1.585891,1.822704,1.300291,1.427278,1.204983,2.216152,2.292031,2.107317,2.216458,1.734625,1.798403,1.713348,1.327911,1.489589,1.016175,1.916056,2.171360,2.056166,2.160713,2.019128,1.520428,1.785594,1.248879,1.219504,0.880980,2.350749,2.352727,1.861637,2.191656,1.923421,1.636382,1.789500,1.679609,1.632062,1.302915,1.706058,1.988309,2.148855,2.097492,2.018196,1.685641,1.824811,1.518935,1.474401,1.190485,2.120724,2.434330,2.349878,2.381217,1.991154,1.763543,1.875227,1.397024,1.243934,1.036753,2.176083,2.376242,2.374721,2.403106,1.811119,1.356072,1.652487,1.422769,1.137160,0.737450,1
2.334551,2.471341,2.156255,2.361963,1.784766,1.653632,1.714370,1.425166,1.069356,0.726370,1.965851,2.211712,2.446746,2.324521,2.106952,1.496823,1.888233,1.429177,1.415041,0.784611,2.258575,2.493103,2.446811,2.456814,1.885395,1.668641,1.739942,1.249222,1.433855,1.040499,2.023823,2.403145,2.289920,2.313110,2.285739,2.252097,2.186169,1.469312,1.410204,0.844667,2.336503,2.372979,2.298209,2.333760,2.062330,1.651100,1.845060,1.193951,1.270916,0.710889,2.132932,2.101373,2.304245,2.195365,1.985590,1.666990,1.845443,1.651500,1.473290,1.107474,2.277127,2.432204,2.399725,2.432279,1.977786,1.725557,1.809877,1.422443,1.424245,1.061398,2.210969,2.593890,2.146590,2.431474,2.120822,2.103653,2.022882,1.652820,1.278525,0.863991,2.111506,2.124505,2.065921,2.111998,1.711624,1.609425,1.660906,1.284392,1.024622,0.704166,1
2.166835,2.411127,2.563695,2.525464,2.233601,1.943211,2.018960,1.407270,1.300929,0.975823,2.296437,2.353812,2.499863,2.410166,2.173079,1.908447,1.985347,1.332822,1.284687,0.827691,2.022226,2.485026,2.593028,2.495227,2.096938,1.894116,1.931474,1.188250,1.275987,0.888328,1.950461,2.351364,2.283266,2.264305,2.008404,1.884046,1.871010,1.295470,1.161051,0.798279,2.366924,2.494720,2.523592,2.504456,2.211841,1.777702,1.987866,1.037150,1.200799,0.896579,2.439865,2.377441,2.216306,2.312029,2.077063,1.817039,1.925233,1.644389,1.457967,1.151338,2.454690,2.551048,2.498310,2.554672,2.125093,1.812177,1.948476,1.430259,1.354054,1.137123,2.194997,2.584845,2.342555,2.504941,2.144510,1.960646,1.949475,1.349699,1.210068,0.887950,2.149696,2.205505,2.411758,2.330764,1.860187,1.726966,1.728527,1.409096,1.302924,0.947276,1
1.920077,2.264300,2.404522,2.306108,2.210515,1.908008,1.966694,1.133279,1.275969,0.933114,2.188778,2.703424,2.806264,2.727579,2.188836,1.851887,1.961917,1.344744,1.332254,0.917912,1.919180,2.556041,2.627927,2.532654,2.225806,1.926847,1.997304,1.386091,1.332605,0.919140,1.080056,2.262351,2.448922,2.321800,2.009467,1.710425,1.803970,1.216001,1.184200,0.855512,1.949347,2.568070,2.614401,2.553761,2.265436,1.820167,1.993126,1.244470,1.324641,0.933173,2.043593,2.453317,2.393981,2.410126,1.916309,1.664366,1.734656,1.398810,1.459642,1.133336,2.107163,2.623152,2.645341,2.605347,2.277641,1.748744,2.049692,1.599409,1.602634,1.178889,1.675668,2.179474,2.322814,2.245518,2.172449,1.886470,1.946960,1.356558,1.259465,0.960591,1.795663,2.329942,2.362908,2.293600,2.141148,2.015806,1.990394,1.279205,1.215079,0.917409,1
1.520170,2.033018,2.085320,2.049221,1.657478,1.339986,1.475953,0.868678,1.179212,1.028444,2.414114,2.537325,2.192449,2.424197,1.813138,1.741987,1.712615,1.305550,1.216212,0.972163,2.027526,2.204250,2.362368,2.305624,1.811831,1.779349,1.723890,1.291597,1.205365,0.975828,1.577685,1.689791,1.758627,1.758519,1.808551,1.547479,1.626446,1.054463,1.089625,0.828325,2.113513,2.262694,2.145314,2.231663,1.732122,1.441421,1.568909,1.263895,1.189755,0.892160,1.999089,2.009129,1.719434,1.951737,1.897774,1.664814,1.765405,1.508799,1.482558,1.085695,2.376396,2.402421,2.008009,2.279966,1.778394,1.669867,1.686187,1.408182,1.467302,1.140380,1.494602,2.025559,1.994406,2.001799,1.519261,1.459406,1.456800,1.274404,1.265446,1.079483,1.612723,1.951336,1.981712,1.970883,1.729789,1.349961,1.582209,1.166236,1.089546,0.873001,1
2.212270,2.272976,2.033584,2.176867,1.845340,1.482918,1.630932,1.275193,1.340998,1.102544,2.549431,2.803279,2.595591,2.676843,2.055924,1.696742,1.844602,1.010474,1.288742,0.972350,2.391990,2.666265,2.559721,2.574461,1.966337,1.804463,1.815048,1.215952,1.192259,0.916034,2.128978,2.438409,2.447895,2.428961,1.801090,1.670870,1.664480,1.097512,1.303626,0.889795,2.268918,2.525992,2.369291,2.415820,1.877392,1.310093,1.628685,0.962516,1.107996,0.806547,2.331635,2.530365,2.416851,2.459737,1.906754,1.584989,1.745973,1.383999,1.559710,1.266665,2.368158,2.599544,2.425485,2.482355,1.941035,1.538019,1.728146,1.016828,1.502543,1.199340,2.250592,2.457855,2.264088,2.372289,1.848176,1.563848,1.641840,1.513592,1.390217,1.076976,2.202423,2.340374,2.156450,2.245951,1.527873,1.080260,1.318288,0.768085,1.107919,0.910594,1
2.686011,2.536095,2.146457,2.425230,2.008819,1.448571,1.785308,1.332692,1.214428,1.089365,2.717834,2.719822,2.670895,2.715884,2.359169,1.579573,2.100655,1.307523,1.330703,0.972077,2.891772,2.820316,2.564496,2.749003,2.180759,1.610103,1.941986,1.251269,1.235279,1.066215,2.696004,2.651751,2.573791,2.658039,2.036113,1.917409,1.963594,1.645394,1.479437,1.074640,2.562980,2.548036,2.208617,2.422221,2.117648,1.444405,1.873267,1.150395,1.251657,0.890457,2.661649,2.635689,2.418280,2.580293,2.281692,1.707098,2.080501,1.677814,1.549812,1.350142,2.555145,2.579529,2.232378,2.447548,2.153468,1.627760,1.936675,1.301986,1.462787,1.194335,2.617148,2.604612,2.507389,2.574177,1.962532,1.634757,1.780473,1.495058,1.323128,1.069854,2.582204,2.535065,2.094328,2.376509,1.771007,1.256963,1.561044,1.015691,1.111146,0.994123,1
2.261390,2.180859,2.107555,2.185102,2.019344,1.834944,1.887531,1.418518,1.214689,0.971656,2.561623,2.617304,2.529919,2.615436,2.426014,1.838703,2.178873,1.196031,1.080172,0.858451,2.560472,2.523327,2.526898,2.569645,2.322894,1.869273,2.095344,1.404467,1.288542,0.969417,2.318656,2.337319,2.315091,2.371817,2.327834,2.166909,2.178756,1.553589,1.304752,0.950933,2.477053,2.452491,2.252555,2.394210,2.306214,1.725068,2.059716,1.172276,1.128945,0.795252,2.602559,2.697648,2.209998,2.562903,2.427679,2.000332,2.219767,1.539294,1.283004,1.254097,2.554078,2.691050,2.279320,2.559004,2.326342,1.845447,2.090024,1.131892,1.314512,1.052768,2.070714,2.319478,2.410239,2.395894,1.852956,1.768425,1.784763,1.360186,1.232214,1.044672,2.366031,2.296948,1.908828,2.187128,1.766897,1.679258,1.657843,1.345268,1.170056,0.800077,1
2.242174,2.207022,2.277010,2.292761,1.807976,1.917321,1.870973,1.549028,1.325707,0.930015,2.335394,2.576344,2.665469,2.645789,2.572558,1.859697,2.306990,1.459130,1.295992,0.727895,2.218249,2.285975,2.521409,2.468658,2.393141,1.777190,2.152078,1.673727,1.388989,0.770964,2.175439,2.354445,2.427270,2.402559,2.063960,1.793831,1.962544,1.576585,1.195646,0.793191,2.112677,2.313353,2.430482,2.371027,2.407692,1.755377,2.154931,1.321861,1.221502,0.602533,2.536994,2.719108,2.498069,2.665680,2.383568,1.700303,2.125697,1.493218,1.459099,0.927550,2.161650,2.443696,2.542574,2.505955,2.463911,1.724380,2.213025,1.392046,1.369562,0.967567,2.283504,2.473333,2.345914,2.408076,1.737131,1.957078,1.886512,1.591506,1.335254,1.036051,1.882218,2.271999,2.195221,2.221447,1.627352,1.439189,1.514188,1.294661,1.203812,0.696912,1
2.582031,2.478998,2.256841,2.431645,1.747924,1.665379,1.671024,1.463814,1.314875,0.818227,2.327513,2.482052,2.528306,2.520549,2.227716,1.625612,2.030694,1.427940,1.336077,0.690834,2.458102,2.477247,2.384953,2.490245,2.275347,1.789437,2.053323,1.442440,1.385320,0.859932,2.528430,2.500371,2.213641,2.430454,1.896248,1.791627,1.812849,1.427852,1.390021,0.909219,2.061212,2.296682,2.223995,2.267639,2.100395,1.836292,1.948555,1.305429,1.104763,0.567773,2.313651,2.439989,2.511354,2.487226,2.094182,1.640206,1.938679,1.440886,1.560245,1.140975,2.172647,2.322910,2.271886,2.312372,1.944490,1.599406,1.831735,1.399077,1.360009,0.866490,2.570737,2.622612,2.061829,2.466585,1.599893,1.721618,1.660570,1.399008,1.294168,0.971217,2.157664,2.342114,2.077402,2.235819,1.549250,1.564687,1.521800,1.365295,1.127047,0.537057,1
2.613347,2.689881,2.377253,2.557063,2.012703,1.691147,1.830409,1.522681,1.233755,0.825864,2.518375,2.378596,2.434102,2.464233,2.105489,1.635527,1.895883,1.277013,1.074952,0.875249,2.762619,2.762967,2.458987,2.666604,1.989226,1.625090,1.807901,1.287464,1.244963,0.933286,2.573960,2.770050,2.505337,2.642985,2.079122,1.504190,1.863001,1.193310,1.054165,0.820343,2.596759,2.573015,2.244660,2.503608,2.155584,1.414350,1.916274,1.094323,1.043651,0.753244,2.484869,2.424790,2.360399,2.437670,2.105529,1.706275,1.906928,1.126817,1.472286,1.226228,2.402225,2.298811,2.345310,2.380408,2.090034,1.645001,1.894701,1.346683,1.369394,1.256328,2.511742,2.748102,2.522202,2.648232,2.105240,1.612425,1.910815,1.452033,1.110691,0.832318,2.441796,2.474492,2.133341,2.363884,1.849452,1.655750,1.730542,1.298930,1.120109,0.701009,1
2.505492,2.460539,1.990110,2.341647,1.659566,1.485314,1.544499,1.491990,1.354345,0.938039,2.609551,2.621955,2.600169,2.650931,2.042779,1.478693,1.818485,1.311724,1.391966,0.853068,2.712304,2.723313,2.563820,2.708696,2.004539,1.515172,1.816145,1.511568,1.496768,1.030499,2.556732,2.668406,2.491151,2.645896,2.136003,1.459215,1.921583,1.316418,1.282983,0.851059,2.502679,2.555711,2.398503,2.532401,2.144405,1.525012,1.938718,1.419553,1.274658,0.793054,2.635121,2.802146,2.787508,2.831716,2.222322,1.622619,1.988181,1.435270,1.559153,1.290595,2.344900,2.219182,2.341935,2.311254,2.157203,1.544957,1.907117,1.167247,1.498644,1.114273,2.516565,2.601557,2.272521,2.524378,1.939808,1.446827,1.766665,1.389508,1.281963,0.909442,2.405896,2.485338,2.060116,2.372269,1.599589,1.382022,1.478705,1.274811,1.128696,0.810588,1
2.461869,2.408244,2.096400,2.331047,1.854964,1.581306,1.739658,1.546109,1.251196,0.986327,2.386081,2.526746,2.678767,2.608114,2.183724,1.743164,2.014205,1.542093,1.336487,1.042716,2.406507,2.454264,2.592508,2.544541,2.052979,1.772603,1.936656,1.526875,1.330839,1.060239,2.343903,2.396506,2.442009,2.452256,2.208285,1.460230,1.955914,1.197340,1.211763,0.930545,1.975446,2.278294,2.484159,2.383505,1.979056,1.632175,1.854947,1.455675,1.112697,0.762949,2.376781,2.536328,2.623271,2.599738,2.206068,1.674886,1.999136,1.458245,1.465570,1.126986,1.966273,2.325322,2.529822,2.433213,2.079473,1.683603,1.928736,1.531357,1.407369,1.020083,2.612463,2.571557,2.030742,2.435650,1.941029,1.533999,1.774648,1.570655,1.251271,0.958169,2.270143,2.289113,1.990569,2.204737,1.706669,1.431632,1.600850,1.326664,1.059627,0.819508,1
2.302655,2.434943,2.309884,2.403863,2.002330,1.746949,1.909304,1.456805,1.028897,0.991096,2.357690,2.645516,2.793482,2.749869,2.222182,1.845376,2.062403,1.475188,1.344151,1.165650,2.238754,2.517805,2.709350,2.644180,2.200660,2.001434,2.099970,1.509603,1.171656,1.050281,2.350585,2.562210,2.513940,2.583599,2.138924,1.626065,1.947654,1.257877,1.234699,1.006685,2.068581,2.314382,2.561248,2.473295,2.109379,1.992541,2.073663,1.569455,1.013188,0.957143,2.412647,2.630451,2.627060,2.657728,2.206152,1.747620,2.016845,1.341949,1.447770,1.159512,2.105811,2.385670,2.618464,2.550673,2.097499,1.849675,2.010298,1.707506,1.479610,1.287631,2.500045,2.650657,2.245554,2.529145,1.862953,1.609936,1.757019,1.485289,1.284230,1.044990,2.167034,2.248935,2.214592,2.236052,1.859997,1.732585,1.825672,1.343086,0.797769,0.840810,1
2.210858,2.351824,2.179680,2.258903,2.132542,1.727595,1.975927,1.498981,1.213825,0.853805,2.505220,2.713167,2.484861,2.605448,2.349974,1.694226,2.106488,1.485182,1.244479,1.083079,2.393422,2.587485,2.630972,2.596347,2.384912,1.739362,2.170387,1.568915,1.139274,0.817478,2.350034,2.468328,2.340500,2.418660,1.980112,1.545761,1.826727,1.449731,1.163697,0.905622,2.439916,2.478080,2.343348,2.421310,2.204844,1.821194,2.047117,1.594539,1.139432,0.890515,2.383464,2.599710,2.345153,2.481781,2.255443,1.695861,2.043125,1.495657,1.400695,1.164145,2.498546,2.596096,2.306235,2.499527,1.944679,1.676657,1.801776,1.582327,1.353977,1.137677,2.279015,2.382597,2.116431,2.271666,1.847390,1.669644,1.776569,1.481919,1.300254,0.875763,2.324853,2.315777,2.066769,2.205691,2.119194,1.533171,1.909775,1.337362,1.057967,0.738481,1
1.599897,2.113954,2.020433,2.080665,1.783782,1.558905,1.662984,1.405512,1.325970,1.012871,2.174899,2.284143,2.023402,2.186534,2.116693,1.453971,1.867151,1.374559,1.147139,0.942829,2.000552,2.216242,2.253493,2.276503,2.131579,1.371908,1.874994,1.242966,1.260195,1.064238,1.908662,2.014286,2.075606,2.095906,1.894807,1.222201,1.669922,1.497138,1.187031,0.850425,2.147347,2.262746,1.871537,2.147468,1.937078,1.351350,1.715675,1.361467,1.205328,0.879976,2.068834,2.059964,1.882134,1.992842,2.207025,1.761308,2.005356,1.566402,1.375917,1.137001,2.118305,2.293114,1.859128,2.144080,1.803034,1.405216,1.599661,1.349388,1.239911,1.037786,1.694897,2.036739,1.903483,2.004886,1.667246,1.417807,1.544463,1.422136,1.337351,1.028361,1.710664,2.096928,1.927934,2.041503,1.914113,1.586520,1.745317,1.382553,1.189591,0.849524,1
2.335149,2.295253,2.114300,2.260184,2.052639,1.807603,1.876574,1.306552,1.292313,0.999630,2.305883,2.468625,2.497215,2.483959,1.965282,1.545764,1.746803,1.517221,1.350600,1.065872,2.492580,2.510785,2.619073,2.609990,2.200264,1.948710,2.023139,1.504277,1.319846,1.079574,2.343750,2.276359,2.217406,2.309054,2.156502,1.630931,1.913439,1.121156,1.102813,0.933463,2.399700,2.427419,2.205257,2.360150,1.914095,1.691066,1.773387,1.508978,1.277876,0.978641,2.213438,2.228913,2.186946,2.237801,1.999425,1.458550,1.772870,1.329831,1.304088,1.158530,2.392283,2.413386,2.097433,2.299531,1.790397,1.388453,1.661814,1.667164,1.470845,1.206373,2.383686,2.299090,2.252690,2.322443,2.057163,1.642321,1.838931,0.937759,1.283287,1.095828,2.194931,2.205113,2.092598,2.202481,2.131080,1.943092,1.959384,1.521714,1.232094,0.787816,1
2.699601,2.689099,2.466282,2.624644,2.560183,2.337731,2.419071,1.913746,1.460860,0.956725,2.680465,2.826407,2.638473,2.756228,2.495536,1.795748,2.242940,1.548852,1.484431,1.083266,2.794339,2.875543,2.753035,2.841148,2.543175,2.165285,2.354234,1.685344,1.447559,1.102210,2.475367,2.659883,2.563769,2.609255,2.394255,1.937825,2.193556,1.532450,1.352200,1.024078,2.658650,2.729220,2.394376,2.613400,2.255839,1.974594,2.108189,1.571350,1.385036,0.953850,2.501852,2.692996,2.541543,2.610116,2.392018,1.698672,2.145256,1.470041,1.547531,1.305408,2.650499,2.759067,2.453303,2.660690,2.233533,1.442243,2.010195,1.680535,1.660067,1.258299,2.396067,2.546251,2.592613,2.566784,2.346554,2.084309,2.197178,1.718620,1.323586,1.017464,2.610205,2.594638,2.224283,2.484285,2.419151,2.237307,2.265414,1.727314,1.289581,0.787290,1
2.565514,2.527439,2.241705,2.412309,2.125777,1.915167,1.998180,1.519966,1.207876,0.983314,2.636930,2.766183,2.836017,2.797471,2.439012,1.950067,2.266649,1.919133,1.499125,1.047401,2.795378,2.810571,2.674333,2.732985,2.360328,1.886960,2.176047,1.652089,1.273549,1.019618,2.497442,2.635301,2.462210,2.525464,2.254700,1.743217,2.058736,1.531733,1.339884,1.086904,2.614491,2.628183,2.510704,2.571041,2.165546,1.893727,2.027961,1.567949,1.269117,0.896816,2.413625,2.633928,2.644814,2.611374,2.349046,1.898446,2.175370,1.901830,1.606209,1.176803,2.639799,2.627524,2.473979,2.580637,2.209676,1.864292,2.080028,1.833939,1.516483,1.130813,2.408320,2.519317,2.354300,2.414005,2.111514,1.968524,2.002753,1.498533,1.270867,1.040769,2.502064,2.420397,2.148504,2.309068,1.794208,1.552497,1.704104,1.363751,1.078530,0.840353,1
1.932482,2.207671,2.167056,2.228687,2.009189,1.718945,1.895662,1.919299,1.628238,1.380226,2.090880,2.534557,2.505733,2.515803,2.098103,2.057085,2.083940,1.859306,1.496277,1.157474,1.905680,2.526571,2.486887,2.477241,2.027049,1.875641,1.933151,1.772224,1.523935,1.126050,1.960953,2.417193,2.246439,2.330982,1.709798,1.654107,1.687273,1.730390,1.445233,1.123193,1.572450,2.118057,2.169554,2.121826,1.846802,1.708564,1.797361,1.669618,1.444519,1.251280,2.106697,2.453413,2.346382,2.408520,1.977252,2.096706,2.031195,1.900263,1.595957,1.188936,2.073445,2.399254,2.342753,2.363587,2.219339,2.068195,2.164190,1.931202,1.615263,1.261534,1.929979,2.279989,2.149872,2.222388,1.899739,1.719357,1.840493,1.993930,1.646983,1.350513,1.513337,1.956223,2.081325,2.033658,1.726796,1.609621,1.692419,1.883417,1.582878,1.396032,1
2.216154,2.425220,2.282913,2.404762,1.765096,1.710939,1.752338,1.764742,1.379748,1.209505,2.331162,2.465444,2.390224,2.446748,2.017729,1.932564,1.972679,1.703841,1.510116,0.949246,2.341752,2.585953,2.525227,2.563683,2.067660,1.941457,1.976394,1.642075,1.437334,1.072067,2.311893,2.457582,2.259004,2.396104,1.787176,1.730182,1.722499,1.579995,1.310117,0.939041,2.268515,2.434393,2.282297,2.378278,1.738062,1.715453,1.748105,1.651072,1.356414,1.035165,2.331919,2.330507,2.102496,2.257329,1.664822,1.752859,1.675383,1.636641,1.498422,0.971779,2.317931,2.463068,2.130122,2.336792,1.852585,1.811369,1.854269,1.713963,1.488951,1.024319,2.184956,2.340450,2.198366,2.301175,1.847266,1.820959,1.840460,1.848563,1.405518,1.108651,2.079806,2.312395,2.165171,2.255119,1.610523,1.262993,1.482599,1.521127,1.367645,1.224425,1
2.753455,2.714377,2.482313,2.676458,2.189947,1.787586,2.013377,1.636012,1.410554,1.106748,2.748112,2.754001,2.316572,2.629518,1.978751,1.648036,1.862243,1.638004,1.393494,1.002923,2.872739,2.862499,2.544008,2.779094,2.086115,1.648456,1.910921,1.549927,1.439436,1.088608,2.862340,2.902790,2.197230,2.711008,1.804609,1.455499,1.669081,1.420870,1.270789,0.834512,2.513356,2.500948,2.385806,2.493703,1.986146,1.592594,1.828929,1.632636,1.336486,0.927347,2.709263,2.800130,2.167148,2.621478,1.820633,1.438567,1.678616,1.358928,1.336303,0.910177,2.482901,2.425563,2.329403,2.390760,1.998555,1.721172,1.894127,1.759865,1.446834,1.137764,2.746882,2.704905,2.152718,2.561533,1.897922,1.838153,1.881410,1.732681,1.400517,1.109889,2.581556,2.518731,2.465831,2.553660,2.067780,1.452061,1.836028,1.140284,1.255573,1.010499,1
2.706495,2.515202,2.175323,2.408944,2.166030,1.810307,1.985185,1.501994,1.255396,1.107000,2.605600,2.542850,2.211376,2.386047,1.966398,1.625307,1.811952,1.523693,1.376152,0.909456,2.718868,2.511922,2.347789,2.450682,2.052595,1.465407,1.818597,1.249067,1.371740,0.977875,2.636038,2.407332,1.968823,2.237111,2.051492,1.446835,1.838103,1.326213,1.188621,0.898541,2.252064,2.326609,2.150583,2.233843,2.094040,1.385638,1.836211,1.229730,1.179253,0.805452,2.612855,2.440810,1.997825,2.284769,1.971157,1.599840,1.807622,1.388965,1.272792,0.997294,2.348008,2.463551,2.197473,2.307753,1.923421,1.479362,1.735121,1.286666,1.435508,0.995759,2.819193,2.600078,1.983042,2.417183,1.888430,1.665308,1.801720,1.540282,1.273904,1.114259,2.474200,2.182918,2.077002,2.176030,2.006549,1.452036,1.769843,0.846765,1.080527,1.056922,1
2.020661,1.992102,2.228236,2.164881,2.258496,1.460854,2.004651,1.381416,1.149763,0.877821,2.153597,2.350048,2.245469,2.348276,2.163925,1.602942,1.946216,1.433781,1.336432,0.811146,2.026872,2.146238,2.274368,2.256232,2.305257,1.458709,2.051756,1.416767,1.291414,0.832605,1.891212,1.859740,2.065870,1.997940,2.220313,1.648453,2.011697,1.477948,1.203089,0.757300,1.988541,2.144182,2.044859,2.139956,2.094290,1.323892,1.843974,1.169156,1.074730,0.738797,2.175994,2.314482,2.218764,2.335440,2.180622,1.660557,1.975916,1.516484,1.273762,0.913349,1.814551,2.169336,2.087821,2.153882,2.046945,1.539429,1.847572,1.395668,1.319626,0.957885,2.145926,2.001644,1.981289,2.030525,2.096694,1.558183,1.894528,1.436450,1.208681,0.878812,1.921838,1.973347,2.010434,2.033787,2.065374,1.232971,1.818355,1.203214,0.983151,0.840251,1
1.351150,1.728911,2.257387,2.092265,2.259748,2.069712,2.144295,1.701705,1.288328,0.964662,2.119366,2.376539,2.061606,2.268843,2.201036,1.953217,2.070575,1.269523,1.329696,0.904945,1.815872,1.873697,2.045458,2.027738,2.285757,1.800666,2.060644,1.322298,1.276559,0.967087,1.831077,2.054598,2.078968,2.075897,1.855072,1.350439,1.661363,1.118533,1.141509,0.776701,1.768849,1.828991,1.942505,1.944704,2.267316,1.697458,2.036367,1.074632,1.137414,0.831814,2.106907,2.389784,2.077524,2.300868,2.024362,1.550230,1.839774,1.312885,1.341746,0.913776,1.726277,1.749714,1.989477,1.910421,2.336469,2.114930,2.206619,1.271949,1.310553,0.917361,1.313970,1.976366,2.173833,2.061290,2.080503,1.908344,1.984696,1.593223,1.301458,0.944345,1.529384,1.754150,1.847773,1.851902,2.093658,1.609544,1.877724,1.363106,1.115094,0.864102,1
1.725287,2.608251,2.386340,2.464244,2.130994,1.889677,2.015030,1.663358,1.299888,1.075441,2.285054,2.960355,3.036162,2.978533,2.281801,2.023859,2.138958,1.608166,1.277766,0.695030,2.344152,2.995767,2.970395,2.959484,2.216171,1.921885,2.058382,1.582782,1.243402,0.865709,2.108629,2.743245,2.591385,2.648189,2.117355,1.855623,1.990837,1.736187,1.351924,0.712912,2.186393,2.690257,2.680732,2.672525,2.279881,1.754724,2.055478,1.181162,1.062969,0.719554,2.481064,2.866981,2.711820,2.785490,1.866302,1.749643,1.830143,1.809706,1.513531,0.788078,2.285197,2.484056,2.713670,2.605890,2.361605,2.036348,2.186368,1.389871,1.260601,0.916562,1.798850,2.712376,2.491810,2.573293,2.333969,1.757988,2.124928,1.661389,1.347267,1.063076,1.922752,2.490773,2.311167,2.388462,1.971167,1.704733,1.828975,1.405939,1.147535,0.967523,1
2.704892,2.880555,2.475819,2.739873,2.104190,1.921202,2.007283,1.712065,1.333864,0.885982,2.749722,3.079484,3.213714,3.152947,2.281451,2.035646,2.127213,1.733076,1.285886,0.658285,2.779435,3.055326,3.056193,3.049096,2.143916,2.027833,2.046529,1.685438,1.370221,0.812715,2.583146,2.835855,2.721141,2.789595,2.123381,2.160000,2.120256,1.807452,1.415260,0.727774,2.684331,2.767001,2.727967,2.749862,2.006508,1.709897,1.800031,1.208276,1.055031,0.657884,2.571957,2.816435,2.871957,2.864196,1.915951,2.041802,1.989233,1.882508,1.391037,0.813614,2.727250,2.790992,2.800079,2.830996,2.163344,1.930095,2.023126,1.698342,1.297917,0.875690,2.566761,2.846151,2.591914,2.735230,2.140910,1.733294,1.979297,1.646529,1.384697,0.906854,2.549351,2.714271,2.356655,2.570944,1.857371,1.722008,1.771003,1.413330,1.136976,0.774989,1
