@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.000443177327,0.385693848133,0.522062063217,0.091800935566,0.600000,0.650848,0.472078,0.561463,1
0.011310338043,0.002382483101,0.797657608986,0.188649564981,0.600000,0.504790,0.434496,0.469643,1
0.073323696852,0.000000470070,0.652546644211,0.274129182100,0.600000,0.914858,0.748145,0.831501,1
0.000034206729,0.000013395273,0.762292742729,0.237659633160,0.600000,0.789433,0.341958,0.565695,1
0.000106518353,0.000040947813,0.486699789762,0.513152718544,0.900000,0.676854,0.297055,0.486954,1
0.000011055108,0.001130563556,0.830971956253,0.167886421084,0.600000,0.796331,0.543589,0.669960,1
0.016621606424,0.000000029056,0.674606144428,0.308772206306,0.600000,0.712347,0.563585,0.637966,1
0.236270651221,0.000207819932,0.028723686934,0.734797835350,0.900000,0.667497,0.617526,0.642512,1
0.758214414120,0.001485946821,0.004959175829,0.235340490937,0.100000,0.723424,0.912198,0.817811,1
0.106108449399,0.000043484953,0.383734673262,0.510113418102,0.900000,0.620420,0.635755,0.628088,1
0.000788156351,0.045218866318,0.051757086068,0.902235865593,0.900000,0.768183,0.760933,0.764558,1
0.001870127395,0.577219784260,0.230907514691,0.190002605319,0.300000,0.762511,0.708994,0.735753,1
0.152582883835,0.444466352463,0.389006167650,0.013944618404,0.300000,0.675130,0.723036,0.699083,1
0.148640036583,0.226498097181,0.476816356182,0.148045524955,0.600000,0.647043,0.745037,0.696040,1
0.002689136891,0.000026101809,0.104822382331,0.892462372780,0.900000,0.464061,0.342366,0.403214,1
0.000590703567,0.000000014800,0.136937096715,0.862472176552,0.900000,0.507985,0.386141,0.447063,1
0.023616122082,0.000182009448,0.124207504094,0.851994395256,0.900000,0.611700,0.504354,0.558027,2
0.012130247429,0.000000000000,0.965933501720,0.021936235949,0.600000,0.860708,0.775758,0.818233,2
0.001251161913,0.000001506325,0.989615082741,0.009132257663,0.600000,0.892395,0.907018,0.899706,2
0.000020271293,0.000020449710,0.562904596329,0.437054693699,0.600000,0.862846,0.859359,0.861102,2
0.000402650243,0.008325969800,0.767439007759,0.223832353950,0.600000,0.805705,0.619457,0.712581,2
0.000275772589,0.121899902821,0.621677577496,0.256146728992,0.600000,0.629643,0.575077,0.602360,2
0.026213759556,0.000000066634,0.813775002956,0.160011187196,0.600000,0.707737,0.734467,0.721102,2
0.006998511963,0.000000000155,0.958968400955,0.034033060074,0.600000,0.809838,0.732824,0.771331,2
0.033143796027,0.000000017651,0.182144790888,0.784711420536,0.900000,0.783087,0.631786,0.707436,2
0.065838046372,0.001444593887,0.774354577065,0.158362790942,0.600000,0.790626,0.603039,0.696832,2
0.000003851809,0.369771063328,0.625970780849,0.004254281521,0.600000,0.689658,0.681307,0.685482,2
0.000001511841,0.976732373238,0.020587127656,0.002678978723,0.300000,0.459883,0.530630,0.495256,2
0.195472270250,0.000000033161,0.335681498051,0.468846201897,0.900000,0.650453,0.630720,0.640586,2
0.005580904894,0.000001595720,0.004233017098,0.990184485912,0.900000,0.643605,0.564570,0.604088,2
0.000113929484,0.001309841638,0.448494285345,0.550081968307,0.900000,0.791034,0.623106,0.707070,2
0.003247318324,0.002572607715,0.630924701691,0.363255381584,0.600000,0.759151,0.630868,0.695009,2
0.227755784988,0.001107709017,0.326672613621,0.444463908672,0.900000,0.683694,0.645043,0.664368,2
0.075943410397,0.000000712915,0.337492138147,0.586563706398,0.900000,0.693623,0.766127,0.729875,2
0.064711757004,0.000000006389,0.266019135714,0.669269084930,0.900000,0.838088,0.782601,0.810344,2
0.218005880713,0.094540797174,0.229501843452,0.457951486111,0.900000,0.757367,0.698614,0.727990,2
0.000093397801,0.000017428130,0.699902832508,0.299986362457,0.600000,0.919428,0.732446,0.825937,2
0.018770378083,0.000000099769,0.682804286480,0.298425227404,0.600000,0.861494,0.745097,0.803296,2
0.004232338164,0.000002060941,0.373689353466,0.622076213360,0.900000,0.704359,0.668206,0.686282,2
0.000567761192,0.051716256887,0.142982751131,0.804733216763,0.900000,0.616631,0.529327,0.572979,2
