@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.715430,1.896901,2.109797,2.010169,2.877728,3.126373,2.990051,2.501807,1.576459,1.169539,2.300078,2.225974,2.251408,2.263492,2.341380,2.189389,2.251982,1.830283,1.515040,1.141483,2.147107,2.291835,2.201553,2.261837,2.641628,2.793651,2.700422,2.211083,1.495362,0.973738,2.020679,2.210329,2.009783,2.121389,2.662683,2.834663,2.737616,2.225467,1.313883,1.028474,1.786655,1.795483,1.942095,1.915504,2.124000,2.375009,2.269012,2.070771,1.628968,0.947878,2.229306,2.208280,2.025606,2.159641,2.279373,2.276212,2.266275,2.016729,1.733331,1.572916,2.135635,2.219986,2.152339,2.245200,2.370435,2.274511,2.290582,1.992911,1.969935,1.816993,1.967389,2.088124,2.083507,2.078581,2.878692,3.143001,3.015305,2.542891,1.572268,0.967844,1.929133,1.869510,1.801827,1.833696,2.046845,2.334208,2.195604,1.900150,1.409371,1.080579,2
2.401752,2.482613,1.980493,2.343097,3.190235,3.148896,3.080761,2.195490,1.576486,1.227175,2.669120,2.782005,2.481637,2.663559,2.659657,2.486162,2.500671,1.758441,1.404563,1.149812,2.503890,2.622815,2.378563,2.521542,2.636499,2.458724,2.458304,1.622589,1.323487,0.984740,2.784106,2.954093,2.461783,2.788363,2.421512,2.423554,2.356101,1.824294,1.320977,1.211192,1.714401,1.753097,2.017919,1.896005,2.283472,2.029684,2.074605,1.340834,1.371706,0.900506,3.054075,3.252592,2.882004,3.104742,2.766633,2.617536,2.628716,1.997939,1.750884,1.531985,2.134552,2.235917,2.252679,2.227343,2.599825,2.448659,2.452275,1.738291,1.982273,1.772310,2.567912,2.683481,2.029005,2.501744,2.615963,2.626044,2.559262,2.008080,1.532663,1.159378,2.107577,2.253335,2.156175,2.233649,2.680683,2.648761,2.600045,1.930721,1.325804,1.030748,2
2.506020,2.661932,2.108851,2.516539,2.454282,2.411423,2.397192,2.230663,1.684409,1.163597,2.744270,2.963120,2.558727,2.823035,2.725800,2.694557,2.605792,1.812991,1.316005,1.067278,2.569495,2.801170,2.352386,2.647984,2.651243,2.607108,2.510262,1.583639,1.369044,1.178091,2.921240,3.141216,2.568742,2.957457,2.554696,2.474825,2.383064,1.317235,1.355044,1.261401,1.641248,2.019082,1.910638,1.951287,2.500774,2.448823,2.368474,1.568345,1.333420,1.092141,3.205177,3.427790,3.052319,3.281023,2.893624,2.762300,2.733317,1.809549,1.966277,1.616775,2.284421,2.487922,2.237438,2.373626,2.507623,2.520813,2.418364,1.908832,2.003526,1.841014,2.663922,2.847512,2.200157,2.665708,2.164961,2.034895,2.077999,1.973814,1.517987,1.042586,2.270844,2.293949,2.025984,2.233955,2.323470,2.249255,2.279003,2.013301,1.436466,1.131771,2
2.049308,2.329945,1.864381,2.161916,3.023288,2.756085,2.810217,1.992088,1.740495,1.051205,1.853423,2.351540,2.263209,2.270702,2.599148,2.597792,2.531104,2.041005,1.740494,1.282503,2.192239,2.471541,1.994995,2.296786,2.738322,2.697936,2.645061,2.093494,1.751605,1.066824,1.927660,2.264237,1.819970,2.107952,2.291017,2.282599,2.241779,1.751110,1.577347,0.845283,1.809573,2.036270,1.746628,1.882715,2.687060,2.595690,2.559266,2.032180,1.666723,1.011376,2.015771,2.366968,2.025852,2.242969,2.224388,2.361332,2.263256,1.801500,1.825574,1.426893,1.605022,2.225881,2.145602,2.093607,2.401008,2.441812,2.379395,2.038297,2.153813,2.069760,1.522228,2.103721,2.117258,2.093359,2.532799,2.236469,2.346318,1.736940,1.494814,0.842531,1.938049,2.001763,1.908398,1.982883,2.921948,2.604275,2.690616,1.915612,1.531229,1.229577,2
2.409489,2.495890,2.070426,2.379771,2.935830,2.664843,2.762747,2.092502,1.699777,1.140100,1.973806,2.547959,2.311159,2.398587,2.644284,2.561150,2.527680,1.894854,1.543324,1.098771,2.358714,2.650999,2.352484,2.509406,2.689788,2.687757,2.637247,2.069350,1.526353,0.976524,2.446272,2.564735,2.339842,2.487469,2.223899,2.273262,2.220924,1.770217,1.356934,0.891546,2.281493,2.420870,2.114076,2.285098,2.692692,2.594100,2.604502,2.099205,1.512186,0.992507,2.653433,2.847188,2.491753,2.695169,2.503742,2.466678,2.431748,2.009427,1.804007,1.418576,2.647142,2.637277,2.370703,2.531585,2.655095,2.477316,2.529633,1.986025,2.154804,1.761199,2.149756,2.395191,2.522169,2.468295,2.542105,2.246415,2.389918,1.710927,1.410844,1.039644,1.981380,2.266129,2.076569,2.204270,2.950102,2.651399,2.769694,2.001306,1.586308,1.062664,2
2.615356,2.835157,2.459711,2.701034,2.980840,2.742428,2.798213,2.055318,1.811934,1.181221,2.719879,2.868019,2.547704,2.739561,2.697950,2.393967,2.518656,1.614757,1.495139,1.019275,2.751925,3.035409,2.814690,2.921141,2.765021,2.437177,2.615625,1.855221,1.484385,0.928273,2.814077,2.904735,2.401347,2.741017,2.240739,2.242729,2.239790,1.684654,1.363316,1.071521,2.242931,2.569330,2.467571,2.515296,2.618004,2.323360,2.484289,1.990501,1.540467,0.983541,2.961331,3.003556,2.404127,2.823133,2.434363,2.429906,2.395249,1.910204,1.800270,1.445301,2.473723,2.593655,2.586163,2.614043,2.732416,2.255642,2.525255,1.674495,2.099407,1.657027,2.593765,2.754995,2.413966,2.623176,2.479781,2.349286,2.399180,1.911878,1.629463,1.149199,2.326317,2.689786,2.246069,2.529248,2.682096,2.405332,2.533173,1.902555,1.625400,1.028356,2
2.153160,2.155575,1.800485,2.038679,3.148791,3.064759,3.015096,2.174999,1.737988,1.206147,2.369003,2.451864,2.284129,2.387496,2.153660,2.233052,2.199355,1.810030,1.641009,1.203786,2.173916,2.200369,1.973916,2.092261,2.433809,2.069290,2.238549,1.586588,1.630308,1.113156,2.281118,2.203222,1.678932,2.058622,2.113011,2.103242,2.084000,1.651229,1.590488,1.160483,2.114774,2.144861,1.916016,2.048530,2.249636,2.107011,2.119024,1.663788,1.628738,1.090114,2.451746,2.445525,2.108725,2.362645,2.190040,2.375374,2.309767,2.020180,1.822665,1.392556,2.255813,2.333426,2.288580,2.326889,2.095988,2.091253,2.099849,1.878795,2.191156,1.640357,2.101592,2.265544,2.061090,2.154218,2.560984,2.634715,2.546633,2.017298,1.793555,1.186970,1.947038,2.073420,1.671130,1.931681,2.540314,2.557666,2.493869,1.917732,1.570888,1.088821,2
2.240031,2.480422,2.661049,2.595196,3.226267,3.060584,3.090264,2.462147,1.926682,1.017662,2.485678,2.614304,2.672255,2.651385,2.683902,2.553164,2.596136,2.157407,1.720434,0.823828,2.444376,2.697513,2.877652,2.799118,3.105605,2.796429,2.921339,2.144898,1.635456,0.886565,2.467109,2.578767,2.561401,2.585258,2.765022,2.500600,2.603731,1.908348,1.579949,1.163845,2.407583,2.505974,2.439639,2.481088,2.662503,2.364043,2.465886,1.691322,1.561066,0.931042,2.406296,2.556568,2.589026,2.583357,2.691590,2.608615,2.608679,2.096612,1.833924,1.432967,2.462691,2.603301,2.516441,2.566059,2.475007,2.354661,2.386999,1.945065,2.060274,1.562096,2.129567,2.451659,2.564809,2.520459,2.726949,2.704362,2.684819,2.177156,1.762801,1.164062,1.943028,2.262695,2.353108,2.327859,2.823289,2.736630,2.720841,2.080117,1.732910,1.080361,2
2.206935,2.452945,2.731012,2.641290,3.062256,3.047337,2.970124,2.374099,1.866090,1.026780,2.510370,2.561657,2.689719,2.664542,2.660033,2.374412,2.503032,1.931719,1.555616,0.800139,2.484877,2.718623,2.955874,2.870678,2.828255,2.518428,2.665952,2.050698,1.596764,0.794017,2.390401,2.553267,2.646415,2.621392,2.673593,2.433166,2.513047,1.835397,1.592237,0.870042,2.493551,2.580080,2.582269,2.596504,2.580389,2.366439,2.415304,1.784450,1.407568,0.859666,2.289216,2.486984,2.591504,2.562403,2.681264,2.502654,2.541674,1.923833,1.569711,1.222427,2.480281,2.575180,2.556238,2.584589,2.539257,2.328813,2.392160,1.861486,1.890716,1.627031,2.206513,2.538139,2.686892,2.622997,2.483216,2.527380,2.497032,2.141132,1.624533,0.906024,2.139624,2.398264,2.651767,2.564506,2.821881,2.669948,2.713214,2.104762,1.550849,0.991776,2
2.152177,2.345089,1.688516,2.184980,2.847700,2.812962,2.733993,2.194368,1.764517,1.161065,2.233281,2.192939,2.457451,2.396880,2.443701,1.989660,2.248876,1.839143,1.534162,1.121821,2.395868,2.310388,2.459058,2.426930,2.380846,2.186803,2.262640,1.841918,1.611716,1.050400,2.124743,2.039768,1.936015,2.060168,2.405717,2.267130,2.283010,1.475662,1.571146,1.115647,2.024869,2.037528,2.129762,2.108294,2.362451,2.368241,2.312552,1.895663,1.511639,0.946995,2.257535,2.370916,2.202981,2.334482,2.362775,1.792398,2.152282,1.744013,1.751780,1.344664,2.123951,2.125899,2.376669,2.303421,2.227340,1.816291,2.032508,1.971203,1.904556,1.703068,2.078000,2.356547,2.107645,2.292879,2.504083,2.484048,2.430861,1.821190,1.590634,1.156339,1.851382,2.116585,1.987705,2.088751,2.593454,2.366728,2.428407,1.822348,1.601003,1.010520,2
2.172864,2.204135,2.086108,2.171733,2.482496,2.793292,2.648526,2.267098,1.637086,1.109405,2.286721,2.436667,2.242473,2.331998,2.423078,2.068134,2.237463,1.839169,1.589634,1.194315,2.268971,2.433970,2.221191,2.328483,2.342899,2.244746,2.273455,1.928336,1.586682,1.189393,2.121171,2.157325,1.843391,2.044468,2.389687,2.354222,2.318757,1.929348,1.623430,1.176735,2.184687,2.224442,1.997053,2.142026,2.387011,2.374873,2.326065,1.800755,1.505408,1.062270,1.827005,2.215280,2.185127,2.162011,2.270267,1.693165,2.055421,1.721376,1.699612,1.464409,2.336469,2.397127,2.121752,2.274556,2.221140,2.056758,2.113948,1.921646,1.909461,1.658229,1.900103,2.008039,1.894778,1.963814,2.448936,2.569575,2.458997,2.103688,1.579232,1.130178,2.012631,2.113008,2.208414,2.188101,2.834348,2.703771,2.733264,2.267405,1.713558,1.013727,2
2.217941,2.389445,2.084110,2.299622,2.721604,2.858229,2.760954,1.875401,1.686080,1.512317,2.336520,2.509100,2.246500,2.459956,2.365666,2.229973,2.270579,2.012228,1.711283,1.423224,2.417671,2.590262,2.318904,2.528147,2.484838,2.547385,2.463581,2.032812,1.666282,1.408728,2.301001,2.482139,2.169709,2.346148,2.431879,2.443379,2.366789,1.819105,1.709485,1.608620,2.122832,2.198242,1.938854,2.137084,2.142541,2.218700,2.177645,2.018589,1.658736,1.389680,2.227574,2.377200,2.212178,2.320321,2.341147,2.166028,2.222575,1.945736,1.991845,1.755859,2.221369,2.360147,2.289688,2.381307,2.178953,2.161983,2.174024,2.196232,2.160407,1.912535,2.197148,2.381933,2.080555,2.276100,2.652426,2.771290,2.659420,1.740731,1.576167,1.387621,2.210293,2.418083,2.174995,2.305527,2.389284,2.360162,2.395693,1.796806,1.592149,1.540969,2
2.323663,2.274143,1.815614,2.172637,2.417342,2.664032,2.536531,2.002874,1.624313,1.428385,2.402002,2.508810,2.070424,2.382370,2.245190,2.013685,2.047710,1.501132,1.491762,1.372860,2.477276,2.576268,2.092868,2.429467,2.365354,2.259021,2.243290,1.728294,1.519934,1.384097,2.318642,2.429692,1.997457,2.288982,2.190437,2.083088,2.096318,1.621754,1.525149,1.528741,2.093477,2.194905,2.045171,2.140324,2.143898,2.197544,2.159616,1.913217,1.597907,1.457038,2.344782,2.409309,1.861909,2.268578,2.214477,1.961596,2.050309,1.640283,1.854524,1.677251,2.042593,2.238508,2.139854,2.219189,2.105490,1.804299,1.938035,2.090786,2.044789,1.700418,2.347911,2.372509,2.073788,2.282485,1.933758,2.352301,2.238503,1.828251,1.392901,1.298463,2.230965,2.294608,1.682217,2.132969,2.224091,2.376833,2.286467,1.799676,1.622836,1.485979,2
2.195004,2.229621,1.935334,2.133963,2.195842,2.516123,2.390466,2.116280,1.617814,1.259705,2.041575,2.468925,2.259470,2.337739,2.145155,2.112568,2.143544,1.809789,1.443646,1.121979,2.041075,2.386882,2.189469,2.283648,2.311583,2.231889,2.245824,1.823149,1.564669,1.112754,1.954738,2.068268,1.963665,2.005067,2.254306,1.984997,2.071013,1.596567,1.525871,1.299127,1.793012,2.098418,2.003537,2.030533,2.389397,2.261645,2.271314,1.728120,1.371010,1.126123,1.957087,2.358682,2.268043,2.261658,2.138141,2.097012,2.111185,1.743053,1.771299,1.568685,1.875058,2.328145,2.302266,2.290053,2.367664,1.981555,2.204978,2.021936,2.016123,1.757972,2.302548,2.249450,2.053709,2.203649,2.606869,2.335474,2.414907,1.662012,1.574243,1.139533,1.933598,2.061979,1.458354,1.901990,2.354640,2.465121,2.393347,1.894624,1.543245,1.297560,2
1.940216,1.989218,2.088690,2.061066,2.796249,2.696586,2.681482,2.022630,1.585813,1.243058,1.936175,2.342796,2.294085,2.284613,2.293709,2.083950,2.217069,1.875710,1.494855,1.172406,2.079935,2.168509,2.141814,2.167081,2.286796,2.193134,2.261045,1.982777,1.541901,1.193179,2.099874,2.042709,1.865664,1.962690,2.222380,2.054050,2.125740,1.904444,1.620893,1.239734,1.966467,1.926642,1.834801,1.909499,2.432610,2.478628,2.436602,2.027643,1.418403,1.066312,1.945453,2.333989,2.247790,2.230799,2.323554,2.118745,2.219193,1.890860,1.856299,1.678661,1.955419,2.324166,2.345026,2.315979,2.490948,2.014631,2.300329,1.887497,1.915029,1.704967,1.986526,1.868858,1.909700,1.958157,2.503899,2.358331,2.381108,1.839907,1.645795,1.121649,2.022526,1.810775,1.629190,1.774287,2.808959,2.763545,2.711874,1.918172,1.447396,1.342182,2
1.953494,2.445803,2.360815,2.384824,2.909924,2.867482,2.832663,2.165085,1.647291,1.183414,2.366865,2.465891,2.218584,2.374512,2.456808,2.442897,2.461753,2.096848,1.539594,1.204715,2.364457,2.491715,2.429673,2.470193,2.648764,2.428058,2.540519,1.937119,1.533710,1.103113,2.399084,2.412669,2.254186,2.377069,2.478021,2.318101,2.401699,2.115595,1.701873,1.201252,2.105714,2.205747,2.168832,2.185000,2.614949,2.512971,2.551311,2.060115,1.459262,1.025777,2.378321,2.445566,2.157136,2.334110,2.523384,2.413421,2.463264,2.033328,1.727352,1.675794,2.184905,2.324564,2.270104,2.263817,2.463681,2.323754,2.391995,2.124505,1.925587,1.684735,2.119089,2.205739,2.214370,2.246346,2.628536,2.565774,2.588258,2.239932,1.744871,1.059607,1.883456,2.129855,2.171218,2.166586,2.921347,2.804904,2.803294,1.957678,1.588879,1.286072,2
1.823589,2.310463,2.354501,2.335260,2.791058,3.044787,2.937487,2.587045,1.583680,1.113437,2.382609,2.407715,2.285540,2.386083,2.452730,2.004106,2.253285,1.655759,1.519352,1.321606,2.279465,2.450754,2.537322,2.516578,2.593211,2.376848,2.490182,1.962021,1.497007,1.106345,1.818316,2.250117,2.371741,2.327743,2.538996,2.648895,2.618277,2.290232,1.560983,1.239268,2.136430,2.249672,2.241547,2.272733,2.508709,2.271941,2.408537,1.696121,1.381602,1.102174,2.129531,2.313876,2.383145,2.376673,2.537253,2.025690,2.321893,1.626065,1.653441,1.571278,2.294236,2.311882,2.246839,2.321647,2.433860,1.860588,2.182902,1.467364,1.895111,1.608281,1.850177,2.073694,2.180081,2.138536,2.871627,3.124901,3.024825,2.645856,1.652370,0.984974,1.890218,2.171326,2.312952,2.256366,2.695231,2.689713,2.670049,2.002290,1.560620,1.199115,2
2.014388,2.606809,2.347717,2.499708,2.772744,2.882811,2.802562,2.340022,1.508239,1.171038,2.072783,2.373745,2.278904,2.363652,1.961681,1.926018,1.929444,1.801510,1.563819,1.285616,2.180144,2.606455,2.498260,2.586142,2.156971,2.218019,2.223596,2.018231,1.647762,1.228117,1.740094,2.381855,2.523185,2.448537,2.284529,2.517600,2.442693,2.209096,1.513136,1.343618,2.024621,2.330203,2.086266,2.245360,2.065282,2.358268,2.287134,2.075716,1.397197,1.149103,1.872000,2.221668,2.385061,2.328521,2.137100,2.098001,2.106071,1.923866,1.762838,1.753300,2.225744,2.349298,2.051743,2.279737,2.008422,1.947527,1.882837,1.760596,1.958983,1.623932,2.060588,2.567629,2.380914,2.474571,2.492967,2.826588,2.722096,2.410341,1.446652,1.120900,2.049085,2.489284,2.188495,2.341697,2.595438,2.637074,2.564272,2.054802,1.512675,1.241035,2
1.849724,2.180371,2.014559,2.117146,2.731293,2.830897,2.745728,2.098271,1.633346,1.160728,2.024658,2.207464,2.110692,2.182702,2.482862,2.328940,2.375794,2.035404,1.510732,1.199673,2.024784,2.060422,2.126553,2.147904,2.609766,2.528383,2.530326,2.153702,1.631264,1.207107,1.976591,1.972264,2.063713,2.080086,2.535976,2.494384,2.464069,2.062119,1.427125,1.101884,1.752908,1.929163,1.618081,1.841779,2.395335,2.241831,2.277537,1.877886,1.496480,1.098148,1.969619,2.206497,2.168197,2.167784,2.319022,2.267641,2.268384,2.015945,1.845568,1.604332,1.983351,2.133712,1.477954,1.988720,2.353529,2.130591,2.189342,1.906392,1.945933,1.609439,2.025737,2.175732,2.031967,2.138786,2.726905,2.696888,2.651333,2.078656,1.610778,1.147504,1.491332,1.615829,1.475301,1.583589,2.678115,2.510560,2.538689,1.949801,1.622078,1.195333,2
1.993149,2.301771,2.022543,2.182486,2.381819,2.633254,2.549540,2.173608,1.699643,1.211350,2.416266,2.818720,2.477392,2.665649,2.326836,2.388691,2.327130,2.120326,1.666892,1.196838,2.420409,2.826683,2.459880,2.679996,2.562338,2.568146,2.513577,2.165610,1.722878,1.284914,2.235261,2.561599,2.387219,2.479770,2.423354,2.390492,2.376570,2.065460,1.571989,1.116013,2.381673,2.746111,2.241868,2.571633,2.411397,2.559707,2.440752,2.131699,1.657906,1.239299,2.250641,2.593502,2.311155,2.464942,2.188489,2.199014,2.197201,2.042948,1.860210,1.475733,2.476447,2.845953,2.417636,2.679376,2.065009,2.132210,2.091193,2.054224,1.970640,1.690899,2.060785,2.317440,2.226156,2.285788,2.707599,2.740059,2.670919,2.032717,1.636925,1.130159,1.840924,2.208654,1.952021,2.117431,2.601188,2.585600,2.555107,2.183447,1.765000,1.317818,2
1.548412,2.045766,2.356413,2.215115,2.996586,3.080640,2.975652,2.208353,1.631876,1.310762,2.556867,2.691565,2.569861,2.633059,2.741335,2.326061,2.532074,1.994967,1.809947,1.298464,2.284751,2.646829,2.724157,2.684567,2.913339,2.438667,2.705353,2.035423,1.772059,1.296934,2.215295,2.631928,2.674248,2.643316,2.665041,2.323504,2.491532,1.916310,1.650247,1.258431,2.067525,2.384892,2.319785,2.347293,2.717524,2.576737,2.615335,2.110253,1.672206,1.223714,2.534949,2.616913,2.494457,2.564639,2.472265,1.998706,2.253548,1.905897,1.947090,1.667250,2.261938,2.500918,2.504703,2.467009,2.643140,2.181391,2.420943,1.950582,1.957312,1.704173,1.788395,2.293180,2.389739,2.356924,2.760487,2.751896,2.703642,1.923382,1.560273,1.213810,1.948998,2.227853,2.216939,2.259269,2.742631,2.872632,2.746791,2.138088,1.663022,1.318895,2
1.966056,2.255877,2.489442,2.375710,2.694893,2.692799,2.620713,2.000060,1.805568,1.443868,2.181444,2.577905,2.505232,2.530080,2.658789,2.106385,2.461578,2.079311,1.689296,1.286008,2.051161,2.536731,2.687857,2.591344,2.895317,2.313947,2.672710,2.045066,1.783705,1.347075,1.754597,2.511945,2.687289,2.572050,2.556013,2.270935,2.424818,1.855008,1.647470,1.236932,2.163181,2.372948,2.183959,2.297763,2.566198,2.186966,2.389848,1.810581,1.565132,1.272896,2.105763,2.605429,2.585392,2.572365,2.375479,1.881120,2.181854,1.910554,1.869008,1.542334,2.307162,2.517491,2.380230,2.454669,2.433218,2.156735,2.315879,2.181618,2.053497,1.619939,1.757908,2.191283,2.433073,2.293438,2.638109,2.688368,2.647985,2.005975,1.757583,1.338006,1.975199,2.125033,1.989392,2.082134,2.504794,2.520776,2.452524,2.107003,1.815418,1.421487,2
2.057450,2.460586,2.539926,2.463245,3.014219,3.119917,2.999884,2.396656,1.879017,1.452525,2.381569,2.633998,2.719925,2.653457,2.097517,1.838130,2.000873,1.956047,1.754169,1.425099,2.429605,2.791914,2.934999,2.840843,2.609627,2.564652,2.534615,2.108782,1.773027,1.490189,1.988661,2.435279,2.699970,2.547714,2.254807,2.512353,2.393965,2.156771,1.697637,1.373020,2.151112,2.452550,2.430140,2.397460,2.359585,2.182264,2.206503,1.586869,1.555996,1.323068,2.277222,2.569118,2.680924,2.585796,1.819345,1.787988,1.823058,2.015977,1.913134,1.686476,2.223875,2.376699,2.322514,2.318079,2.095614,2.113943,2.069118,2.159396,2.039338,1.842830,1.679163,2.299864,2.491254,2.360072,2.689746,2.842171,2.720600,2.191238,1.756793,1.363426,1.643746,2.004933,2.186655,2.054322,2.611229,2.482841,2.441951,1.763489,1.712051,1.482348,2
1.867176,2.147287,2.392136,2.266442,3.012358,3.077562,2.981494,2.410354,1.798689,1.749522,2.435984,2.478798,2.603052,2.534394,2.369509,1.779773,2.182649,1.929070,1.705635,1.536070,2.416858,2.519972,2.781074,2.650110,2.572736,2.433049,2.468935,2.018594,1.637906,1.532695,2.108726,2.154420,2.407639,2.289295,2.293741,2.391944,2.346330,2.082013,1.624713,1.480233,2.082636,2.069529,2.268013,2.156342,2.012112,2.003926,2.022934,1.929305,1.597154,1.601295,2.329010,2.368711,2.465645,2.394438,2.299344,1.915725,2.153894,1.957359,1.905553,1.739862,2.199931,2.227381,2.355374,2.273265,2.269576,2.002732,2.151063,2.046890,2.193636,2.123381,1.751952,2.036971,2.289990,2.169935,2.621182,2.695885,2.602385,2.105950,1.651900,1.557962,1.655522,1.833099,2.118353,1.971456,2.476793,2.460392,2.395236,1.863492,1.715478,1.811183,2
1.532875,1.838725,1.824477,1.881594,2.111559,2.345451,2.266274,1.882105,1.720500,1.574760,2.149488,2.449505,2.058499,2.318411,2.400751,2.371219,2.358322,1.975879,1.518655,1.336251,1.599114,1.758771,1.399025,1.629564,2.301089,2.204460,2.237986,1.940399,1.487559,1.261858,1.920385,2.084126,1.539847,1.934652,2.017901,2.182843,2.120028,1.883666,1.352574,1.201446,1.506481,1.972406,1.881091,1.910280,1.732158,1.880649,1.826632,1.747750,1.360944,1.361232,2.136015,2.363024,2.092786,2.295216,2.283037,2.279753,2.266957,2.025843,1.650416,1.398054,2.182255,2.420460,2.165768,2.317394,2.127337,2.229115,2.186684,2.114085,2.275281,2.066366,1.523821,1.753268,1.439801,1.629196,2.449714,2.645622,2.520150,2.025080,1.584844,1.396236,1.743481,1.908682,1.603489,1.822353,2.625359,2.573786,2.494365,1.541996,1.595209,1.592548,2
1.952588,2.330199,2.055830,2.220041,2.574358,2.636052,2.581465,2.124999,1.727831,1.285981,2.283468,2.633686,2.308835,2.494066,2.463834,2.411757,2.412789,2.059801,1.629143,1.344839,2.316645,2.463533,2.217814,2.338265,2.460379,2.411237,2.452984,2.136025,1.635492,1.230170,2.121069,2.386153,1.902899,2.232484,2.283425,2.552426,2.462284,2.198551,1.580812,1.179419,2.067924,2.324088,2.149552,2.239783,2.320693,2.345057,2.328434,2.055681,1.571622,1.258043,2.194699,2.612268,2.373748,2.513921,2.326534,2.376869,2.335769,2.033366,1.749947,1.613896,2.294607,2.536922,2.360495,2.463349,2.315333,2.215819,2.236476,1.929925,2.168542,1.966351,1.979328,2.310388,1.822008,2.158462,2.680418,2.800794,2.756693,2.301180,1.684118,1.209146,1.958658,2.220947,1.766029,2.066926,2.820551,2.761657,2.694142,1.966653,1.570734,1.304395,2
2.120392,2.286539,2.035255,2.153988,2.330307,2.594941,2.470444,2.163607,1.521048,1.157436,2.279553,2.482367,2.340368,2.416750,2.472604,2.062364,2.285413,1.901415,1.607554,1.179540,2.489473,2.609481,2.382968,2.506306,2.314751,2.376721,2.335022,2.204664,1.723443,1.136174,2.230665,2.225430,2.025131,2.152628,2.522518,2.549209,2.485852,2.137747,1.620405,1.233574,2.172848,2.354827,2.218150,2.287746,2.541651,2.511928,2.489590,2.146551,1.629480,1.018564,2.300257,2.473144,2.333128,2.411194,2.436475,2.193367,2.287675,1.914213,1.872645,1.730615,2.281326,2.440192,2.383076,2.437130,2.532038,2.042724,2.305145,1.690314,1.937017,1.736744,2.174216,2.258938,1.896043,2.115485,2.715483,2.767154,2.689127,2.192724,1.606206,1.161961,1.863623,2.142289,1.890454,2.008630,2.602802,2.673438,2.569088,1.985412,1.553882,1.181020,2
1.419634,2.003455,1.962274,1.913759,2.735120,2.945084,2.815296,2.262712,1.471015,1.297597,2.302382,2.500964,2.355450,2.439286,2.550123,1.896309,2.323242,1.611744,1.522161,1.459479,1.811031,2.222756,2.210407,2.191742,2.318808,2.201705,2.249849,1.986941,1.593832,1.323959,1.827631,2.037125,1.962671,2.002340,2.167793,2.096171,2.084312,1.797104,1.359231,1.387873,1.823956,2.355411,2.167393,2.225533,2.410721,2.325790,2.332954,1.889686,1.504786,1.281302,2.365104,2.454187,2.272089,2.392391,2.396465,1.903700,2.177398,1.721846,1.876630,1.831367,2.323952,2.515349,2.393801,2.472232,2.612947,2.151177,2.409273,1.928455,1.904955,1.708350,1.441687,1.570579,1.269732,1.437333,2.529900,2.692731,2.568253,2.114138,1.516006,1.260580,1.356304,1.944084,1.772347,1.811737,2.571023,2.641439,2.529668,1.923942,1.637691,1.434764,2
