@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.803573,2.031651,2.180891,2.096264,2.102562,1.772653,1.957392,1.689036,1.208038,1.110595,2.4110265,2.4647675,2.320693,2.4463160000000004,2.0620585,1.704811,1.93697,1.5046605,1.372052,0.9917755,2.447606,2.5279785,2.405583,2.476469,2.030799,1.804495,1.9672505,1.7444950000000001,1.4456165,1.0625205000000002,2.286562,2.283134,2.202771,2.258667,2.110018,1.691090,1.932768,1.482451,1.163351,1.004322,2.3359575,2.395838,2.159561,2.3273960000000002,1.871908,1.682167,1.901397,1.608352,1.351833,0.945021,2.3304265,2.455038,2.494174,2.5021519999999997,2.1844435,1.6435775000000001,1.9939005,1.3607345,1.4579235,1.312067,2.396997,2.4173345,2.1868985,2.3548175000000002,1.852425,1.680879,1.834025,1.5906365,1.5361305,1.110265,2.025485,2.116429,2.112713,2.113724,2.190822,1.822942,2.015438,1.594721,1.369456,1.268425,2.285949,2.3345105000000004,2.2829095,2.3403539999999996,1.7473450000000001,1.5087815,1.6452170000000002,1.5254785000000002,1.186318,0.8684295,2
2.142023,2.136988,2.195020,2.198583,1.905078,1.951831,1.905470,1.707839,1.252450,1.082640,2.449969,2.475034,2.167865,2.383621,1.782884,1.699453,1.776998,1.437274,1.206203,0.882647,2.445909,2.483899,2.244302,2.361069,1.829112,1.955779,1.935218,1.739522,1.392716,1.049079,2.477875,2.454307,2.300915,2.394526,2.060092,1.813114,1.955821,1.521753,1.189911,0.999171,2.208134,2.343542,1.914849,2.178221,1.399970,1.837496,1.709686,1.587858,1.275238,0.948213,2.465892,2.463964,2.465298,2.496435,2.145795,1.783433,2.017977,1.561891,1.416057,1.233224,2.436531,2.504887,2.193806,2.398514,1.403410,1.615890,1.570086,1.546655,1.443668,1.059324,2.323024,2.205655,2.268281,2.284511,2.081333,1.989268,1.993749,1.443670,1.296571,1.236953,2.170229,2.343090,2.115470,2.251616,1.684854,1.764231,1.700320,1.623976,1.207248,0.997166,2
1.823858,2.334916,2.614382,2.484242,2.066125,2.080992,2.050700,1.772517,1.320415,1.095596,1.916448,2.410543,2.845780,2.715338,2.215075,1.667381,2.027653,1.435957,1.379917,0.865372,1.305806,2.079517,2.721634,2.522460,2.384833,1.855656,2.197855,1.617359,1.383166,1.051912,1.445712,2.296103,2.647899,2.472785,2.232636,1.690328,2.026543,1.349898,1.230835,1.020767,1.711043,2.175080,2.677937,2.531044,2.183886,1.693703,2.009772,1.409357,1.233354,0.901902,1.750080,2.338313,2.683663,2.536795,2.106835,1.679169,1.957349,1.669843,1.487296,1.228287,2.098831,2.549057,2.706680,2.677966,2.112722,1.638215,1.935856,1.386217,1.438202,1.006141,1.897543,2.370791,2.487813,2.399319,2.072875,2.058962,2.011130,1.556382,1.325270,1.339036,2.090639,2.372804,2.491250,2.448611,2.069408,1.794191,1.925324,1.564415,1.245235,0.990130,2
2.017155,2.415885,2.335097,2.371973,1.974746,1.964271,1.921519,1.610495,1.269684,0.922889,2.397834,2.649999,2.671560,2.684963,2.075349,1.720511,1.925660,1.674502,1.300831,0.811937,2.261041,2.564218,2.565783,2.589164,1.952465,1.708111,1.836384,1.692722,1.243236,0.841983,2.456306,2.631674,2.267188,2.535784,1.752249,1.668510,1.703900,1.603585,1.304536,0.868986,2.226817,2.493074,2.229563,2.422543,1.832453,1.384529,1.667697,1.457292,1.156927,0.730547,2.430175,2.603620,2.398002,2.558651,1.815730,1.735538,1.755888,1.663532,1.485950,1.176406,2.446827,2.630122,2.439893,2.588259,2.063339,1.561984,1.869800,1.447756,1.263275,0.900323,2.232711,2.585318,2.307157,2.475032,1.887745,1.769481,1.820604,1.690237,1.392923,1.099057,1.938340,2.219568,2.153667,2.197142,1.903903,1.615391,1.744807,1.463633,1.097249,0.702476,2
2.061410,2.313714,2.234528,2.305999,1.970982,1.733318,1.800636,1.347540,1.099249,0.828239,2.223601,2.581537,2.634075,2.623727,2.009173,1.723554,1.881424,1.553779,1.108924,0.882803,2.249855,2.590681,2.495165,2.561177,2.020260,1.853333,1.944361,1.675237,1.112595,0.802571,2.215345,2.464464,2.116715,2.358224,1.790348,1.782800,1.780020,1.576482,1.127392,0.848177,1.987461,2.335171,2.147464,2.279114,1.921467,1.306290,1.716495,1.309244,1.044103,0.722688,2.137897,2.421633,2.383892,2.418005,1.823894,1.843976,1.816031,1.698463,1.347992,1.020840,2.187541,2.342679,2.267092,2.348559,1.917209,1.619196,1.799244,1.447343,1.226734,1.006636,2.149998,2.370915,2.167379,2.332002,1.988161,1.633770,1.811081,1.416305,1.271294,0.937389,1.847065,2.152990,2.135998,2.190292,1.825498,1.447702,1.646329,1.208731,0.898219,0.609537,2
1.857179,2.362507,2.409964,2.344046,1.891351,1.644454,1.757678,1.159662,1.249657,1.116716,2.245965,2.685825,2.794560,2.741272,1.925073,1.723424,1.826052,1.573927,1.382993,1.084862,2.158645,2.522583,2.491638,2.520194,1.858949,1.725934,1.787133,1.483442,1.463786,1.270322,2.091103,2.307649,1.978011,2.177149,1.985798,1.738258,1.863497,1.358399,1.340159,1.171024,1.911252,2.343641,2.149320,2.277858,1.699645,1.417813,1.580028,1.375074,1.277445,0.963781,1.818611,2.111290,2.165675,2.107830,1.899130,1.782489,1.817678,1.533644,1.439818,1.066437,1.667708,2.330660,2.466724,2.385055,1.860565,1.707243,1.781171,1.551981,1.376980,1.076159,1.973782,2.200869,2.173911,2.187698,2.076006,1.823818,1.950727,1.453030,1.372691,1.226009,1.740973,2.223795,2.242780,2.207850,1.592657,1.361120,1.464608,0.930682,1.083789,0.978090,2
2.403261,2.408926,2.360849,2.368347,1.927325,1.486706,1.756232,1.279532,1.220538,1.115799,2.331102,2.627368,2.917743,2.832563,2.023609,1.748426,1.866003,1.614761,1.235556,0.881836,2.158891,2.378656,2.647448,2.600151,1.953652,1.638099,1.780550,1.497828,1.347705,1.024944,2.131829,2.517201,2.247154,2.419743,2.035483,1.705685,1.861894,1.265597,1.271126,1.146470,1.910588,2.319634,2.221446,2.308914,1.656522,1.498686,1.525633,1.446410,1.196384,0.836914,2.065429,2.311998,2.310310,2.338859,1.931311,1.723720,1.783746,1.596313,1.445490,1.123338,1.994057,2.384139,2.573666,2.520501,2.024897,1.752115,1.856426,1.551897,1.277957,1.035399,2.422070,2.519272,2.288857,2.424910,2.052910,1.625339,1.868041,1.314314,1.336039,1.234389,1.942098,2.123811,2.083694,2.061549,1.416643,1.300766,1.350277,1.210897,1.069439,0.904003,2
2.300416,2.285600,2.545743,2.441707,1.924230,1.925600,1.939156,1.764923,1.262767,1.040573,1.844159,2.255938,2.918506,2.731702,2.200950,1.832748,2.007787,1.600092,1.226471,0.855717,1.974299,2.286794,2.902758,2.717139,2.055434,1.814026,1.911645,1.564734,1.238583,0.896964,1.933897,2.348751,2.641050,2.509806,1.854140,1.798582,1.775504,1.357292,1.152385,0.938424,1.731073,2.042617,2.409954,2.301000,2.119840,1.715743,1.932048,1.518641,1.156540,0.658134,1.790416,2.218118,2.626781,2.469611,1.814005,1.685225,1.724045,1.615112,1.424164,1.072867,1.836516,2.192353,2.590967,2.482897,2.155593,1.700348,1.961369,1.516077,1.326382,0.954951,2.377951,2.549932,2.556406,2.539540,1.810963,2.027006,1.955909,1.805786,1.311746,1.181683,1.979947,2.064825,2.260189,2.186381,1.889534,1.733260,1.818508,1.607530,1.056167,0.722601,2
2.027013,2.624989,2.672167,2.635991,2.236415,1.806756,2.065356,1.535520,1.094518,0.967457,2.614629,2.998731,2.744644,2.876040,2.414733,1.793643,2.169482,1.443799,1.249704,0.965903,2.402169,2.978978,2.921640,2.932441,2.517592,1.751228,2.257360,1.437077,1.219745,0.893602,2.364112,2.727895,2.606086,2.674906,2.178924,1.681990,1.962571,1.423699,1.283301,1.067601,2.173320,2.578370,2.446996,2.514002,2.276796,1.542104,2.029656,1.265341,1.128918,0.812323,2.665811,2.925389,2.603755,2.794244,2.154783,1.644846,1.943208,1.420838,1.512391,1.302140,2.406541,2.694657,2.526745,2.615432,2.309517,1.657343,2.085259,1.401970,1.375117,0.951859,2.083843,2.579891,2.540332,2.561747,2.135245,1.962674,2.061424,1.709368,1.213305,1.093546,1.814225,2.367558,2.386091,2.359208,2.027615,1.636882,1.872097,1.478003,1.080889,0.722935,2
2.308715,2.770688,2.535510,2.667437,2.446637,2.086652,2.252919,1.673756,1.380858,1.020604,2.681863,3.090891,2.620342,2.915771,2.364861,2.010100,2.181529,1.686874,1.365544,1.079427,2.596199,3.092394,2.718893,2.932884,2.657318,2.265543,2.452420,1.842084,1.438454,1.087154,2.419834,2.721426,2.119572,2.557652,2.309494,1.951090,2.130467,1.651294,1.382327,1.131129,2.314368,2.811092,2.616533,2.721500,2.355354,1.883308,2.146856,1.639169,1.322954,0.927905,2.673449,2.921982,2.303642,2.733465,2.213208,2.036727,2.084501,1.585644,1.476269,1.394686,2.469568,2.871637,2.597527,2.765762,2.200439,1.801920,2.035538,1.520663,1.455152,1.131049,2.268003,2.609912,2.255976,2.506718,2.347145,1.905207,2.162973,1.708296,1.422711,1.091370,2.117316,2.615520,2.442943,2.526775,2.275478,2.014620,2.091763,1.374924,1.279394,0.841152,2
2.504607,2.717651,2.406069,2.617066,2.399293,2.120348,2.230831,1.793242,1.458569,1.004052,2.494062,2.864973,3.021573,2.965254,2.284069,2.147778,2.171100,1.772015,1.355234,1.028066,2.269138,2.785068,2.917783,2.866221,2.346258,2.254687,2.224336,1.801630,1.440515,1.131508,2.135692,2.561382,2.696617,2.638503,1.867373,1.858512,1.819897,1.614011,1.320841,1.033632,2.190170,2.632288,2.604641,2.637296,2.139220,1.908389,1.991221,1.601736,1.312352,0.900738,2.330334,2.651644,2.779483,2.719887,2.102442,2.023977,2.010108,1.541420,1.533765,1.433792,2.412889,2.702591,2.613720,2.694826,2.106539,1.923226,2.020631,1.696671,1.395673,1.042331,2.609364,2.763302,2.470323,2.673699,2.257855,1.931122,2.094512,1.704297,1.437679,0.985358,2.367592,2.645968,2.374922,2.566920,2.263778,2.083805,2.121493,1.584722,1.313551,0.825485,2
2.249199,2.678306,2.363627,2.548141,2.180112,1.623342,1.959249,1.398492,1.247461,0.999068,2.265811,2.598859,3.057318,2.903289,2.177924,1.849310,2.043352,1.709830,1.323818,0.884189,1.974001,2.591370,2.877419,2.775102,2.050147,1.671585,1.891068,1.461954,1.382213,1.005013,1.940642,2.557221,2.699699,2.635309,1.905343,1.528857,1.744366,1.286668,1.253542,1.016351,1.970537,2.209321,2.463076,2.354742,1.930840,1.452252,1.754449,1.407366,1.252327,0.775989,2.313897,2.561003,2.762283,2.687203,2.101408,1.692844,1.919656,1.519318,1.505282,1.383598,2.343879,2.252800,2.571081,2.481879,2.006414,1.600827,1.855671,1.586170,1.322867,0.936512,2.331597,2.718086,2.457346,2.624375,2.008233,1.557611,1.806646,1.339368,1.333379,1.090498,2.102178,2.494277,2.150580,2.351334,1.887478,1.475290,1.681617,1.344329,1.201541,0.798082,2
2.034423,2.318764,2.165402,2.241885,1.812276,1.531327,1.688347,1.656889,1.296556,0.880249,2.041942,2.291528,2.577504,2.487481,2.316744,1.835453,2.118475,1.705321,1.336378,0.769544,2.127861,2.328897,2.703273,2.587153,2.251694,1.692126,2.036983,1.622544,1.397690,0.856534,1.996124,2.349364,2.451715,2.408196,2.150952,1.311285,1.882786,1.464039,1.292375,0.973494,2.062656,2.095260,2.345332,2.258259,1.985971,1.439821,1.792283,1.512525,1.298614,0.721381,2.084262,2.466838,2.524406,2.498928,2.284244,1.689189,2.064570,1.726929,1.572919,1.259143,1.787488,1.886562,2.289498,2.181696,2.083493,1.710132,1.924446,1.682509,1.415026,0.955209,1.965000,2.309570,2.135231,2.246181,1.864233,1.452336,1.697916,1.675879,1.444795,1.084048,1.923042,2.100158,2.080613,2.104198,1.621211,1.538446,1.551073,1.472904,1.121044,0.678487,2
2.253168,2.641988,2.448866,2.609677,2.014287,1.509184,1.807818,1.532314,1.303016,1.048353,2.480579,2.884595,2.809088,2.846272,2.531916,2.006692,2.334351,1.877146,1.407173,0.815559,2.405203,2.791789,2.682601,2.748246,2.289596,1.886529,2.132071,1.786124,1.406128,0.986371,2.461754,2.740812,2.596427,2.693631,2.342265,1.594166,2.090888,1.515885,1.265834,0.857152,2.196693,2.609111,2.358783,2.487455,2.053257,1.747725,1.945583,1.699029,1.277194,0.819784,2.443650,2.764183,2.700931,2.737504,2.398220,1.845906,2.181345,1.699283,1.516501,1.151530,2.139961,2.687269,2.522911,2.585779,2.291334,1.804349,2.110451,1.701702,1.301271,1.010969,2.320714,2.612872,2.395130,2.575625,2.033801,1.517448,1.830874,1.612686,1.447640,1.208870,1.976994,2.447430,2.237657,2.389880,1.883083,1.259417,1.673047,1.314615,1.066794,0.820206,2
2.448375,2.753908,2.485773,2.683439,2.055743,1.518519,1.837055,1.397604,1.238251,1.001087,2.629808,2.890901,2.584025,2.807150,2.257135,1.883555,2.123052,1.739877,1.180250,0.702916,2.555503,2.911018,2.673768,2.838915,2.181370,1.845321,2.055751,1.610052,1.235895,0.924178,2.470196,2.738574,2.386446,2.644299,2.013116,1.441314,1.818455,1.333018,1.154162,0.878314,2.147674,2.620515,2.264780,2.498432,1.885236,1.672697,1.831580,1.624583,1.092334,0.718984,2.501228,2.658672,2.471209,2.625605,2.134549,1.552461,1.932490,1.456112,1.314368,1.099446,2.374713,2.663940,2.081594,2.506418,1.810010,1.697109,1.805469,1.683771,1.221459,0.961745,2.372258,2.596171,2.326261,2.532587,1.943824,1.401493,1.734479,1.457555,1.346535,1.221022,2.208979,2.555315,2.237947,2.460534,1.938652,1.147627,1.708112,1.249082,1.038431,0.792421,2
2.547246,2.512918,2.489430,2.526601,1.942076,1.617808,1.805750,1.564832,1.346995,0.992676,2.735153,2.842747,2.635415,2.757071,1.851932,1.455114,1.710714,1.453019,1.255721,0.731149,2.653020,2.857943,2.740798,2.813091,1.924933,1.673177,1.822497,1.539474,1.314111,0.994079,2.476954,2.593327,2.406578,2.533803,2.086271,1.732967,1.966532,1.566133,1.228028,0.926006,2.305963,2.460875,2.538139,2.507701,1.861766,1.340356,1.655934,1.252257,1.159924,0.721183,2.471310,2.646147,2.364376,2.522283,1.888913,1.471484,1.749333,1.534204,1.436304,1.187397,2.485955,2.626378,2.535940,2.584994,1.503303,1.347319,1.472863,1.394174,1.368963,0.926975,2.406390,2.301697,2.228577,2.310664,1.996438,1.451697,1.820489,1.486918,1.367467,1.138292,2.333148,2.312197,2.552488,2.463153,1.723593,1.304659,1.588802,1.361181,1.153841,0.762433,2
2.405081,2.394276,1.657162,2.227526,1.848527,1.860524,1.830190,1.615941,1.324696,1.066280,2.537098,2.494487,2.163642,2.392095,1.745491,1.220171,1.558759,1.304308,1.342003,0.966946,2.467240,2.608444,2.104786,2.436212,1.676374,1.432910,1.594985,1.449635,1.390931,1.100191,2.379290,2.503007,2.106519,2.360219,1.923020,1.390919,1.757307,1.305116,1.155469,0.980618,2.171888,2.201241,1.838842,2.090740,1.796714,1.538950,1.684080,1.436314,1.303140,0.969546,2.415054,2.494140,2.111623,2.344638,1.918232,1.329403,1.727522,1.309116,1.355424,1.200893,2.388259,2.298006,2.022988,2.227559,1.591410,1.175237,1.461164,1.286026,1.402346,1.065333,2.329524,2.331374,1.993428,2.246001,1.875611,1.732111,1.802236,1.553252,1.369003,1.185351,2.248710,2.287840,1.538756,2.103311,1.692015,1.695317,1.682197,1.445431,1.142773,0.920242,2
1.679653,2.217084,2.034003,2.101780,2.203132,2.090789,2.114332,1.795944,1.385588,1.130392,2.284938,2.458139,1.892302,2.285790,2.401179,1.750039,2.157606,1.284428,1.243217,0.865922,2.094830,2.503225,2.171940,2.338173,2.155851,1.796352,1.961934,1.322721,1.340822,1.076925,2.138186,2.470783,2.237948,2.331023,2.131338,1.728145,1.918446,1.151300,1.240201,0.961488,2.068321,2.259936,1.761444,2.096273,2.037348,1.514704,1.806736,1.068008,1.193327,0.899964,2.476567,2.530988,2.119719,2.381768,2.451852,1.940907,2.233319,1.581254,1.404177,1.182310,2.133988,2.312471,1.820655,2.152497,2.172575,1.465469,1.921826,1.122173,1.362002,0.958297,1.895663,2.470340,2.185961,2.308029,2.192572,1.994654,2.051161,1.597651,1.381454,1.185388,1.740713,2.199248,1.751330,2.036549,2.023499,1.805524,1.874168,1.342665,1.076276,0.956004,2
1.813837,2.353560,2.172440,2.257084,1.774633,1.674101,1.701363,1.494016,1.292007,0.942438,2.317372,2.536223,2.293602,2.475732,2.337765,1.765226,2.104304,1.304220,1.169733,0.881148,2.185911,2.484896,2.427352,2.478308,1.918624,1.794814,1.819604,1.460675,1.333568,1.024039,2.193647,2.536772,2.322612,2.435703,1.932531,1.771732,1.819741,1.343054,1.244918,0.865743,2.213115,2.269067,1.916896,2.165801,1.812614,1.450485,1.652143,1.331515,1.147555,0.807570,2.235204,2.527609,2.375442,2.480433,2.441642,1.817940,2.203117,1.286471,1.394410,1.160015,2.324814,2.467359,2.027046,2.338357,2.102628,1.520938,1.881122,1.303062,1.358219,0.910629,1.979854,2.501216,2.154061,2.352842,1.940227,1.787616,1.812975,1.563036,1.365950,1.054692,1.706131,2.235826,1.929018,2.096938,1.435973,1.437720,1.430753,1.372537,1.130863,0.846708,2
1.979107,2.132056,1.896209,2.066680,2.038703,1.830553,1.919151,1.497593,1.371391,1.108787,2.217285,2.235790,2.525967,2.466475,2.141591,1.662438,1.943158,1.300957,1.156128,0.953302,2.249706,2.377542,2.494747,2.496160,2.070542,1.875982,1.963083,1.522529,1.285792,1.016404,2.206213,2.192324,2.233846,2.261631,1.895061,1.716952,1.806371,1.446535,1.287420,1.049084,2.281806,2.296416,2.219596,2.313602,1.942765,1.570792,1.771272,1.316471,1.080713,0.852231,2.280823,2.238189,2.377456,2.377466,2.126035,1.838415,1.994139,1.396290,1.443810,1.343457,2.394140,2.372065,2.284364,2.390410,1.824133,1.472625,1.670011,1.280305,1.301891,1.053366,1.868628,1.871364,1.883705,1.906936,1.554924,1.689822,1.634185,1.584247,1.368943,1.161862,2.233568,2.318413,1.819963,2.186474,1.942317,1.755774,1.839232,1.435943,1.211007,0.981894,2
1.819892,2.103941,2.162624,2.133020,1.990840,1.787598,1.870861,1.478723,1.322872,0.998471,1.821198,2.075845,2.374904,2.251466,2.001497,1.690756,1.831643,1.567025,1.236068,0.675469,1.796949,2.239906,2.375582,2.300223,1.980373,1.820553,1.905506,1.748201,1.401566,1.029014,1.778548,2.032480,2.243010,2.140899,1.722421,1.664580,1.709360,1.568490,1.383681,0.915431,1.800153,1.776163,2.065038,1.958998,1.663822,1.628408,1.628196,1.484769,1.129740,0.597592,2.053803,2.105317,2.091072,2.120384,1.991020,1.869174,1.917320,1.766347,1.554295,1.212916,2.040280,1.931599,2.035346,2.036926,1.719998,1.517693,1.580900,1.545227,1.320642,0.759962,1.822882,2.209170,2.433211,2.320710,1.829088,1.916176,1.886712,1.684022,1.425186,1.034658,1.753800,1.950340,1.968800,1.968876,1.790268,1.726405,1.727929,1.337513,1.089848,0.770705,2
1.664815,1.946435,1.890320,1.864047,1.932663,1.854246,1.915868,1.740049,1.250797,0.954228,1.338631,1.658118,2.231309,2.041492,2.001677,1.562733,1.819889,1.523347,1.313188,0.978884,1.150863,1.718171,2.049356,1.899209,2.076468,1.685193,1.941303,1.691531,1.428686,1.095523,1.426887,1.961609,2.126761,2.014249,1.641622,1.463538,1.594240,1.481415,1.230040,0.885185,0.916120,1.387121,1.889737,1.729111,1.680134,1.442616,1.585704,1.511814,1.248934,0.927717,1.463732,2.024925,2.159950,2.059953,1.882473,1.521679,1.760830,1.635333,1.444905,1.062492,1.368310,1.537629,2.186500,1.998540,1.809101,1.482183,1.656119,1.535491,1.366365,1.116201,1.664608,1.943059,1.990899,1.914214,1.742400,1.705914,1.763698,1.658138,1.267306,1.096138,1.468861,1.722963,1.574024,1.614104,1.765851,1.355794,1.589576,1.279196,1.078699,0.833155,2
1.573830,1.842921,1.943992,1.871881,1.931084,2.127976,2.069173,2.065252,1.420262,1.099867,1.833913,2.145005,2.046208,2.079970,1.591084,1.202035,1.462307,1.314331,1.134396,0.951154,1.190734,1.649508,2.001210,1.879676,1.806823,1.807134,1.823865,1.718285,1.210552,0.922163,1.339986,1.802881,2.094191,1.957763,1.852321,1.623768,1.763648,1.570127,1.198451,0.963081,1.689304,1.898754,1.877023,1.932752,1.723010,1.358593,1.577421,1.401761,1.142465,0.868724,1.711169,2.103132,2.070407,2.056242,1.801935,1.458379,1.666026,1.483314,1.372994,1.203942,1.856079,2.077154,2.106086,2.112772,1.485263,1.063807,1.300968,1.113032,1.307552,1.084601,1.366316,1.634981,2.064230,1.892827,1.990373,2.061632,2.026940,1.916835,1.388319,1.203702,1.566477,1.886485,1.751225,1.803747,1.827701,1.826738,1.850288,1.759811,1.221774,0.907483,2
2.289983,2.263633,2.406682,2.331128,1.919984,1.533616,1.742232,1.219053,1.032144,1.050684,2.000805,2.236713,2.307660,2.269409,1.918582,1.489535,1.771410,1.545258,1.299339,0.870852,2.344929,2.359876,2.614281,2.520529,2.151364,1.574415,1.946382,1.405458,1.199807,0.912819,2.303354,2.264157,2.352553,2.318870,1.884124,1.311144,1.678767,1.182750,1.087259,0.917907,2.039522,2.203675,2.243007,2.262054,2.066318,1.359294,1.836658,1.419112,1.184340,0.764097,1.575501,1.941815,2.366285,2.217166,1.825857,1.463487,1.682315,1.503000,1.475281,1.253649,1.788137,2.311569,2.142062,2.231015,1.812778,1.308686,1.625451,1.476155,1.445056,0.969285,2.401887,2.411125,2.537118,2.450625,1.848755,1.436349,1.638071,1.232862,1.146207,1.066659,2.074645,1.954740,1.865017,1.928930,1.685490,1.358770,1.552660,1.189082,1.002113,0.801876,2
2.267463,2.369391,2.422094,2.370050,2.004383,1.614830,1.843630,1.624454,1.160918,0.945249,2.140870,2.467673,2.564090,2.491492,2.161713,1.605625,1.954605,1.659933,1.287279,0.929350,2.305104,2.568890,2.748931,2.646428,2.196653,1.686027,2.020856,1.691755,1.194329,0.922998,2.462794,2.592494,2.623993,2.599530,1.824773,1.543780,1.729467,1.495727,1.197895,0.959981,2.076187,2.345177,2.384874,2.375316,2.047836,1.513198,1.851674,1.548006,1.213517,0.903214,2.250853,2.537656,2.645752,2.581228,1.807277,1.557509,1.711373,1.534038,1.480148,1.222897,1.804367,2.164597,1.999883,2.108080,2.004432,1.526225,1.810375,1.502578,1.384997,1.125028,2.485762,2.559183,2.517651,2.508471,1.619635,1.613119,1.646617,1.669053,1.240479,1.046659,1.895357,2.043677,2.100386,2.046601,1.753801,1.331665,1.608853,1.371535,0.993629,0.678401,2
1.936413,2.143033,2.318065,2.247814,2.190022,1.821655,2.028571,1.617382,1.239806,1.046546,2.268716,2.383792,2.641479,2.553416,2.097905,1.869419,1.984459,1.766690,1.342044,0.926961,2.004186,2.182195,2.665623,2.531170,2.124668,2.023063,2.086093,1.903453,1.346273,0.987459,2.278369,2.243845,2.464084,2.395686,1.932501,1.927499,1.949643,1.798452,1.377978,1.074288,1.905265,2.261284,2.392154,2.343201,1.546825,1.597243,1.606288,1.618908,1.257857,0.788095,2.451988,2.478675,2.712058,2.615250,2.014798,1.878434,1.942495,1.604396,1.383420,1.222241,2.266300,2.424939,2.570606,2.484422,1.641784,1.737079,1.714604,1.683367,1.423828,1.074521,2.227915,2.136846,2.275262,2.222161,2.209551,1.903365,2.086011,1.744308,1.268826,1.172177,1.883845,2.095531,2.227650,2.170331,1.952030,1.493542,1.775297,1.353035,1.139427,0.830946,2
1.758344,1.904981,2.162172,2.094114,2.148603,1.529494,1.923480,1.408369,1.242975,1.037762,2.397736,2.457116,2.852410,2.715240,2.210507,1.787125,2.017992,1.543172,1.276211,0.965741,2.165706,2.502404,2.895954,2.755909,2.246875,1.787044,2.040472,1.614593,1.373343,1.065379,2.242344,2.303839,2.615699,2.496599,1.929295,1.627471,1.788030,1.532392,1.278527,0.972371,2.115870,2.356900,2.600831,2.518719,1.759676,1.546211,1.671113,1.545137,1.358814,0.818727,2.472362,2.435465,2.797872,2.659971,2.121751,1.770792,1.948194,1.579988,1.407797,1.138874,2.491644,2.537233,2.721883,2.643272,1.851105,1.751090,1.812827,1.610122,1.412801,1.076249,1.961864,2.054456,2.188210,2.153399,2.221470,1.593897,1.995062,1.441871,1.230978,1.125939,1.840604,1.913564,2.190388,2.102880,2.032778,1.377365,1.800137,1.154455,1.088229,0.800311,2
1.947692,2.384792,2.220462,2.272616,2.055290,1.666650,1.876500,1.420073,1.310980,0.958381,2.404825,2.695966,2.644797,2.609185,2.205268,1.538853,1.982728,1.375950,1.130562,0.791642,2.305439,2.812129,2.782683,2.734060,2.286004,1.632173,2.043510,1.338619,1.306420,1.031456,2.371615,2.679865,2.465405,2.568210,2.159741,1.535897,1.929950,1.345441,1.197127,0.949855,2.276415,2.630443,2.440496,2.473763,1.837399,1.420396,1.676819,1.304342,1.173507,0.811697,2.399948,2.720647,2.552125,2.620569,2.030446,1.618310,1.876216,1.572370,1.447924,1.155435,2.423825,2.666548,2.452198,2.519079,1.736909,1.456691,1.655119,1.425023,1.280648,0.986675,2.166409,2.484223,2.202546,2.358508,2.139880,1.480154,1.887179,1.190691,1.279349,1.147296,1.957244,2.246613,2.055303,2.112345,1.752437,1.344998,1.614083,1.284370,1.188854,0.813654,2
