@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.000013049019,0.000000503154,0.019367223606,0.980619251728,0.900000,0.506781,0.313225,0.410003,1
0.000313136057,0.000011891118,0.069992743433,0.929682254791,0.900000,0.686991,0.524361,0.605676,1
0.000001235317,0.000000000000,0.000018026627,0.999980747700,0.900000,0.675362,0.577703,0.626533,1
0.000024675097,0.000000001277,0.009323969483,0.990651369095,0.900000,0.826517,0.550281,0.688399,2
0.000007389492,0.000000000316,0.064921915531,0.935070693493,0.900000,0.773334,0.659625,0.716479,2
0.000091044560,0.000000053721,0.105551213026,0.894357681274,0.900000,0.630638,0.593679,0.612158,2
0.000125841267,0.000723728852,0.793346285820,0.205804154277,0.600000,0.617235,0.554572,0.585904,2
0.000203179719,0.000000225146,0.281723558903,0.718073010445,0.900000,0.524554,0.536602,0.530578,2
0.000066935339,0.000000000000,0.135624200106,0.864308834076,0.900000,0.475718,0.456722,0.466220,2
0.003366568126,0.000000001324,0.555857598782,0.440775841475,0.600000,0.749085,0.681987,0.715536,2
0.000000042705,0.000000000686,0.650473654270,0.349526315928,0.600000,0.574919,0.575387,0.575153,2
0.000898540311,0.000000454424,0.252378880978,0.746722102165,0.900000,0.559820,0.612351,0.586086,2
0.000240559151,0.002564417431,0.189981386065,0.807213664055,0.900000,0.664004,0.570836,0.617420,2
0.000063982618,0.013143729419,0.565397262573,0.421395003796,0.600000,0.846272,0.772171,0.809222,2
0.000022323147,0.000000000079,0.379364967346,0.620612740517,0.900000,0.714036,0.562714,0.638375,2
0.005674243905,0.000000003204,0.056393947452,0.937931835651,0.900000,0.673355,0.599211,0.636283,2
0.000132464003,0.000000072172,0.365645915270,0.634221553802,0.900000,0.837262,0.644252,0.740757,2
0.000000019558,0.000033742748,0.017603306100,0.982362926006,0.900000,0.711542,0.616098,0.663820,2
0.601420640945,0.000028738817,0.005855367519,0.392695248127,0.100000,0.321537,0.470390,0.395963,2
0.881180524826,0.000006599824,0.001899275463,0.116913601756,0.100000,0.293944,0.537530,0.415737,2
0.000001349822,0.000000015681,0.002596178325,0.997402429581,0.900000,0.689435,0.531392,0.610413,2
0.000033164233,0.000008810722,0.016670726240,0.983287274837,0.900000,0.716585,0.559133,0.637859,2
0.005856032018,0.000000000000,0.016722617671,0.977421343327,0.900000,0.414641,0.437708,0.426175,2
0.000000003179,0.000000009281,0.045936238021,0.954063773155,0.900000,0.390682,0.504821,0.447752,2
0.000008270331,0.000064408996,0.036372464150,0.963554859161,0.900000,0.815674,0.756060,0.785867,2
0.000219416746,0.023222377524,0.469556033611,0.507002174854,0.900000,0.683679,0.757474,0.720577,2
0.000000017947,0.000000012639,0.748010933399,0.251989066601,0.600000,0.347367,0.378425,0.362896,2
0.000008676225,0.000000000000,0.454881042242,0.545110285282,0.900000,0.525916,0.659568,0.592742,2
0.000003652390,0.000000006697,0.044974021614,0.955022335052,0.900000,0.608901,0.769935,0.689418,2
0.000027009797,0.005585377105,0.148340657353,0.846046924591,0.900000,0.587971,0.632992,0.610482,2
0.000009685750,0.000004089603,0.000846996787,0.999139249325,0.900000,0.663331,0.589443,0.626387,2
0.007766747382,0.000001603770,0.195311993361,0.796919643879,0.900000,0.759589,0.716534,0.738062,2
0.001101624221,0.001013584784,0.014568681829,0.983316123486,0.900000,0.747440,0.787735,0.767588,2
0.000000081227,0.000000003570,0.794442653656,0.205557242036,0.600000,0.543426,0.566113,0.554769,2
0.000000078168,0.000000004620,0.743899524212,0.256100386381,0.600000,0.738928,0.534507,0.636717,2
0.001116559957,0.000000011133,0.000002275917,0.998881161213,0.900000,0.735750,0.666856,0.701303,2
0.000049065940,0.000198633628,0.083382926881,0.916369378567,0.900000,0.527478,0.658832,0.593155,2
0.000005771292,0.000000102336,0.013463768177,0.986530363560,0.900000,0.371085,0.414268,0.392677,2
0.000068134257,0.000000005154,0.134077116847,0.865854740143,0.900000,0.611170,0.509042,0.560106,2
0.000149929852,0.000000012503,0.001472378266,0.998377680779,0.900000,0.719308,0.816071,0.767689,2
0.041193153709,0.005633560475,0.097829625010,0.855343639851,0.900000,0.562765,0.677368,0.620067,2
0.009468237869,0.000001021437,0.018723921850,0.971806824207,0.900000,0.615297,0.573157,0.594227,2
0.000035262088,0.000037349637,0.037581466138,0.962345898151,0.900000,0.675467,0.623290,0.649379,2
0.000003836895,0.000079209014,0.444962978363,0.554953992367,0.900000,0.621988,0.706663,0.664326,2
0.001095330343,0.002457466675,0.549295663834,0.447151541710,0.600000,0.779209,0.669886,0.724548,2
0.000002339094,0.000830322737,0.289749771357,0.709417581558,0.900000,0.797850,0.811987,0.804919,2
0.000641531369,0.000041556203,0.035365086049,0.963951826096,0.900000,0.579802,0.723119,0.651460,2
0.087903104722,0.000000007244,0.000172520362,0.911924362183,0.900000,0.448239,0.606730,0.527485,2
0.000007191996,0.000166054058,0.180208966136,0.819617807865,0.900000,0.343573,0.472513,0.408043,2
0.000000526793,0.000164144614,0.294412374496,0.705422937870,0.900000,0.330412,0.387335,0.358874,2
0.000416978175,0.000000128511,0.007844232023,0.991738677025,0.900000,0.724364,0.697138,0.710751,2
0.009087366983,0.000000000009,0.017040923238,0.973871707916,0.900000,0.557001,0.481088,0.519044,2
0.000000034016,0.000000000000,0.079234354198,0.920765638351,0.900000,0.637992,0.680609,0.659300,2
0.000000917544,0.000010816201,0.663427531719,0.336560755968,0.600000,0.724721,0.623446,0.674083,2
0.000000040588,0.000000026658,0.901635110378,0.098364837468,0.600000,0.552820,0.570006,0.561413,2
0.000005430106,0.000000000301,0.106246061623,0.893748521805,0.900000,0.810385,0.788225,0.799305,2
0.000000012097,0.262719750404,0.530372321606,0.206907883286,0.600000,0.689114,0.649155,0.669134,2
0.110576167703,0.019226357341,0.561446189880,0.308751255274,0.600000,0.452447,0.554068,0.503258,2
0.000269150361,0.000002067067,0.073504909873,0.926223874092,0.900000,0.534976,0.462078,0.498527,2
0.000011762275,0.000001455872,0.003072283696,0.996914505959,0.900000,0.372886,0.332545,0.352715,2
0.873251557350,0.000030891326,0.000117218005,0.126600325108,0.100000,0.593838,0.832563,0.713201,2
0.011734268628,0.002406746382,0.198380306363,0.787478685379,0.900000,0.731285,0.716458,0.723871,2
0.000000199562,0.000000000001,0.008839977905,0.991159796715,0.900000,0.484671,0.376804,0.430738,2
0.000000305628,0.000000003006,0.070876859128,0.929122865200,0.900000,0.623730,0.607584,0.615657,2
0.000000161499,0.000003289585,0.012021846138,0.987974703312,0.900000,0.747594,0.611216,0.679405,2
0.000002903648,0.000386657979,0.010552528314,0.989057898521,0.900000,0.615881,0.696931,0.656406,2
0.000346213259,0.000325188768,0.042251184583,0.957077443600,0.900000,0.676720,0.622204,0.649462,2
0.000000037705,0.000000050110,0.078892402351,0.921107530594,0.900000,0.438840,0.308508,0.373674,2
0.000603544817,0.004597367719,0.050153788179,0.944645285606,0.900000,0.751217,0.640884,0.696050,2
0.000001103405,0.000000106265,0.228614196181,0.771384596825,0.900000,0.498905,0.351761,0.425333,2
0.000434070447,0.000000106812,0.328739047050,0.670826792717,0.900000,0.283776,0.228567,0.256171,2
0.000491752813,0.000000000066,0.008933078498,0.990575194359,0.900000,0.396815,0.418623,0.407719,2
0.000015475322,0.000019378605,0.138182789087,0.861782371998,0.900000,0.808629,0.679533,0.744081,2
0.000530045188,0.000000622235,0.021115304902,0.978354036808,0.900000,0.543979,0.404362,0.474171,2
0.001113669481,0.000000003748,0.000813553343,0.998072803020,0.900000,0.366316,0.350557,0.358437,2
0.007592428476,0.000183885146,0.022219480947,0.970004200935,0.900000,0.789663,0.716163,0.752913,2
0.001749818679,0.000000942827,0.038399323821,0.959849894047,0.900000,0.721061,0.670287,0.695674,2
0.241990447044,0.000046427038,0.043655309826,0.714307785034,0.900000,0.754988,0.708135,0.731561,2
0.000014832233,0.000000986438,0.062062844634,0.937921345234,0.900000,0.674567,0.572860,0.623713,1
0.912667393684,0.074227415025,0.012232782319,0.000872423698,0.100000,0.524019,0.714646,0.619333,1
0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000,0.514918,0.607317,0.5611176666666666,1
0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000,0.505817,0.499988,0.5029023333333333,1
0.000505856588,0.000020740423,0.250004023314,0.749469399452,0.900000,0.496716,0.392659,0.444687,1
0.000048770089,0.000000000000,0.000230972073,0.999720275402,0.900000,0.305726,0.313911,0.309819,1
0.000000747292,0.000000025377,0.300366550684,0.699632704258,0.900000,0.324313,0.287728,0.306020,1
0.000573782949,0.000000000000,0.078169107437,0.921257078648,0.900000,0.590834,0.449993,0.520414,1
0.000002382669,0.000000000000,0.004525007214,0.995472609997,0.900000,0.702682,0.664362,0.683522,1
0.000001427161,0.000000019905,0.012615717016,0.987382829189,0.900000,0.559650,0.599804,0.579727,1
0.009501573630,0.000000000039,0.000003163337,0.990495264530,0.900000,0.798064,0.757219,0.777642,1
0.618513107300,0.000097385448,0.137039810419,0.244349703193,0.100000,0.652482,0.675270,0.663876,1
0.000003195101,0.000035287307,0.498033374548,0.501928150654,0.900000,0.771063,0.675864,0.723463,1
0.001221672632,0.000000397963,0.016720533371,0.982057392597,0.900000,0.685063,0.548994,0.617029,1
0.899766743183,0.000000000124,0.001642800751,0.098590426147,0.100000,0.774183,0.795657,0.784920,1
0.000941899314,0.000000000000,0.002316719154,0.996741354465,0.900000,0.467563,0.331019,0.399291,1
0.000000003505,0.000000364486,0.020769402385,0.979230225086,0.900000,0.115261,0.138770,0.127016,1
0.000547141593,0.000658874342,0.105914130807,0.892879843712,0.900000,0.377383,0.320051,0.348717,1
0.000007605226,0.001038570888,0.015412423760,0.983541429043,0.900000,0.556255,0.383518,0.469887,1
0.000000013855,0.000001561346,0.010414037853,0.989584386349,0.900000,0.501019,0.302336,0.401678,1
0.001298176590,0.000043622586,0.506296336651,0.492361873388,0.600000,0.615367,0.406100,0.510734,1
0.000036013767,0.020202241838,0.186708360910,0.793053388596,0.900000,0.539519,0.526591,0.533055,1
0.000435519643,0.063308149576,0.014701761305,0.921554565430,0.900000,0.447147,0.404734,0.425941,1
0.001366762444,0.000000010389,0.840532839298,0.158100411296,0.600000,0.653543,0.500034,0.576788,1
0.059202045202,0.000000000001,0.413994818926,0.526803135872,0.900000,0.391137,0.294334,0.342735,1
0.000018236668,0.000002219301,0.058113098145,0.941866457462,0.900000,0.434794,0.336514,0.385654,1
0.000150605789,0.000000132960,0.013343574479,0.986505687237,0.900000,0.374605,0.232225,0.303415,1
0.000255175313,0.000000000000,0.037505242974,0.962239563465,0.900000,0.342731,0.373444,0.358088,1
0.000000509519,0.000000537597,0.000550703960,0.999448239803,0.900000,0.646435,0.702509,0.674472,1
0.061655882746,0.007411677390,0.641303777695,0.289628624916,0.600000,0.593542,0.498926,0.546234,1
0.014952136204,0.000320141000,0.032711338252,0.952016413212,0.900000,0.676005,0.559218,0.617611,1
0.000389841094,0.000000621704,0.000044496061,0.999565064907,0.900000,0.393888,0.309142,0.351515,1
0.000000321132,0.000000000042,0.000051144205,0.999948561192,0.900000,0.607700,0.618651,0.613176,1
0.000001325973,0.000001661999,0.005933544599,0.994063496590,0.900000,0.767567,0.685783,0.726675,1
0.000184101140,0.000006751920,0.780087351799,0.219721823931,0.600000,0.614559,0.789876,0.702217,1
0.524178028107,0.050444226712,0.006560539361,0.418817222118,0.100000,0.567060,0.544796,0.555928,1
0.698786079884,0.059228010476,0.009020905010,0.232965022326,0.100000,0.634802,0.743099,0.688950,1
0.000299771491,0.173984900117,0.206346794963,0.619368553162,0.900000,0.440327,0.587843,0.514085,1
0.000003827031,0.000000000000,0.000002123786,0.999994039536,0.900000,0.221742,0.227890,0.224816,1
0.000627090805,0.000000000000,0.002376769204,0.996996164322,0.900000,0.232902,0.148515,0.190709,1
0.000000015643,0.000000000001,0.987574517727,0.012425488792,0.600000,0.449576,0.333985,0.391780,1
0.005298591685,0.000000004860,0.011578288861,0.983123123646,0.900000,0.440474,0.645213,0.542844,1
0.000031923770,0.005978666712,0.236803144217,0.757186293602,0.900000,0.294026,0.194528,0.244277,1
0.011040573940,0.115267157555,0.246499702334,0.627192556858,0.900000,0.274691,0.195711,0.235201,1
0.014674550854,0.000006267821,0.000405701896,0.984913468361,0.900000,0.369362,0.475684,0.422523,1
0.141458362341,0.000573904079,0.003264409956,0.854703307152,0.900000,0.540897,0.487385,0.514141,1
0.012453763746,0.009738793597,0.001203804743,0.976603627205,0.900000,0.398131,0.405697,0.401914,1
0.000000251935,0.000000000000,0.000324996130,0.999674737453,0.900000,0.375362,0.500863,0.438112,1
0.000001902992,0.000000038637,0.038216259331,0.961781799793,0.900000,0.533749,0.363377,0.448563,1
0.000180020405,0.000001406386,0.045868273824,0.953950285912,0.900000,0.486174,0.287037,0.386606,1
0.000000046005,0.000000006571,0.000020467385,0.999979496002,0.900000,0.252455,0.180411,0.216433,1
0.000000053059,0.000000000000,0.000051096587,0.999948859215,0.900000,0.379722,0.263382,0.321552,1
0.000049671107,0.000000011722,0.272337108850,0.727613210678,0.900000,0.567485,0.520303,0.543894,1
0.006005835254,0.000001402357,0.089312195778,0.904680550098,0.900000,0.557248,0.522982,0.540115,1
0.000245525967,0.000130066255,0.102338463068,0.897285938263,0.900000,0.590151,0.460000,0.525076,1
0.000000002972,0.000000063359,0.903654992580,0.096344925463,0.600000,0.606118,0.375214,0.490666,1
0.007686087396,0.000376568176,0.212580516934,0.779356837273,0.900000,0.516083,0.315395,0.415739,1
0.000119617449,0.000000144579,0.009281426668,0.990598797798,0.900000,0.671355,0.458482,0.564918,1
0.000010089127,0.000000000000,0.312796920538,0.687192976475,0.900000,0.639610,0.619247,0.629429,1
0.004220464732,0.000118225973,0.023202631623,0.972458660603,0.900000,0.533668,0.292802,0.413235,1
0.845272541046,0.000006287742,0.005577063654,0.149144113064,0.100000,0.762128,0.726459,0.744293,1
0.020447755232,0.000000002174,0.000869360578,0.978682875633,0.900000,0.411903,0.330234,0.371069,1
0.000399164943,0.000751218176,0.304267972708,0.694581627846,0.900000,0.446211,0.654603,0.550407,1
0.000003733626,0.000000000741,0.000900485495,0.999095797539,0.900000,0.415662,0.490614,0.453138,1
0.000009825406,0.000157628048,0.162936046720,0.836896479130,0.900000,0.702124,0.727043,0.714583,1
0.004292293917,0.002464680700,0.696704208851,0.296538800001,0.600000,0.589218,0.654242,0.621730,1
0.002534966916,0.000002031263,0.087140940130,0.910322070122,0.900000,0.381828,0.444607,0.413217,1
0.000479661976,0.000116818141,0.054415088147,0.944988429546,0.900000,0.570263,0.435198,0.502730,1
0.008618883789,0.000014946488,0.000582725159,0.990783452988,0.900000,0.717668,0.640435,0.679052,1
0.000096451273,0.000014908675,0.031768783927,0.968119859695,0.900000,0.503162,0.413409,0.458285,1
0.000001117846,0.000000013544,0.017335021868,0.982663869858,0.900000,0.439997,0.385752,0.412875,1
0.000188404898,0.000000001897,0.016670377925,0.983141243458,0.900000,0.782011,0.768146,0.775078,1
0.000141192737,0.000000000000,0.315426915884,0.684431910515,0.900000,0.660506,0.710094,0.685300,1
0.000000125084,0.000000267632,0.461964577436,0.538035035133,0.900000,0.496616,0.443349,0.469983,1
0.000000012409,0.000004058680,0.242457494140,0.757538437843,0.900000,0.551136,0.430030,0.490583,1
0.485955327749,0.000001545770,0.007850752212,0.506192386150,0.900000,0.832010,0.585825,0.708917,2
0.007174924482,0.000000000094,0.000090144240,0.992734909058,0.900000,0.821595,0.628850,0.725223,2
0.000714403985,0.000000000000,0.000000326099,0.999285280704,0.900000,0.622510,0.392924,0.507717,2
0.114087887108,0.000000000754,0.003197511891,0.882714629173,0.900000,0.662689,0.422969,0.542829,2
0.000000930589,0.000002130256,0.496204912663,0.503792047501,0.900000,0.808317,0.789522,0.798920,2
0.000000707645,0.000000288257,0.492775648832,0.507223367691,0.900000,0.641886,0.533073,0.587480,2
0.000005117664,0.000006061939,0.516697168350,0.483291625977,0.600000,0.558785,0.508770,0.533778,2
0.000007453156,0.000000000762,0.823839843273,0.176152691245,0.600000,0.468772,0.417485,0.443128,2
0.000000007059,0.000000000000,0.128350540996,0.871649444103,0.900000,0.488074,0.500225,0.494149,2
0.000000617345,0.000000000000,0.651690423489,0.348308980465,0.600000,0.586319,0.690848,0.638583,2
0.000069062946,0.000000178739,0.370601147413,0.629329621792,0.900000,0.602497,0.606524,0.604510,2
0.000001556598,0.011065528728,0.608732342720,0.380200564861,0.600000,0.459488,0.526192,0.492840,2
0.000001822042,0.004031730350,0.481371283531,0.514595150948,0.900000,0.667231,0.595030,0.631130,2
0.000000114643,0.000000522522,0.053887758404,0.946111619473,0.900000,0.445866,0.459126,0.452496,2
0.000000389492,0.000000008055,0.002178309485,0.997821271420,0.900000,0.742415,0.733260,0.737838,2
0.000000359917,0.000000069899,0.027226660401,0.972772896290,0.900000,0.657436,0.612679,0.635058,2
0.000018822318,0.000000476232,0.141763389111,0.858217298985,0.900000,0.225066,0.196617,0.210841,2
0.022643920034,0.000000000184,0.047920558602,0.929435491562,0.900000,0.371659,0.203108,0.287383,2
0.000091925627,0.000000000018,0.017222370952,0.982685685158,0.900000,0.679439,0.337338,0.508388,2
0.000000000103,0.000000000000,0.109772615135,0.890227377415,0.900000,0.505280,0.408619,0.456950,2
0.000000281269,0.000000000161,0.651105701923,0.348894000053,0.600000,0.384160,0.295144,0.339652,2
0.000000093982,0.000097469332,0.819195866585,0.180706590414,0.600000,0.558361,0.625677,0.592019,2
0.000009889687,0.141322910786,0.407130300999,0.451536893845,0.900000,0.532436,0.568843,0.550639,2
0.000001277998,0.000007803881,0.288348644972,0.711642265320,0.900000,0.536446,0.477210,0.506828,2
0.000000603626,0.000003283452,0.187437817454,0.812558293343,0.900000,0.689012,0.777520,0.733266,2
0.000147664061,0.000717467861,0.706090927124,0.293043971062,0.600000,0.844889,0.754327,0.799608,2
0.001456900383,0.004183299374,0.092264890671,0.902094900608,0.900000,0.833466,0.842777,0.838121,2
0.000000086990,0.002802395262,0.353917092085,0.643280446529,0.900000,0.545368,0.727477,0.636423,2
0.000000052023,0.000090372916,0.390535742044,0.609373807907,0.900000,0.545191,0.610767,0.577979,2
0.000322216889,0.000241677000,0.092616587877,0.906819522381,0.900000,0.779491,0.696995,0.738243,2
0.000006246631,0.000000076981,0.014808109961,0.985185563564,0.900000,0.437371,0.420953,0.429162,2
0.000015757852,0.000000000135,0.048446234316,0.951538026333,0.900000,0.772401,0.765480,0.768941,2
0.000000007558,0.000000000000,0.866820633411,0.133179366589,0.600000,0.762900,0.787837,0.775368,2
0.000000393048,0.000007928617,0.127716436982,0.872275233269,0.900000,0.522392,0.611098,0.566745,2
0.000000135853,0.000477401540,0.167418643832,0.832103788853,0.900000,0.475984,0.562555,0.519270,2
0.000001965647,0.000000000071,0.325392305851,0.674605727196,0.900000,0.825433,0.793076,0.809255,2
0.000003673142,0.000000152845,0.824147701263,0.175848469138,0.600000,0.536651,0.386654,0.461652,2
0.000104200124,0.000000000000,0.005767405964,0.994128406048,0.900000,0.426063,0.420147,0.423105,2
0.000067429493,0.000000001998,0.158218681812,0.841713905334,0.900000,0.555828,0.592964,0.574396,2
0.000042244254,0.000000001830,0.013912928291,0.986044824123,0.900000,0.249619,0.217177,0.233398,2
0.000015775449,0.000000000000,0.000111872425,0.999872326851,0.900000,0.346565,0.287912,0.317238,2
0.000006223540,0.005635185633,0.158978596330,0.835380017757,0.900000,0.518167,0.401202,0.459685,2
0.000000028688,0.000000367731,0.013321159407,0.986678421497,0.900000,0.568729,0.509985,0.539357,2
0.009641605429,0.000029228728,0.016313651577,0.974015533924,0.900000,0.599337,0.569518,0.584427,2
0.016725048423,0.000000000890,0.103099755943,0.880175173283,0.900000,0.612959,0.649895,0.631427,2
0.000000170546,0.000000000917,0.029097059742,0.970902740955,0.900000,0.700112,0.676687,0.688400,2
0.000004169672,0.000000040964,0.298377692699,0.701618075371,0.900000,0.364528,0.389842,0.377185,2
0.000000362358,0.002633595141,0.385929435492,0.611436605453,0.900000,0.680261,0.534360,0.607311,2
