@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.325061,2.019204,2.071990,1.969921,1.883147,2.283131,2.144785,2.048503,1.524533,1.112963,1.910406,2.096835,2.142564,2.123369,2.007591,1.877125,1.898223,1.498783,1.407752,1.012156,2.042411,2.273970,2.318978,2.288064,1.787808,1.723938,1.750593,1.636174,1.472892,1.024832,1.704211,1.838474,1.867622,1.871788,1.396355,1.739282,1.629186,1.676746,1.318201,0.944294,2.205445,2.318130,2.193012,2.237939,1.753581,1.706485,1.710675,1.707510,1.487284,1.162205,2.155828,2.277286,2.003186,2.202613,1.923672,1.918303,1.898116,1.793198,1.632177,1.440925,2.272289,2.379199,2.237199,2.293694,2.039439,1.839329,1.868788,1.598202,1.720314,1.573261,1.288287,1.682888,1.682524,1.646579,1.553705,1.857723,1.731238,1.596227,1.250521,0.972611,1.888425,2.023739,1.964435,1.956693,1.571975,2.147213,2.006481,2.034181,1.508338,0.988509,1
1.555510,1.798959,2.053282,1.950703,2.887879,2.799432,2.724896,1.956879,1.538425,1.070158,2.186027,2.269540,2.176397,2.207733,2.167884,2.185349,2.121682,1.904418,1.568331,1.054692,2.401644,2.424540,2.231053,2.350153,2.361850,2.395965,2.320629,2.053310,1.619871,1.051500,2.286898,2.340991,1.946705,2.210322,2.139486,2.185138,2.097237,1.863303,1.507679,0.913167,1.971996,2.103944,2.270529,2.171258,2.195814,2.236613,2.162824,1.984226,1.604423,1.093651,2.298819,2.418447,2.041703,2.284965,2.174161,2.063296,2.046687,1.700511,1.575715,1.274919,2.105725,2.326283,2.222808,2.239807,2.197685,2.146675,2.110717,1.759164,1.797186,1.523362,1.663433,1.866684,1.845516,1.879702,2.485437,2.384116,2.327696,1.597701,1.346185,0.986895,1.538626,1.899287,2.048432,1.969040,2.631359,2.588691,2.493316,1.899974,1.542318,0.955943,1
1.843871,2.215465,2.164470,2.162777,2.950660,3.106059,2.982938,2.286851,1.560431,1.075826,2.060102,2.404937,2.394391,2.333083,1.854202,1.955325,1.899237,1.923576,1.448735,0.941432,2.329622,2.609121,2.519572,2.505099,2.180906,2.231838,2.184422,2.017785,1.477245,1.033213,2.340681,2.620206,2.396715,2.473900,1.769084,2.095815,1.968693,1.900061,1.381115,0.980733,1.772778,2.207340,2.445425,2.307600,2.045676,2.177999,2.110657,2.028103,1.553917,1.064157,2.331417,2.594177,2.361648,2.458487,1.707550,1.817866,1.739617,1.779356,1.545150,1.363386,1.997964,2.230015,2.288401,2.234310,2.038670,1.887362,1.951905,1.771667,1.715821,1.308532,1.945615,2.346138,2.118613,2.211059,2.455431,2.630567,2.517284,1.965232,1.321903,0.967080,1.230918,2.049432,2.233905,2.119450,2.595471,2.693395,2.577284,1.866719,1.357702,0.908261,1
1.890124,2.024635,1.863953,1.934623,2.498841,2.860865,2.704766,2.137197,1.448571,1.148972,2.652268,2.812752,2.389224,2.674145,1.690491,1.746306,1.755189,1.712517,1.516889,1.107361,2.700744,2.840119,2.271546,2.672349,1.858492,1.965230,1.946068,1.702216,1.439691,1.192322,2.565197,2.744990,2.182247,2.572502,1.703673,1.919954,1.895517,1.849464,1.442690,1.077432,2.552061,2.518429,2.160620,2.412696,2.018698,2.063035,2.020684,1.808853,1.458537,1.195028,3.150604,3.280227,2.715784,3.111866,2.121278,2.066196,2.134192,1.993525,1.750545,1.400651,2.706657,2.689463,2.190175,2.549278,2.045683,1.680113,1.871150,1.592707,1.718390,1.304541,2.195490,2.257225,1.870876,2.125120,2.014817,2.362202,2.241170,1.855315,1.309744,1.040863,2.021620,2.050505,1.947825,2.007049,2.331249,2.512964,2.381750,1.804397,1.348543,1.085580,1
1.784822,2.106366,1.960820,2.009896,2.289150,2.717013,2.569284,2.360432,1.638582,1.195419,2.225251,2.306640,2.202961,2.271614,2.061246,2.124764,2.125428,1.984619,1.502010,1.156231,2.214094,2.406848,2.230255,2.320766,2.041789,2.068206,2.106835,2.004344,1.453594,1.211171,2.011413,1.964104,1.905424,1.966815,1.882361,1.780134,1.882524,1.757553,1.391834,1.122586,2.187814,2.413285,2.131636,2.295305,1.925314,2.015305,2.001341,1.952374,1.430270,1.190382,1.919183,2.059937,2.122795,2.085326,1.972677,1.941523,2.011282,1.834650,1.549130,1.257898,2.151209,2.439179,2.381109,2.402359,2.109039,2.094481,2.121032,1.986739,1.721479,1.453626,1.876767,1.935479,1.796274,1.857173,2.029820,2.290912,2.181227,1.879432,1.352068,1.077533,1.836951,2.120454,1.802840,2.000910,2.124939,2.494860,2.361385,2.234848,1.540577,1.072641,1
1.845737,2.098016,1.804704,1.998039,1.909181,2.853899,2.696737,2.656222,1.702644,1.009335,2.165237,2.291552,2.238816,2.265651,2.083140,2.130481,2.095805,1.997448,1.507110,1.043016,1.889606,2.023696,2.053856,2.049492,2.036256,2.182620,2.149326,2.071941,1.510162,1.047825,1.888036,1.903965,1.791470,1.875704,1.737175,1.928783,1.904900,1.921689,1.406918,0.994706,1.998116,2.129736,1.873772,2.028282,1.895632,2.244490,2.147479,2.138413,1.552284,1.125088,2.008065,2.286522,2.192023,2.211180,1.944982,1.819378,1.907616,1.848760,1.616075,1.357035,1.970862,2.368087,2.120323,2.250088,2.110568,2.088037,2.091417,1.973420,1.677749,1.452689,1.580287,1.768342,1.548717,1.696568,1.455623,2.345410,2.195744,2.199928,1.457934,1.031983,2.000041,2.182644,1.766182,2.039541,1.819831,2.794557,2.635223,2.591140,1.604188,0.979762,1
1.915674,2.082945,1.952171,2.074147,2.874614,3.123963,2.994494,2.605305,1.837493,1.090958,2.043689,2.388084,2.394174,2.381269,2.143926,2.126683,2.107843,2.143610,1.698141,1.115925,1.864690,2.010197,2.349685,2.202344,2.239877,2.156403,2.182563,2.091472,1.623872,1.106292,1.736637,1.687191,1.945505,1.818945,1.907928,2.040580,1.983212,2.056514,1.530598,0.978788,2.059763,2.371811,2.242465,2.305736,1.972492,2.206727,2.139223,2.322629,1.782440,1.204051,2.099878,2.144918,2.150120,2.110547,2.099776,2.147656,2.109201,2.133159,1.764239,1.441611,2.083432,2.676340,2.570158,2.595840,2.016021,2.172559,2.136898,2.365985,1.983887,1.614170,1.864455,1.829425,1.785666,1.822450,2.298882,2.635732,2.501841,2.320038,1.598265,0.982013,1.991369,2.204571,2.090014,2.165986,2.450070,2.809948,2.674194,2.408580,1.592690,1.038738,1
2.252544,2.352744,2.133605,2.295474,2.799437,2.947177,2.814138,2.286386,1.826016,1.198270,2.430753,2.803376,2.699655,2.731830,2.104576,2.030183,2.041255,2.201130,1.864025,0.987137,2.295396,2.468362,2.502605,2.468595,2.177773,1.950363,2.032487,2.069727,1.736830,0.938384,2.351270,2.717405,2.424821,2.586314,1.684856,1.749328,1.701246,2.025381,1.676930,0.901460,2.460485,2.350855,2.353479,2.342010,2.208846,2.026549,2.127997,2.305466,1.866237,1.141149,2.767200,3.102745,2.730862,2.964937,2.151130,2.120853,2.125656,2.253765,1.831191,1.294364,2.732285,2.696389,2.607587,2.630666,2.365640,2.192886,2.298998,2.406510,2.082856,1.540666,2.336089,2.430627,1.832075,2.262290,2.292267,2.496484,2.354906,2.102574,1.602152,0.919222,2.025472,1.892667,1.967870,1.942780,2.487346,2.585430,2.461369,2.132252,1.642121,1.084711,1
2.262564,2.401582,2.218786,2.333862,2.766808,2.871097,2.737437,2.079399,1.724217,0.979342,2.472669,2.643281,2.465600,2.580469,1.975739,1.919942,1.943510,1.796084,1.594808,0.948555,2.341406,2.595038,2.557175,2.578522,2.150094,2.023453,2.014061,1.652318,1.591542,0.979384,2.403162,2.605973,2.173290,2.457676,1.893650,2.032053,1.924687,1.855290,1.610178,0.953608,2.199221,2.317766,2.514569,2.417134,2.252110,1.976852,2.105533,1.765781,1.552854,1.067185,2.837145,3.024913,2.374237,2.855072,1.920452,1.880209,1.870186,1.713519,1.605700,1.308997,2.608873,2.502235,2.503550,2.515951,2.326549,1.997860,2.200087,1.871610,1.818637,1.520903,2.370338,2.402230,1.657704,2.210942,2.231590,2.403024,2.270519,1.972316,1.527465,0.916843,1.907577,2.062470,2.031403,2.007170,2.718484,2.655291,2.564856,1.862167,1.601023,0.992947,1
2.085656,2.635492,2.614148,2.559330,2.368426,2.606511,2.462206,1.772486,1.409553,0.967437,2.222395,2.495968,2.415846,2.439047,1.750471,1.891672,1.816415,1.593624,1.445573,1.019079,2.048869,2.586858,2.578140,2.556900,1.979563,2.103883,2.035358,1.698343,1.351904,1.083589,1.956578,2.349946,2.253184,2.257097,2.023800,2.041401,1.982438,1.654942,1.299495,0.932472,1.845605,2.528203,2.497737,2.457754,1.918171,1.965451,1.917786,1.630392,1.337115,1.066320,2.338486,2.590436,2.271435,2.447450,1.989267,1.919968,1.916110,1.657966,1.527283,1.253541,2.194119,2.686798,2.586968,2.606865,1.826774,1.785723,1.780318,1.754575,1.789461,1.672158,2.061290,2.437883,2.372855,2.354511,1.956575,2.056905,1.972375,1.705763,1.321683,0.940655,1.994766,2.593320,2.561028,2.494816,2.191898,2.351952,2.252662,1.856178,1.412686,0.919770,1
2.472927,2.553531,2.434607,2.515274,2.340165,2.078251,2.199238,1.882745,1.484595,0.906613,2.631975,2.841175,2.494760,2.715843,2.299817,1.853446,2.114109,1.511025,1.379563,0.972053,2.742390,2.800451,2.300762,2.662452,2.420151,2.042431,2.257400,1.618664,1.438299,1.069996,2.467826,2.749653,2.289123,2.587858,2.058617,1.886746,1.959347,1.559521,1.335559,0.982952,2.660118,2.807684,2.527879,2.693572,2.464389,2.012099,2.275064,1.702748,1.394302,0.978521,2.720274,3.042174,2.605100,2.883204,2.308352,2.031113,2.158545,1.623539,1.499311,1.263083,2.775259,2.978425,2.674428,2.854206,2.311759,1.826761,2.095032,1.685103,1.768360,1.459492,2.404624,2.546819,2.173641,2.430437,1.992620,1.713304,1.850376,1.593587,1.345221,0.911871,2.417886,2.605463,2.456886,2.527879,2.629099,2.279701,2.457403,1.871178,1.384192,0.840697,1
2.364766,2.405796,2.165608,2.315042,2.425214,2.220476,2.280858,1.968228,1.566682,0.836122,2.646810,2.755254,2.645300,2.738454,2.069420,1.866220,1.987187,1.782467,1.477830,1.123431,2.769023,2.828892,2.372754,2.693483,2.155785,2.067129,2.106766,1.895933,1.531918,1.065631,2.464421,2.660543,2.307974,2.516081,1.792582,1.941287,1.879485,1.695015,1.389549,0.956473,2.634883,2.744823,2.539293,2.701752,2.404180,2.082985,2.248982,1.938095,1.568299,1.041112,2.535400,2.663226,2.209247,2.515205,1.785446,1.801910,1.810467,1.579198,1.432774,1.310387,2.729641,2.903589,2.740328,2.878088,2.443846,1.974118,2.230212,1.821553,1.821903,1.582852,2.287236,2.414081,1.793364,2.240934,2.035588,1.986924,1.968233,1.740479,1.333226,0.839340,2.292318,2.468260,2.214444,2.387446,2.562822,2.212862,2.373191,1.896292,1.463582,0.756174,1
2.304646,2.300546,2.453149,2.377642,2.197119,2.112593,2.141389,1.896702,1.489746,1.010893,2.666571,2.860928,2.733399,2.836588,2.067511,1.817471,1.969404,1.730786,1.399093,1.164008,2.780590,2.986930,2.834012,2.947535,2.306890,1.940132,2.162060,1.798601,1.408303,1.026928,2.494473,2.781274,2.494727,2.670402,1.862688,1.876171,1.885990,1.736259,1.363887,0.976598,2.657717,2.845580,2.718748,2.822187,2.323339,1.890513,2.129128,1.671988,1.378175,1.108237,2.496469,2.874772,2.533597,2.740704,1.883976,1.824756,1.855647,1.560011,1.630659,1.327429,2.721293,2.803734,2.694481,2.790501,2.370546,1.968203,2.163451,1.673945,1.713446,1.580946,2.259290,2.321573,2.184111,2.282072,1.879306,1.924358,1.884073,1.752932,1.295492,0.873516,2.301143,2.521429,2.525882,2.538831,2.158010,1.864196,2.007919,1.609112,1.228057,0.898682,1
2.343605,2.576821,2.529124,2.548986,2.107259,1.465514,1.870386,1.605369,1.479631,1.043246,2.530859,2.729787,2.610745,2.715233,2.291950,1.669595,2.068880,1.796535,1.407664,1.061249,2.771992,2.980703,2.825662,2.942832,2.254441,1.691651,2.051085,1.818382,1.536237,1.101159,2.434256,2.651127,2.431463,2.577465,2.075691,1.573398,1.891274,1.764675,1.425860,0.923440,2.758269,2.952841,2.628719,2.863344,2.046671,1.596876,1.876867,1.706994,1.411342,1.147597,2.601626,2.747907,2.619069,2.693897,2.342003,1.962850,2.170509,1.876405,1.655530,1.461985,2.899657,3.024703,2.516200,2.886805,2.172148,1.808936,2.000587,1.731306,1.718167,1.591822,2.240017,2.386948,2.294323,2.365111,1.821299,1.552894,1.725849,1.640277,1.367051,0.862031,2.404436,2.694573,2.523102,2.627903,2.106247,1.516156,1.876545,1.608781,1.412231,1.022046,1
2.195529,2.405390,2.161366,2.287863,1.994752,2.291854,2.183182,2.148810,1.645411,1.033334,2.142833,2.159207,2.090301,2.184899,2.249372,1.982520,2.122656,1.909885,1.530051,1.090051,2.231465,2.321259,1.998274,2.249986,2.069180,1.999575,2.033938,1.856001,1.613661,1.211701,1.610123,1.835714,1.873736,1.884486,2.017692,2.014932,2.051136,2.070186,1.621466,1.091812,2.544998,2.614871,1.996665,2.450744,1.881134,1.996512,1.940964,1.873532,1.518803,1.159939,2.239618,2.392035,2.516044,2.475990,2.333439,2.025252,2.197909,2.017754,1.697837,1.482918,2.841858,2.817462,1.997705,2.634289,2.195846,2.039956,2.090052,1.866933,1.711616,1.498598,1.656493,1.941313,1.790698,1.848231,1.819476,2.160589,2.065341,2.128330,1.589004,0.964980,2.167426,2.461786,2.136325,2.317976,1.894275,2.281193,2.159358,2.189763,1.657502,1.030873,1
1.734232,2.265538,2.072777,2.168443,2.808884,2.949291,2.828237,2.147147,1.649779,1.130402,1.734079,2.312423,2.378999,2.355920,2.069793,2.133078,2.082721,1.876359,1.521886,1.110177,2.168508,2.480624,2.301261,2.446237,2.267595,2.264402,2.245502,1.877841,1.534448,1.126161,1.631899,2.254814,2.138019,2.221902,2.192910,2.056818,2.123427,1.810773,1.372101,0.940897,1.849006,2.175857,2.145871,2.157666,2.187025,2.186640,2.156342,1.866075,1.624078,1.276877,1.814369,2.560918,2.559808,2.561444,1.993025,1.967816,1.968266,1.774857,1.598788,1.418100,1.894963,2.238842,2.265633,2.249054,2.166505,2.105891,2.092805,1.923238,1.861326,1.401562,1.095592,1.919266,1.884991,1.880997,2.416237,2.492249,2.402518,1.869284,1.408123,0.942701,1.197994,2.000875,2.088255,2.016672,2.370344,2.684549,2.541569,2.034309,1.608099,1.211058,1
1.725195,2.258979,2.288436,2.283846,2.191607,2.457708,2.379705,2.169903,1.498315,1.145080,2.239508,2.296379,2.258421,2.319680,2.094286,1.714104,1.938161,1.757912,1.511716,1.111836,2.397260,2.419611,2.431004,2.474377,2.186540,1.650220,1.987591,1.704168,1.534452,1.137977,1.981440,2.308351,2.297208,2.346604,2.183557,1.551118,1.963796,1.479488,1.347815,1.006620,1.997620,2.085820,1.925780,2.071237,1.979263,1.668782,1.868849,1.714076,1.563667,1.161034,2.238848,2.633084,2.471957,2.566292,2.103931,1.847111,1.991185,1.761823,1.570384,1.360477,2.296792,2.269885,2.014506,2.219838,2.039883,1.693502,1.867727,1.728096,1.772562,1.425242,1.140754,2.055857,1.992910,2.022614,1.933882,1.963689,1.939422,1.527168,1.280727,1.059978,1.298653,1.967508,2.135852,2.060315,2.000876,2.286158,2.193029,1.870214,1.414963,1.131906,1
2.077196,2.647560,2.059916,2.457607,2.252162,2.621891,2.513509,2.286766,1.581033,1.087209,1.911804,2.337958,2.166688,2.252218,2.158433,1.541910,1.961935,1.712424,1.618397,1.065215,2.098351,2.698436,2.409627,2.597968,2.126002,1.677795,1.934591,1.552624,1.578221,1.035777,1.763391,2.475755,2.365491,2.407903,2.100830,1.546317,1.904583,1.480700,1.455083,1.025795,1.926723,2.593348,2.272609,2.451599,2.046263,2.040525,2.043751,1.872750,1.618125,1.049496,2.040604,2.368373,2.402888,2.344108,2.067353,1.648684,1.912005,1.606078,1.675728,1.287943,2.185604,2.511517,2.337672,2.396483,2.038772,1.756518,1.939196,2.051967,1.932745,1.504066,1.804283,2.487936,1.959650,2.309334,1.964542,2.072995,2.038993,1.694924,1.270257,1.012946,1.863982,2.491382,2.124305,2.343265,2.295057,2.567747,2.454884,2.073821,1.515972,1.024191,1
2.112824,2.559730,2.156692,2.413949,1.882348,2.087160,2.006654,1.916359,1.560385,1.148654,2.306110,2.547095,2.030764,2.383058,1.925559,1.800565,1.829529,1.625462,1.443493,1.216362,2.242857,2.647397,2.601740,2.651806,1.909680,1.787597,1.838475,1.604310,1.457695,1.132470,2.383699,2.603391,2.286222,2.526349,1.819180,1.681212,1.734843,1.337105,1.255565,1.025092,2.143738,2.652163,2.287664,2.494927,1.817764,2.053784,1.943488,1.917275,1.553615,1.225268,2.712077,3.018089,2.615506,2.875261,2.139683,1.855965,1.993762,1.638331,1.591507,1.325924,2.416545,2.625848,2.347420,2.454553,2.015967,1.961630,1.955697,1.898379,1.864181,1.544675,2.157483,2.447133,1.936856,2.304978,1.471901,1.631742,1.569618,1.453670,1.227009,1.062555,1.944722,2.453013,2.149577,2.330609,1.928746,2.184745,2.082772,1.927079,1.511566,1.110672,1
2.558551,2.577051,2.094273,2.449689,2.056036,1.968446,1.992210,1.825012,1.514712,1.179878,2.381783,2.653856,2.521193,2.615386,2.006806,1.860338,1.885386,1.606911,1.365854,1.164274,2.535362,2.707850,2.732864,2.728338,1.988346,1.973169,1.957255,1.794512,1.454384,1.143086,2.438131,2.594094,2.456959,2.583841,1.766819,1.771174,1.749413,1.629778,1.314358,0.989900,2.478332,2.661239,2.434139,2.551360,1.991406,1.958977,1.965152,1.834734,1.524197,1.245693,2.747066,3.013802,2.692265,2.912717,2.004933,1.897864,1.924357,1.760168,1.545709,1.390141,2.531095,2.727378,2.530482,2.596504,2.187566,2.117330,2.111196,1.879768,1.841919,1.577966,2.489708,2.623853,2.056431,2.482365,1.588445,1.574869,1.577886,1.384267,1.225932,1.054550,2.457832,2.468999,2.111531,2.368188,1.933885,1.904292,1.929493,1.871844,1.478289,1.176305,1
1.883674,2.019164,2.275933,2.166996,2.066374,2.229671,2.191179,2.024365,1.513809,1.155313,2.395382,2.724526,2.580580,2.634601,1.764494,1.845140,1.823476,1.857798,1.495846,1.230481,2.370277,2.460260,2.204860,2.367408,2.021693,2.078269,2.085720,2.033141,1.500397,1.100657,2.172387,2.309105,2.096550,2.273637,2.050250,1.918983,2.029937,1.899664,1.352004,1.007739,2.459205,2.765928,2.562660,2.642105,1.582520,1.889564,1.789550,1.918345,1.486706,1.180600,2.354170,2.510837,2.347853,2.463331,1.981927,1.904796,1.978281,1.921736,1.627516,1.396924,2.781599,3.053526,2.801343,2.912542,1.764792,1.771975,1.785669,1.841683,1.806483,1.481339,1.920039,1.964001,1.925673,1.987962,1.866871,1.716346,1.827980,1.529553,1.169107,0.951816,2.021546,2.484074,2.343819,2.374460,1.850204,1.926943,1.913063,1.815718,1.335638,1.096385,1
1.896683,2.167138,2.443248,2.342428,2.286723,2.024803,2.173275,1.902337,1.572927,1.071122,2.242369,2.426698,2.481170,2.465248,2.415103,1.742764,2.163006,1.888023,1.621955,1.073742,2.314962,2.398663,2.577158,2.488822,2.352254,1.758677,2.127524,1.788019,1.568496,1.062762,2.189411,2.393432,2.128999,2.299384,2.298963,1.644700,2.065839,1.598728,1.383952,0.955772,2.418089,2.695447,2.814722,2.736810,2.223616,2.066933,2.134508,2.080360,1.608723,1.114652,2.561012,2.794122,2.428286,2.663021,2.492376,2.024470,2.288981,1.808412,1.692154,1.421479,2.680986,2.841968,2.904981,2.867593,2.440678,1.963691,2.219640,2.091293,1.857042,1.514153,1.876713,2.056570,1.957139,2.044137,2.114058,1.712941,1.965571,1.650059,1.398719,0.928135,2.016025,2.540506,2.525398,2.495595,2.102093,2.056314,2.077731,1.934791,1.422107,1.050435,1
1.887103,1.646219,2.044379,1.962761,2.010243,1.874998,1.885049,1.477597,1.341475,1.081048,1.996430,2.341160,2.514441,2.412941,1.921416,1.342174,1.719182,1.520560,1.455074,1.103697,2.129945,2.406267,2.550663,2.476805,1.897958,1.403290,1.690827,1.414433,1.442145,1.130071,1.562594,1.811979,2.116285,1.984116,1.647967,1.384440,1.530917,1.408266,1.304383,1.021095,2.091253,2.196744,2.591004,2.447823,1.866785,1.759774,1.804773,1.701131,1.457444,1.087257,1.838246,2.128176,2.349474,2.242106,1.890603,1.461800,1.705763,1.450542,1.686513,1.478346,2.171688,2.373128,2.620173,2.519870,1.992706,1.731484,1.887890,1.891675,1.687347,1.324826,1.678171,1.743130,1.712429,1.744890,1.712366,1.808535,1.745420,1.664156,1.283255,0.906376,2.043527,1.832906,2.158616,2.087093,1.997626,1.983268,1.949013,1.679127,1.359312,1.062117,1
1.973633,2.122494,2.311298,2.185617,2.143843,2.085718,2.111789,2.092338,1.614622,1.322498,2.200414,2.399205,2.457412,2.431598,2.176247,1.951804,2.086162,2.146215,1.668316,1.127961,2.185587,2.423437,2.715268,2.600218,2.188907,2.077447,2.152055,2.262326,1.716221,1.183381,1.819336,1.952318,2.244480,2.109057,2.016739,1.943903,2.004226,1.955124,1.462439,1.153721,2.112767,2.419343,2.674485,2.553823,2.225947,2.327518,2.291086,2.540760,1.941233,1.125135,2.038195,2.071995,2.350785,2.280874,2.154061,1.984673,2.082958,1.945897,1.707422,1.448451,2.569881,2.644002,2.645019,2.644888,2.140357,2.163074,2.182964,2.434398,1.976720,1.585568,2.015516,2.078481,2.013733,2.007154,1.726492,1.857549,1.837036,1.936518,1.540008,1.345139,1.947695,2.071942,2.329692,2.203446,2.149446,2.118301,2.079657,2.205653,1.688697,1.267134,1
2.269651,2.521822,2.414743,2.445579,2.370131,2.372402,2.361880,2.275034,1.906537,1.520864,2.462805,2.664707,2.400294,2.566779,2.436597,2.445265,2.427197,2.378238,1.960250,1.425076,2.374578,2.723315,2.584811,2.637553,2.350320,2.503853,2.427058,2.424961,1.992702,1.423808,2.334691,2.498507,2.196634,2.373635,2.205324,2.237645,2.224880,2.116317,1.690780,1.384499,2.591279,2.550505,2.488521,2.514512,2.416193,2.551712,2.481656,2.572892,2.087433,1.429212,2.721438,2.976381,2.704629,2.883066,2.264911,2.328821,2.301465,2.283245,1.896044,1.576626,2.942555,2.895752,2.553725,2.784312,2.460822,2.507522,2.477990,2.503067,2.144514,1.705301,2.341483,2.422081,2.111542,2.293698,2.199554,2.293413,2.234285,2.101824,1.762583,1.499314,2.434180,2.420036,2.270942,2.341932,2.328470,2.406996,2.356905,2.304418,1.891072,1.468811,1
1.908343,2.454932,2.499952,2.460506,2.185673,2.205417,2.173002,2.172421,1.829017,1.537569,2.261337,2.584905,2.701216,2.590435,2.402086,2.210513,2.294209,2.017966,1.867712,1.569688,2.368045,2.527621,2.585345,2.509025,2.284553,2.238748,2.223650,1.975412,1.872743,1.592583,2.110652,2.362484,2.443009,2.374791,2.180124,2.095428,2.117432,1.913638,1.656370,1.526684,2.545286,2.682222,2.743238,2.672531,2.105185,2.084026,2.089935,2.018964,1.896955,1.602074,2.477592,2.791617,2.671999,2.716357,2.190274,2.177043,2.193309,2.169574,1.825823,1.630770,2.695225,2.780120,2.767660,2.742965,2.371946,2.222462,2.297183,2.090861,2.084339,1.794443,1.975128,2.405226,2.348593,2.359720,2.071083,2.121354,2.069420,2.008717,1.662497,1.492739,2.138310,2.363683,2.501331,2.417033,1.853785,2.037117,1.984151,2.032770,1.796260,1.554578,1
2.273872,2.382947,2.088117,2.288431,2.361666,2.538890,2.413045,2.048121,1.676070,1.191273,2.189210,2.346927,2.337431,2.328676,2.352373,2.119249,2.234254,2.036670,1.699691,1.262688,2.036764,2.017588,1.896837,1.994264,1.901386,2.146039,2.076231,2.045641,1.699249,1.309139,1.644451,2.008352,1.826260,1.922813,1.898708,2.114253,2.044819,1.923807,1.556316,1.185236,2.360360,2.269380,2.038539,2.209375,2.234348,2.302930,2.250589,2.144749,1.774861,1.398566,1.777630,2.316115,2.311552,2.259758,2.149416,1.952338,2.071548,1.900949,1.772526,1.397955,2.467398,2.538372,2.428652,2.506293,2.444370,2.227212,2.345904,2.260430,1.973466,1.656338,1.976979,2.247458,1.943922,2.133342,2.148195,2.410548,2.281261,1.954815,1.451504,1.061077,2.324879,2.339417,1.922529,2.230950,2.480258,2.695368,2.566793,2.251557,1.743711,1.239395,1
2.481977,2.471703,2.140394,2.349528,2.935635,2.921185,2.829058,1.874201,1.726942,1.227777,2.534798,2.414986,2.273290,2.340166,2.207958,2.094090,2.109050,1.936865,1.715936,1.353291,2.476267,2.436417,2.274846,2.324197,2.405711,2.381095,2.336250,1.856722,1.668516,1.320818,2.149671,2.223108,1.938452,2.054329,2.039231,2.218801,2.145594,2.010106,1.546255,1.194863,2.473097,2.361396,2.133465,2.277085,2.611368,2.596502,2.518687,2.035733,1.732258,1.382395,2.489634,2.579870,2.150298,2.397509,1.980752,1.860838,1.903230,1.782996,1.661779,1.438126,2.531872,2.545260,2.353667,2.475483,2.227602,2.229289,2.188664,2.089904,1.962971,1.702577,2.276688,2.320659,1.983233,2.187440,2.486295,2.603989,2.492471,2.110209,1.558942,1.105700,2.449795,2.407032,2.048935,2.285815,3.052270,3.038938,2.949237,2.079757,1.668723,1.265404,1
