"1.7462042160332203E-4","-2.02460352E8","-0.0029528960585594177","6.03850056584086E-39","-2.4598094891513938E32","1.4015527495818805E19","1.0772921624050986E-14","1.8525711493566632E-4","2.4138941072219543E29","-195.35275268554688","-3.274307584E9","779.0098266601562","-4.214330041874761E-17","6.284949988242493E-25","-796617.25","-6.893735799221035E-13","-4.473391967962925E-8","-1.4559704023764806E-34","4.304359874172242E-14","-0.011851693503558636","-0.002970024710521102","2.5685565528969732E-21","3.742349409518682E27","8.5367441063936E14","2.3395843860606834E-33","-1.4656100728494388E25","1.500311887653728E28","2.454375125807062E32","5.709573535587767E22","1.0480549587433659E-17","-1.269702E7","-1.0735096520758398E-14","9.085411908717288E-36","2.17715860784021504E17","-1.427673282613783E22","-6.274050954823729E34","5.5513528447805686E19","-9.07431129311919E-36","-2.497082327141203E35","-3.8975734381024564E33","2.3760540027860288E-30","4.000272074727664E36","9.524126816576987E-30","-2.6741937640396797E-15","1.5625346024622191E34","-4.4712276547898E-8","-1.6212201046171476E-19","-9.254542607120767E26","-9.02604087443003E23","-2.4227248675651577E32","5.0930008064E10","-9.831873228913454E-24","-1.4471707074733588E25","2.11506369134592E14","9.961609610756876E35","-0.002924713771790266","-192.1103973388672","1.3805407525215928E19","-1.2518793E7","8.913618546392677E-36","-3.325041005559808E15","8.92103713256669E-36","-4.444342138754109E-8","-1.551298934871661E34","2.721421612367214E-12","4.053540753796719E-20","-1.553506058167703E34","-2.4332757918343608E32","2.3719353143376795E29","-1.3775421644103221E19","1.8264316895511E-4","-1.6578263839537135E-16","2.402698716945157E-27","2.289002680473808E-33","9.940009636810612E35","-1.2527686E7","-2.6980117358993416E-12","-1.6427470799102188E-16","-9.594972968101498E-27","3.964152906175361E36","5.613233947368178E-37","1.0"
"3.5958310280476067E24","-1.5408337611615543E34","-9.379534840708836E29","4.5011936890659854E-5","4.5139127905713394E-5","-189.52273559570312","5.5824633949094554E-39","-1.0248411274688003E-17","-1.269436928E10","1.5655640833842461E37","2.3767574035592332E-27","4.081360427534617E-17","-2.06434599960576E14","-2.487116219116188E-21","-2.3768887836136985E32","1.5526784150329262E37","-5.765010328777308E-31","4.8759868E7","2968.99658203125","-5.4493154670816166E22","-8.362181066227712E17","-6.925062052687281E-7","6.291281898027851E-19","6.912925982760498E-7","185.54261779785156","46946.078125","1.6792937873599811E-10","188596.171875","8.2994257528776294E17","5.4348138762814836E22","-2.4196525315790993E-21","2.3758123882541213E-24","-2.3700128800941627E-24","-1.5546368474445452E-19","-2.5442334989424524E-15","1.7503846902400255E-4","2.4341358663376633E-21","-5.402237088376899E22","-9.984768133952039E-18","-1.2631133913088E13","1.4542397171124282E31","-4.3788593757199124E-5","-1.747750211507082E-4","-1.3813374165644341E-34","-2.3148936448505986E-27","4.37444141425658E-5","3.810359000054472E36","-0.7133995890617371","1.415473819353171E22","-197674.390625","-3.6720832387496705E24","-3.340532973568E12","3.764704502152777E27","2.290999505129851E23","3.589522869826546E21","-5.999005174647473E-31","1.3066307584E10","4.641726263798773E-5","3115.976806640625","6.039022232348035E28","1.4318057408280627E-37","-6.44069007542776E-22","2.3441266439945078E26","9.814671500577528E-27","-6.088318127546071E-39","2.565525509485399E-21","-1.6115732083894097E37","0.011850942857563496","8.7395423904124109E17","2.03454432E8","-8.15665472E8","48.62655258178711","-1.7649390282592492E-10","3105.430908203125","-199210.1875","-5.461063801765888E16","9.175487603888752E23","-2.696710229118304E-15","2.4545936995952484E32","-6.851294163078003E-13","2.2782903238295224E-36","1.0"
"-1.3949819581431284E19","-3.9099336504247013E33","5.65736700172301E-37","3.234539008E9","3.827130014845526E30","-2.4424822666203753E-27","1.3298473893888E13","4.0074897602583654E-23","1.7557504061738172E-10","-4.486735249997764E-8","3.8050303003235884E-29","1.6320990806358684E-19","6.213413616166723E-25","-5.2762091978752E13","9.929404835791359E-24","-1.2863305728E10","9.3362237624794E-30","3.269199659008E12","-1.5044642501823941E-28","9.466697240731406E-30","191.54701232910156","7.143565881051472E-7","-3.377025947533312E15","0.7482829093933105","-8.19549700096E11","-3.8411360026953325E-26","-4.0037851937168006E-20","-47.50212478637695","2.2941792637212417E-33","-5.376092168781824E16","-2.3153048976514218E26","-6.487931680953145E-19","-5.0075192E7","-0.0029265633784234524","49049.68359375","-2.00496112E8","2.472476248136283E-24","-6.197978053881595E34","-1.6485970335510918E-16","-1.0508529606927976E-14","2.699205008810379E-12","-2.5324955347359857E38","-190.28390502929688","3.327239491944448E15","9.888208679595535E35","-1.3757517196756517E19","1.4311246532740467E-34","3.486514850299468E21","6.385247547662344E-19","-9.322920844576283E29","-2.1258730905534464E17","-9.819492509683664E35","9.337741936943375E-30","2.18464164346069E20","-9.332408766093468E-30","3.722922189189838E-29","6.076909125127279E-25","5.546508100999862E22","-2.4260567142446842E-24","3.705118772413301E-29","-5.926686366057201E-28","1.0658587727696567E-11","-2.2634053521349214E26","6.325634191879296E-19","-1.405625411639152E25","-742.1123046875","2.3838792798709113E-24","-1.460583071780528E31","5.989938764047577E34","2.576565805330333E-15","-9.12672922814591E-30","2967.166748046875","1.5661970842458859E-19","8.13990657654784E14","9.995344465264142E-18","-5.687498243859536E28","-2.217386238162937E-33","-3.540216646841107E-32","-1.2042263E7","1.3823538059181627E-34","2.2135737793754342E-33","1.0"
"-8.629510372266843E-36","-1.93057008E8","1.752068055793643E-4","0.04491919279098511","5.816989816950695E31","0.04485037177801132","-1.3900512867863208E25","-6.523083939322105E-13","-1.5267903277100052E37","-1.6722161155779958E-10","4.377061850391328E-5","-3.232703503663104E15","-0.0028032988775521517","182.924560546875","-1.6068057012470113E37","12429.8369140625","-2.3591114876079043E26","-9.209440421623483E23","-3.74905938131201E-32","-1.007163455232206E36","1.402789920065454E19","6.452794357157471E-22","1.6221634150338363E37","1.4753215918513441E25","3.755748825788952E-32","3.5894249165346507E21","-9.56859699038272E-30","9.595931806841218E29","1.604321569077352E-22","2.03439168E8","4.317898171174797E-14","-1.6087585014615494E-22","1.0081518265595714E36","9.131133788902134E-36","9.119602616256696E23","6.403776938644189E-22","-5.853238203385267E-34","1.079899753333221E-14","7.22750542081485E-7","2.564669854149611E-21","-1.0043666218672899E36","2.3265029706459545E-33","8.7179040015777792E17","-5.5884248584319664E19","8.32453148672E11","-1.2696683E7","3.7509438213696E27","-7.209985142253572E-7","6.415322101153103E37","-3.397432410898432E15","3.317960802304E12","-3.7941123840247895E-29","326.0","0.0","5.0","26.0","0.0","1.9915376901626587","2.1513779163360596","1.909088373184204","2.0680348873138428","2.5100979804992676","2.7246603965759277","2.6139204502105713","2.7509984970092773","2.309087038040161","1.1721200942993164","1.6473647356033325","1.9577128887176514","1.757606029510498","1.8969333171844482","2.5849173069000244","2.6968770027160645","2.5583348274230957","2.293477773666382","1.929413080215454","1.0978959798812866","1.6817597150802612","1.8198072910308838","1.791276454925537","1.8274747133255005","1.0"
"2.626704454421997","2.739898204803467","2.6268324851989746","2.4632344245910645","2.0865426063537598","1.2207391262054443","1.6807012557983398","1.7265722751617432","1.8206984996795654","1.7689541578292847","2.304673194885254","2.4418582916259766","2.362222909927368","2.0763516426086426","1.5848510265350342","1.1117947101593018","1.6188186407089233","1.6535136699676514","1.7312091588974","1.6801278591156006","2.7346293926239014","2.773550510406494","2.663853883743286","2.2541909217834473","2.130199909210205","1.6463360786437988","2.0582828521728516","2.100388288497925","2.1913163661956787","2.1462888717651367","2.3147594928741455","2.590996503829956","2.4824256896972656","2.394136905670166","1.8257683515548706","1.0348169803619385","1.8447827100753784","2.03288197517395","1.9014016389846802","1.9874497652053833","2.957472085952759","2.8956708908081055","2.846151351928711","2.345017433166504","2.21885347366333","1.83128023147583","1.7268099784851074","2.1092190742492676","1.852063775062561","1.9594467878341675","2.404981851577759","2.415733814239502","2.3728549480438232","2.518813133239746","1.9750800132751465","1.145160436630249","1.5667781829833984","1.5189692974090576","1.5773823261260986","1.5510131120681763","2.360595226287842","2.477443218231201","2.3598790168762207","1.9062246084213257","1.739303708076477","1.2293291091918945","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.257816171888539E-39","-6.938940226021531E-18","9.388699710976274E-44","-1.0842021724855044E-19","-8.590000128E9","9.10844001811131E-44","-2.3265210714505594E26","1.0"
"1.4934292585505466E-21","-1.2784804210660556E23","NaN","-207.50096130371094","-207.50303649902344","-207.50303649902344","-207.50303649902344","-2.512540888871529E38","5.3903080810348544E16","5.020761751585267E-21","-3.948124190608139E-23","5.8582137093162216E-39","4.0482041463760446E-20","2.6770752346783744E16","-3.371689182232576E15","767.797607421875","-2.05579681792E11","-2.4167512647843785E-27","9.686677321014143E32","3066.99658203125","11.95783805847168","1.8028850900009274E-4","-8.937470141745507E-8","3.4555368974372045E18","-0.7484780550003052","1.1295117937437751E23","9.915172207339362E-24","5.888441549018715E28","196381.4375","-7.17251606512896E24","1560969.75","8.693903236212108E-11","9.686117987905613E-27","3.627395713000733E24","5.2454884376576E13","-2.3759712376285992E29","-4.322674856949149E-11","2.3731665297270933E29","-5.780465727745801E25","9.267745310789203E26","8.106263374268834E-20","2.823346463255266E22","2.0761867761250246E-17","2.873679841166138E-34","1.29639106020549E-18","-7.76078227968437E33","-1.205580915449889E-27","4.121247076671924E-17","-6.195264884965982E-25","4.4243666508236856E-8","9.02436985882429E23","7.093162821547594E-7","2.714686114790865E-12","2.9919700622558594","3.4437176971944264E18","12282.0478515625","3.9854050684881873E36","-4.8265325891000196E-27","-2.3009275053203726E26","-2.216008279546468E-36","5.664566362351678E22","47.82693862915039","5.67678199194623E-39","2.4678746252609027E-24","-2.073815911053325E-17","-5.669039182976121E-6","-9.433514069642722E-30","1.5444730489201881E-25","2.2797341443947516E-5","-7.054167114435596E21","-3.752899890627333E-29","-3.2352662268779876E-19","2.6906292924710912E16","-7.595746206632974E30","-1.496529221534729","1.8008109972327772E-35","-3.564860548976867E-7","4.347323889763999E-11","1.8138957966584712E-4","23.8961238861084","-1.1705692175714383E-30","1.0"
"-0.18677455186843872","-1.4080489598275067E22","-8.6239012549610701E17","-3.369830266699776E15","4.343035653331384E-11","1.2589857549964181E-21","1.5475486203744186E-25","-8.06219584E8","2.3605039992760632E-30","-2.14155023657992192E17","-1.0098228188189464E-20","1.8425882765346988E-32","190.2479705810547","-2.257285823942637E-36","0.7510548830032349","3.614241052595439E-35","-8.22974480384E11","2.363486056226529E29","-7.136106887628557E-7","-2.860293534467928E-6","-9.37435266147996E-30","195973.46875","-9.039205076284818E23","4.21014437625856E14","-5.762699883610507E-34","-2.425523192338336E32","-1.3995787908493977E-37","-3.924308164335155E-23","3.004341175978501E-28","7.843373874638573E-23","-1.8334877462074265E-32","-4.417294825542637E20","-1.3325057516874847E-15","4.743295633332405E29","-1.04893058646016E14","-1.02697762816E11","1.4370786090827827E25","3.517912821001588E21","1.296175062668037E-18","1.817406591726467E-4","7.26684884284623E-5","3.1356318504549563E-4","1.1982913565589115E-4","1.2602785136550665E-4","9.589769615558907E-5","1.201039194711484E-4","1.6170005255844444E-4","1.0561442468315363E-4","1.1353714944561943E-4","1.1391947191441432E-4","1.2374155630823225E-4","1.1434243788244203E-4","1.3313887757249177E-4","1.061257571564056E-4","1.1772324069170281E-4","1.5651524881832302E-4","9.006031905300915E-5","1.4088567695580423E-4","1.139612213592045E-4","1.2741638056468219E-4","1.1047397129004821E-4","1.2415087257977575E-4","1.2104819325031713E-4","1.2000637798337266E-4","3.915378692909144E-5","29.85032844543457","95.9614028930664","183.6971893310547","143.4691619873047","165.6530303955078","94.43203735351562","89.4134521484375","129.8752899169922","209.8716278076172","148.7338409423828","99.8492660522461","142.4009552001953","68.71765899658203","30.620763778686523","43.92146682739258","46.049129486083984","1.0"
"42.96116256713867","16.218385696411133","34.065372467041016","20.313987731933594","31.279541015625","39.90157699584961","50.865604400634766","54.3189811706543","18.268308639526367","14.195690155029297","16.832609176635742","14.4791841506958","17.080137252807617","16.93353843688965","10.471817016601562","19.600723266601562","25.9892635345459","19.54799461364746","7.047265529632568","6.432906627655029","3.8425967693328857","2.1357195377349854","1.3607958555221558","2.125218391418457","5.428140640258789","3.6364529132843018","2.4927215576171875","1.4433622360229492","1.4669641256332397","1.0571579933166504","0.8087504506111145","0.2576464116573334","0.21974404156208038","0.05266009643673897","0.12191180139780045","0.19658537209033966","1.041323184967041","1.1008561849594116","0.7234833836555481","0.7049047946929932","0.3315323293209076","0.2120092511177063","0.08190035074949265","0.014564541168510914","0.13520671427249908","0.2946934998035431","0.272942453622818","0.12080160528421402","0.3511579930782318","0.6337889432907104","1.0828551054000854","0.31369224190711975","0.24210776388645172","0.13922226428985596","0.19650711119174957","0.2444908171892166","0.18010808527469635","0.2459878921508789","0.206700399518013","0.08083651214838028","0.12219321727752686","0.1207762137055397","0.07249034196138382","0.062321215867996216","0.03440775349736214","0.05644180253148079","0.05553710088133812","0.04470350965857506","0.04151017963886261","0.02001955360174179","0.017793336883187294","0.044010356068611145","0.028393514454364777","0.00610700435936451","0.0018892526859417558","0.0035126025322824717","0.004430414643138647","0.002457355847582221","0.002577963750809431","0.0011891783215105534","5.08748518768698E-4","1.0"
"3.6610107054002583E-4","2.3785386292729527E-4","9.00060695130378E-5","1.1922241537831724E-4","1.6976120241452008E-4","1.4317331078927964E-4","9.638856863602996E-5","1.1655137495836243E-4","4.880144479102455E-5","6.768146704416722E-5","5.5382566642947495E-5","1.3394211237027775E-5","3.7763766158604994E-5","1.0039958397101145E-5","2.039257378783077E-5","1.6079000488389283E-5","2.0140165361226536E-5","1.581113065185491E-5","2.0867657440248877E-5","1.996936771320179E-5","2.8891221518279053E-5","4.816656655748375E-5","4.0255170461023226E-5","3.412079604458995E-5","3.29683389281854E-5","1.3965219295641873E-5","2.1173880668357015E-5","1.591492946317885E-5","1.7776579625206068E-5","1.720716136333067E-5","5.650743332807906E-6","16.174898147583008","34.89967346191406","41.16714859008789","74.40888214111328","94.52273559570312","59.6516227722168","41.228145599365234","116.76578521728516","315.60986328125","187.6435546875","76.41893005371094","75.26204681396484","78.97237396240234","22.632604598999023","31.2781982421875","31.956695556640625","29.360132217407227","33.48829650878906","39.81941604614258","38.26385498046875","35.843868255615234","37.90908432006836","42.52397155761719","43.0911750793457","34.78043746948242","18.854251861572266","6.525417327880859","8.390669822692871","8.86414623260498","8.318678855895996","9.99133014678955","10.761004447937012","14.006560325622559","11.037906646728516","2.402550458908081","2.4931390285491943","4.803038120269775","4.069302082061768","3.9582738876342773","3.311068296432495","3.487873077392578","3.403012990951538","5.3441596031188965","1.516855239868164","0.9938840866088867","1.172886848449707","0.7370073199272156","0.3377174437046051","0.26722845435142517","0.024727141484618187","0.0"
"0.1049673929810524","0.20083476603031158","0.586061954498291","0.4552535116672516","0.48869046568870544","0.5685628056526184","0.23800833523273468","0.09301736205816269","0.06544462591409683","0.011788107454776764","0.07461664825677872","0.08911704272031784","0.17013782262802124","0.2963179051876068","0.4036412537097931","0.4580002725124359","1.2034822702407837","0.5740074515342712","0.24905119836330414","0.1926141232252121","0.18437723815441132","0.07571644335985184","0.11494430154561996","0.3639039099216461","0.2847771942615509","0.0713278278708458","0.041036754846572876","0.08844759315252304","0.1280394196510315","0.06077442690730095","0.011332270689308643","0.015017776750028133","0.014960254542529583","0.00825097318738699","0.010045479983091354","0.013548284769058228","0.02589944191277027","0.040364816784858704","0.029459645971655846","0.0062492177821695805","0.00478706881403923","0.005586107727140188","0.004093090537935495","0.001457636128179729","0.002342562424018979","9.760572575032711E-4","4.048411501571536E-4","2.756457543000579E-4","3.1924378708936274E-4","7.305337931029499E-5","1.6293291992042214E-4","2.262363414047286E-4","2.7860814589075744E-4","3.744142668438144E-5","9.501678869128227E-5","5.189444709685631E-5","3.2925454434007406E-5","3.5524590202840045E-5","4.096969132660888E-5","4.5694916479988024E-5","2.542010224715341E-5","2.7231284548179246E-5","2.85371788777411E-5","3.3275744499405846E-5","2.5643092158134095E-5","2.550693170633167E-5","3.822247890639119E-5","3.0139373848214746E-5","3.529167952365242E-5","2.273126483487431E-5","3.934406049665995E-5","3.604995072237216E-5","3.883085446432233E-5","2.7790500098490156E-5","2.7112053430755623E-5","2.9218694180599414E-5","2.8143467716290615E-5","9.197910003422294E-6","9.299859046936035","16.672266006469727","24.110708236694336","1.0"
"34.8642578125","64.57999420166016","36.333370208740234","48.394683837890625","127.08051300048828","218.306396484375","169.9717254638672","96.31603240966797","54.50709533691406","65.25320434570312","63.14461898803711","34.65115737915039","2.5229289531707764","17.013525009155273","27.23658561706543","43.40152359008789","82.37448120117188","36.77805709838867","15.598904609680176","38.59807205200195","55.364593505859375","31.100114822387695","29.144975662231445","19.71407699584961","15.16612720489502","13.312352180480957","23.71686363220215","14.18110179901123","11.605628967285156","13.928471565246582","15.77303695678711","13.34616470336914","4.810055255889893","7.9141082763671875","3.4729321002960205","2.6608872413635254","6.147334575653076","4.848761558532715","10.755977630615234","5.567756175994873","4.77815580368042","2.151090621948242","0.8998977541923523","0.8794651031494141","0.633864164352417","0.6193069815635681","0.0911349430680275","0.1690228134393692","1.0629149675369263","3.4557440280914307","1.707255244255066","1.3480981588363647","2.441633939743042","1.1770557165145874","0.5216273665428162","0.07146414369344711","0.031668681651353836","0.09118623286485672","0.4415208399295807","0.7123672366142273","1.0060720443725586","0.9230525493621826","0.984407365322113","1.9032583236694336","1.206846833229065","0.6723852157592773","1.0305136442184448","0.6343722939491272","0.2153535634279251","0.16572599112987518","0.937622606754303","0.6573254466056824","0.10696371644735336","0.05599085986614227","0.13700731098651886","0.43351423740386963","0.5084607601165771","0.2154274433851242","0.11530381441116333","0.05738827586174011","0.024805041030049324","1.0"
"0.051701754331588745","0.06534236669540405","0.02461422048509121","0.034363746643066406","0.04130328819155693","0.014811471104621887","0.012595769949257374","0.011242645792663097","0.005868570879101753","0.007196884136646986","0.003933383617550135","0.001751719624735415","0.002286284463480115","4.923276719637215E-4","2.745561068877578E-4","7.69035323173739E-5","3.309242019895464E-4","4.36148518929258E-4","3.349014150444418E-4","2.770731516648084E-4","2.6495163911022246E-4","1.3475367268256377E-5","7.816269499016926E-5","4.1256829717895016E-5","4.7868379624560475E-5","3.898084469255991E-5","6.284959908953169E-6","2.5011884645209648E-5","1.3288365153130144E-5","1.6453021089546382E-5","1.2685457477346063E-5","1.6514515664312057E-5","2.8018477678415366E-5","8.162137419276405E-6","4.189917308394797E-5","2.4633778593852185E-5","1.681122557783965E-5","2.0223413230269216E-5","1.1671501852106303E-5","1.8653796360013075E-5","1.3805815797240939E-5","1.4913634913682472E-5","1.4680721506010741E-5","4.808824087376706E-6","1.6649702787399292","8.66244888305664","57.502716064453125","60.455963134765625","80.72622680664062","35.53361892700195","75.31913757324219","86.8933334350586","90.0049819946289","88.0787353515625","95.81488037109375","161.6221466064453","113.57506561279297","84.21290588378906","28.85186004638672","57.57462692260742","50.93855285644531","27.060302734375","31.55425453186035","42.6152229309082","35.63694763183594","33.8734016418457","62.06767654418945","64.79649353027344","35.65454864501953","37.724300384521484","69.27396392822266","33.022247314453125","51.10532760620117","52.38125228881836","20.26594352722168","6.77434778213501","26.09651756286621","18.96436309814453","6.197005748748779","4.081904888153076","6.348390102386475","0.0"
"11.531081199645996","16.42844009399414","16.584753036499023","25.29020118713379","8.748804092407227","5.6305155754089355","7.503747463226318","5.474006652832031","3.1833572387695312","1.8947476148605347","2.2505393028259277","1.3563872575759888","0.05382043123245239","0.19811652600765228","0.35675299167633057","2.0297586917877197","1.0940264463424683","1.51728093624115","1.9234071969985962","1.1208754777908325","0.4081439673900604","0.17596368491649628","0.03583868220448494","0.12712715566158295","0.2964840531349182","0.498581200838089","1.0350908041000366","0.9899584650993347","0.5217075943946838","1.5905394554138184","1.200675368309021","0.7079967856407166","0.798596203327179","0.49497294425964355","0.14257802069187164","0.05030312016606331","0.11745959520339966","0.2618955373764038","0.19598005712032318","0.03947998210787773","0.2349943071603775","0.46195587515830994","0.18227718770503998","0.03152182325720787","0.014988276176154613","0.01210764143615961","0.02548358030617237","0.0385349839925766","0.05574510619044304","0.06171613559126854","0.04898393526673317","0.024205951020121574","0.008925452828407288","0.007210980635136366","0.005523847881704569","0.006811331957578659","0.006438978016376495","0.003967710770666599","0.0028300986159592867","0.0013667618623003364","5.204845801927149E-4","2.5785647449083626E-4","5.7601151638664305E-5","5.197161226533353E-5","7.07096405676566E-5","3.228222776670009E-4","1.494294119765982E-4","2.3142829013522714E-4","1.1034173803636804E-4","1.416136510670185E-4","5.380655056796968E-5","2.358953315706458E-5","4.353368058218621E-5","2.4980648959171958E-5","2.289914664288517E-5","2.2776794139645062E-5","2.7359476007404737E-5","1.6155669072759338E-5","3.744617060874589E-5","2.190135455748532E-5","3.018240568053443E-5","1.0"
"1.6840751413838007E-5","2.1579886379186064E-5","2.965575004054699E-5","1.8570064639789052E-5","2.3825405151001178E-5","2.6309857275919057E-5","1.792268994904589E-5","2.3129963665269315E-5","2.188135295000393E-5","7.05392221789225E-6","14.5952787399292","45.8378791809082","164.12997436523438","132.4801483154297","84.77519989013672","31.12428855895996","86.55660247802734","134.07957458496094","194.76995849609375","193.8417510986328","130.46644592285156","74.63875579833984","36.7494010925293","25.225858688354492","30.418672561645508","32.94150924682617","61.49443435668945","63.16617202758789","42.43125534057617","44.65574264526367","9.841557502746582","17.35322380065918","64.92208862304688","68.79400634765625","32.759918212890625","24.99131202697754","14.943631172180176","12.453120231628418","18.443376541137695","28.39812660217285","26.25970458984375","23.552404403686523","29.41640281677246","17.330286026000977","8.86540699005127","9.946897506713867","10.09200382232666","3.5374345779418945","2.5814552307128906","5.9357686042785645","5.923696041107178","7.952938079833984","10.136157035827637","9.545677185058594","4.752371311187744","2.5438649654388428","2.0965449810028076","0.8671082854270935","0.5061989426612854","0.06413519382476807","0.2840891480445862","1.292301893234253","3.6979453563690186","1.7321504354476929","0.8633789420127869","1.4673134088516235","1.1937893629074097","0.3989056646823883","0.08813316375017166","0.008679402992129326","0.11219853907823563","0.7216987609863281","1.149482250213623","1.21322762966156","0.6477835774421692","0.5853231549263","1.1543587446212769","0.9437212944030762","0.5077406764030457","0.21043725311756134","0.19958531856536865","0.0"
"0.1689610630273819","0.2982510030269623","0.8798545002937317","0.7515580058097839","0.2761583924293518","0.2528240978717804","0.3847445249557495","0.2777383029460907","0.15095461905002594","0.11539069563150406","0.10183990746736526","0.0748903825879097","0.042597223073244095","0.06368134915828705","0.057530369609594345","0.05034912750124931","0.04720805212855339","0.033460114151239395","0.0154128298163414","0.00867901649326086","0.00699773570522666","0.0030785081908106804","0.0011995263630524278","327.0","0.0","5.0","27.0","0.0","1.921952247619629","2.6092309951782227","2.5096118450164795","2.5677413940429688","2.56766676902771","2.6840505599975586","2.638380765914917","2.601983070373535","2.08127760887146","1.1359535455703735","1.9554927349090576","2.1062726974487305","2.0307259559631348","2.053701877593994","2.374474287033081","2.673816680908203","2.538830518722534","2.3919525146484375","1.9069775342941284","1.0766918659210205","2.185443162918091","2.3798420429229736","2.0758354663848877","2.293820381164551","2.4753952026367188","2.759974956512451","2.631765842437744","2.550450325012207","2.031935691833496","1.1433067321777344","1.8866040706634521","2.184650421142578","2.0722906589508057","2.145134687423706","2.239567279815674","2.5078227519989014","2.3836405277252197","2.246129274368286","1.8075710535049438","1.1139874458312988","1.9957555532455444","2.1110708713531494","2.0699594020843506","2.0901553630828857","2.421619415283203","2.4684412479400635","2.415400266647339","2.16644549369812","1.8508626222610474","1.451938509941101","1.9698898792266846","2.2217187881469727","2.1737003326416016","1.0"
"2.2108561992645264","2.2432971000671387","2.557006597518921","2.4308078289031982","2.319021224975586","1.7816550731658936","0.9306300282478333","1.8436241149902344","2.26810359954834","2.211103677749634","2.2028260231018066","2.6706385612487793","2.637404203414917","2.631545305252075","2.338711738586426","2.192415475845337","1.8846739530563354","1.6472028493881226","2.471404790878296","2.2665719985961914","2.382625102996826","2.2056801319122314","2.239793539047241","2.1982219219207764","2.246391773223877","1.8331791162490845","0.9727189540863037","1.476643443107605","1.6796536445617676","1.9413422346115112","1.820543646812439","2.386045455932617","2.4951703548431396","2.4032464027404785","1.9743958711624146","1.5224814414978027","1.0381790399551392","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.2577012654144645E-39","-1.3877880452043063E-17","9.388699710976274E-44","-1.0842021724855044E-19","-5.62954248388608E14","9.10844001811131E-44","5.216467770757049E-33","2.4586509874557418E-23","-8.373914916880384E15","-7.320465237670915E-37","-207.50096130371094","-207.50303649902344","-207.50303649902344","-207.50303649902344","2.9336183350640045E-41","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.21875","5.1428676588599744E-39","1.0"
