"1.62799056E8","2.1541653237294187E-36","8.451282657300238E20","1.3731801606111549E34","1.2310672229884356E-12","6.837436479464843E-18","-2.394611358642578","13520.0166015625","-2.15021207552E11","-0.011551118455827236","4.9444773714227855E-37","7.01522048E8","-1.0092109575332922E-13","8.887647059320785E24","-1.2869741381871573E20","-4.1709430548593814E-33","1.0727790116612689E32","-7.06687627825886E-4","-8.3887210496E10","3.3517602778202683E-21","4.8172793593856E13","-3.89328591135657E29","2.0549053653163677E22","1.352611072E9","-1.3796703727204262E-33","-1.431298660600773E-30","7.720381631770579E-7","6.355149253067793E-6","-7.681076521261754E19","-4.624036545916414E-14","8.112868767665651E35","3.747419741180056E-35","-4.144887510548265E-26","2.0105388291272714E22","-5.124201844092235E-13","-9.227167171685285E-36","1.860865597385253E-32","4.5482276045956264E33","-6.033289225641841E36","9.188723170909136E20","2.3675082727603325E-11","3.388653174784E12","0.09533406794071198","-8.00236613085481E-13","1.9668339151863867E-32","2.46673696E8","1.14501429801621914E18","-1.7778665083627948E-36","-6.818248075455234E18","-9.860217240053358E-28","2.9285095350078266E26","-1.1077200482113807E-20","4.590036749388289E-36","1.0309034606142399E-25","1.3488427008E11","-2.540733848637284E29","-3.425626039505005","-1.0432335848394687E-22","0.02932562306523323","-66.11809539794922","5.3666576859136E13","7.830916789789902E-37","1257.895751953125","-7.794722437098216E-21","-1.1732249996428318E-25","-2.2709652160512E13","0.24534691870212555","2.4368642705232393E32","0.0"
"0.2621689438819885","2.096786172405434E-24","7.264724790159288E26","NaN","-2.052188139570127E-35","-1.8922893394064915E-35","-6.2732850167808E13","-2.55388288E9","-8.206382094777743E-17","4.162404093796719E33","-1.5632138625365922E-16","-3.897556734624085E19","-6.0862409593585664E16","2.0034291744232178","15054.2724609375","5.968717005089275E-7","1.3168461241960024E-14","-1.4739391041018735E-8","-1.2786327081832947E-21","2.906602206134272E15","4.39268771817018E-16","-6.1442314625893395E-33","-3.647275204299416E-37","7.18728015303243E-22","1.4844560528796468E-27","7.74794702025145E35","-8.093072581550572E24","-3.040233309548057E-7","-19356.3359375","3.0448417483588853E-37","3.733959322294034E-11","-2.123615698944E12","-1.1875637637829486E-26","8.420261221242622E-38","1.58808416017564E-5","-7.579402083089897E-23","6.838977919448586E-34","5.17354580606976E14","-1.5411169528961182","-3.431837263736664E30","-2.552545019796071E-8","1.3418253778944E13","-5.3615967951335533E-17","2117835.25","-3.5116444856323497E-22","-2.516290501932632E29","4.019371667526258E-19","-5.01634006773097E30","-9.362377727697934E28","-3.749477217791864E21","2.6814961101962984E-20","4.294936209567344E-21","-8.72957068231376E-15","-4.1056437193769907E27","-7.11550027340975E-18","-12112.5888671875","8.183236767396588E-25","5.48289749564317E-38","-1.516806582234742E-20","2.8745762198934875E-32","3.263378456352939E-9","8.2898383550808064E16","-0.9189736247062683","7.940488645456115E27","-5.423607187817446E-14","-1.5027616504866448E-16","-4.91268752073893E-34","-1.7699812224062673E-17","1.0"
"3.32936723344212E24","-9.487832824036821E27","7.347028385885309E-36","3.0490268432894166E-28","-3.533442213665694E-4","1.4213694834689178E32","2.970436828324155E24","-394.5071105957031","1.1075832E8","-0.1168229877948761","2.3789592037088544E-25","8.741475968615436E-18","-772.999755859375","-6.118575583968777E-7","-8.077765464782715","-7.028332911431789E-4","4.521530518479886E-39","-7380736.0","-0.0033454126678407192","7.0011279556408436E-15","3.83532269568E12","-5.9047472E7","-4.446887976069666E33","-3.58733022128889E-15","7.644869251330363E-39","-5.436110016245265E-25","-3.923725581090318E-21","3.1786843639628544E-16","-0.006995918229222298","-1.3663931895280257E-5","5.1546202247674273E-26","0.024444036185741425","-2.3696032659469084E-30","8.949264667659521E19","2.6988671248388608E26","-6.8115466895228928E17","2.930779787330193E23","1.083379679232E12","240.24302673339844","2.867997972870667E32","1.5097203254699707","3.0149292053446746E-36","0.11095667630434036","-8.508531717255356E-16","-9.841795962131689E-19","2.459886231762423E31","3.2016581887826878E-18","-1.62909095981213E-35","-7.602277038743118E-18","-3.7639005782886493E28","-2.2635444405852372E26","3.693673114809116E21","-2.3658114099019556E-34","-9.446063952960631E-32","2.1009764210101275E27","3.206838846206665","1.0716054939535412E38","1.2374394472819942E32","1.3581279760290693E-21","-4.46914264825856E14","9.3923462446987E32","-2.68402425856E12","3.7816880393516223E-19","7.441736521474391E-37","-1.0642660856246948","3.562181252773442E-20","-1.8737598511548473E-23","-4.7177664177144796E-29","1.0"
"3.7682171776694793E-16","-2.3493451375777013E30","-2.2127506152751104E16","2.3534599715946496E16","5.3042848854379069E18","-5348389.0","-4.8911536578089E-4","-2.123365809830804E28","5.496475807121408E15","2.079899073233179E24","-788.8761596679688","9.901504994941181E-25","-8.02026688E8","5.296166964312119E-37","-6.47477929705472E14","1.893293228254466E20","-1.0970078977201056E-20","1.68590848E10","-9.238738050706056E30","-1.218908497379328E16","-1.8981567065874099E25","1.7015485835646452E-15","-766845.25","1.0403841940062615E-21","2.5066501621040516E-6","3.867778855322799E-27","1.9914316506594587E-13","-4.974896421809958E-29","2.5504203193804642E-9","-1.7130600448E10","8.823941649311598E-33","7.18050819047424E14","7.497530655195843E30","-8.04287086592E11","-5.364083650734204E31","4.916455864210618E21","-1.3461364467559633E-8","1.7803032026536605E26","5096.34423828125","4.03182897156895E-15","-1.3633520204182791E29","-6.244659155164585E21","1826.0931396484375","49474.8359375","-1.7725101461833892E-19","2.3407633798669027E34","2.6791017177737993E30","6.351853370666504","-1.6813191897012264E-22","2.3249683791116566E33","2.3744183940417714E-20","1.6316614685683949E-22","-240900.625","10000.197265625","6.829838135186424E-36","6.258763460209593E-5","1.7950803034625175E30","3.0624579584E12","-2.77357792E8","-1.4100641136644478E35","-1.894081141928794E-10","-1.0807729513338185E-27","7.331499905388978E23","-1.928508926713071E28","4.4083871148687415E36","-9.824035486319229E-30","1.9272666402076748E31","-5.940253579550437E-28","0.0"
"3.20713210105896","-7.128006082374203E27","-1.82008684354514E-26","1.46018784E8","-6.547617610985525E-36","-1.8482599147891327E19","-15.765677452087402","1.4516845805568E13","3.1707015168E10","-1.4640866435639697E-25","-8.492560370227573E-30","-3.49436603050788E36","-3.354331447296E12","-14.703205108642578","-1.4688418408549811E21","-10447.9619140625","-2.000572559175684E-13","-3.783572045281845E23","6.305568240350112E-5","-1050548.625","191738.125","4.5351604280796307E-14","2.1337458343936E13","6.8070748250072515E-15","-2.5184756607909493E-36","4.421393467518611E34","-3.0557409047560213E-8","1.064372374959266E-11","2.4493514809530213E-28","-1.102224384E10","-2.5175324946478034E26","4.248786432E9","-4.7818576355551645E-12","4.7103463970473887E-26","5.158485638645516E-9","-5.236988803385385E-23","6.75361718272E11","-15759.3349609375","2.4105461284559227E-38","-9.2469911552E10","-1.8236322667963818E-20","6.241291957668339E-29","1.9836979493382035E38","3.359469824E9","-5.6822271332634955E-9","2.766142548475904E15","7.086079133854267E37","2.9552463936959283E17","1.4653326078778364E23","-15822.953125","-4.03149408E8","-3.83314065843827E20","-0.02676202915608883","-3.19114089012146","1.0340888915203515E21","-2.741836876410272E-27","2.5055515318097367E23","3.6079116855803904E17","-1.7901864448075064E32","-6.950561783014564E-6","-1.9577368220780045E-5","1.1347081370658278E23","1.27206980727288627E18","-5.100792E8","-6.4572789578121871E18","-3.6609179729243668E18","8.718286181874646E-8","1.8553834024714888E-7","1.0"
"-3.8784549236297607","-379330.15625","326.44287109375","5.402729420966876E-28","-1.360874845972304E-13","572.877685546875","-8.568168011246335E33","-1.5795023919792996E-33","4.008840903679811E-7","20.277721405029297","1.997577066101493E-28","8.9732495179776E13","7.141208049325797E23","3.0361196509724905E-19","1.3447973626905377E-21","1.0993023554945024E16","-464.4405517578125","-7.904119123239051E24","-1.5495589804358845E36","1.4832168130891105E33","4.289280347782599E-16","6.603301435438545E-17","6.38051307760179E-4","-6.649613437458526E-19","1.4531184867717684E32","7.056123077691586E-19","1.9982880473489056E23","2.49879234347008E14","1.1283503767293458E-14","-0.07434780895709991","4.853931506625083E-19","3.398400415628444E29","0.28175780177116394","-2.723485412675888E-33","-5.874537903945502E-24","4.118226852252222E25","-1.0419652716173628E-16","-34114.58984375","-2.588619432690985E33","-9.47066386360225E-14","3.615370410834291E35","-3.522180322555864E-24","-1.911024491954176E15","-3.329786953080249E35","3.242359552E9","-5.154130835135203E-31","0.2414667159318924","5.327305273853972E-21","99973.0703125","-1.0581669393828749E23","4.1028287463424E13","-1.414976477617779E36","1.974628116490537E23","NaN","1.7023941942506947E19","-1.7924010799891255E-12","-3.3291191580849832E-34","1.8513668683466396E-32","1.9866586343006668E-35","-3.50601680799604E27","-0.0057756127789616585","-1.2246604495876457E27","1.2989408120057242E-23","-8.784182149029762E-13","-6.1741451584457725E-21","5.39310788968448E14","1.210015744E9","3.35531999232E11","1.0"
"-8.1163870051415245E37","6.415546211676678E-33","-2.136816328857094E-5","-1.040102514888732E24","-6.090544454494252E-37","-1.39837744246423552E18","-5.5266584856422265E22","3.648314171506366E-17","9.3596979895431E-37","-1.2753786005997014E20","532.9535522460938","3.3698195963904E14","-5.371701263356954E-6","5.72770487663775E-20","-1.0663920147710809E32","1.165993225999251E-20","-7.646136168659723E-7","8.77799612443712E34","4.4190946368871664E-7","-2.075157267134641E-16","1.2101277824857343E-13","2.8900158250518032E-18","-2.177545528980782E-36","8399.796875","-4.533920308139503E-23","1.587599165249794E29","-3.0797123277479765E-18","NaN","-4647.71533203125","3.6941576353611776E16","-5.872499217561866E30","-8.60029124608E11","-88.6204605102539","-3.141327616E9","1.0017984398629718E-20","4.3249709987256947E33","-5.321455008550838E21","-4.450360735710847E-17","-3.158281944889811E-14","-1.4996214391807658E22","-0.35398000478744507","-4.626372174243443E-6","-177391.84375","-6.359580167440172E-29","1.1632871050859084E35","4.527688631918833E33","-3.442115759089148E-10","-9.977763557724569E-33","-1.17221228149735424E17","4.4469470625792E14","-2.4082458345472E13","2.2893320436068954E-20","1.5519800467146014E-19","1.5897638378825817E-29","-1.2287920994167858E21","-5.6795829760530842E17","1.0967133342231272E-26","-4.108718385856694E-21","-6.725599120159936E31","-3.0224217437896704E17","-1.1761531127323479E27","-7.69141504E9","-7.989678880777021E26","-4.9436150683997786E-37","1.2340094895937928E-35","1.6926364672E10","-4.328635488011574E25","-6.585270103999515E-23","1.0"
"-2.3842679133107003E-13","2.44571466652188672E17","-1.0641749214297722E22","-2.3272399630513974E-5","NaN","2.183384608538624E15","1.165491179044506E-13","-1.23267541106688E14","3123.559326171875","-4.26960099275675E-7","-7576590.5","2.223060833213274E35","1.8631099104599948E24","-1.5583632287655264E19","1.2079468039366613E-16","5.564509651736855E-24","2.5371364463389603E-26","-0.0024454346857964993","-1.8644561529154456E-35","-7.796392813431896E-35","-6.123594444364356E26","-2.329175247081817E-23","-6.9269804295934444E18","5.016830938158363E-25","1.1069874001044554E-26","3.950018718020421E-34","-3.380588216738877E21","-832564.0","1.1978691067665736E-26","-37.065486907958984","0.004799226298928261","-1.4531126839278342E32","1.5861712988405394E-19","2.412837755912541E-36","0.16822265088558197","-9.15975059473037E-14","-0.0017033100593835115","-1.081340663929861E36","-6.201745506520235E-31","-1.929776244555073E-34","0.02481161244213581","6.311194157964032E-26","5.2847374761984E13","-2.765598561637349E23","6.857178364581629E27","-5.938172762398608E-6","1.72264802306804941E18","8.272153476764064E-21","-2.905615488958189E33","-6.594094159595443E-10","1.2887736581423254E27","1.0422792081714316E22","-3.766653123963003E25","1.7786394915491471E-13","-3.927501705314304E15","2.625680743333888E15","-2.7301182744337876E-36","2.3124468826112E13","3.0208801568117795E-21","2.34092496E8","-4.430948354430359E-34","3.1553385421462815E-26","1.2032226628077905E25","-3.3644318161980963E-28","9.692642794571139E23","-5.664097309112549","2.1040496933143833E-18","6.328765731528081E-35","0.0"
"-2.7640280761845303E-30","1.6036882470871205E-6","6.2781864657084E-20","1.471083744067584E15","-3.753162373813894E-30","1.9764593037413011E-32","-7.02121728E9","-0.3071266710758209","6.17643762007897E-34","-1.603689725016011E-6","1.57874948771999E35","NaN","-5.049800327184585E-35","-5.810354987168433E25","-1.6963347389358286E-24","3.108145264750366E33","-5.129337399267797E-9","2.4280298E7","-9.833970207417703E30","-8.974740944528714E33","-9.923419520073342E-28","0.04497957602143288","-2307.851318359375","9.139083698093656E27","-1.82163513077137408E18","2.3751339540467598E-5","-4.613517220347372E-36","356840.625","-1992611.875","3.0976689963102544E-11","4.341973605686799E-17","1.6174342797892204E27","-6.223748059951808E-28","-3.479499035377664E16","-224.23545837402344","1.6328395050064285E36","-2.7084950800901122E25","-2.006623397766825E36","-5.0983106061216045E-24","-1.2148793955839545E27","-1385.832275390625","4.589716760081364E-36","-4.1376705048978514E36","1.1616550049080803E27","-2.863039034417867E-35","1.204148502528E13","-2.1279910144280529E-19","-4.271343101635509E-16","7.373880956390259E34","-461257.53125","2.2611738311296383E22","-2.5963798713994454E-20","-2.87579247592565E-15","-1.5063011904289783E-34","8.852667053507931E-21","1.54467938535071E-25","-342.4435729980469","-2.13094176E8","2.18336832E8","-5.9509445441269155E35","-2.9163850154279025E-12","-5.688303833378548E-35","1.721544179730289E37","4.30237952E9","8.988900874140518E28","3.1909563541412354","3.897521110447345E19","-5.230374510237223E-13","1.0"
"-9.602624698798227E27","-1.2572680603323814E-27","6.328107056347574E20","-2.622370054439216E-8","-0.06134352087974548","-3.452476279127793E-32","1.2943381115951436E33","-1.0326582414616963E-34","2.916875363595789E30","-2.2841902591608232E-7","-2.599914658737402E30","-9.850588704294699E-39","-82.63323211669922","-2.1275140801092976E31","1.0062075481089179E-14","-5.532262052348393E-29","8.164250608899692E-9","-9.026571943246756E-14","-3.3646273462357E-25","1.66997504E8","-3.984956808977813E-11","-7.684620715476444E-26","-0.08606463670730591","-10.953598022460938","3.056628629565239E-4","3.3622276E7","-9.578786849975586","-12.203763008117676","-3.991453339575616E-18","-7.806912849654123E28","3.015354661979219E-36","-458.5205078125","-4.512745223356416E15","-4.222206972616404E-27","6.820916544840686E37","5.351836681365967","-7.596115209478747E33","2.9722060783616E13","-4.475289451981964E-22","-5.84640889428556E-4","1.0347646777627163E32","-2.4856114008367214E-17","-8.57934230723409E29","-5.042383843800735E-9","3.060075992639762E-37","-1.257715601181127E-15","1.1908035432712688E-35","2.5976599740416E14","1.477178637695288E-28","2.142860491299248E26","2.3332505268022988E31","6.1163271034421946E32","5775111.0","-1961.9742431640625","-4.641211617584429E22","2.9400559204774937E-33","-2.2437085315072E13","4.424925759055454E-18","-4.050845551071536E22","-2.1558382723088437E-35","-4.557401480395455E-14","2.679113879281271E37","-9.949621692945804E-15","-1.23141818964001E-9","8.726705491295547E-33","-4.330741406481386E-28","-4.2543352094502346E-16","5.1091344160184945E-30","0.0"
"-1.3926216624327026E-8","-2.9522964E7","1.3656598421563082E-11","1.4161549311097962E-26","169.0","0.0","2.0","49.0","0.0","1.7706305980682373","2.089688301086426","2.185425281524658","2.1479437351226807","2.533097505569458","2.666821241378784","2.578969955444336","2.5020294189453125","2.131639242172241","1.09505033493042","1.772732138633728","2.2281906604766846","2.1914989948272705","2.192758798599243","2.5288617610931396","2.379815101623535","2.4421801567077637","2.2200095653533936","1.7865707874298096","1.2002900838851929","1.676581621170044","2.2910499572753906","2.297440767288208","2.253382444381714","2.3905136585235596","2.487109899520874","2.430722236633301","2.1389529705047607","1.7591288089752197","1.3293845653533936","1.4802460670471191","2.1119062900543213","2.099414110183716","2.05287504196167","2.266169786453247","2.369274854660034","2.2863941192626953","2.0559868812561035","1.7115113735198975","1.127795696258545","1.8676841259002686","2.2706542015075684","2.0763325691223145","2.1501646041870117","2.1679506301879883","2.107121467590332","2.103896379470825","1.9408141374588013","1.6705121994018555","1.2390785217285156","1.9210642576217651","2.355407238006592","2.4010438919067383","2.336573839187622","2.438750982284546","2.3313229084014893","2.354546308517456","1.9889354705810547","1.931256651878357","1.0"
"1.4212982654571533","2.2069764137268066","2.5127005577087402","2.2604660987854004","2.383373737335205","2.2968199253082275","2.157076358795166","2.240068197250366","2.1592628955841064","2.101308584213257","1.8373018503189087","1.6456598043441772","1.9304077625274658","1.9716649055480957","1.9313985109329224","2.022245168685913","2.411652088165283","2.298252820968628","2.367292881011963","1.8508259057998657","0.9796048402786255","1.457516074180603","1.9293920993804932","1.8395322561264038","1.8787972927093506","2.2640531063079834","2.1791820526123047","2.1904656887054443","2.056683301925659","1.736611247062683","1.060624599456787","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.257875026424041E-39","2.842189916578419E-14","9.388699710976274E-44","1.0"
"0.0","512.00390625","9.248569864543793E-44","4.564958843021427E-35","1.7963250280400812E-26","-2.50619381900378112E17","-1.7808982231955554E-37","-207.50096130371094","-207.50303649902344","-207.50303649902344","-207.50303649902344","6.449195922362106E-41","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.5849394142282115E-26","3.0570896342396736E-5","167.0","0.0","2.0","47.0","0.0","2.437790632247925","2.150230646133423","1.6627166271209717","1.0735009908676147","-99999.0","-99999.0","-99999.0","-99999.0","3.1529215447308384E-43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.8393248319625854E-4","2.0089014784560578E-41","2.408691930327928E-41","0.0","2.2958874039497803E-41","2.3749206373377E-41","-1.1399736556781568E16","-3.79284477304658E-27","3.629909402877061E-16","-1.40877899426168832E17","4.30328064E9","4.321150464E9","4.321150464E9","4.321150464E9","2.780538925435394E-4","-1.0060041408140442E25","4.681603735200698E-31","-8.63868045691401E33","5.247329407835176E-27","8.52673949225391E-8","2400.390380859375","7.892336373286722E-20","-3.311604072448E12","6.966204696423617E-11","-2.4499757076996664E-36","1.9416840690243293E34","-1.2296541052739631E23","-9.904824666460283E-28","-1.03496143041304986E18","-3.3467642007280393E-34","-2.44937008780548E34","2.342229417990893E-4","-2.260394527521052E-31","-1.6234516849518053E24","4.2629062656E10","-4.573621031426899E21","-1.5061720609664917","1.5470857224277017E-18","1.0855242631800055E-36","1.29710592E8","1.5656221696E10","553.4491577148438","-6.171329167014742E-30","5.27558624E8","9.0626839100134523E18","3.077106770640896E16","2.3096467171098317E37","-3.4551269857584742E17","-7.535587988167947E33","7.174178380413116E-31","5.257704866975549E20","-6.727774617589265E-38","-2.5359661199827927E18","-4.04321853775258E-10","8.257197473377847E33","-1.0460813885198756E-16","-1.196130292397474E-38","0.0"
"4.91690071447589E-37","-3.1251117375488E13","3.502300421498674E33","2.7931831070304725E-8","7.110818816E9","-2.4214302685952737E19","-3.352478063816641E26","2.703401150064738E26","-5.75787543560192E14","7.682187278917586E-29","2.3457978389619653E-28","-0.11809205263853073","-1.6785602510848E13","-9.381172095338369E-26","4.9959359565976413E-11","4.6236686977821356E-23","-8.366741559099099E24","-3.0647368431431634E-18","-1.4676045934227061E-25","2.303606272E9","-1.3016151419822885E-20","1.2216969726103652E-33","-6.4771661043837476E-24","5.393988981394663E19","-4.559371264E9","1.98527282456979E23","1.4912715691146771E25","-4.910793649170352E-29","1.7973971947426893E22","-1605.6639404296875","3.121916910446994E37","-3.338817763931523E-11","-5.444567574564019E-10","-5.304505966419182E-12","42980.74609375","-2.4233704456471804E-23","5.386072023902703E-15","-1.8610156282932075E-19","1.052599095334129E-24","-1.7016334505902921E31","5.73122736199699E-15","29.954463958740234","-2.021307409449946E-5","-8.152809677364203E-11","2.5259296075028062E32","12.238828659057617","3.7434261952600805E-38","2.414926043437707E-32","3.945521871010447E-21","5.6233816064E10","6.261515970943846E23","3.558435703996559E-16","2.68337483961416E-28","5.32494133422684E-13","9.595725906572095E-13","1.618457012853014E-8","1.8803456904042098E31","4.593106143721084E-20","1.7653240143898911E37","-6.123229526024363E-21","6.336409641074477E-20","1.742627140407637E-14","6.5327862661113585E35","-1.2918106147944705E25","117274.484375","1.8436802373182158E-33","-1.3594076740537568E-34","2.8798965866946877E-27","0.0"
"1.22855920500736E14","-3.230034586703611E-29","-3.6257986266718945E-6","-2.6779573269118795E-36","6.485933681688039E-6","-1.270437445375895E-34","-3.276042326305628E-9","-532427.9375","421.9277038574219","-6.158348881361671E31","-4.4501633644104","-1.4619867389968748E-38","-3.9377478969981894E-5","6.821500301361084","1.4059040149063996E-27","-4.916764031997952E-29","2.219540433573678E27","-1.519321557452713E-8","1.0369795774563088E-14","-4.8971034388212144E-36","3.65147348533248E14","-4.139151133131236E-4","0.038432829082012177","2.8709458064021914E19","-2.3860878688975212E29","-2.0583376311982676E-13","-2.9588794E7","2.6254152931531882E-12","3.1041016336530447E-4","-3.886524348878373E-12","1.5770738113673163E-18","-9.843545997312E12","5.594320156182856E-16","1.8719830750861148E-25","-4.273917184E9","6.977584288136995E-9","-0.012985048815608025","3.652038285508752E-4","-3.182186090584245E37","-24555.609375","-783179.4375","2.645210202408769E-15","0.18512500822544098","1.0303910957887248E-17","4.9287970193640926E-24","-2.2618922003062002E23","-4.2405332310911995E-14","-3.0277234099508202E-28","7.946729799351905E-23","1.1521954099405167E-33","1.1436190766253142E-33","-1.678595625844736E15","4.3778186637464096E20","1.63952918528E12","7.557226807705503E30","-6.289571084149319E-22","1.4774467794394836E28","1.3199249830801534E-15","31.457250595092773","20.2619571685791","23.624746322631836","17.20851707458496","6.0137939453125","3.084061861038208","5.382161617279053","5.821839809417725","1.269553780555725","0.11962828785181046","1.0"
"0.41805505752563477","1.5102287530899048","1.9847179651260376","2.4101202487945557","1.938165307044983","2.3971095085144043","1.163443684577942","0.9562870860099792","0.2874152362346649","0.032393522560596466","0.13208246231079102","0.35299602150917053","1.0192855596542358","1.2551662921905518","0.7681026458740234","0.9524099230766296","1.0585922002792358","1.2171186208724976","1.135828971862793","0.3618732988834381","0.6449824571609497","0.5722734332084656","1.549096941947937","0.8174626231193542","0.5962362289428711","0.5150051712989807","0.29337361454963684","0.24952860176563263","0.1588938683271408","0.2237769514322281","0.2254100888967514","0.3361838161945343","0.18533164262771606","0.11691662669181824","0.15160858631134033","0.21210740506649017","0.23486025631427765","0.11862633377313614","0.0380873866379261","0.008596549741923809","0.02611459605395794","0.009747523814439774","0.007041257340461016","0.025943608954548836","0.015385203994810581","0.0072855339385569096","0.0023314000573009253","7.786598871462047E-4","6.135783041827381E-4","9.003743616631255E-5","2.3282562324311584E-4","6.742198602296412E-4","0.0011958666145801544","4.5139878056943417E-4","4.013081779703498E-4","4.630886251106858E-4","2.1963276958558708E-4","7.558312063338235E-5","1.4438590733334422E-4","1.0831223335117102E-4","1.1915500363102183E-4","8.798975613899529E-5","6.33400704828091E-5","9.25133572309278E-5","5.6679698900552467E-5","1.1472365440567955E-4","5.5377273383783177E-5","1.290103973587975E-4","1.0"
"6.641744403168559E-5","1.5652961155865341E-4","7.104199175955728E-5","9.762965055415407E-5","6.635636964347214E-5","8.30761855468154E-5","7.239053957164288E-5","7.643269054824486E-5","7.677367102587596E-5","2.4722006855881773E-5","39.0","0.0","0.0","39.0","0.0","5.062514781951904","41.75092697143555","92.08123016357422","205.569091796875","59.55556106567383","50.54926681518555","133.2497100830078","125.74240112304688","219.71018981933594","212.95274353027344","256.0823669433594","509.8251647949219","519.1334838867188","236.0283966064453","88.05419158935547","107.42696380615234","130.4199981689453","72.15817260742188","68.08675384521484","31.79969024658203","20.800140380859375","20.736108779907227","19.86592674255371","59.4324836730957","106.90657806396484","39.2120475769043","13.638153076171875","11.509769439697266","21.16533088684082","21.649169921875","18.583337783813477","10.190905570983887","16.538591384887695","13.903691291809082","9.707262992858887","10.77175521850586","18.716690063476562","16.69040870666504","14.590625762939453","11.202560424804688","7.938556671142578","6.108367443084717","9.184537887573242","5.541101932525635","4.758483409881592","5.553456783294678","3.8495571613311768","1.9415134191513062","0.5354881882667542","0.09308645129203796","0.3976747691631317","0.9067938327789307","1.020883560180664","0.0"
"2.1139230728149414","3.2967185974121094","1.1579946279525757","0.5354613661766052","0.2042105793952942","0.030618444085121155","0.029519537463784218","0.10260996967554092","0.4652915894985199","1.1491326093673706","0.9517810344696045","0.3275366723537445","0.7039227485656738","0.7159141898155212","0.4404960572719574","0.12501002848148346","0.18821674585342407","0.3565901219844818","0.546941339969635","0.8755218982696533","0.5977577567100525","0.32486477494239807","0.16593478620052338","0.08342192322015762","0.07825905084609985","0.10465946048498154","0.10485002398490906","0.1175788938999176","0.11093208938837051","0.04453987255692482","0.01553793903440237","0.015624846331775188","0.03646523132920265","0.04074688255786896","0.00596216693520546","0.01028675027191639","0.010173589922487736","0.014449001289904118","0.010205264203250408","0.006158818025141954","0.002148890169337392","0.00399006437510252","0.004405259620398283","0.002045373199507594","8.032657206058502E-4","4.2146851774305105E-4","1.579746458446607E-4","8.577529661124572E-5","9.920494630932808E-5","1.114642946049571E-4","5.29322016518563E-4","1.105707124224864E-4","1.635310472920537E-4","1.0033278522314504E-4","2.9574572181445546E-5","6.0920869145775214E-5","5.187194255995564E-5","2.148354542441666E-5","6.124581705080345E-5","2.6203759261989035E-5","4.477046968531795E-5","4.212789281154983E-5","4.008394171250984E-5","5.4429168812930584E-5","5.7836532505461946E-5","5.433692058431916E-5","4.385200372780673E-5","7.580324745504186E-5","1.0"
